0.101,0.45,0.394,0.502,0.754,1.0,0.64121394
0.341,0.367,0.0,0.895,0.514,1.0,0.01199802
0.239,0.457,0.21,0.691,0.482,1.0,0.147694336
0.0,0.707,0.045,0.856,0.805,1.0,0.987045472
0.225,0.48,0.236,0.729,0.675,1.0,0.181736834
0.011,0.614,0.08,0.907,0.69,1.0,0.986016685
0.0,0.858,0.106,0.731,0.843,1.0,0.986823331
0.255,0.451,0.2,0.636,0.865,0.961,0.115684837
0.045,0.659,0.0,0.935,0.606,1.0,0.986690336
0.115,0.576,0.416,0.487,0.611,1.0,0.361343813
0.126,0.598,0.0,0.882,0.824,1.0,0.513433745
0.415,0.638,0.362,0.895,0.465,1.0,0.020904379
0.0,0.812,0.214,0.667,0.526,1.0,0.984746482
0.268,0.593,0.55,0.636,0.666,1.0,0.017200745
0.0,0.813,0.278,0.558,0.442,1.0,0.93425399
0.194,0.73,0.408,0.512,0.855,0.99,0.26604101
0.0,0.72,0.331,0.57,0.508,1.0,0.952194883
0.0,0.799,0.337,0.499,0.877,0.964,0.666439707
0.318,0.424,0.031,0.928,0.674,1.0,0.049008341
0.138,0.61,0.0,0.934,0.809,1.0,0.477058526
0.213,0.478,0.069,0.834,0.515,1.0,0.218137592
0.231,0.544,0.592,0.679,0.704,1.0,0.010315821
0.238,0.465,0.34,0.496,0.66,1.0,0.090894197
0.301,0.409,0.24,0.658,0.833,1.0,0.058336815
0.387,0.536,0.206,0.715,0.803,1.0,0.027428384
0.271,0.453,0.294,0.66,0.621,1.0,0.102104846
0.115,0.594,0.402,0.435,0.455,1.0,0.104987377
0.187,0.547,0.407,0.556,0.724,1.0,0.353020033
0.169,0.998,0.191,0.646,0.588,1.0,0.41768425
0.0,0.833,0.139,0.697,0.723,1.0,0.986063908
0.509,0.654,0.197,0.801,0.728,1.0,0.006189589
0.448,0.454,0.031,0.919,0.768,1.0,0.000943497
0.267,0.442,0.003,0.833,0.493,1.0,0.106235896
0.199,0.5,0.411,0.489,0.456,1.0,0.178075122
0.118,0.608,0.065,0.905,0.866,0.969,0.549962197
0.08,0.823,0.023,0.814,0.594,1.0,0.987365432
0.281,0.461,0.112,0.847,0.527,1.0,0.092372085
0.161,0.39,0.288,0.607,0.499,1.0,0.394243803
0.234,0.641,0.305,0.531,0.876,0.954,0.117627246
0.369,0.768,0.067,0.769,0.582,1.0,0.041420854
0.292,0.431,0.066,0.902,0.666,1.0,0.074132434
0.0,0.8,0.416,0.548,0.794,1.0,0.917874347
0.306,0.464,0.422,0.857,0.693,1.0,0.0564185
0.365,0.366,0.313,0.655,0.674,1.0,0.000426453
0.284,0.438,0.077,0.832,0.717,1.0,0.084743157
0.107,0.756,0.183,0.73,0.613,1.0,0.761723717
0.222,0.48,0.175,0.725,0.517,1.0,0.189472254
0.215,0.509,0.0,0.912,0.767,1.0,0.213889447
0.268,0.471,0.099,0.866,0.437,1.0,0.109711125
0.224,0.498,0.309,0.589,0.75,1.0,0.174146456
0.0,0.757,0.006,0.89,0.428,1.0,0.987349531
0.113,0.517,0.296,0.592,0.543,1.0,0.610715578
0.367,0.691,0.352,0.879,0.583,1.0,0.041996686
0.267,0.382,0.295,0.542,0.6,1.0,0.071735624
0.049,0.607,0.318,0.657,0.9,0.948,0.471241903
0.023,0.84,0.431,0.481,0.516,1.0,0.431055112
0.297,0.405,0.148,0.688,0.638,1.0,0.061308974
0.01,0.699,0.404,0.493,0.492,1.0,0.709963431
0.061,0.643,0.068,0.897,0.768,1.0,0.986491325
0.138,0.571,0.0,0.883,0.612,1.0,0.475656773
0.061,0.682,0.06,0.921,0.45,1.0,0.986903321
0.238,0.501,0.334,0.631,0.536,1.0,0.151505908
0.018,0.692,0.067,0.77,0.758,1.0,0.986738523
0.059,0.663,0.011,0.893,0.754,1.0,0.98673274
0.088,0.639,0.13,0.707,0.643,1.0,0.985384957
0.0,0.748,0.247,0.711,0.865,0.999,0.986357847
0.0,0.826,0.211,0.667,0.672,1.0,0.984754674
0.026,0.476,0.134,0.788,0.645,1.0,0.976650143
0.0,0.86,0.342,0.641,0.639,1.0,0.981931412
0.045,0.676,0.136,0.812,0.872,0.963,0.887614028
0.0,0.734,0.386,0.451,0.52,1.0,0.376161241
0.149,0.308,0.339,0.546,0.573,1.0,0.343343168
0.0,0.594,0.209,0.627,0.735,1.0,0.977772413
0.303,0.435,0.207,0.707,0.783,1.0,0.063612783
0.088,0.536,0.03,0.965,0.688,1.0,0.982435445
0.0,0.704,0.138,0.797,0.928,0.948,0.409106044
0.221,0.482,0.291,0.609,0.547,1.0,0.184835724
0.021,0.688,0.325,0.512,0.456,1.0,0.812954913
0.357,0.504,0.063,0.85,0.545,1.0,0.039350269
0.299,0.414,0.021,0.854,0.887,0.957,0.060153937
0.103,0.451,0.0,0.917,0.888,0.977,0.814899731
0.354,0.368,0.146,0.752,0.652,1.0,0.00624404
0.178,0.582,0.036,0.876,0.43,1.0,0.408969194
0.0,0.825,0.169,0.667,0.518,1.0,0.984754192
0.05,0.596,0.418,0.459,0.814,1.0,0.476284165
0.046,0.584,0.326,0.562,0.753,1.0,0.939421055
0.048,0.384,0.028,0.856,0.56,1.0,0.953341246
0.008,0.713,0.0,0.9,0.825,1.0,0.987103297
0.0,0.729,0.222,0.614,0.861,1.0,0.976194779
0.327,0.38,0.101,0.735,0.761,1.0,0.026269974
0.254,0.91,0.164,0.834,0.534,1.0,0.138028073
0.272,0.454,0.275,0.695,0.578,1.0,0.101916917
0.0,0.778,0.361,0.593,0.701,1.0,0.968775464
0.086,0.462,0.036,0.801,0.603,1.0,0.97483543
0.147,0.559,0.0,0.841,0.425,1.0,0.456411465
0.121,0.573,0.238,0.598,0.476,1.0,0.524362983
0.0,0.772,0.363,0.474,0.764,1.0,0.629767176
0.176,0.562,0.484,0.494,0.799,1.0,0.020089059
0.164,0.484,0.082,0.754,0.78,1.0,0.419368378
0.27,0.464,0.42,0.542,0.808,1.0,0.068688294
0.026,0.367,0.421,0.488,0.943,0.953,0.155323745
0.068,0.364,0.153,0.731,0.864,1.0,0.9432254
0.0,0.832,0.0,0.918,0.858,0.989,0.987011742
0.192,0.525,0.334,0.561,0.827,1.0,0.327289268
0.0,0.893,0.181,0.801,0.673,1.0,0.987366878
0.072,0.63,0.005,0.901,0.862,1.0,0.986313034
0.0,0.578,0.224,0.613,0.894,0.985,0.972169739
0.0,0.768,0.182,0.72,0.621,1.0,0.98658047
0.014,0.511,0.393,0.494,0.542,1.0,0.710821637
0.259,0.448,0.0,0.899,0.892,0.939,0.058407167
0.2,0.413,0.318,0.654,0.902,0.946,0.164039284
0.0,0.621,0.326,0.566,0.744,1.0,0.94625972
0.113,0.6,0.319,0.518,0.624,1.0,0.509961889
0.321,0.402,0.217,0.62,0.802,1.0,0.03862795
0.213,0.696,0.053,0.784,0.786,1.0,0.227999011
0.0,0.654,0.362,0.474,0.602,1.0,0.629568647
0.293,0.428,0.061,0.904,0.595,1.0,0.072421804
0.0,0.558,0.268,0.629,0.539,1.0,0.976583164
0.128,0.586,0.08,0.816,0.665,1.0,0.505528708
0.345,0.381,0.0,0.917,0.647,1.0,0.016816696
0.044,0.67,0.115,0.781,0.621,1.0,0.986632512
0.0,0.832,0.17,0.902,0.87,0.997,0.987433376
0.248,0.676,0.0,0.945,0.49,1.0,0.146067069
0.0,0.699,0.085,0.88,0.516,1.0,0.987011742
0.348,0.378,0.416,0.421,0.457,1.0,0.002407892
0.0,0.623,0.0,0.94,0.656,1.0,0.986200759
0.0,0.511,0.276,0.561,0.534,1.0,0.934714173
0.0,0.834,0.031,0.946,0.473,1.0,0.987449277
0.175,0.543,0.239,0.726,0.527,1.0,0.40987896
0.351,0.384,0.347,0.63,0.784,1.0,0.015067035
0.158,0.625,0.441,0.486,0.534,1.0,0.172539909
0.0,0.599,0.1,0.904,0.861,1.0,0.985603725
0.485,0.533,0.067,0.769,0.501,1.0,0.004347409
0.134,0.336,0.354,0.577,0.684,1.0,0.412764383
0.071,0.639,0.286,0.613,0.64,1.0,0.975280676
0.32,0.402,0.322,0.514,0.921,0.936,0.011070907
0.111,0.623,0.291,0.545,0.728,1.0,0.593595305
0.224,0.492,0.187,0.709,0.833,1.0,0.185473235
0.072,0.441,0.005,0.895,0.809,1.0,0.971418025
0.277,0.489,0.218,0.735,0.486,1.0,0.100894876
0.139,0.621,0.339,0.568,0.793,1.0,0.442663783
0.206,0.533,0.179,0.801,0.888,0.975,0.254088285
0.073,0.605,0.074,0.763,0.698,1.0,0.98551217
0.097,0.6,0.082,0.821,0.456,1.0,0.942135897
0.052,0.693,0.579,0.694,0.907,0.943,0.012822978
0.0,0.858,0.297,0.666,0.469,1.0,0.984649627
0.301,0.406,0.046,0.791,0.804,1.0,0.058155633
0.282,0.551,0.485,0.705,0.426,1.0,0.047942931
0.387,0.515,0.0,0.969,0.691,1.0,0.026098911
0.0,0.939,0.306,0.531,0.635,1.0,0.889849412
0.0,0.488,0.088,0.796,0.475,1.0,0.978121285
0.0,0.872,0.264,1.0,0.602,1.0,0.987466143
0.0,0.802,0.0,0.877,0.546,1.0,0.987418438
0.0,0.802,0.032,0.804,0.447,1.0,0.987328329
0.214,0.496,0.048,0.788,0.68,1.0,0.215914255
0.03,0.508,0.345,0.537,0.555,1.0,0.896437023
0.0,0.768,0.355,0.539,0.72,1.0,0.904973789
0.0,0.679,0.441,0.442,0.476,1.0,0.017642617
0.272,0.276,0.286,0.55,0.777,1.0,0.004242844
0.0,0.816,0.269,0.568,0.746,1.0,0.94935861
0.041,0.68,0.0,0.899,0.479,1.0,0.986887902
0.0,0.841,0.309,0.528,0.717,1.0,0.882070142
0.159,0.562,0.131,0.834,0.437,1.0,0.434687911
0.159,0.699,0.347,0.559,0.473,1.0,0.400541812
0.262,0.289,0.163,0.725,0.569,1.0,0.032351625
0.256,0.304,0.146,0.69,0.761,1.0,0.054675103
0.0,0.728,0.103,0.793,0.744,1.0,0.987076312
0.346,0.355,0.056,0.85,0.841,1.0,0.004130087
0.187,0.538,0.334,0.503,0.886,0.977,0.28425464
0.278,0.461,0.073,0.906,0.674,1.0,0.09633159
0.267,0.305,0.147,0.825,0.455,1.0,0.042812006
0.17,0.994,0.019,0.979,0.916,0.917,0.001658588
0.245,0.678,0.0,0.95,0.58,1.0,0.151036569
0.116,0.409,0.188,0.705,0.72,1.0,0.566016579
0.025,0.708,0.474,0.487,0.732,1.0,0.055669678
0.291,0.307,0.202,0.756,0.87,1.0,0.015735385
0.141,0.505,0.283,0.595,0.583,1.0,0.448663034
0.0,0.72,0.0,0.912,0.494,1.0,0.987151001
0.281,0.441,0.204,0.694,0.786,1.0,0.088445828
0.244,0.454,0.35,0.486,0.6,1.0,0.075780903
0.0,0.645,0.3,0.576,0.655,1.0,0.957613002
0.0,0.618,0.0,0.912,0.81,1.0,0.986093784
0.405,0.477,0.156,0.757,0.801,1.0,0.014581313
0.0,0.771,0.0,0.906,0.582,1.0,0.987381334
0.032,0.646,0.28,0.557,0.501,1.0,0.932158347
0.0,0.797,0.103,0.733,0.628,1.0,0.986795865
0.034,0.701,0.059,0.778,0.655,1.0,0.986839715
0.184,0.691,0.0,0.883,0.659,1.0,0.39906296
0.031,0.436,0.417,0.563,0.714,1.0,0.929414112
0.238,0.511,0.374,0.535,0.654,1.0,0.123602403
0.215,0.335,0.39,0.505,0.434,1.0,0.11295554
0.395,0.468,0.205,0.707,0.622,1.0,0.017082205
0.248,0.731,0.269,0.736,0.553,1.0,0.146027074
0.0,0.779,0.066,0.818,0.931,0.94,0.14006059
0.0,0.811,0.182,0.721,0.532,1.0,0.98664745
0.145,0.55,0.151,0.75,0.709,1.0,0.459250147
0.0,0.785,0.235,0.655,0.688,1.0,0.983646379
0.0,0.669,0.445,0.47,0.878,1.0,0.286330044
0.147,0.404,0.065,0.823,0.533,1.0,0.434461915
0.0,0.812,0.125,0.711,0.653,1.0,0.986462895
0.0,0.711,0.407,0.481,0.526,1.0,0.662997245
0.0,0.583,0.316,0.653,0.606,1.0,0.981241859
0.0,0.723,0.245,0.649,0.567,1.0,0.98277468
0.144,0.546,0.229,0.674,0.614,1.0,0.459153291
0.0,0.765,0.0,0.9,0.641,1.0,0.987366878
0.078,0.621,0.451,0.451,0.686,1.0,0.0
0.0,0.847,0.199,0.713,0.47,1.0,0.986529392
0.388,0.47,0.004,0.989,0.846,0.998,0.020722233
0.0,0.794,0.041,0.932,0.61,1.0,0.987415065
0.012,0.714,0.015,0.954,0.827,1.0,0.987114861
0.0,0.768,0.151,0.752,0.681,1.0,0.986974638
0.235,0.477,0.274,0.562,0.62,1.0,0.138911818
0.313,0.427,0.419,0.546,0.684,1.0,0.034976839
0.0,0.614,0.0,0.907,0.454,1.0,0.986016685
0.264,0.463,0.056,0.914,0.89,0.946,0.085407653
0.342,0.365,0.332,0.505,0.786,1.0,0.006408839
0.121,0.74,0.336,0.65,0.439,1.0,0.538740466
0.294,0.44,0.269,0.567,0.811,1.0,0.064398227
0.0,0.656,0.284,0.552,0.863,1.0,0.923989729
0.093,0.639,0.032,0.851,0.797,1.0,0.971881582
0.168,0.52,0.045,0.792,0.613,1.0,0.417316104
0.109,0.725,0.272,0.917,0.442,1.0,0.713788014
0.092,0.619,0.279,0.618,0.881,0.982,0.961889576
0.0,0.695,0.013,0.823,0.556,1.0,0.986929824
0.0,0.763,0.0,0.896,0.476,1.0,0.987361096
0.0,0.856,0.029,0.935,0.425,1.0,0.987461806
0.334,0.392,0.472,0.488,0.88,0.979,0.002407892
0.0,0.748,0.248,0.588,0.716,1.0,0.966100617
0.0,0.841,0.334,0.93,0.45,1.0,0.987453132
0.291,0.397,0.378,0.459,0.6,1.0,0.02415072
0.191,0.502,0.388,0.515,0.696,1.0,0.287399308
0.0,0.819,0.282,0.697,0.85,1.0,0.986058126
0.263,0.6,0.449,0.464,0.64,1.0,0.015755142
0.0,0.786,0.235,0.602,0.565,1.0,0.972636668
0.0,0.722,0.028,0.809,0.459,1.0,0.987085949
0.126,0.499,0.435,0.559,0.892,0.958,0.327383233
0.0,0.819,0.076,0.76,0.685,1.0,0.987125462
0.049,0.929,0.208,0.798,0.823,1.0,0.987358204
0.284,0.62,0.181,0.656,0.726,1.0,0.098104381
0.0,0.832,0.271,0.566,0.744,1.0,0.947194061
0.0,0.781,0.392,0.516,0.565,1.0,0.836599191
0.406,0.496,0.071,0.879,0.749,1.0,0.016521311
0.0,0.502,0.041,0.795,0.542,1.0,0.979616038
0.163,0.569,0.047,0.911,0.625,1.0,0.42822944
0.266,0.33,0.273,0.814,0.627,1.0,0.062684706
0.271,0.419,0.171,0.665,0.64,1.0,0.095504224
0.334,0.387,0.0,0.957,0.594,1.0,0.025526934
0.0,0.856,0.0,0.902,0.46,1.0,0.987457469
0.102,0.772,0.016,0.82,0.534,1.0,0.859347677
0.098,0.617,0.105,0.793,0.713,1.0,0.934468421
0.032,0.586,0.029,0.861,0.621,1.0,0.985137277
0.233,0.328,0.069,0.767,0.483,1.0,0.111787493
0.0,0.843,0.27,0.567,0.701,1.0,0.948293201
0.282,0.478,0.237,0.67,0.813,1.0,0.092290167
0.067,0.636,0.338,0.563,0.77,1.0,0.941683424
0.168,0.528,0.257,0.646,0.802,1.0,0.413746429
0.296,0.404,0.368,0.532,0.637,1.0,0.048017139
0.504,0.73,0.412,0.546,0.857,0.969,0.004979619
0.276,0.417,0.267,0.636,0.648,1.0,0.087888789
0.161,0.389,0.354,0.533,0.46,1.0,0.349482161
0.0,0.809,0.429,0.474,0.813,1.0,0.397741198
0.222,0.514,0.246,0.591,0.699,1.0,0.181194733
0.364,0.498,0.246,0.667,0.656,1.0,0.035055865
