0.208,0.0,0.0,0.083,0.904,0.851,0.668,1.0,0.605870447
0.0,0.233,0.0,0.474,0.709,1.0,0.735,0.844,0.024999484
0.057,0.361,0.159,0.323,1.0,0.685,0.971,0.726,0.026584649
0.099,0.302,0.607,0.054,0.952,0.432,0.863,0.661,0.000148018
0.534,0.173,0.145,0.258,0.69,0.919,0.487,1.0,0.063055496
0.455,0.278,0.411,0.326,0.832,0.406,0.808,0.518,0.000519783
0.132,0.14,0.307,0.0,0.665,1.0,1.0,0.655,0.121899376
0.052,0.03,0.249,0.0,1.0,0.828,0.617,0.822,0.242497573
0.192,0.243,0.065,0.075,0.878,0.471,0.773,0.545,0.152497711
0.578,0.573,0.186,0.453,0.779,0.723,0.738,1.0,0.002858805
0.056,0.0,0.015,0.0,0.73,0.708,0.957,0.689,0.69244353
0.672,0.47,0.288,0.047,0.838,1.0,0.46,0.474,0.010510971
0.285,0.301,0.446,0.478,0.658,0.847,0.598,1.0,0.000514619
0.511,0.199,0.13,0.306,0.523,0.466,0.302,1.0,0.000598955
0.323,0.211,0.0,0.227,0.965,0.326,0.755,1.0,0.043510289
0.107,0.0,0.294,0.087,0.82,0.612,1.0,0.198,0.048260621
0.0,0.173,0.458,0.0,0.808,0.656,0.816,0.566,0.013784569
0.0,0.293,0.209,0.24,0.683,0.676,0.881,0.74,0.027823866
0.066,0.337,0.374,0.0,0.43,0.903,0.378,0.867,0.0
0.472,0.013,0.105,0.302,0.714,1.0,0.742,0.944,0.126890667
0.043,0.161,0.573,0.392,0.9,1.0,0.613,0.783,0.000134249
0.175,0.268,0.159,0.326,0.471,0.663,1.0,0.817,0.001361418
0.502,0.171,0.0,0.559,0.778,0.954,0.947,0.709,0.012813849
0.748,0.275,0.047,0.25,0.812,1.0,0.411,0.98,0.014744962
0.101,0.435,0.183,0.39,0.885,0.522,0.803,0.676,0.00324606
0.408,0.025,0.39,0.044,0.51,0.989,1.0,0.626,0.015213111
0.604,0.17,0.0,0.267,0.632,0.94,0.685,0.619,0.013151191
0.323,0.462,0.598,0.374,0.921,0.694,0.866,0.658,8.606e-06
0.0,0.439,0.008,0.276,0.804,0.847,0.296,1.0,0.060685494
0.382,0.195,0.35,0.0,1.0,0.221,1.0,0.68,0.003137629
0.109,0.412,0.465,0.419,0.977,1.0,1.0,0.738,0.000900154
0.0,0.184,0.0,0.0,0.922,1.0,0.834,0.777,0.71250852
0.505,0.246,0.018,0.052,0.701,0.684,0.847,0.183,0.076616318
0.081,0.335,0.275,0.0,0.915,0.519,0.727,0.665,0.035167948
0.286,0.057,0.538,0.423,0.504,0.913,0.554,0.517,1.8932e-05
0.058,0.114,0.646,0.0,0.436,1.0,0.666,0.737,0.000108431
0.0,0.3,0.48,0.0,0.631,0.85,0.542,0.807,0.006939616
0.043,0.0,0.511,0.054,0.981,0.864,0.646,0.992,0.010899947
0.172,0.023,0.473,0.0,0.533,0.554,1.0,0.673,0.006163384
0.386,0.281,0.579,0.278,1.0,0.643,0.925,0.514,3.4423e-05
0.0,0.334,0.133,0.0,0.781,0.412,0.477,0.723,0.054122806
0.185,0.106,0.024,0.0,0.657,0.478,0.561,0.423,0.321124176
0.438,0.303,0.0,0.123,0.452,1.0,0.758,0.785,0.004039503
0.116,0.395,0.0,0.46,0.953,0.539,0.494,0.858,0.008017046
0.161,0.268,0.315,0.279,0.425,0.94,0.939,1.0,0.002037824
0.299,0.294,0.243,0.209,0.885,0.69,1.0,0.365,0.022987477
0.249,0.334,0.501,0.208,0.513,0.765,0.935,0.496,0.000528388
0.124,0.358,0.412,0.308,1.0,0.691,0.625,1.0,0.002414752
0.236,0.228,0.271,0.456,1.0,0.583,0.359,0.472,0.000277103
0.007,0.014,0.28,0.025,0.73,0.806,0.806,0.647,0.162469966
0.185,0.623,0.227,0.184,0.659,0.647,0.489,0.895,0.001569675
0.068,0.307,0.013,0.0,0.401,0.583,0.294,0.929,0.017712199
0.51,0.262,0.0,0.168,0.663,0.395,0.899,0.247,0.012843108
0.365,0.341,0.392,0.206,0.467,0.784,0.622,0.867,0.00104645
0.057,0.127,0.136,0.24,0.646,0.839,0.5,0.924,0.083919093
0.026,0.242,0.247,0.174,0.774,1.0,0.883,0.784,0.091731324
0.181,0.326,0.56,0.0,0.983,0.54,0.667,0.526,0.000671243
0.316,0.603,0.346,0.488,0.603,1.0,0.734,0.816,0.000659195
0.0,0.436,0.398,0.166,0.748,1.0,0.747,0.784,0.015216553
0.568,0.0,0.201,0.02,0.876,0.409,0.911,0.832,0.105061513
0.413,0.439,0.048,0.395,0.423,1.0,0.102,0.426,1.721e-06
0.231,0.0,0.017,0.432,1.0,0.819,0.629,1.0,0.063809353
0.269,0.0,0.347,0.101,1.0,0.942,0.78,0.743,0.074368516
0.569,0.284,0.27,0.327,0.815,0.346,0.908,0.465,0.000776232
0.473,0.357,0.076,0.154,0.747,0.696,0.823,0.78,0.087633302
0.271,0.419,0.047,0.177,0.844,0.591,1.0,1.0,0.055219169
0.37,0.171,0.474,0.249,0.534,0.819,0.631,0.979,0.000865731
0.152,0.257,0.345,0.443,1.0,0.921,0.867,0.978,0.004194406
0.205,0.336,0.5,0.585,0.489,0.887,0.566,0.661,0.0
0.226,0.124,0.089,0.459,0.363,0.978,1.0,0.92,1.3769e-05
0.264,0.274,0.759,0.0,0.344,0.438,0.771,0.432,0.0
0.116,0.588,0.473,0.0,0.917,0.775,0.697,0.426,0.004153098
0.45,0.203,0.641,0.269,1.0,0.803,0.855,0.813,1.8932e-05
0.433,0.051,0.232,0.433,0.467,0.904,0.47,0.748,7.4009e-05
0.171,0.264,0.136,0.414,0.579,0.572,0.63,0.525,0.002444011
0.333,0.428,0.416,0.556,0.707,0.739,1.0,0.565,2.0654e-05
0.139,0.188,0.224,0.497,0.993,0.875,0.754,0.866,0.011597007
0.147,0.462,0.555,0.213,0.952,0.487,0.713,0.787,1.0327e-05
0.3,0.328,0.435,0.458,0.806,0.487,0.793,0.889,0.000254728
0.436,0.016,0.25,0.22,0.541,0.704,0.873,0.942,0.01340764
0.136,0.131,0.056,0.185,0.85,0.249,0.61,0.853,0.067208595
0.108,0.72,0.475,0.41,1.0,0.996,1.0,0.515,0.00022719
0.0,0.432,0.28,0.643,0.952,0.822,1.0,0.883,0.001524925
0.18,0.126,0.394,0.189,1.0,1.0,0.526,0.785,0.017127013
0.49,0.318,0.431,0.092,0.938,0.662,0.879,0.379,0.003686671
0.278,0.688,0.089,0.562,0.786,0.915,0.711,0.578,0.000581744
0.356,0.0,0.0,0.277,0.725,0.799,0.489,0.329,0.055226054
0.207,0.206,0.146,0.32,0.65,0.978,0.7,0.605,0.0393417
0.205,0.299,0.089,0.029,0.988,0.777,0.743,0.601,0.269092549
0.457,0.434,0.131,0.336,0.517,1.0,1.0,0.434,0.001655732
0.263,0.051,0.196,0.538,1.0,0.955,0.493,0.677,0.010831102
0.367,0.0,0.27,0.335,0.927,0.299,0.79,0.792,0.014996248
0.351,0.302,0.323,0.153,0.653,0.639,0.645,0.673,0.011581516
0.506,0.136,0.387,0.0,0.798,0.342,0.994,0.93,0.009462799
0.58,0.561,0.362,0.426,0.686,0.943,0.64,0.486,0.000289151
0.25,0.116,0.0,0.329,0.92,0.516,0.228,0.617,0.041608435
0.0,0.0,0.212,0.0,0.645,0.461,0.657,0.65,0.197513993
0.196,0.097,0.388,0.0,0.81,0.599,0.842,0.817,0.036529366
0.448,0.18,0.169,0.576,0.606,0.385,0.891,0.949,0.000444053
0.0,0.317,0.156,0.343,0.643,0.561,0.522,0.728,0.007934432
0.3,0.013,0.227,0.348,0.744,0.934,0.991,1.0,0.046284758
0.087,0.467,0.418,0.526,0.757,0.559,0.419,1.0,0.0
0.081,0.06,0.325,0.041,0.755,0.98,0.565,0.387,0.115904663
0.077,0.064,0.566,0.322,0.826,0.981,0.763,0.662,0.000385534
0.258,0.307,0.089,0.231,0.892,1.0,0.557,0.909,0.162903692
0.484,0.536,0.316,0.63,0.908,0.613,0.721,1.0,0.000222026
0.0,0.404,0.281,0.139,0.685,0.737,1.0,0.745,0.025013253
0.222,0.215,0.072,0.074,0.464,0.741,0.326,0.584,0.035562088
0.712,0.495,0.182,0.023,0.784,0.631,0.786,0.937,0.004972359
0.043,0.304,0.0,0.065,0.977,0.344,0.53,0.688,0.031513979
0.414,0.379,0.369,0.13,0.568,1.0,1.0,0.661,0.010603912
0.142,0.448,0.134,0.264,0.871,0.897,0.472,0.972,0.066160424
0.416,0.266,0.049,0.0,0.508,0.752,0.879,0.462,0.051566921
0.515,0.008,0.494,0.398,0.697,0.796,0.861,0.564,0.000478475
0.333,0.009,0.261,0.0,0.69,0.806,0.842,0.876,0.155805732
0.607,0.4,0.211,0.0,0.835,0.53,0.82,0.546,0.01756246
0.324,0.744,0.255,0.189,0.87,1.0,0.98,0.961,0.030483019
0.139,0.617,0.283,0.514,0.721,0.857,0.556,0.556,0.000380371
0.654,0.089,0.205,0.164,0.964,1.0,0.383,1.0,0.055983353
0.407,0.319,0.107,0.456,0.519,0.529,0.995,0.567,0.000225469
0.584,0.099,0.0,0.693,0.67,0.789,0.433,0.729,0.000299477
0.589,0.232,0.154,0.151,0.774,0.81,0.714,0.772,0.077466558
0.316,0.194,0.453,0.117,0.605,0.93,0.994,0.954,0.008626328
0.462,0.221,0.034,0.112,0.485,0.831,0.752,0.9,0.009393954
0.253,0.0,0.33,0.151,0.816,0.721,0.622,0.833,0.049558357
0.593,0.25,0.317,0.429,0.703,0.909,0.989,0.433,0.000156623
0.096,0.241,0.065,0.0,0.943,0.769,0.821,0.758,0.37903348
0.353,0.072,0.0,0.508,1.0,0.81,0.845,0.698,0.024133753
0.301,0.373,0.204,0.572,0.916,0.845,0.669,0.725,0.004098022
0.113,0.283,0.026,0.334,0.833,0.9,0.926,0.723,0.078488912
0.0,0.441,0.374,0.259,0.436,0.933,1.0,0.341,0.001139391
0.283,0.0,0.837,0.259,0.491,0.718,0.942,0.355,0.0
0.339,0.0,0.402,0.744,0.482,0.497,0.468,0.854,0.0
0.0,0.174,0.445,0.043,0.848,0.634,0.823,0.9,0.014798317
0.754,0.56,0.536,0.66,0.917,0.802,1.0,0.973,0.0
0.214,0.0,0.369,0.554,0.304,0.851,0.505,1.0,0.0
0.434,0.0,0.374,0.062,0.892,0.588,0.582,0.454,0.028946046
0.453,0.229,0.0,0.255,0.85,0.531,0.787,0.908,0.069153477
0.062,0.0,0.027,0.0,0.503,0.197,0.529,0.826,0.097693335
0.52,0.129,0.705,0.0,0.728,0.689,0.868,0.866,7.7451e-05
0.0,0.351,0.179,0.047,0.82,1.0,0.909,0.783,0.263252738
0.381,0.168,0.223,0.25,0.817,0.873,0.833,0.584,0.060232835
0.943,0.166,0.434,0.062,0.961,0.81,0.7,0.88,0.0
0.552,0.053,0.613,0.146,0.583,0.951,0.736,1.0,4.3028e-05
0.191,0.175,0.018,0.013,0.322,0.78,0.378,0.843,0.014930845
0.455,0.751,0.065,0.574,0.775,1.0,0.484,0.78,0.004715909
0.093,0.0,0.353,0.575,0.677,0.74,0.661,0.943,0.000691896
0.543,0.336,0.484,0.119,0.745,0.6,0.76,0.663,0.001189304
0.081,0.402,0.266,0.037,0.895,0.59,1.0,0.464,0.033691215
0.105,0.149,0.814,0.48,0.415,0.741,0.902,1.0,0.0
0.0,0.183,0.39,0.04,0.269,1.0,0.824,0.34,0.012288903
0.178,0.318,0.254,0.319,1.0,1.0,0.378,0.893,0.02419055
0.249,0.0,0.496,0.268,0.375,0.469,0.746,0.644,4.1307e-05
0.43,0.318,0.301,0.413,0.998,0.9,1.0,0.439,0.001166929
0.272,0.147,0.401,0.341,0.778,0.921,0.597,0.433,0.002311484
0.181,0.0,0.189,0.396,1.0,0.468,0.607,0.703,0.026715455
0.612,0.399,0.268,0.414,0.922,0.573,1.0,0.468,0.00048536
0.073,0.0,0.569,0.116,0.272,0.367,0.697,0.404,0.000328737
0.0,0.457,0.553,0.099,0.566,0.505,0.582,0.805,1.2048e-05
0.515,0.0,0.166,0.406,1.0,0.735,1.0,0.424,0.005696956
0.093,0.306,0.0,0.033,0.731,1.0,0.441,0.969,0.425502399
0.0,0.396,0.502,0.189,0.861,0.588,1.0,0.842,0.000557648
0.389,0.0,0.0,0.0,0.863,0.896,0.812,0.721,0.767163157
0.229,0.657,0.37,0.506,0.778,1.0,0.572,0.899,0.000776232
0.122,0.399,0.176,0.351,0.994,0.855,0.83,1.0,0.030152561
0.514,0.412,0.253,0.019,1.0,0.53,1.0,0.435,0.014054787
0.241,0.339,0.368,0.268,0.261,0.985,0.855,0.547,0.000123922
0.009,0.157,0.289,0.0,0.931,0.909,0.489,0.817,0.133427537
0.204,0.29,0.529,0.14,0.874,0.871,1.0,0.76,0.002798565
0.293,0.085,0.663,0.0,0.897,0.907,0.962,0.77,0.000504293
0.382,0.363,0.017,0.405,1.0,1.0,0.933,0.493,0.025755062
0.0,0.252,0.381,0.151,0.738,0.964,0.978,0.449,0.023221551
0.0,0.26,0.187,0.16,0.855,0.865,0.921,1.0,0.122935499
0.007,0.069,0.477,0.554,0.845,0.861,1.0,1.0,0.000203094
0.138,0.0,0.0,0.328,0.342,0.487,0.5,0.779,0.001256428
0.446,0.061,0.296,0.168,0.692,0.889,0.45,0.206,0.008710663
0.738,0.026,0.353,0.588,0.932,0.618,0.514,0.732,0.000290872
0.538,0.608,0.041,0.0,0.935,0.728,0.831,0.615,0.041592945
0.208,0.446,0.0,0.178,0.934,0.508,0.666,0.712,0.020008193
0.0,0.0,0.216,0.053,0.68,0.876,1.0,0.703,0.246019015
0.185,0.202,0.359,0.373,0.909,1.0,0.784,0.377,0.00025817
0.135,0.0,0.429,0.294,0.504,0.613,0.786,0.578,0.000679848
0.548,0.154,0.269,0.441,0.552,0.56,0.485,0.787,7.7451e-05
0.013,0.336,0.252,0.215,0.811,0.904,1.0,0.218,0.000488802
0.484,0.007,0.409,0.0,0.881,0.74,0.603,0.257,0.014428273
0.353,0.0,0.217,0.27,0.442,0.705,0.487,0.342,0.002044708
0.233,0.446,0.063,0.253,1.0,0.642,0.637,0.583,0.034605137
0.32,0.165,0.329,0.084,0.805,0.772,1.0,0.729,0.055360302
0.116,0.09,0.427,0.241,0.874,0.352,0.817,0.553,0.002450896
0.0,0.001,0.473,0.0,0.461,0.196,0.662,0.839,0.003414732
0.448,0.2,0.269,0.353,0.595,0.904,0.512,0.364,0.000327016
0.507,0.328,0.226,0.369,0.991,0.866,0.728,1.0,0.020183748
0.0,0.0,0.322,0.142,0.669,0.913,0.861,1.0,0.060229393
0.23,0.269,0.084,0.0,0.388,0.853,0.786,0.84,0.036341762
0.562,0.367,0.209,0.235,0.907,1.0,0.223,0.669,0.006292469
0.0,0.0,0.407,0.249,0.872,0.821,0.983,1.0,0.011545373
0.725,0.231,0.251,0.456,0.751,0.985,0.895,1.0,0.001351091
0.209,0.498,0.332,0.0,0.223,0.788,1.0,0.716,0.000268497
0.089,0.559,0.094,0.072,0.671,0.654,0.65,1.0,0.027538158
0.528,0.14,0.105,0.249,0.538,1.0,0.213,0.866,0.002242639
0.321,0.081,0.14,0.28,0.49,0.605,0.629,0.982,0.009261427
0.0,0.107,0.54,0.159,0.805,0.706,0.776,0.664,0.001647126
0.037,0.238,0.155,0.0,0.849,0.641,0.426,0.835,0.205221235
0.645,0.386,0.511,0.185,0.651,0.794,0.603,0.664,1.8932e-05
0.576,0.151,0.377,0.114,0.58,0.943,0.581,0.746,0.000442332
0.049,0.24,0.0,0.318,0.561,0.504,0.714,0.493,0.008603953
0.24,0.757,0.3,0.241,0.576,0.779,0.831,1.0,0.000402746
0.204,0.444,0.125,0.186,1.0,1.0,1.0,0.793,0.141380901
0.29,0.079,0.219,0.092,0.35,0.811,0.251,0.148,0.00037865
0.208,0.218,0.227,0.27,1.0,0.966,1.0,0.397,0.038794379
0.325,0.211,0.175,0.224,0.823,0.656,0.47,0.306,0.029410752
0.373,0.142,0.195,0.155,0.857,0.5,1.0,0.933,0.089376811
0.043,0.547,0.031,0.0,0.671,0.608,0.994,0.555,0.025963319
0.175,0.557,0.457,0.131,0.544,0.588,0.751,1.0,0.000290872
0.222,0.116,0.567,0.0,0.331,0.582,0.673,0.49,5.6797e-05
0.643,0.35,0.214,0.146,0.69,1.0,0.877,0.526,0.017166599
0.0,0.092,0.041,0.024,0.429,0.475,0.697,0.702,0.067422015
0.647,0.483,0.483,0.136,0.697,0.657,0.491,0.959,2.7538e-05
0.259,0.43,0.198,0.072,0.609,0.946,0.589,0.471,0.072633612
0.285,0.0,0.171,0.431,0.521,0.66,0.974,0.937,0.001855383
0.515,0.518,0.526,0.027,0.626,1.0,0.786,0.697,0.001008585
0.0,0.0,0.196,0.444,0.754,0.769,0.499,0.884,0.02426628
0.564,0.0,0.264,0.261,0.96,0.587,1.0,0.911,0.029329859
0.59,0.162,0.0,0.077,1.0,0.867,0.75,0.865,0.217434408
0.268,0.223,0.562,0.161,0.358,0.513,0.726,0.483,1.0327e-05
0.356,0.531,0.587,0.103,0.428,0.616,1.0,0.587,1.2048e-05
0.268,0.432,0.688,0.227,0.825,0.63,0.878,0.951,0.0
0.046,0.246,0.432,0.0,0.568,0.972,0.537,0.767,0.019684619
0.544,0.0,0.0,0.168,0.594,0.843,0.794,0.986,0.076304792
0.342,0.125,0.04,0.467,0.472,0.643,0.578,0.746,0.000170392
0.0,0.494,0.17,0.274,0.433,0.527,1.0,0.774,0.000137691
0.182,0.185,0.208,0.399,1.0,1.0,0.676,0.553,0.023333425
0.356,0.06,0.352,0.347,1.0,0.736,0.568,0.411,0.002583423
0.403,0.072,0.272,0.0,1.0,0.86,0.681,0.282,0.120367566
0.35,0.06,0.307,0.0,0.424,0.86,0.353,0.631,0.003977543
0.199,0.0,0.0,0.254,1.0,0.347,0.6,0.622,0.130196967
0.0,0.5,0.355,0.0,0.857,1.0,0.491,0.752,0.045000792
0.0,0.237,0.594,0.0,0.843,0.433,0.672,0.474,0.000323573
0.785,0.398,0.58,0.277,0.93,0.543,0.912,0.449,0.0
0.34,0.475,0.087,0.271,0.804,0.668,0.993,0.805,0.032291932
0.272,0.315,0.343,0.665,0.74,1.0,0.573,1.0,0.000461264
0.0,0.275,0.467,0.43,0.393,0.766,1.0,0.766,0.0
0.249,0.271,0.253,0.262,0.641,0.579,0.355,0.267,9.8105e-05
0.287,0.0,0.26,0.436,1.0,0.793,0.514,1.0,0.014390408
0.57,0.036,0.429,0.0,0.686,0.85,0.79,0.662,0.005855301
0.283,0.007,0.196,0.477,0.674,0.157,0.428,0.977,0.004478393
0.168,0.395,0.193,0.682,0.685,0.428,1.0,0.7,2.2375e-05
0.0,0.338,0.035,0.237,0.638,0.376,0.811,0.331,0.003173773
0.176,0.018,0.32,0.311,0.523,0.784,0.583,0.884,0.003203032
0.178,0.0,0.293,0.161,0.74,0.988,1.0,0.799,0.089948228
0.302,0.584,0.022,0.619,0.84,1.0,0.936,0.954,0.005468045
0.011,0.335,0.285,0.039,0.913,0.775,0.613,0.449,0.067222364
0.363,0.0,0.069,0.366,0.893,0.29,0.827,0.59,0.041536147
0.283,0.0,0.539,0.388,1.0,0.558,0.627,0.484,0.000120479
0.265,0.83,0.0,0.356,1.0,1.0,0.555,0.527,0.018309433
0.127,0.36,0.51,0.0,0.742,0.369,0.826,0.809,8.2614e-05
0.188,0.537,0.546,0.422,0.819,0.848,0.782,0.784,0.000134249
0.007,0.657,0.566,0.288,0.393,0.757,0.578,0.425,6.885e-06
0.32,0.207,0.392,0.342,0.734,0.807,0.518,0.358,0.000419957
0.076,0.275,0.502,0.566,0.78,0.752,0.694,0.668,6.5403e-05
0.401,0.32,0.409,0.31,0.903,0.62,0.754,1.0,0.002197889
0.498,0.319,0.0,0.0,0.686,0.707,0.542,0.766,0.156313467
0.279,0.47,0.0,0.092,0.423,0.642,0.857,0.599,0.006462861
0.185,0.411,0.664,0.252,0.529,1.0,0.672,0.962,5.163e-06
0.237,0.176,0.249,0.0,0.675,0.952,0.617,0.576,0.165514654
0.588,0.204,0.0,0.337,0.642,0.774,0.732,0.875,0.013132259
0.037,0.351,0.129,0.312,0.833,0.607,0.679,0.72,0.027326458
0.583,0.24,0.0,0.422,0.749,0.83,0.758,1.0,0.023619134
0.528,0.0,0.0,0.0,0.744,0.315,0.824,0.596,0.256163384
0.498,0.316,0.102,0.44,0.968,0.346,0.608,0.684,0.001194468
0.068,0.691,0.346,0.572,0.766,0.937,0.52,0.81,0.000492245
0.041,0.135,0.262,0.0,0.515,0.571,1.0,0.368,0.052515266
0.1,0.623,0.423,0.0,0.368,0.879,1.0,0.918,0.004591988
0.131,0.261,0.398,0.445,0.553,0.519,0.625,0.482,4.8192e-05
0.076,0.307,0.358,0.179,0.802,0.977,0.883,0.471,0.025565737
0.179,0.498,0.486,0.353,0.641,0.574,1.0,0.721,1.2048e-05
0.197,0.638,0.126,0.061,1.0,0.765,0.877,1.0,0.043305474
0.065,0.342,0.14,0.298,0.811,0.791,0.643,0.564,0.043334733
0.0,0.083,0.0,0.131,0.772,0.593,0.88,0.761,0.305014354
0.046,0.225,0.08,0.385,0.892,0.901,0.842,0.42,0.013342237
0.235,0.45,0.321,0.224,0.531,0.901,1.0,0.817,0.005807109
0.341,0.273,0.103,0.01,0.547,0.91,0.627,0.814,0.125923389
0.149,0.433,0.464,0.128,0.56,0.441,0.806,1.0,1.7211e-05
0.319,0.087,0.144,0.278,0.487,0.875,0.652,1.0,0.010930927
0.419,0.058,0.04,0.121,0.897,0.921,0.726,0.591,0.424058367
0.0,0.465,0.16,0.0,0.841,0.91,0.838,0.348,0.16597936
0.224,0.041,0.04,0.225,0.582,0.453,0.972,1.0,0.072845311
0.481,0.369,0.154,0.242,0.585,0.466,0.704,0.768,0.003323511
0.504,0.15,0.312,0.409,0.584,0.828,0.883,0.903,0.002039545
0.449,0.115,0.0,0.507,0.769,0.609,0.791,0.751,0.013760473
0.562,0.226,0.357,0.0,0.776,0.79,0.671,0.811,0.017738016
0.278,0.219,0.405,0.648,0.532,0.776,1.0,1.0,0.0
0.061,0.357,0.203,0.0,0.79,0.551,0.449,0.849,0.066399661
0.13,0.157,0.465,0.613,0.722,0.551,0.751,0.771,1.721e-06
0.032,0.417,0.461,0.276,0.644,1.0,0.87,0.728,0.002206495
0.0,0.129,0.353,0.289,0.604,0.961,0.839,0.935,0.007889682
0.348,0.205,0.259,0.0,0.56,0.937,0.89,0.721,0.073191259
0.344,0.572,0.016,0.0,0.784,0.614,0.698,0.773,0.023656998
0.091,0.0,0.377,0.09,0.57,0.676,0.527,0.974,0.025068329
0.011,0.27,0.0,0.571,0.861,0.639,0.832,0.825,0.007846654
0.165,0.098,0.123,0.302,0.384,0.676,0.567,0.81,0.002557606
0.0,0.231,0.0,0.272,0.627,0.897,0.507,0.444,0.050325983
0.321,0.148,0.123,0.0,0.489,0.718,0.855,0.447,0.084767612
0.0,0.0,0.354,0.044,0.756,0.666,0.461,0.629,0.048548051
0.242,0.562,0.333,0.175,0.587,0.563,0.7,0.374,0.0
0.044,0.0,0.289,0.302,0.72,0.657,0.648,0.396,0.010899947
0.552,0.328,0.244,0.816,0.79,0.873,0.802,0.824,5.8519e-05
0.335,0.554,0.262,0.502,0.897,0.806,0.617,0.526,0.000351112
0.0,0.402,0.536,0.0,0.604,0.404,0.894,0.664,8.606e-06
0.469,0.441,0.292,0.36,0.894,0.745,0.76,1.0,0.005092838
0.143,0.121,0.017,0.0,0.756,0.744,0.093,0.865,0.081413121
0.163,0.559,0.343,0.427,1.0,0.644,0.915,0.643,0.000547321
0.207,0.693,0.294,0.628,1.0,0.783,0.342,0.695,6.3682e-05
0.0,0.074,0.422,0.101,0.621,0.473,0.566,0.172,0.00470214
0.659,0.095,0.563,0.39,0.722,0.913,0.583,0.391,0.0
0.003,0.24,0.074,0.282,0.657,0.716,1.0,0.814,0.048071296
0.582,0.2,0.245,0.027,0.604,0.8,1.0,0.786,0.007629791
0.382,0.015,0.376,0.401,0.714,0.442,0.83,0.796,0.001736625
0.303,0.687,0.331,0.0,0.411,0.933,0.782,0.589,0.003602335
0.203,0.654,0.124,0.25,0.695,0.942,0.806,0.58,0.036152437
0.21,0.0,0.144,0.0,0.742,0.761,0.588,0.475,0.467460225
0.231,0.338,0.424,0.0,1.0,0.455,0.741,0.443,0.004067042
0.039,0.388,0.484,0.079,0.441,1.0,0.825,0.715,0.004922446
0.0,0.04,0.412,0.662,0.835,0.572,1.0,0.694,2.4096e-05
0.216,0.0,0.054,0.225,0.588,0.554,0.71,1.0,0.093405988
0.392,0.266,0.0,0.446,0.662,1.0,0.676,0.59,0.017047841
0.082,0.639,0.138,0.623,0.941,0.691,0.971,1.0,0.000259891
0.374,0.034,0.245,0.189,1.0,0.834,1.0,1.0,0.091598797
0.0,0.302,0.217,0.115,0.964,0.736,1.0,0.925,0.086308028
0.566,0.28,0.155,0.31,0.894,1.0,0.766,0.478,0.037716949
0.0,0.396,0.519,0.455,0.577,0.799,0.533,0.7,4.9913e-05
0.537,0.188,0.0,0.063,0.606,0.836,0.301,0.693,0.083127371
0.267,0.0,0.022,0.18,0.949,0.663,0.996,0.886,0.312838633
0.025,0.516,0.106,0.439,0.915,1.0,0.774,0.789,0.028359139
0.149,0.285,0.0,0.179,0.415,0.629,0.871,0.867,0.009516155
0.149,0.34,0.032,0.506,1.0,0.536,0.84,1.0,0.007409486
0.52,0.0,0.497,0.257,0.714,0.32,0.527,0.52,0.000220305
0.256,0.152,0.363,0.165,0.478,0.522,0.49,1.0,0.002937977
0.0,0.166,0.0,0.0,0.44,0.81,0.715,0.732,0.097445492
