0.136,0.622,0.0,0.256,0.0,0.629,0.0,0.353,0.0,0.648,0.006,0.182,0.397,1.0,0.404,1.0,0.079,0.968,0.666,1.0,0.001903575
0.0,0.752,0.0,0.45,0.0,0.088,0.14,0.163,0.133,0.298,0.0,0.166,0.832,0.9,0.585,1.0,0.527,0.662,0.49,1.0,7.2288e-05
0.052,0.593,0.127,0.746,0.0,0.142,0.0,0.41,0.123,0.335,0.0,0.249,0.844,0.919,0.835,1.0,0.531,0.658,0.604,0.957,0.001617867
0.0,0.77,0.0,0.528,0.022,0.099,0.0,0.438,0.119,0.346,0.0,0.338,0.573,1.0,0.536,1.0,0.286,0.847,0.392,1.0,0.006708984
0.129,0.624,0.0,0.466,0.042,0.261,0.0,0.411,0.209,0.267,0.083,0.096,0.84,0.955,0.487,1.0,0.381,0.595,0.835,0.903,3.9586e-05
0.461,0.567,0.0,0.917,0.0,0.493,0.0,0.743,0.175,0.34,0.343,1.0,0.843,0.999,0.87,1.0,0.253,0.817,0.444,0.686,0.010911995
0.022,0.862,0.296,0.448,0.163,0.503,0.0,0.463,0.0,0.628,0.051,0.853,0.84,1.0,0.436,1.0,0.0,0.769,0.809,0.89,0.000941461
0.0,0.756,0.0,0.614,0.023,0.249,0.0,0.362,0.194,0.273,0.0,0.598,0.854,0.958,0.401,1.0,0.113,0.879,0.646,0.9,0.016109822
0.311,0.347,0.056,0.344,0.0,0.57,0.0,0.255,0.0,0.666,0.0,0.393,0.686,1.0,0.502,1.0,0.273,0.775,0.347,1.0,0.001652289
0.081,0.67,0.272,0.916,0.0,0.411,0.0,0.553,0.0,0.617,0.0,0.46,0.617,1.0,0.675,1.0,0.516,0.823,0.45,1.0,0.009877593
0.274,0.36,0.313,0.437,0.057,0.125,0.0,0.448,0.094,0.353,0.117,0.124,0.477,1.0,0.814,1.0,0.226,0.892,0.424,1.0,1.3769e-05
0.253,0.506,0.0,0.583,0.0,0.491,0.06,0.283,0.111,0.48,0.0,0.542,0.505,1.0,0.865,0.875,0.312,0.736,0.661,1.0,0.000777953
0.237,0.408,0.0,0.258,0.0,0.482,0.0,0.123,0.032,0.441,0.0,0.293,0.604,1.0,0.52,1.0,0.381,0.752,0.282,1.0,0.003428501
0.0,0.813,0.0,0.423,0.0,0.39,0.0,0.321,0.0,0.518,0.035,0.181,0.543,1.0,0.431,1.0,0.31,0.683,0.695,0.852,0.002628173
0.012,0.725,0.009,0.24,0.0,0.348,0.0,0.591,0.0,0.643,0.0,0.356,0.776,0.956,0.776,1.0,0.292,0.89,0.686,1.0,0.004450855
0.051,0.591,0.0,0.509,0.0,0.514,0.0,0.149,0.0,0.57,0.0,0.453,0.473,1.0,0.713,1.0,0.493,0.5,0.5,1.0,0.000430284
0.0,0.777,0.0,0.748,0.0,0.195,0.0,0.358,0.0,0.532,0.0,0.244,0.753,1.0,0.88,0.954,0.059,1.0,0.526,1.0,0.004466345
0.0,0.698,0.0,0.013,0.0,0.268,0.03,0.107,0.0,0.601,0.0,0.346,0.396,1.0,0.431,1.0,0.197,1.0,0.456,1.0,0.000149739
0.147,0.509,0.0,0.445,0.0,0.618,0.0,0.548,0.186,0.272,0.0,0.411,0.606,1.0,0.52,1.0,0.244,0.803,0.733,0.81,0.00250253
0.034,0.912,0.0,0.784,0.0,0.288,0.155,0.228,0.225,0.389,0.0,0.944,0.706,1.0,0.441,1.0,0.12,0.943,0.707,0.999,0.005640159
0.353,0.6,0.07,0.68,0.0,0.42,0.0,0.503,0.136,0.389,0.29,0.742,0.559,1.0,0.437,1.0,0.36,0.853,0.501,1.0,0.031641343
0.0,0.854,0.0,0.439,0.0,0.565,0.0,0.517,0.0,0.795,0.0,0.536,0.863,0.893,0.673,1.0,0.44,0.607,0.403,1.0,0.012498881
0.016,0.637,0.0,0.494,0.0,0.332,0.0,0.363,0.0,0.47,0.042,0.137,0.686,1.0,0.7,1.0,0.015,1.0,0.331,1.0,0.00724942
0.14,0.503,0.007,0.387,0.0,0.433,0.0,0.488,0.0,0.578,0.005,0.21,0.512,1.0,0.73,1.0,0.493,0.5,0.493,1.0,0.000232353
0.26,0.461,0.079,0.655,0.0,0.472,0.0,0.676,0.13,0.279,0.0,0.231,0.648,1.0,0.482,1.0,0.367,0.735,0.713,0.968,0.002616125
0.116,0.724,0.873,1.0,0.0,0.469,0.0,0.052,0.0,0.476,0.215,0.374,0.516,1.0,0.718,1.0,0.183,1.0,0.602,1.0,0.000507735
0.322,0.429,0.692,0.747,0.0,0.408,0.0,0.546,0.118,0.327,0.0,0.544,0.565,1.0,0.894,0.987,0.383,0.885,0.368,1.0,6.024e-05
0.271,0.362,0.0,0.863,0.0,0.208,0.0,0.421,0.21,0.238,0.0,0.61,0.774,1.0,0.771,1.0,0.35,0.769,0.592,0.94,0.000991374
0.096,0.945,0.041,0.209,0.013,0.562,0.137,0.21,0.104,0.394,0.441,1.0,0.497,1.0,0.723,0.812,0.055,0.732,0.102,1.0,0.002858805
0.172,0.566,0.0,0.623,0.0,0.186,0.081,0.289,0.0,0.468,0.057,0.087,0.649,1.0,0.594,1.0,0.347,0.818,0.439,1.0,0.000294314
0.145,0.601,0.0,0.313,0.0,0.398,0.073,0.262,0.0,0.505,0.0,0.258,0.539,1.0,0.681,1.0,0.356,0.777,0.621,1.0,0.002378608
0.293,0.597,0.0,0.706,0.224,0.686,0.0,0.528,0.0,0.689,0.149,0.782,0.705,1.0,0.543,0.898,0.022,0.261,0.739,0.935,0.000237517
0.105,0.654,0.0,0.335,0.0,0.427,0.0,0.537,0.0,0.616,0.0,0.366,0.43,1.0,0.64,1.0,0.353,0.695,0.739,1.0,0.005287326
0.36,0.485,0.192,0.485,0.224,0.685,0.0,0.537,0.159,0.358,0.421,0.475,0.748,1.0,0.678,0.904,0.0,0.667,0.447,1.0,0.000246122
0.218,0.535,0.421,0.696,0.011,0.11,0.0,0.479,0.257,0.322,0.0,0.555,0.801,0.915,0.584,1.0,0.309,0.958,0.754,0.981,0.000149739
0.358,0.362,0.058,0.675,0.0,0.291,0.086,0.343,0.026,0.382,0.0,0.155,0.876,0.935,0.752,1.0,0.415,0.687,0.446,1.0,5.6797e-05
0.0,0.731,0.328,0.422,0.0,0.217,0.0,0.117,0.0,0.468,0.0,0.298,0.464,1.0,0.499,1.0,0.132,0.987,0.352,1.0,0.002215101
0.339,0.702,0.0,0.524,0.105,0.471,0.0,0.477,0.001,0.498,0.456,1.0,0.393,1.0,0.706,0.83,0.306,0.482,0.414,0.733,0.005428459
0.058,0.674,0.0,0.317,0.0,0.231,0.0,0.632,0.0,0.667,0.0,0.4,0.557,1.0,0.496,1.0,0.344,0.845,0.519,1.0,0.011290645
0.015,0.83,0.572,1.0,0.301,0.517,0.0,0.156,0.033,0.457,0.097,0.786,0.089,1.0,0.416,1.0,0.468,0.98,0.402,1.0,0.002791681
0.234,0.443,0.0,0.746,0.0,0.516,0.0,0.658,0.0,0.464,0.0,0.284,0.881,0.931,0.789,1.0,0.169,0.902,0.364,1.0,0.005285605
0.0,0.709,0.0,0.264,0.0,0.609,0.0,0.337,0.0,0.651,0.0,0.399,0.62,1.0,0.619,1.0,0.132,0.993,0.359,1.0,0.038369259
0.192,0.436,0.0,0.53,0.0,0.217,0.076,0.182,0.0,0.67,0.0,0.281,0.763,1.0,0.728,1.0,0.235,0.86,0.708,0.76,0.000364881
0.122,0.552,0.0,0.674,0.034,0.238,0.0,0.229,0.0,0.576,0.0,0.406,0.786,1.0,0.688,1.0,0.345,0.647,0.65,0.899,0.006041183
0.0,0.769,0.0,0.494,0.106,0.106,0.0,0.509,0.001,0.474,0.0,0.614,0.533,1.0,0.549,1.0,0.135,0.88,0.558,0.925,0.0
0.41,0.517,0.0,0.877,0.0,0.603,0.022,0.324,0.26,0.492,0.072,0.796,0.898,0.977,0.622,1.0,0.279,0.682,0.52,1.0,0.001826124
0.285,0.356,0.188,0.224,0.0,0.571,0.0,0.337,0.051,0.419,0.0,0.422,0.606,1.0,0.556,1.0,0.373,0.541,0.67,0.801,8.0893e-05
0.005,0.653,0.0,0.614,0.0,0.507,0.0,0.22,0.0,0.638,0.028,0.14,0.502,1.0,0.524,1.0,0.282,0.766,0.676,0.888,0.001965536
0.0,0.729,0.0,0.539,0.0,0.22,0.0,0.374,0.184,0.291,0.035,0.221,0.587,1.0,0.633,1.0,0.292,0.724,0.441,1.0,0.007462841
0.397,0.447,0.15,0.527,0.124,0.785,0.0,0.176,0.0,0.591,0.0,0.929,0.955,1.0,0.345,1.0,0.0,0.616,0.564,1.0,0.000552484
0.208,0.656,0.665,1.0,0.0,0.852,0.0,0.114,0.0,0.667,0.285,0.618,0.471,0.695,0.387,1.0,0.352,1.0,0.79,0.919,0.000419957
0.14,0.769,0.0,0.71,0.04,0.656,0.0,0.483,0.0,0.735,0.203,0.736,0.525,1.0,0.69,0.956,0.265,0.295,0.757,0.908,5.3355e-05
0.0,0.863,0.035,0.215,0.0,0.489,0.0,0.536,0.142,0.303,0.0,0.524,0.65,1.0,0.427,1.0,0.408,0.774,0.648,1.0,0.010509249
0.219,0.534,0.0,0.489,0.0,0.568,0.156,0.197,0.03,0.446,0.0,0.371,0.832,0.963,0.529,1.0,0.21,0.767,0.4,1.0,0.00180547
0.225,0.513,0.0,0.54,0.0,0.445,0.0,0.48,0.142,0.306,0.0,0.337,0.574,1.0,0.459,1.0,0.404,0.761,0.626,1.0,0.007452514
0.0,0.772,0.0,0.666,0.0,0.238,0.0,0.137,0.0,0.504,0.0,0.346,0.484,1.0,0.742,1.0,0.111,0.937,0.403,1.0,0.015643395
0.083,0.862,0.223,0.549,0.129,0.144,0.0,0.598,0.074,0.541,0.205,0.688,0.464,1.0,0.552,1.0,0.037,1.0,0.411,1.0,0.002645384
0.0,0.866,0.252,0.426,0.334,0.576,0.035,0.061,0.078,0.438,0.001,0.895,0.826,1.0,0.555,1.0,0.173,0.236,0.4,1.0,8.4336e-05
0.246,0.388,0.0,0.76,0.0,0.525,0.0,0.166,0.0,0.528,0.0,0.533,0.799,1.0,0.922,0.945,0.436,0.682,0.305,1.0,0.000826145
0.23,0.873,0.242,0.58,0.151,0.333,0.0,0.6,0.0,0.657,0.503,1.0,0.508,1.0,0.616,1.0,0.459,0.485,0.0,0.967,0.004495604
0.223,0.514,0.0,0.482,0.0,0.429,0.0,0.381,0.0,0.592,0.013,0.096,0.576,1.0,0.593,1.0,0.372,0.809,0.465,1.0,0.000934576
0.051,0.624,0.16,0.234,0.0,0.486,0.024,0.191,0.0,0.572,0.0,0.205,0.453,1.0,0.64,1.0,0.411,0.581,0.372,1.0,0.000893269
0.139,0.77,0.037,0.597,0.0,0.708,0.131,0.143,0.153,0.506,0.023,0.915,0.647,1.0,0.637,1.0,0.134,0.426,0.333,1.0,0.001096363
0.325,0.52,0.493,1.0,0.041,0.777,0.0,0.478,0.211,0.279,0.41,0.473,0.476,0.674,0.71,0.842,0.628,0.821,0.72,1.0,5.1634e-05
0.234,0.649,0.0,0.804,0.218,0.448,0.0,0.264,0.0,0.741,0.432,0.472,0.741,1.0,0.651,1.0,0.24,0.484,0.699,0.999,0.000507735
0.299,0.451,0.282,0.906,0.0,0.248,0.01,0.205,0.041,0.525,0.016,0.201,0.578,1.0,0.826,1.0,0.196,1.0,0.388,1.0,0.001373466
0.159,0.661,0.0,0.718,0.0,0.432,0.0,0.513,0.12,0.386,0.091,0.375,0.593,1.0,0.671,1.0,0.506,0.604,0.427,1.0,0.011979099
0.284,0.365,0.0,0.134,0.0,0.317,0.0,0.238,0.161,0.322,0.0,0.309,0.751,0.941,0.586,1.0,0.455,0.67,0.274,1.0,0.001351091
0.528,0.565,0.0,0.73,0.0,0.341,0.0,0.516,0.0,0.597,0.491,1.0,0.811,1.0,0.542,1.0,0.0,0.954,0.0,0.983,0.032441671
0.078,0.575,0.0,0.481,0.0,0.465,0.0,0.469,0.088,0.359,0.0,0.529,0.803,0.969,0.568,1.0,0.2,0.823,0.708,0.845,0.007363015
0.174,0.58,0.137,0.979,0.0,0.216,0.0,0.504,0.02,0.558,0.0,0.493,0.786,0.931,0.824,1.0,0.383,0.884,0.538,1.0,0.011428335
0.088,0.864,0.271,0.479,0.0,0.346,0.0,0.334,0.0,0.723,0.386,0.646,0.716,1.0,0.8,1.0,0.162,1.0,0.504,1.0,0.009134063
0.15,0.492,0.0,0.624,0.023,0.402,0.0,0.416,0.0,0.721,0.034,0.21,0.705,1.0,0.632,1.0,0.088,0.825,0.709,0.742,0.000363159
0.093,0.928,0.409,0.753,0.036,0.479,0.0,0.447,0.0,0.549,0.443,0.958,0.715,0.908,0.724,1.0,0.302,1.0,0.249,0.956,0.025713755
0.414,0.578,0.0,0.381,0.0,0.325,0.0,0.169,0.0,0.47,0.395,0.971,0.643,1.0,0.71,1.0,0.298,0.891,0.439,0.83,0.012915396
0.0,0.806,0.588,1.0,0.0,0.125,0.0,0.203,0.078,0.369,0.0,0.318,0.528,1.0,0.428,1.0,0.227,1.0,0.385,1.0,0.001853662
0.008,0.837,0.0,0.756,0.0,0.923,0.0,0.12,0.179,0.337,0.148,0.749,0.573,1.0,0.551,1.0,0.0,0.64,0.684,1.0,0.013540168
0.294,0.551,0.527,1.0,0.046,0.773,0.0,0.099,0.169,0.322,0.287,0.596,0.289,0.86,0.719,0.832,0.42,1.0,0.39,1.0,0.000507735
0.492,0.716,0.058,0.854,0.0,0.397,0.0,0.442,0.139,0.327,0.928,0.986,0.417,1.0,0.831,1.0,0.089,1.0,0.256,0.518,0.001237496
0.232,0.803,0.071,0.562,0.0,0.516,0.0,0.497,0.21,0.314,0.386,1.0,0.695,1.0,0.741,1.0,0.362,0.442,0.141,1.0,0.020476341
0.0,0.813,0.0,0.482,0.0,0.332,0.0,0.26,0.0,0.749,0.0,0.271,0.531,1.0,0.522,1.0,0.029,0.948,0.3,1.0,0.055079757
0.0,0.663,0.078,0.205,0.0,0.462,0.0,0.326,0.093,0.359,0.0,0.394,0.713,1.0,0.65,1.0,0.269,0.809,0.733,0.822,0.001287409
0.24,0.512,0.469,0.969,0.0,0.222,0.0,0.461,0.156,0.288,0.0,0.324,0.829,0.871,0.677,1.0,0.5,0.768,0.493,1.0,0.000664358
0.134,0.515,0.049,0.074,0.0,0.597,0.0,0.254,0.22,0.264,0.084,0.122,0.486,1.0,0.411,1.0,0.252,0.874,0.346,1.0,5.3355e-05
0.021,0.98,0.708,1.0,0.212,0.303,0.026,0.224,0.232,0.468,0.483,0.559,0.623,0.88,0.527,1.0,0.21,0.979,0.517,1.0,0.000466428
0.202,0.786,0.761,1.0,0.0,0.85,0.052,0.162,0.0,0.817,0.439,0.6,0.61,0.698,0.566,0.907,0.54,0.657,0.449,1.0,9.2941e-05
0.393,0.516,0.157,0.476,0.0,0.779,0.061,0.213,0.148,0.51,0.344,0.595,0.596,1.0,0.529,1.0,0.0,0.727,0.757,0.909,0.001707366
0.064,0.917,0.012,0.838,0.3,0.487,0.0,0.357,0.259,0.297,0.276,1.0,0.541,1.0,0.81,1.0,0.399,0.404,0.464,0.883,5.163e-06
0.135,0.492,0.0,0.652,0.0,0.2,0.004,0.253,0.0,0.623,0.0,0.566,0.734,1.0,0.793,1.0,0.228,0.866,0.345,1.0,0.02152107
0.528,0.612,0.0,0.448,0.0,0.431,0.0,0.558,0.142,0.347,0.776,0.865,0.69,1.0,0.753,0.996,0.262,0.794,0.203,0.834,0.003502509
0.0,0.919,0.261,0.389,0.154,0.573,0.0,0.26,0.027,0.557,0.0,0.949,0.949,1.0,0.777,0.876,0.103,0.456,0.406,1.0,0.004939657
0.044,0.886,0.0,0.503,0.0,0.733,0.0,0.358,0.0,0.706,0.552,0.608,0.382,1.0,0.621,1.0,0.245,0.834,0.555,0.95,0.005376825
0.343,0.394,0.0,0.294,0.0,0.472,0.0,0.479,0.125,0.319,0.0,0.493,0.678,1.0,0.679,1.0,0.452,0.73,0.385,1.0,0.003098043
0.241,0.39,0.04,0.866,0.0,0.408,0.0,0.29,0.0,0.616,0.0,0.537,0.561,1.0,0.52,1.0,0.282,0.859,0.594,0.935,0.003793381
0.286,0.347,0.215,0.534,0.0,0.277,0.0,0.086,0.14,0.308,0.0,0.562,0.468,1.0,0.465,1.0,0.261,0.858,0.562,0.969,0.000328737
0.088,0.865,0.0,0.791,0.0,0.282,0.0,0.625,0.0,0.529,0.229,0.803,0.486,1.0,0.475,1.0,0.349,0.864,0.301,1.0,0.17054381
0.038,0.984,0.555,0.607,0.064,0.452,0.0,0.417,0.0,0.535,0.293,1.0,0.534,1.0,0.75,1.0,0.327,1.0,0.289,0.916,0.003994754
0.454,0.531,0.001,0.921,0.061,0.303,0.0,0.448,0.0,0.773,0.137,1.0,0.556,1.0,0.462,1.0,0.091,1.0,0.48,0.901,0.015082305
0.041,0.822,0.859,0.891,0.347,0.381,0.0,0.374,0.0,0.586,0.43,0.473,0.395,0.77,0.653,1.0,0.718,0.856,0.367,1.0,1.7211e-05
0.325,0.601,0.27,0.591,0.066,0.479,0.128,0.219,0.135,0.617,0.279,0.589,0.934,0.94,0.681,1.0,0.045,0.915,0.756,0.976,6.1961e-05
0.254,0.597,0.0,0.77,0.202,0.646,0.0,0.455,0.0,0.523,0.379,0.527,0.524,1.0,0.401,1.0,0.0,0.676,0.39,1.0,0.004531748
0.116,0.771,0.475,1.0,0.088,0.246,0.0,0.322,0.044,0.466,0.0,0.693,0.4,1.0,0.486,1.0,0.553,0.896,0.868,0.925,0.000853683
0.08,0.746,0.0,0.493,0.0,0.657,0.0,0.218,0.0,0.614,0.125,0.347,0.748,1.0,0.732,1.0,0.316,0.573,0.578,1.0,0.006653907
0.493,0.549,0.037,0.213,0.0,0.643,0.139,0.207,0.213,0.286,0.335,1.0,0.72,1.0,0.403,1.0,0.132,0.656,0.57,0.577,1.8932e-05
0.0,0.862,0.0,0.574,0.0,0.378,0.0,0.38,0.184,0.282,0.0,0.396,0.591,1.0,0.888,0.924,0.487,0.647,0.784,0.952,0.002005122
0.432,0.57,0.004,0.168,0.0,0.33,0.0,0.48,0.226,0.474,0.169,0.856,0.402,1.0,0.751,0.966,0.526,0.536,0.46,1.0,0.000924249
0.129,0.592,0.0,0.77,0.0,0.478,0.0,0.54,0.106,0.302,0.0,0.183,0.85,0.961,0.688,1.0,0.397,0.706,0.418,1.0,0.004803687
0.018,0.846,0.114,0.436,0.0,0.529,0.0,0.597,0.118,0.416,0.027,0.565,0.883,0.929,0.51,1.0,0.184,0.887,0.688,0.927,0.008273495
0.097,0.547,0.0,0.617,0.0,0.588,0.0,0.46,0.106,0.369,0.0,0.441,0.607,1.0,0.411,1.0,0.453,0.562,0.263,1.0,0.04446724
0.255,0.727,0.0,0.411,0.0,0.545,0.124,0.185,0.082,0.592,0.331,0.668,0.324,1.0,0.348,1.0,0.128,0.974,0.381,1.0,0.011392192
0.14,0.608,0.303,0.319,0.0,0.58,0.0,0.231,0.0,0.657,0.0,0.692,0.759,1.0,0.86,0.935,0.347,0.591,0.595,0.828,0.000476754
0.0,0.784,0.0,0.364,0.0,0.247,0.0,0.347,0.0,0.706,0.0,0.195,0.379,1.0,0.481,1.0,0.228,0.905,0.755,0.981,0.002044708
0.0,0.714,0.092,0.285,0.0,0.43,0.0,0.439,0.0,0.447,0.0,0.535,0.558,1.0,0.747,1.0,0.172,0.851,0.557,0.973,0.017256098
0.236,0.421,0.0,0.562,0.0,0.49,0.11,0.121,0.0,0.671,0.0,0.582,0.718,1.0,0.572,1.0,0.11,0.938,0.316,1.0,0.000228911
0.0,0.739,0.165,0.358,0.006,0.206,0.0,0.399,0.157,0.279,0.0,0.539,0.74,1.0,0.407,1.0,0.328,0.696,0.742,0.785,0.001316668
0.418,0.475,0.497,1.0,0.0,0.416,0.0,0.619,0.0,0.572,0.0,0.801,0.426,1.0,0.888,0.946,0.186,1.0,0.401,1.0,0.001621309
0.242,0.598,0.596,1.0,0.0,0.284,0.0,0.354,0.0,0.721,0.29,0.299,0.631,1.0,0.86,0.982,0.36,0.891,0.879,1.0,2.4096e-05
0.42,0.73,0.016,0.234,0.107,0.317,0.0,0.693,0.0,0.48,0.791,1.0,0.866,0.889,0.685,0.952,0.0,0.952,0.064,0.783,0.00072804
0.241,0.577,0.0,0.565,0.0,0.628,0.0,0.513,0.057,0.378,0.0,0.53,0.412,1.0,0.686,1.0,0.197,0.81,0.652,0.924,0.016428232
0.042,0.901,0.0,0.398,0.0,0.477,0.284,0.518,0.219,0.378,0.0,0.89,0.444,1.0,0.665,1.0,0.442,0.724,0.803,0.997,0.002437127
0.262,0.372,0.362,0.388,0.0,0.342,0.0,0.304,0.199,0.249,0.0,0.487,0.824,0.979,0.783,1.0,0.095,1.0,0.388,1.0,0.000115316
0.019,0.962,0.087,0.762,0.313,0.475,0.0,0.384,0.0,0.77,0.596,0.701,0.772,1.0,0.857,0.961,0.174,0.629,0.393,0.954,0.000156623
0.113,0.741,0.298,0.352,0.237,0.672,0.0,0.391,0.096,0.395,0.411,0.515,0.792,1.0,0.706,0.854,0.005,0.373,0.374,1.0,0.000311525
0.271,0.879,0.0,0.441,0.0,0.676,0.0,0.593,0.0,0.572,0.89,0.901,0.785,0.971,0.806,0.832,0.0,0.942,0.0,0.901,3.2702e-05
0.242,0.512,0.325,0.791,0.0,0.474,0.0,0.521,0.215,0.364,0.0,0.272,0.752,0.965,0.524,1.0,0.601,0.666,0.529,1.0,0.000356275
0.0,0.779,0.033,0.717,0.0,0.374,0.0,0.411,0.0,0.627,0.0,0.538,0.617,1.0,0.917,0.95,0.06,1.0,0.34,1.0,0.021140699
0.269,0.375,0.432,0.44,0.0,0.521,0.0,0.124,0.205,0.252,0.0,0.585,0.411,1.0,0.723,1.0,0.469,0.72,0.401,1.0,1.8932e-05
0.279,0.452,0.108,0.204,0.0,0.48,0.065,0.238,0.036,0.395,0.0,0.266,0.52,1.0,0.674,1.0,0.417,0.772,0.526,1.0,0.001103247
0.0,0.654,0.0,0.321,0.0,0.501,0.0,0.567,0.064,0.419,0.0,0.465,0.567,1.0,0.832,0.909,0.248,0.877,0.327,1.0,0.041856278
0.349,0.61,0.588,1.0,0.0,0.616,0.0,0.508,0.0,0.528,0.184,0.984,0.693,0.796,0.832,0.955,0.504,0.889,0.689,0.835,0.002361397
0.147,0.531,0.009,0.542,0.0,0.379,0.123,0.212,0.16,0.288,0.026,0.159,0.473,1.0,0.421,1.0,0.295,0.776,0.647,0.879,0.000602397
0.276,0.575,0.093,0.602,0.142,0.707,0.0,0.135,0.061,0.445,0.224,0.682,0.825,1.0,0.649,0.98,0.007,0.473,0.528,1.0,0.004734842
0.0,0.891,0.38,1.0,0.173,0.554,0.0,0.198,0.0,0.744,0.344,0.56,0.301,0.865,0.719,0.95,0.522,1.0,0.5,1.0,0.002099785
0.465,0.54,0.821,1.0,0.0,0.546,0.028,0.415,0.218,0.46,0.128,0.974,0.345,1.0,0.479,1.0,0.27,0.998,0.53,1.0,0.003423337
0.297,0.738,0.0,0.733,0.0,0.717,0.0,0.463,0.052,0.472,0.509,0.915,0.899,1.0,0.699,1.0,0.319,0.485,0.134,1.0,0.024596738
0.031,0.681,0.72,1.0,0.0,0.518,0.0,0.357,0.0,0.617,0.0,0.39,0.64,1.0,0.569,1.0,0.38,0.864,0.72,0.882,0.000569696
0.244,0.602,0.0,0.719,0.0,0.488,0.0,0.403,0.0,0.684,0.0,0.663,0.714,1.0,0.68,1.0,0.47,0.545,0.62,1.0,0.011973935
0.239,0.414,0.081,0.219,0.099,0.143,0.0,0.196,0.0,0.492,0.035,0.144,0.387,1.0,0.731,1.0,0.069,0.955,0.519,1.0,0.000204815
0.158,0.578,0.0,0.406,0.0,0.529,0.0,0.558,0.0,0.707,0.0,0.276,0.391,1.0,0.438,1.0,0.508,0.674,0.441,1.0,0.005468045
0.307,0.548,0.202,0.449,0.0,0.928,0.0,0.396,0.047,0.444,0.287,0.639,0.785,1.0,0.742,0.818,0.0,0.42,0.543,1.0,0.000327016
0.322,0.336,0.0,0.274,0.0,0.41,0.0,0.555,0.0,0.562,0.0,0.252,0.802,0.899,0.889,0.898,0.561,0.596,0.404,1.0,2.5817e-05
0.359,0.855,0.199,0.762,0.0,0.54,0.055,0.1,0.0,0.578,0.82,1.0,0.664,1.0,0.515,1.0,0.267,0.907,0.142,0.621,0.000886384
0.2,0.861,0.0,0.471,0.0,0.594,0.0,0.547,0.1,0.362,0.647,0.848,0.604,1.0,0.365,1.0,0.395,0.723,0.263,0.869,0.025376412
0.062,0.57,0.2,0.239,0.078,0.194,0.0,0.54,0.0,0.657,0.0,0.428,0.555,1.0,0.851,0.912,0.466,0.51,0.353,0.814,0.001018912
