0.187,0.63,0.0,0.549,0.108,0.225,0.0,0.391,0.166891562
0.255,0.688,0.0,0.427,0.0,0.569,0.301,0.5,0.069372061
0.048,0.585,0.255,0.495,0.0,0.527,0.0,0.252,0.104352406
0.472,0.509,0.0,0.909,0.027,0.76,0.078,0.114,0.008213255
0.327,0.527,0.0,0.796,0.331,0.579,0.01,0.075,0.011448989
0.146,1.0,0.0,0.383,0.133,0.291,0.168,0.229,0.041329611
0.329,0.425,0.11,1.0,0.0,0.227,0.0,0.322,0.037222983
0.202,0.432,0.076,0.674,0.0,0.232,0.0,0.488,0.053881848
0.104,0.54,0.379,0.494,0.0,0.286,0.0,0.23,0.019175163
0.358,0.374,0.0,0.475,0.0,0.153,0.0,0.494,0.003590287
0.049,0.6,0.0,0.285,0.0,0.572,0.006,0.165,0.133642679
0.18,0.78,0.698,1.0,0.0,0.588,0.113,0.234,0.073807426
0.13,0.547,0.022,0.528,0.0,0.432,0.0,0.531,0.249194509
0.404,0.446,0.0,0.736,0.0,0.894,0.0,0.248,0.039532746
0.367,0.497,0.826,0.924,0.17,0.557,0.0,0.21,0.00750759
0.483,0.521,0.712,1.0,0.0,0.599,0.0,0.528,0.018610631
0.328,0.707,0.246,0.388,0.128,0.356,0.0,0.496,0.084356261
0.333,0.378,0.96,0.962,0.0,0.372,0.0,0.46,0.00010671
0.337,0.509,0.0,0.679,0.0,0.538,0.074,0.117,0.031737727
0.014,0.638,0.0,0.633,0.0,0.442,0.0,0.428,0.457654919
0.255,0.482,0.0,0.305,0.0,0.317,0.077,0.142,0.020756886
0.0,0.924,0.276,0.374,0.267,0.643,0.035,0.051,0.002232312
0.0,0.706,0.007,0.12,0.0,0.368,0.012,0.202,0.077490654
0.491,0.724,0.206,0.755,0.0,0.501,0.0,0.577,0.287663594
0.204,0.857,0.0,0.505,0.0,0.539,0.0,0.519,0.58844912
0.0,0.686,0.0,0.692,0.0,0.324,0.0,0.553,0.519361046
0.0,0.769,0.068,0.259,0.0,0.418,0.0,0.214,0.172846688
0.135,0.844,0.066,0.557,0.0,0.306,0.0,0.482,0.442927168
0.0,0.86,0.0,0.478,0.165,0.198,0.0,0.362,0.093190846
0.0,0.755,0.816,0.995,0.0,0.432,0.0,0.101,0.062587348
0.167,0.536,0.766,1.0,0.168,0.195,0.0,0.135,0.002125602
0.222,0.487,0.546,1.0,0.0,0.5,0.0,0.035,0.012979078
0.366,0.849,0.136,0.825,0.0,0.638,0.0,0.405,0.49080914
0.026,0.756,0.06,0.384,0.0,0.469,0.0,0.286,0.333177284
0.124,0.745,0.331,0.419,0.0,0.111,0.0,0.518,0.015357686
0.348,0.478,0.0,0.554,0.123,0.24,0.0,0.286,0.042759874
0.284,0.387,0.0,0.38,0.0,0.583,0.0,0.333,0.038093878
0.186,0.849,0.003,0.458,0.0,0.447,0.299,0.49,0.090671105
0.058,1.0,0.398,1.0,0.065,0.662,0.0,0.309,0.333222033
0.281,0.367,0.0,0.129,0.0,0.561,0.0,0.271,0.009550577
0.274,0.546,0.0,0.781,0.0,0.454,0.0,0.284,0.248049954
0.159,0.991,0.519,0.569,0.0,0.668,0.0,0.514,0.029713672
0.047,0.628,0.0,0.485,0.0,0.482,0.01,0.205,0.260330251
0.435,0.547,0.0,0.536,0.0,0.594,0.0,0.347,0.149422043
0.0,0.761,0.0,0.41,0.0,0.443,0.0,0.471,0.50074353
0.0,0.704,0.0,0.528,0.0,0.343,0.0,0.393,0.465947347
0.181,0.861,0.0,0.501,0.0,0.737,0.0,0.524,0.593626293
0.38,0.743,0.0,0.586,0.0,0.606,0.051,0.292,0.341206378
0.134,0.811,0.044,0.728,0.047,0.226,0.0,0.675,0.375265915
0.091,0.941,0.359,1.0,0.139,0.557,0.046,0.212,0.16763165
0.026,0.803,0.0,0.18,0.0,0.524,0.0,0.356,0.233719785
0.115,0.749,0.0,0.648,0.0,0.277,0.0,0.652,0.519925578
0.081,0.67,0.574,0.614,0.0,0.476,0.0,0.51,0.016357666
0.398,0.637,0.0,0.381,0.09,0.092,0.0,0.57,0.014887816
0.09,0.581,0.843,0.968,0.0,0.297,0.0,0.254,0.040002616
0.0,0.722,0.004,0.518,0.0,0.592,0.0,0.474,0.558972964
0.078,0.601,0.0,0.157,0.0,0.451,0.0,0.301,0.121520726
0.175,0.502,0.0,0.492,0.0,0.469,0.0,0.52,0.180913647
0.0,0.816,0.0,0.544,0.0,0.231,0.0,0.283,0.327132658
0.379,0.704,0.726,1.0,0.0,0.529,0.0,0.467,0.17013418
0.403,0.424,0.785,1.0,0.044,0.319,0.0,0.366,0.002733162
0.393,0.427,0.0,0.714,0.0,0.182,0.015,0.122,0.006388853
0.284,0.751,0.079,0.554,0.0,0.539,0.0,0.305,0.40505876
0.488,0.763,0.496,0.677,0.226,0.29,0.011,0.597,0.015782807
0.136,1.0,0.229,0.86,0.0,0.653,0.0,0.404,0.438476314
0.009,0.656,0.031,0.491,0.0,0.553,0.0,0.311,0.376398422
0.557,0.618,0.325,0.726,0.0,0.491,0.0,0.667,0.053305267
0.203,0.685,0.233,0.562,0.233,0.252,0.0,0.255,0.008908594
0.284,1.0,0.281,0.335,0.097,0.357,0.0,0.676,0.043599788
0.454,0.735,0.0,0.385,0.0,0.529,0.188,0.671,0.169008557
0.262,0.382,0.0,0.598,0.0,0.321,0.04,0.081,0.006982644
0.178,0.471,0.0,0.351,0.0,0.328,0.0,0.348,0.093416315
0.377,0.829,0.0,0.399,0.207,0.52,0.103,0.112,0.009270032
0.021,0.609,0.0,0.479,0.0,0.479,0.0,0.479,0.372415716
0.306,0.627,0.114,0.236,0.0,0.443,0.0,0.764,0.118429568
0.248,0.966,0.114,0.847,0.0,0.628,0.0,0.453,0.592270039
0.284,0.373,0.0,0.194,0.0,0.327,0.0,0.448,0.014170103
0.0,0.983,0.678,1.0,0.041,0.413,0.019,0.041,0.021457388
0.184,0.955,0.0,0.765,0.0,0.675,0.061,0.488,0.568060556
0.181,0.7,0.126,0.524,0.094,0.633,0.035,0.146,0.121393362
0.0,0.742,0.0,0.683,0.077,0.165,0.0,0.317,0.149821346
0.18,0.701,0.0,0.389,0.0,0.413,0.083,0.229,0.185688075
0.082,0.899,0.184,0.665,0.309,0.479,0.0,0.283,0.056293157
0.109,0.525,0.323,0.427,0.0,0.574,0.0,0.261,0.032582804
0.257,0.612,0.0,0.824,0.0,0.361,0.0,0.411,0.404538977
0.272,1.0,0.124,1.0,0.09,0.243,0.202,0.406,0.134047145
0.285,0.371,0.0,0.702,0.0,0.332,0.0,0.653,0.031789361
0.043,0.615,0.193,0.208,0.0,0.556,0.01,0.112,0.005077348
0.0,0.826,0.058,0.436,0.0,0.639,0.0,0.637,0.482885035
0.226,0.414,0.046,0.321,0.0,0.504,0.0,0.26,0.045031772
0.406,0.531,0.0,0.622,0.0,0.33,0.374,0.386,0.001263313
0.074,0.928,0.869,1.0,0.153,0.363,0.0,0.586,0.078896821
0.458,0.501,0.0,0.668,0.223,0.353,0.0,0.372,0.018182069
0.0,0.715,0.0,0.22,0.0,0.486,0.0,0.127,0.127351931
0.545,0.778,0.288,0.296,0.0,0.495,0.104,0.48,0.003559307
0.0,0.743,0.0,0.365,0.0,0.731,0.014,0.115,0.165277137
0.303,0.911,0.255,0.707,0.039,0.325,0.0,0.257,0.19547789
0.0,0.753,0.0,0.367,0.0,0.587,0.008,0.224,0.312411792
0.257,0.444,0.0,0.507,0.0,0.501,0.154,0.158,0.001679828
0.0,0.776,0.0,0.325,0.0,0.527,0.0,0.368,0.408958851
0.122,0.938,0.0,0.194,0.0,0.423,0.0,0.149,0.125870034
0.476,0.605,0.0,0.384,0.0,0.576,0.0,0.165,0.102519397
0.542,0.782,0.085,0.165,0.0,0.403,0.167,0.489,0.032775571
0.601,0.723,0.0,0.455,0.0,0.477,0.203,0.253,0.019159673
0.431,0.547,0.0,0.375,0.0,0.467,0.0,0.649,0.139086628
0.26,0.742,0.0,0.565,0.0,0.339,0.0,0.648,0.542575713
0.005,0.875,0.636,1.0,0.0,0.779,0.0,0.157,0.148205201
0.187,0.564,0.58,0.858,0.0,0.457,0.0,0.414,0.059645928
0.42,0.489,0.568,1.0,0.0,0.465,0.0,0.264,0.025548526
0.059,0.976,0.128,0.505,0.172,0.313,0.0,0.265,0.126415633
0.0,0.907,0.339,0.367,0.0,0.608,0.0,0.299,0.023632903
0.321,0.657,0.235,0.388,0.0,0.39,0.0,0.496,0.115756645
0.41,0.894,0.0,0.376,0.157,0.298,0.126,0.566,0.117092246
0.45,0.643,0.0,0.306,0.0,0.572,0.064,0.634,0.186552085
0.0,0.912,0.859,0.935,0.068,0.69,0.0,0.557,0.073800541
0.163,0.931,0.0,0.582,0.0,0.508,0.0,0.346,0.559520285
0.141,0.567,0.561,1.0,0.0,0.218,0.0,0.029,0.011221799
0.0,0.691,0.0,0.429,0.0,0.442,0.0,0.154,0.251877758
0.338,0.509,0.082,0.418,0.0,0.317,0.0,0.482,0.09821656
0.665,0.714,0.0,0.344,0.078,0.347,0.692,0.736,0.000168671
0.463,0.518,0.036,0.814,0.054,0.733,0.0,0.322,0.074167143
0.06,0.777,0.076,0.324,0.0,0.307,0.0,0.102,0.097712268
0.0,0.865,0.0,0.306,0.0,0.395,0.0,0.421,0.390041858
0.165,0.509,0.0,0.664,0.0,0.342,0.0,0.247,0.152160368
0.127,0.7,0.776,1.0,0.0,0.559,0.0,0.374,0.167275375
0.039,0.823,0.136,0.776,0.029,0.092,0.0,0.229,0.054857731
0.117,0.787,0.0,0.442,0.0,0.491,0.0,0.266,0.424455949
0.146,0.8,0.185,0.587,0.0,0.45,0.093,0.29,0.175977432
0.205,0.642,0.0,0.75,0.07,0.172,0.0,0.479,0.188476314
0.48,0.525,0.132,0.435,0.0,0.598,0.0,0.354,0.037136927
0.351,0.53,0.0,0.776,0.0,0.859,0.0,0.323,0.209761588
0.0,0.749,0.177,0.245,0.0,0.414,0.0,0.335,0.07777292
0.079,1.0,0.0,0.358,0.302,0.425,0.053,0.301,0.050640951
0.187,0.492,0.0,0.22,0.0,0.508,0.0,0.311,0.088068749
0.354,0.605,0.637,1.0,0.145,0.218,0.0,0.618,0.037694574
0.586,0.73,0.0,0.362,0.0,0.294,0.0,0.749,0.158686912
0.257,1.0,0.0,0.103,0.0,0.433,0.0,0.586,0.14435158
0.411,0.928,0.324,0.376,0.0,0.286,0.275,0.324,0.002567933
0.467,0.781,0.804,1.0,0.035,0.328,0.02,0.386,0.102858461
0.352,0.399,0.594,0.595,0.0,0.588,0.0,0.422,0.000101547
0.366,1.0,0.027,0.684,0.0,0.627,0.19,0.873,0.278904739
0.572,0.814,0.619,1.0,0.0,0.472,0.3,0.773,0.049670231
0.183,0.796,0.0,0.802,0.083,0.159,0.088,0.302,0.100948001
0.366,0.583,0.0,0.599,0.0,0.372,0.0,0.588,0.288883878
0.312,0.36,0.226,0.601,0.0,0.17,0.148,0.309,0.001225448
0.0,0.775,0.0,0.161,0.128,0.235,0.0,0.498,0.095287189
0.234,0.663,0.0,0.434,0.034,0.451,0.0,0.577,0.417851955
0.209,0.427,0.0,0.537,0.0,0.22,0.0,0.407,0.050597922
0.17,0.782,0.178,0.572,0.0,0.161,0.083,0.221,0.051184829
0.192,1.0,0.307,0.915,0.0,0.34,0.238,0.369,0.071945158
0.0,0.845,0.097,0.175,0.071,0.535,0.268,0.282,0.003227128
0.267,0.853,0.0,0.566,0.0,0.308,0.261,0.348,0.067435784
0.189,0.452,0.0,0.481,0.0,0.354,0.0,0.393,0.102393754
0.449,0.875,0.0,0.487,0.0,0.511,0.0,0.666,0.472785416
0.102,1.0,0.169,0.758,0.124,0.391,0.048,0.815,0.279465829
0.227,0.925,0.0,0.563,0.021,0.13,0.157,1.0,0.07678671
0.558,0.765,0.017,0.628,0.032,0.18,0.368,0.46,0.012029011
0.0,0.875,0.0,0.382,0.0,0.252,0.0,0.414,0.344622831
0.373,0.595,0.081,0.807,0.011,0.838,0.0,0.283,0.265781085
0.43,0.735,0.769,0.964,0.0,0.623,0.0,0.811,0.137053968
0.457,0.594,0.0,0.523,0.174,0.31,0.0,0.327,0.080206605
0.348,0.411,0.0,0.437,0.0,0.466,0.0,0.458,0.039880416
0.315,0.657,0.356,1.0,0.092,0.635,0.0,0.239,0.202233345
0.281,0.452,0.044,0.19,0.157,0.206,0.148,0.353,0.003234012
0.1,0.955,0.0,0.371,0.066,0.268,0.255,0.399,0.067675022
0.146,0.485,0.0,0.602,0.0,0.568,0.0,0.288,0.165573172
0.254,0.891,0.223,0.527,0.073,0.139,0.115,1.0,0.041830461
0.033,0.721,0.0,0.537,0.0,0.295,0.0,0.407,0.449243733
0.028,0.991,0.56,1.0,0.0,0.676,0.0,0.332,0.275181924
0.251,0.519,0.0,0.494,0.012,0.292,0.044,0.299,0.10466221
0.389,0.927,0.02,0.064,0.0,0.271,0.2,0.323,0.010013563
0.174,0.723,0.0,0.492,0.034,0.45,0.018,0.154,0.24852843
0.047,0.98,0.192,0.646,0.0,0.395,0.053,0.478,0.288894205
0.0,0.716,0.003,0.185,0.0,0.4,0.0,0.548,0.237492513
0.199,0.878,0.0,0.534,0.0,0.532,0.0,0.506,0.604483212
0.312,0.693,0.922,1.0,0.0,0.677,0.0,0.504,0.067117375
0.171,1.0,0.0,0.66,0.015,0.167,0.0,0.292,0.238619856
0.179,0.649,0.0,0.114,0.0,0.425,0.0,0.376,0.113668909
0.299,0.802,0.324,1.0,0.0,0.615,0.0,0.551,0.473645983
0.19,0.778,0.112,0.776,0.0,0.882,0.047,0.144,0.18031125
0.27,0.593,0.824,0.926,0.089,0.638,0.0,0.098,0.017674334
0.0,0.976,0.097,0.426,0.0,0.309,0.243,0.288,0.026835935
0.163,0.663,0.119,0.348,0.0,0.587,0.0,0.368,0.230910893
0.316,0.896,0.0,0.26,0.136,0.198,0.0,0.361,0.098719131
0.274,0.631,0.0,0.28,0.0,0.5,0.0,0.177,0.163106786
0.0,0.765,0.053,0.198,0.0,0.523,0.0,0.25,0.153723159
0.3,0.33,0.0,0.48,0.0,0.394,0.0,0.533,0.007352688
0.382,0.509,0.0,0.755,0.0,0.928,0.0,0.201,0.116641309
0.198,0.657,0.0,0.736,0.15,0.759,0.0,0.473,0.375185022
0.18,0.923,0.336,0.837,0.001,0.393,0.101,0.265,0.122598156
0.513,0.709,0.0,0.412,0.0,0.539,0.162,0.782,0.164673019
0.499,0.666,0.527,1.0,0.115,0.431,0.224,0.454,0.040904491
0.548,0.666,0.171,0.79,0.06,0.303,0.0,0.28,0.112546729
0.18,0.852,0.0,0.503,0.13,0.263,0.0,0.172,0.15789519
0.063,0.597,0.001,0.594,0.0,0.253,0.052,0.463,0.200216175
0.115,0.986,0.563,1.0,0.041,0.202,0.0,0.569,0.152852265
0.316,1.0,0.622,1.0,0.0,0.4,0.447,0.627,0.019355882
0.256,0.778,0.0,0.456,0.0,0.473,0.0,0.541,0.541057672
0.315,0.525,0.652,1.0,0.0,0.224,0.0,0.451,0.029739489
0.201,0.736,0.0,0.343,0.0,0.364,0.0,0.557,0.4177986
0.0,0.83,0.0,0.28,0.0,0.526,0.0,0.579,0.403516623
0.368,0.674,0.027,0.223,0.0,0.692,0.0,0.389,0.20401644
0.223,0.873,0.721,0.862,0.114,0.22,0.0,0.438,0.030980427
0.377,0.936,0.177,0.723,0.0,0.22,0.0,0.545,0.249392439
0.042,0.655,0.0,0.607,0.172,0.253,0.091,0.318,0.069602693
0.346,0.77,0.28,0.953,0.0,0.45,0.0,0.657,0.449174888
0.476,0.657,0.681,0.903,0.082,0.252,0.247,0.968,0.014738078
0.315,0.388,0.821,1.0,0.087,0.276,0.0,0.468,0.005099723
0.0,0.881,0.0,0.731,0.0,0.675,0.0,0.239,0.51407372
0.0,0.851,0.0,0.724,0.0,0.498,0.0,0.598,0.721522103
0.234,1.0,0.555,1.0,0.0,0.339,0.208,0.399,0.07913778
0.41,0.418,0.0,0.278,0.0,0.459,0.0,0.265,0.004006802
0.076,0.584,0.282,0.285,0.0,0.425,0.0,0.399,0.001580002
0.245,0.7,0.155,0.184,0.0,0.227,0.0,0.535,0.025779158
0.064,0.971,0.0,0.663,0.0,0.571,0.012,0.109,0.226074504
0.286,0.426,0.53,1.0,0.0,0.293,0.0,0.435,0.019968607
0.407,0.917,0.096,0.177,0.0,0.402,0.0,0.517,0.102445388
0.052,0.907,0.457,1.0,0.159,0.204,0.012,0.334,0.049773499
0.563,0.603,0.794,1.0,0.0,0.43,0.417,0.442,0.000413072
0.058,0.602,0.098,0.497,0.0,0.245,0.0,0.726,0.199016544
0.059,0.986,0.509,0.902,0.0,0.536,0.0,0.524,0.242884829
0.003,0.751,0.0,0.636,0.0,0.318,0.0,0.373,0.497870956
0.081,0.809,0.163,0.32,0.0,0.462,0.229,0.509,0.058127887
0.492,0.657,0.658,0.903,0.0,0.4,0.331,0.785,0.016009996
0.294,1.0,0.335,0.381,0.0,0.43,0.338,0.35,0.000562811
0.259,0.445,0.742,1.0,0.098,0.265,0.0,0.18,0.00982768
0.377,0.772,0.101,0.149,0.0,0.57,0.0,0.419,0.060289633
0.0,0.778,0.0,0.773,0.0,0.494,0.0,0.43,0.697422773
0.112,0.774,0.545,1.0,0.161,0.173,0.022,0.073,0.002607519
0.391,0.438,0.0,0.137,0.1,0.233,0.061,0.154,0.002139371
0.008,0.929,0.0,0.141,0.0,0.508,0.075,0.237,0.090579885
0.317,0.764,0.0,0.329,0.0,0.7,0.0,0.267,0.324857318
