0.063,0.221,0.0,0.0,0.57,0.529,0.276,0.298,0.098615863
0.206,0.0,0.0,0.0,0.553,0.512,0.311,0.502,0.225492761
0.0,0.0,0.008,0.026,0.65,0.486,0.144,0.095,0.028412494
0.0,0.036,0.0,0.0,0.648,0.358,0.618,0.375,0.318045066
0.133,0.0,0.0,0.0,0.603,0.621,0.142,0.442,0.123902777
0.0,0.0,0.0,0.0,0.758,0.576,0.419,0.358,0.541952662
0.312,0.045,0.0,0.0,0.348,0.521,0.341,0.566,0.011235568
0.0,0.0,0.0,0.0,0.82,0.453,0.339,0.171,0.274794669
0.02,0.0,0.0,0.0,0.637,0.539,0.561,0.413,0.437958252
0.199,0.145,0.0,0.0,0.746,0.628,0.277,0.634,0.339614328
0.432,0.159,0.0,0.0,0.521,0.592,0.308,0.432,0.058725121
0.022,0.103,0.0,0.0,0.736,0.147,0.459,0.65,0.062217304
0.082,0.0,0.0,0.0,0.57,0.333,0.265,0.558,0.179920552
0.02,0.0,0.0,0.0,0.622,0.433,0.436,0.535,0.368345232
0.0,0.0,0.0,0.0,0.79,0.779,0.425,0.595,0.727411826
0.35,0.947,0.0,0.0,0.49,0.981,0.236,0.296,0.00411007
0.011,0.713,0.0,0.0,0.74,0.725,0.485,0.56,0.006650465
0.174,0.004,0.0,0.0,0.46,0.746,0.296,0.058,0.031374567
0.042,0.0,0.01,0.0,0.999,0.549,0.566,0.372,0.573082828
0.253,0.0,0.0,0.0,0.484,0.521,0.459,0.579,0.151335945
0.284,0.0,0.0,0.0,0.463,0.323,0.354,0.499,0.081767674
0.344,0.155,0.0,0.0,0.547,0.389,0.952,0.321,0.10397892
0.294,0.0,0.0,0.0,0.465,0.386,0.417,0.606,0.099049589
0.176,0.252,0.352,0.032,0.668,0.425,0.558,0.064,0.001824403
0.344,0.063,0.0,0.0,0.41,1.0,0.132,0.303,0.010820775
0.082,0.0,0.0,0.0,0.639,0.739,0.55,0.68,0.535856402
0.0,0.011,0.0,0.0,0.649,0.739,0.318,0.073,0.121821925
0.207,0.0,0.0,0.085,0.834,0.432,0.664,0.261,0.260891341
0.0,0.021,0.0,0.0,0.829,0.29,0.226,0.595,0.240421885
0.329,0.452,0.263,0.0,0.516,1.0,0.555,0.09,0.01484823
0.269,0.153,0.0,0.0,0.408,0.397,0.342,0.351,0.027063124
0.0,0.0,0.114,0.0,0.695,0.222,0.159,0.312,0.044787371
0.24,0.0,0.039,0.093,0.388,0.622,0.113,0.165,0.00201717
0.244,0.0,0.089,0.0,0.43,0.647,0.183,0.515,0.034629233
0.0,0.0,0.0,0.0,0.672,0.556,0.398,0.436,0.479506447
0.365,0.024,0.0,0.0,0.561,0.837,0.716,0.489,0.293310637
0.235,0.0,0.0,0.016,0.407,0.437,0.363,0.256,0.045611795
0.284,0.0,0.0,0.0,0.375,0.681,0.582,0.287,0.041164382
0.253,0.0,0.0,0.0,0.39,0.48,0.235,0.619,0.03171191
0.386,0.099,0.432,0.0,0.458,0.579,0.477,0.497,0.001512878
0.213,0.826,0.221,0.0,0.65,0.924,0.507,0.388,0.029212822
0.309,0.149,0.054,0.0,0.601,0.485,0.642,0.574,0.206457009
0.0,0.0,0.0,0.0,0.763,0.273,0.287,0.447,0.296777003
0.053,0.09,0.0,0.0,0.701,0.237,0.489,0.454,0.192987408
0.205,0.067,0.0,0.0,0.533,0.216,0.105,0.535,0.012220057
0.071,0.0,0.0,0.0,0.587,0.619,0.513,0.124,0.175357824
0.111,0.291,0.0,0.0,0.835,0.482,0.587,0.428,0.165268531
0.35,0.074,0.0,0.0,0.495,0.604,0.951,0.134,0.06888498
0.245,0.003,0.089,0.0,0.388,0.748,0.092,0.376,0.002271898
0.224,0.0,0.0,0.0,0.879,0.889,0.562,0.645,0.837268421
0.161,0.0,0.0,0.0,0.576,0.354,0.467,0.326,0.235444363
0.278,0.155,0.0,0.0,0.397,0.24,0.334,0.493,0.009948159
0.206,0.0,0.0,0.0,0.704,0.658,0.712,0.455,0.597142572
0.284,0.719,0.19,0.0,0.561,1.0,0.629,0.137,0.030946005
0.145,0.255,0.112,0.0,0.738,0.49,0.555,0.52,0.167745245
0.054,0.449,0.0,0.0,0.696,0.74,0.45,0.328,0.113450325
0.185,0.29,0.0,0.0,0.634,0.422,0.178,0.341,0.035830585
0.0,0.0,0.0,0.0,0.661,0.32,0.569,0.449,0.355593344
0.297,0.0,0.0,0.0,0.796,0.748,0.572,0.341,0.601727675
0.193,0.0,0.0,0.0,0.459,0.333,0.56,0.263,0.090006747
0.153,0.549,0.0,0.0,0.6,0.568,0.442,0.307,0.005230529
0.387,0.213,0.0,0.045,0.566,0.536,0.24,0.258,0.046279595
0.016,0.0,0.0,0.0,0.626,0.373,0.592,0.338,0.323612937
0.251,0.177,0.0,0.0,0.77,0.984,0.54,0.431,0.61037982
0.286,0.0,0.0,0.0,0.705,0.251,0.419,0.295,0.254037782
0.0,0.678,0.0,0.0,0.758,1.0,0.366,0.224,0.151089823
0.28,0.0,0.09,0.0,0.565,0.736,0.82,0.174,0.193679304
0.086,0.862,0.0,0.0,0.759,0.972,0.824,0.235,0.082721183
0.459,0.404,0.0,0.0,0.75,0.507,0.615,0.286,0.042887238
0.158,0.0,0.0,0.0,0.876,0.698,0.515,0.326,0.591221868
0.0,0.0,0.063,0.0,0.764,0.667,0.24,0.347,0.346853421
0.208,0.0,0.0,0.0,0.429,0.545,0.506,0.092,0.043248676
0.0,0.382,0.004,0.0,0.826,1.0,0.027,0.46,0.002793402
0.0,0.0,0.12,0.0,0.75,0.357,0.153,0.555,0.085010292
0.181,0.864,0.0,0.0,0.82,1.0,0.734,0.552,0.140571968
0.041,0.894,0.114,0.067,0.948,1.0,0.673,0.148,0.025037349
0.293,0.0,0.0,0.0,0.617,0.737,0.7,0.587,0.455341714
0.453,0.048,0.119,0.0,0.529,0.802,0.669,0.267,0.079318499
0.164,0.0,0.0,0.0,0.463,0.384,0.57,0.476,0.121148961
0.236,0.027,0.033,0.013,0.904,0.223,0.21,0.489,0.145427289
0.103,0.0,0.127,0.0,0.777,0.815,0.601,0.282,0.449856457
0.123,0.0,0.0,0.0,0.806,0.453,0.575,0.152,0.288417451
0.225,0.0,0.0,0.0,0.511,0.288,0.155,0.492,0.048386264
0.0,0.388,0.0,0.0,0.693,0.518,0.338,0.051,0.01492396
0.0,0.33,0.0,0.0,0.648,0.42,0.474,0.117,0.030928793
0.0,0.035,0.0,0.0,0.962,0.715,0.393,0.581,0.625057658
0.351,0.294,0.177,0.0,0.67,0.867,0.338,0.418,0.116803095
0.393,0.036,0.0,0.0,0.592,0.886,0.616,0.362,0.328232463
0.298,0.635,0.278,0.0,0.565,1.0,0.45,0.504,0.028069988
0.274,0.402,0.0,0.0,0.653,0.46,0.564,0.437,0.030415895
0.039,0.091,0.067,0.0,0.811,0.603,0.782,0.169,0.270614032
0.019,0.837,0.075,0.0,0.868,0.863,0.258,0.475,0.012158097
0.142,0.0,0.0,0.0,0.684,0.611,0.667,0.268,0.448959746
0.231,0.0,0.036,0.0,0.81,0.356,0.54,0.394,0.428994582
0.164,0.0,0.0,0.069,0.583,0.31,0.461,0.267,0.13227954
0.08,0.0,0.126,0.0,0.922,0.585,0.177,0.56,0.117639567
0.316,0.149,0.0,0.005,0.404,0.585,0.267,0.425,0.023667325
0.335,0.0,0.0,0.0,0.529,0.668,0.259,0.702,0.158013948
0.305,0.02,0.0,0.006,0.338,0.43,0.565,0.245,0.008208092
0.375,0.0,0.2,0.0,0.607,0.474,0.224,0.471,0.016419626
0.0,0.234,0.0,0.0,0.79,0.389,0.539,0.156,0.09585
0.0,0.0,0.026,0.089,0.787,0.285,0.096,0.246,0.023558894
0.178,0.078,0.0,0.0,0.493,0.299,0.455,0.46,0.090789863
0.268,0.0,0.0,0.025,0.388,0.261,0.557,0.207,0.020204402
0.191,0.198,0.0,0.0,0.474,0.324,0.442,0.416,0.037558605
0.12,0.606,0.0,0.12,0.773,1.0,0.372,0.369,0.12448452
0.35,0.703,0.0,0.0,0.491,1.0,0.349,0.454,0.029737768
0.361,0.0,0.0,0.017,0.789,0.501,0.628,0.379,0.471985088
0.187,0.0,0.108,0.0,0.63,0.549,0.225,0.391,0.166891562
0.255,0.0,0.0,0.301,0.688,0.427,0.569,0.5,0.069372061
0.048,0.255,0.0,0.0,0.585,0.495,0.527,0.252,0.104352406
0.472,0.0,0.027,0.078,0.509,0.909,0.76,0.114,0.008213255
0.327,0.0,0.331,0.01,0.527,0.796,0.579,0.075,0.011448989
0.146,0.0,0.133,0.168,1.0,0.383,0.291,0.229,0.041329611
0.329,0.11,0.0,0.0,0.425,1.0,0.227,0.322,0.037222983
0.202,0.076,0.0,0.0,0.432,0.674,0.232,0.488,0.053881848
0.104,0.379,0.0,0.0,0.54,0.494,0.286,0.23,0.019175163
0.358,0.0,0.0,0.0,0.374,0.475,0.153,0.494,0.003590287
0.049,0.0,0.0,0.006,0.6,0.285,0.572,0.165,0.133642679
0.18,0.698,0.0,0.113,0.78,1.0,0.588,0.234,0.073807426
0.13,0.022,0.0,0.0,0.547,0.528,0.432,0.531,0.249194509
0.404,0.0,0.0,0.0,0.446,0.736,0.894,0.248,0.039532746
0.367,0.826,0.17,0.0,0.497,0.924,0.557,0.21,0.00750759
0.483,0.712,0.0,0.0,0.521,1.0,0.599,0.528,0.018610631
0.328,0.246,0.128,0.0,0.707,0.388,0.356,0.496,0.084356261
0.333,0.96,0.0,0.0,0.378,0.962,0.372,0.46,0.00010671
0.337,0.0,0.0,0.074,0.509,0.679,0.538,0.117,0.031737727
0.014,0.0,0.0,0.0,0.638,0.633,0.442,0.428,0.457654919
0.255,0.0,0.0,0.077,0.482,0.305,0.317,0.142,0.020756886
0.0,0.276,0.267,0.035,0.924,0.374,0.643,0.051,0.002232312
0.0,0.007,0.0,0.012,0.706,0.12,0.368,0.202,0.077490654
0.491,0.206,0.0,0.0,0.724,0.755,0.501,0.577,0.287663594
0.204,0.0,0.0,0.0,0.857,0.505,0.539,0.519,0.58844912
0.0,0.0,0.0,0.0,0.686,0.692,0.324,0.553,0.519361046
0.0,0.068,0.0,0.0,0.769,0.259,0.418,0.214,0.172846688
0.135,0.066,0.0,0.0,0.844,0.557,0.306,0.482,0.442927168
0.0,0.0,0.165,0.0,0.86,0.478,0.198,0.362,0.093190846
0.0,0.816,0.0,0.0,0.755,0.995,0.432,0.101,0.062587348
0.167,0.766,0.168,0.0,0.536,1.0,0.195,0.135,0.002125602
0.222,0.546,0.0,0.0,0.487,1.0,0.5,0.035,0.012979078
0.366,0.136,0.0,0.0,0.849,0.825,0.638,0.405,0.49080914
0.026,0.06,0.0,0.0,0.756,0.384,0.469,0.286,0.333177284
0.124,0.331,0.0,0.0,0.745,0.419,0.111,0.518,0.015357686
0.348,0.0,0.123,0.0,0.478,0.554,0.24,0.286,0.042759874
0.284,0.0,0.0,0.0,0.387,0.38,0.583,0.333,0.038093878
0.186,0.003,0.0,0.299,0.849,0.458,0.447,0.49,0.090671105
0.058,0.398,0.065,0.0,1.0,1.0,0.662,0.309,0.333222033
0.281,0.0,0.0,0.0,0.367,0.129,0.561,0.271,0.009550577
0.274,0.0,0.0,0.0,0.546,0.781,0.454,0.284,0.248049954
0.159,0.519,0.0,0.0,0.991,0.569,0.668,0.514,0.029713672
0.047,0.0,0.0,0.01,0.628,0.485,0.482,0.205,0.260330251
0.435,0.0,0.0,0.0,0.547,0.536,0.594,0.347,0.149422043
0.0,0.0,0.0,0.0,0.761,0.41,0.443,0.471,0.50074353
0.0,0.0,0.0,0.0,0.704,0.528,0.343,0.393,0.465947347
0.181,0.0,0.0,0.0,0.861,0.501,0.737,0.524,0.593626293
0.38,0.0,0.0,0.051,0.743,0.586,0.606,0.292,0.341206378
0.134,0.044,0.047,0.0,0.811,0.728,0.226,0.675,0.375265915
0.091,0.359,0.139,0.046,0.941,1.0,0.557,0.212,0.16763165
0.026,0.0,0.0,0.0,0.803,0.18,0.524,0.356,0.233719785
0.115,0.0,0.0,0.0,0.749,0.648,0.277,0.652,0.519925578
0.081,0.574,0.0,0.0,0.67,0.614,0.476,0.51,0.016357666
0.398,0.0,0.09,0.0,0.637,0.381,0.092,0.57,0.014887816
0.09,0.843,0.0,0.0,0.581,0.968,0.297,0.254,0.040002616
0.0,0.004,0.0,0.0,0.722,0.518,0.592,0.474,0.558972964
0.078,0.0,0.0,0.0,0.601,0.157,0.451,0.301,0.121520726
0.175,0.0,0.0,0.0,0.502,0.492,0.469,0.52,0.180913647
0.0,0.0,0.0,0.0,0.816,0.544,0.231,0.283,0.327132658
0.379,0.726,0.0,0.0,0.704,1.0,0.529,0.467,0.17013418
0.403,0.785,0.044,0.0,0.424,1.0,0.319,0.366,0.002733162
0.393,0.0,0.0,0.015,0.427,0.714,0.182,0.122,0.006388853
0.284,0.079,0.0,0.0,0.751,0.554,0.539,0.305,0.40505876
0.488,0.496,0.226,0.011,0.763,0.677,0.29,0.597,0.015782807
0.136,0.229,0.0,0.0,1.0,0.86,0.653,0.404,0.438476314
0.009,0.031,0.0,0.0,0.656,0.491,0.553,0.311,0.376398422
0.557,0.325,0.0,0.0,0.618,0.726,0.491,0.667,0.053305267
0.203,0.233,0.233,0.0,0.685,0.562,0.252,0.255,0.008908594
0.284,0.281,0.097,0.0,1.0,0.335,0.357,0.676,0.043599788
0.454,0.0,0.0,0.188,0.735,0.385,0.529,0.671,0.169008557
0.262,0.0,0.0,0.04,0.382,0.598,0.321,0.081,0.006982644
0.178,0.0,0.0,0.0,0.471,0.351,0.328,0.348,0.093416315
0.377,0.0,0.207,0.103,0.829,0.399,0.52,0.112,0.009270032
0.021,0.0,0.0,0.0,0.609,0.479,0.479,0.479,0.372415716
0.306,0.114,0.0,0.0,0.627,0.236,0.443,0.764,0.118429568
0.248,0.114,0.0,0.0,0.966,0.847,0.628,0.453,0.592270039
0.284,0.0,0.0,0.0,0.373,0.194,0.327,0.448,0.014170103
0.0,0.678,0.041,0.019,0.983,1.0,0.413,0.041,0.021457388
0.184,0.0,0.0,0.061,0.955,0.765,0.675,0.488,0.568060556
0.181,0.126,0.094,0.035,0.7,0.524,0.633,0.146,0.121393362
0.0,0.0,0.077,0.0,0.742,0.683,0.165,0.317,0.149821346
0.18,0.0,0.0,0.083,0.701,0.389,0.413,0.229,0.185688075
0.082,0.184,0.309,0.0,0.899,0.665,0.479,0.283,0.056293157
0.109,0.323,0.0,0.0,0.525,0.427,0.574,0.261,0.032582804
0.257,0.0,0.0,0.0,0.612,0.824,0.361,0.411,0.404538977
0.272,0.124,0.09,0.202,1.0,1.0,0.243,0.406,0.134047145
0.285,0.0,0.0,0.0,0.371,0.702,0.332,0.653,0.031789361
0.043,0.193,0.0,0.01,0.615,0.208,0.556,0.112,0.005077348
0.0,0.058,0.0,0.0,0.826,0.436,0.639,0.637,0.482885035
0.226,0.046,0.0,0.0,0.414,0.321,0.504,0.26,0.045031772
0.406,0.0,0.0,0.374,0.531,0.622,0.33,0.386,0.001263313
0.074,0.869,0.153,0.0,0.928,1.0,0.363,0.586,0.078896821
0.458,0.0,0.223,0.0,0.501,0.668,0.353,0.372,0.018182069
0.0,0.0,0.0,0.0,0.715,0.22,0.486,0.127,0.127351931
0.545,0.288,0.0,0.104,0.778,0.296,0.495,0.48,0.003559307
0.0,0.0,0.0,0.014,0.743,0.365,0.731,0.115,0.165277137
0.303,0.255,0.039,0.0,0.911,0.707,0.325,0.257,0.19547789
0.0,0.0,0.0,0.008,0.753,0.367,0.587,0.224,0.312411792
0.257,0.0,0.0,0.154,0.444,0.507,0.501,0.158,0.001679828
0.0,0.0,0.0,0.0,0.776,0.325,0.527,0.368,0.408958851
0.122,0.0,0.0,0.0,0.938,0.194,0.423,0.149,0.125870034
0.476,0.0,0.0,0.0,0.605,0.384,0.576,0.165,0.102519397
0.542,0.085,0.0,0.167,0.782,0.165,0.403,0.489,0.032775571
0.601,0.0,0.0,0.203,0.723,0.455,0.477,0.253,0.019159673
0.431,0.0,0.0,0.0,0.547,0.375,0.467,0.649,0.139086628
0.26,0.0,0.0,0.0,0.742,0.565,0.339,0.648,0.542575713
0.005,0.636,0.0,0.0,0.875,1.0,0.779,0.157,0.148205201
0.187,0.58,0.0,0.0,0.564,0.858,0.457,0.414,0.059645928
0.42,0.568,0.0,0.0,0.489,1.0,0.465,0.264,0.025548526
0.059,0.128,0.172,0.0,0.976,0.505,0.313,0.265,0.126415633
0.0,0.339,0.0,0.0,0.907,0.367,0.608,0.299,0.023632903
0.321,0.235,0.0,0.0,0.657,0.388,0.39,0.496,0.115756645
0.41,0.0,0.157,0.126,0.894,0.376,0.298,0.566,0.117092246
0.45,0.0,0.0,0.064,0.643,0.306,0.572,0.634,0.186552085
0.0,0.859,0.068,0.0,0.912,0.935,0.69,0.557,0.073800541
0.163,0.0,0.0,0.0,0.931,0.582,0.508,0.346,0.559520285
0.141,0.561,0.0,0.0,0.567,1.0,0.218,0.029,0.011221799
0.0,0.0,0.0,0.0,0.691,0.429,0.442,0.154,0.251877758
0.338,0.082,0.0,0.0,0.509,0.418,0.317,0.482,0.09821656
0.665,0.0,0.078,0.692,0.714,0.344,0.347,0.736,0.000168671
0.463,0.036,0.054,0.0,0.518,0.814,0.733,0.322,0.074167143
0.06,0.076,0.0,0.0,0.777,0.324,0.307,0.102,0.097712268
0.0,0.0,0.0,0.0,0.865,0.306,0.395,0.421,0.390041858
0.165,0.0,0.0,0.0,0.509,0.664,0.342,0.247,0.152160368
0.127,0.776,0.0,0.0,0.7,1.0,0.559,0.374,0.167275375
0.039,0.136,0.029,0.0,0.823,0.776,0.092,0.229,0.054857731
0.117,0.0,0.0,0.0,0.787,0.442,0.491,0.266,0.424455949
0.146,0.185,0.0,0.093,0.8,0.587,0.45,0.29,0.175977432
0.205,0.0,0.07,0.0,0.642,0.75,0.172,0.479,0.188476314
0.48,0.132,0.0,0.0,0.525,0.435,0.598,0.354,0.037136927
0.351,0.0,0.0,0.0,0.53,0.776,0.859,0.323,0.209761588
0.0,0.177,0.0,0.0,0.749,0.245,0.414,0.335,0.07777292
0.079,0.0,0.302,0.053,1.0,0.358,0.425,0.301,0.050640951
0.187,0.0,0.0,0.0,0.492,0.22,0.508,0.311,0.088068749
0.354,0.637,0.145,0.0,0.605,1.0,0.218,0.618,0.037694574
0.586,0.0,0.0,0.0,0.73,0.362,0.294,0.749,0.158686912
0.257,0.0,0.0,0.0,1.0,0.103,0.433,0.586,0.14435158
0.411,0.324,0.0,0.275,0.928,0.376,0.286,0.324,0.002567933
0.467,0.804,0.035,0.02,0.781,1.0,0.328,0.386,0.102858461
0.352,0.594,0.0,0.0,0.399,0.595,0.588,0.422,0.000101547
0.366,0.027,0.0,0.19,1.0,0.684,0.627,0.873,0.278904739
0.572,0.619,0.0,0.3,0.814,1.0,0.472,0.773,0.049670231
0.183,0.0,0.083,0.088,0.796,0.802,0.159,0.302,0.100948001
0.366,0.0,0.0,0.0,0.583,0.599,0.372,0.588,0.288883878
0.312,0.226,0.0,0.148,0.36,0.601,0.17,0.309,0.001225448
0.0,0.0,0.128,0.0,0.775,0.161,0.235,0.498,0.095287189
0.234,0.0,0.034,0.0,0.663,0.434,0.451,0.577,0.417851955
0.209,0.0,0.0,0.0,0.427,0.537,0.22,0.407,0.050597922
0.17,0.178,0.0,0.083,0.782,0.572,0.161,0.221,0.051184829
0.192,0.307,0.0,0.238,1.0,0.915,0.34,0.369,0.071945158
0.0,0.097,0.071,0.268,0.845,0.175,0.535,0.282,0.003227128
0.267,0.0,0.0,0.261,0.853,0.566,0.308,0.348,0.067435784
0.189,0.0,0.0,0.0,0.452,0.481,0.354,0.393,0.102393754
0.449,0.0,0.0,0.0,0.875,0.487,0.511,0.666,0.472785416
0.102,0.169,0.124,0.048,1.0,0.758,0.391,0.815,0.279465829
0.227,0.0,0.021,0.157,0.925,0.563,0.13,1.0,0.07678671
0.558,0.017,0.032,0.368,0.765,0.628,0.18,0.46,0.012029011
0.0,0.0,0.0,0.0,0.875,0.382,0.252,0.414,0.344622831
0.373,0.081,0.011,0.0,0.595,0.807,0.838,0.283,0.265781085
0.43,0.769,0.0,0.0,0.735,0.964,0.623,0.811,0.137053968
0.457,0.0,0.174,0.0,0.594,0.523,0.31,0.327,0.080206605
0.348,0.0,0.0,0.0,0.411,0.437,0.466,0.458,0.039880416
0.315,0.356,0.092,0.0,0.657,1.0,0.635,0.239,0.202233345
0.281,0.044,0.157,0.148,0.452,0.19,0.206,0.353,0.003234012
0.1,0.0,0.066,0.255,0.955,0.371,0.268,0.399,0.067675022
0.146,0.0,0.0,0.0,0.485,0.602,0.568,0.288,0.165573172
0.254,0.223,0.073,0.115,0.891,0.527,0.139,1.0,0.041830461
0.033,0.0,0.0,0.0,0.721,0.537,0.295,0.407,0.449243733
0.028,0.56,0.0,0.0,0.991,1.0,0.676,0.332,0.275181924
0.251,0.0,0.012,0.044,0.519,0.494,0.292,0.299,0.10466221
0.389,0.02,0.0,0.2,0.927,0.064,0.271,0.323,0.010013563
0.174,0.0,0.034,0.018,0.723,0.492,0.45,0.154,0.24852843
0.047,0.192,0.0,0.053,0.98,0.646,0.395,0.478,0.288894205
0.0,0.003,0.0,0.0,0.716,0.185,0.4,0.548,0.237492513
0.199,0.0,0.0,0.0,0.878,0.534,0.532,0.506,0.604483212
0.312,0.922,0.0,0.0,0.693,1.0,0.677,0.504,0.067117375
0.171,0.0,0.015,0.0,1.0,0.66,0.167,0.292,0.238619856
0.179,0.0,0.0,0.0,0.649,0.114,0.425,0.376,0.113668909
0.299,0.324,0.0,0.0,0.802,1.0,0.615,0.551,0.473645983
0.19,0.112,0.0,0.047,0.778,0.776,0.882,0.144,0.18031125
0.27,0.824,0.089,0.0,0.593,0.926,0.638,0.098,0.017674334
0.0,0.097,0.0,0.243,0.976,0.426,0.309,0.288,0.026835935
0.163,0.119,0.0,0.0,0.663,0.348,0.587,0.368,0.230910893
0.316,0.0,0.136,0.0,0.896,0.26,0.198,0.361,0.098719131
0.274,0.0,0.0,0.0,0.631,0.28,0.5,0.177,0.163106786
0.0,0.053,0.0,0.0,0.765,0.198,0.523,0.25,0.153723159
0.3,0.0,0.0,0.0,0.33,0.48,0.394,0.533,0.007352688
0.382,0.0,0.0,0.0,0.509,0.755,0.928,0.201,0.116641309
0.198,0.0,0.15,0.0,0.657,0.736,0.759,0.473,0.375185022
0.18,0.336,0.001,0.101,0.923,0.837,0.393,0.265,0.122598156
0.513,0.0,0.0,0.162,0.709,0.412,0.539,0.782,0.164673019
0.499,0.527,0.115,0.224,0.666,1.0,0.431,0.454,0.040904491
0.548,0.171,0.06,0.0,0.666,0.79,0.303,0.28,0.112546729
0.18,0.0,0.13,0.0,0.852,0.503,0.263,0.172,0.15789519
0.063,0.001,0.0,0.052,0.597,0.594,0.253,0.463,0.200216175
0.115,0.563,0.041,0.0,0.986,1.0,0.202,0.569,0.152852265
0.316,0.622,0.0,0.447,1.0,1.0,0.4,0.627,0.019355882
0.256,0.0,0.0,0.0,0.778,0.456,0.473,0.541,0.541057672
0.315,0.652,0.0,0.0,0.525,1.0,0.224,0.451,0.029739489
0.201,0.0,0.0,0.0,0.736,0.343,0.364,0.557,0.4177986
0.0,0.0,0.0,0.0,0.83,0.28,0.526,0.579,0.403516623
0.368,0.027,0.0,0.0,0.674,0.223,0.692,0.389,0.20401644
0.223,0.721,0.114,0.0,0.873,0.862,0.22,0.438,0.030980427
0.377,0.177,0.0,0.0,0.936,0.723,0.22,0.545,0.249392439
0.042,0.0,0.172,0.091,0.655,0.607,0.253,0.318,0.069602693
0.346,0.28,0.0,0.0,0.77,0.953,0.45,0.657,0.449174888
0.476,0.681,0.082,0.247,0.657,0.903,0.252,0.968,0.014738078
0.315,0.821,0.087,0.0,0.388,1.0,0.276,0.468,0.005099723
0.0,0.0,0.0,0.0,0.881,0.731,0.675,0.239,0.51407372
0.0,0.0,0.0,0.0,0.851,0.724,0.498,0.598,0.721522103
0.234,0.555,0.0,0.208,1.0,1.0,0.339,0.399,0.07913778
0.41,0.0,0.0,0.0,0.418,0.278,0.459,0.265,0.004006802
0.076,0.282,0.0,0.0,0.584,0.285,0.425,0.399,0.001580002
0.245,0.155,0.0,0.0,0.7,0.184,0.227,0.535,0.025779158
0.064,0.0,0.0,0.012,0.971,0.663,0.571,0.109,0.226074504
0.286,0.53,0.0,0.0,0.426,1.0,0.293,0.435,0.019968607
0.407,0.096,0.0,0.0,0.917,0.177,0.402,0.517,0.102445388
0.052,0.457,0.159,0.012,0.907,1.0,0.204,0.334,0.049773499
0.563,0.794,0.0,0.417,0.603,1.0,0.43,0.442,0.000413072
0.058,0.098,0.0,0.0,0.602,0.497,0.245,0.726,0.199016544
0.059,0.509,0.0,0.0,0.986,0.902,0.536,0.524,0.242884829
0.003,0.0,0.0,0.0,0.751,0.636,0.318,0.373,0.497870956
0.081,0.163,0.0,0.229,0.809,0.32,0.462,0.509,0.058127887
0.492,0.658,0.0,0.331,0.657,0.903,0.4,0.785,0.016009996
0.294,0.335,0.0,0.338,1.0,0.381,0.43,0.35,0.000562811
0.259,0.742,0.098,0.0,0.445,1.0,0.265,0.18,0.00982768
0.377,0.101,0.0,0.0,0.772,0.149,0.57,0.419,0.060289633
0.0,0.0,0.0,0.0,0.778,0.773,0.494,0.43,0.697422773
0.112,0.545,0.161,0.022,0.774,1.0,0.173,0.073,0.002607519
0.391,0.0,0.1,0.061,0.438,0.137,0.233,0.154,0.002139371
0.008,0.0,0.0,0.075,0.929,0.141,0.508,0.237,0.090579885
0.317,0.0,0.0,0.0,0.764,0.329,0.7,0.267,0.324857318
