0.006,0.136,0.0,0.0,0.13,0.014,0.436,0.858,0.503,0.8,0.726,0.175,0.354,0.534,0.302,0.096,1.0,0.993,0.686,0.936,4.3028e-05
0.252,0.026,0.0,0.0,0.03,0.0,0.442,0.546,0.406,0.638,0.485,0.224,0.527,0.493,0.415,0.553,1.0,1.0,0.775,1.0,0.006681445
0.363,0.0,0.0,0.149,0.0,0.0,0.866,0.542,0.109,0.488,0.391,0.592,0.63,0.204,0.604,0.443,0.929,1.0,0.867,1.0,0.000256449
0.161,0.011,0.0,0.0,0.0,0.0,0.67,0.786,0.295,0.489,0.586,0.238,0.388,0.599,0.606,0.311,1.0,0.986,0.792,1.0,0.006048068
0.0,0.083,0.0,0.003,0.0,0.0,0.595,0.649,0.505,0.433,0.841,0.167,0.61,0.34,0.792,0.27,1.0,1.0,0.542,1.0,0.000912201
0.183,0.021,0.0,0.0,0.0,0.0,0.519,0.472,0.35,0.442,0.476,0.379,0.45,0.345,0.68,0.193,1.0,1.0,0.697,1.0,0.004480114
0.136,0.0,0.0,0.0,0.0,0.006,0.397,0.404,0.079,0.666,0.622,0.256,0.629,0.353,0.648,0.182,1.0,1.0,0.968,1.0,0.001903575
0.0,0.0,0.0,0.14,0.133,0.0,0.832,0.585,0.527,0.49,0.752,0.45,0.088,0.163,0.298,0.166,0.9,1.0,0.662,1.0,7.2288e-05
0.052,0.127,0.0,0.0,0.123,0.0,0.844,0.835,0.531,0.604,0.593,0.746,0.142,0.41,0.335,0.249,0.919,1.0,0.658,0.957,0.001617867
0.0,0.0,0.022,0.0,0.119,0.0,0.573,0.536,0.286,0.392,0.77,0.528,0.099,0.438,0.346,0.338,1.0,1.0,0.847,1.0,0.006708984
0.129,0.0,0.042,0.0,0.209,0.083,0.84,0.487,0.381,0.835,0.624,0.466,0.261,0.411,0.267,0.096,0.955,1.0,0.595,0.903,3.9586e-05
0.461,0.0,0.0,0.0,0.175,0.343,0.843,0.87,0.253,0.444,0.567,0.917,0.493,0.743,0.34,1.0,0.999,1.0,0.817,0.686,0.010911995
0.022,0.296,0.163,0.0,0.0,0.051,0.84,0.436,0.0,0.809,0.862,0.448,0.503,0.463,0.628,0.853,1.0,1.0,0.769,0.89,0.000941461
0.0,0.0,0.023,0.0,0.194,0.0,0.854,0.401,0.113,0.646,0.756,0.614,0.249,0.362,0.273,0.598,0.958,1.0,0.879,0.9,0.016109822
0.311,0.056,0.0,0.0,0.0,0.0,0.686,0.502,0.273,0.347,0.347,0.344,0.57,0.255,0.666,0.393,1.0,1.0,0.775,1.0,0.001652289
0.081,0.272,0.0,0.0,0.0,0.0,0.617,0.675,0.516,0.45,0.67,0.916,0.411,0.553,0.617,0.46,1.0,1.0,0.823,1.0,0.009877593
0.274,0.313,0.057,0.0,0.094,0.117,0.477,0.814,0.226,0.424,0.36,0.437,0.125,0.448,0.353,0.124,1.0,1.0,0.892,1.0,1.3769e-05
0.253,0.0,0.0,0.06,0.111,0.0,0.505,0.865,0.312,0.661,0.506,0.583,0.491,0.283,0.48,0.542,1.0,0.875,0.736,1.0,0.000777953
0.237,0.0,0.0,0.0,0.032,0.0,0.604,0.52,0.381,0.282,0.408,0.258,0.482,0.123,0.441,0.293,1.0,1.0,0.752,1.0,0.003428501
0.0,0.0,0.0,0.0,0.0,0.035,0.543,0.431,0.31,0.695,0.813,0.423,0.39,0.321,0.518,0.181,1.0,1.0,0.683,0.852,0.002628173
0.012,0.009,0.0,0.0,0.0,0.0,0.776,0.776,0.292,0.686,0.725,0.24,0.348,0.591,0.643,0.356,0.956,1.0,0.89,1.0,0.004450855
0.051,0.0,0.0,0.0,0.0,0.0,0.473,0.713,0.493,0.5,0.591,0.509,0.514,0.149,0.57,0.453,1.0,1.0,0.5,1.0,0.000430284
0.0,0.0,0.0,0.0,0.0,0.0,0.753,0.88,0.059,0.526,0.777,0.748,0.195,0.358,0.532,0.244,1.0,0.954,1.0,1.0,0.004466345
0.0,0.0,0.0,0.03,0.0,0.0,0.396,0.431,0.197,0.456,0.698,0.013,0.268,0.107,0.601,0.346,1.0,1.0,1.0,1.0,0.000149739
0.147,0.0,0.0,0.0,0.186,0.0,0.606,0.52,0.244,0.733,0.509,0.445,0.618,0.548,0.272,0.411,1.0,1.0,0.803,0.81,0.00250253
0.034,0.0,0.0,0.155,0.225,0.0,0.706,0.441,0.12,0.707,0.912,0.784,0.288,0.228,0.389,0.944,1.0,1.0,0.943,0.999,0.005640159
0.353,0.07,0.0,0.0,0.136,0.29,0.559,0.437,0.36,0.501,0.6,0.68,0.42,0.503,0.389,0.742,1.0,1.0,0.853,1.0,0.031641343
0.0,0.0,0.0,0.0,0.0,0.0,0.863,0.673,0.44,0.403,0.854,0.439,0.565,0.517,0.795,0.536,0.893,1.0,0.607,1.0,0.012498881
0.016,0.0,0.0,0.0,0.0,0.042,0.686,0.7,0.015,0.331,0.637,0.494,0.332,0.363,0.47,0.137,1.0,1.0,1.0,1.0,0.00724942
0.14,0.007,0.0,0.0,0.0,0.005,0.512,0.73,0.493,0.493,0.503,0.387,0.433,0.488,0.578,0.21,1.0,1.0,0.5,1.0,0.000232353
0.26,0.079,0.0,0.0,0.13,0.0,0.648,0.482,0.367,0.713,0.461,0.655,0.472,0.676,0.279,0.231,1.0,1.0,0.735,0.968,0.002616125
0.116,0.873,0.0,0.0,0.0,0.215,0.516,0.718,0.183,0.602,0.724,1.0,0.469,0.052,0.476,0.374,1.0,1.0,1.0,1.0,0.000507735
0.322,0.692,0.0,0.0,0.118,0.0,0.565,0.894,0.383,0.368,0.429,0.747,0.408,0.546,0.327,0.544,1.0,0.987,0.885,1.0,6.024e-05
0.271,0.0,0.0,0.0,0.21,0.0,0.774,0.771,0.35,0.592,0.362,0.863,0.208,0.421,0.238,0.61,1.0,1.0,0.769,0.94,0.000991374
0.096,0.041,0.013,0.137,0.104,0.441,0.497,0.723,0.055,0.102,0.945,0.209,0.562,0.21,0.394,1.0,1.0,0.812,0.732,1.0,0.002858805
0.172,0.0,0.0,0.081,0.0,0.057,0.649,0.594,0.347,0.439,0.566,0.623,0.186,0.289,0.468,0.087,1.0,1.0,0.818,1.0,0.000294314
0.145,0.0,0.0,0.073,0.0,0.0,0.539,0.681,0.356,0.621,0.601,0.313,0.398,0.262,0.505,0.258,1.0,1.0,0.777,1.0,0.002378608
0.293,0.0,0.224,0.0,0.0,0.149,0.705,0.543,0.022,0.739,0.597,0.706,0.686,0.528,0.689,0.782,1.0,0.898,0.261,0.935,0.000237517
0.105,0.0,0.0,0.0,0.0,0.0,0.43,0.64,0.353,0.739,0.654,0.335,0.427,0.537,0.616,0.366,1.0,1.0,0.695,1.0,0.005287326
0.36,0.192,0.224,0.0,0.159,0.421,0.748,0.678,0.0,0.447,0.485,0.485,0.685,0.537,0.358,0.475,1.0,0.904,0.667,1.0,0.000246122
0.218,0.421,0.011,0.0,0.257,0.0,0.801,0.584,0.309,0.754,0.535,0.696,0.11,0.479,0.322,0.555,0.915,1.0,0.958,0.981,0.000149739
0.358,0.058,0.0,0.086,0.026,0.0,0.876,0.752,0.415,0.446,0.362,0.675,0.291,0.343,0.382,0.155,0.935,1.0,0.687,1.0,5.6797e-05
0.0,0.328,0.0,0.0,0.0,0.0,0.464,0.499,0.132,0.352,0.731,0.422,0.217,0.117,0.468,0.298,1.0,1.0,0.987,1.0,0.002215101
0.339,0.0,0.105,0.0,0.001,0.456,0.393,0.706,0.306,0.414,0.702,0.524,0.471,0.477,0.498,1.0,1.0,0.83,0.482,0.733,0.005428459
0.058,0.0,0.0,0.0,0.0,0.0,0.557,0.496,0.344,0.519,0.674,0.317,0.231,0.632,0.667,0.4,1.0,1.0,0.845,1.0,0.011290645
0.015,0.572,0.301,0.0,0.033,0.097,0.089,0.416,0.468,0.402,0.83,1.0,0.517,0.156,0.457,0.786,1.0,1.0,0.98,1.0,0.002791681
0.234,0.0,0.0,0.0,0.0,0.0,0.881,0.789,0.169,0.364,0.443,0.746,0.516,0.658,0.464,0.284,0.931,1.0,0.902,1.0,0.005285605
0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.619,0.132,0.359,0.709,0.264,0.609,0.337,0.651,0.399,1.0,1.0,0.993,1.0,0.038369259
0.192,0.0,0.0,0.076,0.0,0.0,0.763,0.728,0.235,0.708,0.436,0.53,0.217,0.182,0.67,0.281,1.0,1.0,0.86,0.76,0.000364881
0.122,0.0,0.034,0.0,0.0,0.0,0.786,0.688,0.345,0.65,0.552,0.674,0.238,0.229,0.576,0.406,1.0,1.0,0.647,0.899,0.006041183
0.0,0.0,0.106,0.0,0.001,0.0,0.533,0.549,0.135,0.558,0.769,0.494,0.106,0.509,0.474,0.614,1.0,1.0,0.88,0.925,0.0
0.41,0.0,0.0,0.022,0.26,0.072,0.898,0.622,0.279,0.52,0.517,0.877,0.603,0.324,0.492,0.796,0.977,1.0,0.682,1.0,0.001826124
0.285,0.188,0.0,0.0,0.051,0.0,0.606,0.556,0.373,0.67,0.356,0.224,0.571,0.337,0.419,0.422,1.0,1.0,0.541,0.801,8.0893e-05
0.005,0.0,0.0,0.0,0.0,0.028,0.502,0.524,0.282,0.676,0.653,0.614,0.507,0.22,0.638,0.14,1.0,1.0,0.766,0.888,0.001965536
0.0,0.0,0.0,0.0,0.184,0.035,0.587,0.633,0.292,0.441,0.729,0.539,0.22,0.374,0.291,0.221,1.0,1.0,0.724,1.0,0.007462841
0.397,0.15,0.124,0.0,0.0,0.0,0.955,0.345,0.0,0.564,0.447,0.527,0.785,0.176,0.591,0.929,1.0,1.0,0.616,1.0,0.000552484
0.208,0.665,0.0,0.0,0.0,0.285,0.471,0.387,0.352,0.79,0.656,1.0,0.852,0.114,0.667,0.618,0.695,1.0,1.0,0.919,0.000419957
0.14,0.0,0.04,0.0,0.0,0.203,0.525,0.69,0.265,0.757,0.769,0.71,0.656,0.483,0.735,0.736,1.0,0.956,0.295,0.908,5.3355e-05
0.0,0.035,0.0,0.0,0.142,0.0,0.65,0.427,0.408,0.648,0.863,0.215,0.489,0.536,0.303,0.524,1.0,1.0,0.774,1.0,0.010509249
0.219,0.0,0.0,0.156,0.03,0.0,0.832,0.529,0.21,0.4,0.534,0.489,0.568,0.197,0.446,0.371,0.963,1.0,0.767,1.0,0.00180547
0.225,0.0,0.0,0.0,0.142,0.0,0.574,0.459,0.404,0.626,0.513,0.54,0.445,0.48,0.306,0.337,1.0,1.0,0.761,1.0,0.007452514
0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.742,0.111,0.403,0.772,0.666,0.238,0.137,0.504,0.346,1.0,1.0,0.937,1.0,0.015643395
0.083,0.223,0.129,0.0,0.074,0.205,0.464,0.552,0.037,0.411,0.862,0.549,0.144,0.598,0.541,0.688,1.0,1.0,1.0,1.0,0.002645384
0.0,0.252,0.334,0.035,0.078,0.001,0.826,0.555,0.173,0.4,0.866,0.426,0.576,0.061,0.438,0.895,1.0,1.0,0.236,1.0,8.4336e-05
0.246,0.0,0.0,0.0,0.0,0.0,0.799,0.922,0.436,0.305,0.388,0.76,0.525,0.166,0.528,0.533,1.0,0.945,0.682,1.0,0.000826145
0.23,0.242,0.151,0.0,0.0,0.503,0.508,0.616,0.459,0.0,0.873,0.58,0.333,0.6,0.657,1.0,1.0,1.0,0.485,0.967,0.004495604
0.223,0.0,0.0,0.0,0.0,0.013,0.576,0.593,0.372,0.465,0.514,0.482,0.429,0.381,0.592,0.096,1.0,1.0,0.809,1.0,0.000934576
0.051,0.16,0.0,0.024,0.0,0.0,0.453,0.64,0.411,0.372,0.624,0.234,0.486,0.191,0.572,0.205,1.0,1.0,0.581,1.0,0.000893269
0.139,0.037,0.0,0.131,0.153,0.023,0.647,0.637,0.134,0.333,0.77,0.597,0.708,0.143,0.506,0.915,1.0,1.0,0.426,1.0,0.001096363
0.325,0.493,0.041,0.0,0.211,0.41,0.476,0.71,0.628,0.72,0.52,1.0,0.777,0.478,0.279,0.473,0.674,0.842,0.821,1.0,5.1634e-05
0.234,0.0,0.218,0.0,0.0,0.432,0.741,0.651,0.24,0.699,0.649,0.804,0.448,0.264,0.741,0.472,1.0,1.0,0.484,0.999,0.000507735
0.299,0.282,0.0,0.01,0.041,0.016,0.578,0.826,0.196,0.388,0.451,0.906,0.248,0.205,0.525,0.201,1.0,1.0,1.0,1.0,0.001373466
0.159,0.0,0.0,0.0,0.12,0.091,0.593,0.671,0.506,0.427,0.661,0.718,0.432,0.513,0.386,0.375,1.0,1.0,0.604,1.0,0.011979099
0.284,0.0,0.0,0.0,0.161,0.0,0.751,0.586,0.455,0.274,0.365,0.134,0.317,0.238,0.322,0.309,0.941,1.0,0.67,1.0,0.001351091
0.528,0.0,0.0,0.0,0.0,0.491,0.811,0.542,0.0,0.0,0.565,0.73,0.341,0.516,0.597,1.0,1.0,1.0,0.954,0.983,0.032441671
0.078,0.0,0.0,0.0,0.088,0.0,0.803,0.568,0.2,0.708,0.575,0.481,0.465,0.469,0.359,0.529,0.969,1.0,0.823,0.845,0.007363015
0.174,0.137,0.0,0.0,0.02,0.0,0.786,0.824,0.383,0.538,0.58,0.979,0.216,0.504,0.558,0.493,0.931,1.0,0.884,1.0,0.011428335
0.088,0.271,0.0,0.0,0.0,0.386,0.716,0.8,0.162,0.504,0.864,0.479,0.346,0.334,0.723,0.646,1.0,1.0,1.0,1.0,0.009134063
0.15,0.0,0.023,0.0,0.0,0.034,0.705,0.632,0.088,0.709,0.492,0.624,0.402,0.416,0.721,0.21,1.0,1.0,0.825,0.742,0.000363159
0.093,0.409,0.036,0.0,0.0,0.443,0.715,0.724,0.302,0.249,0.928,0.753,0.479,0.447,0.549,0.958,0.908,1.0,1.0,0.956,0.025713755
0.414,0.0,0.0,0.0,0.0,0.395,0.643,0.71,0.298,0.439,0.578,0.381,0.325,0.169,0.47,0.971,1.0,1.0,0.891,0.83,0.012915396
0.0,0.588,0.0,0.0,0.078,0.0,0.528,0.428,0.227,0.385,0.806,1.0,0.125,0.203,0.369,0.318,1.0,1.0,1.0,1.0,0.001853662
0.008,0.0,0.0,0.0,0.179,0.148,0.573,0.551,0.0,0.684,0.837,0.756,0.923,0.12,0.337,0.749,1.0,1.0,0.64,1.0,0.013540168
0.294,0.527,0.046,0.0,0.169,0.287,0.289,0.719,0.42,0.39,0.551,1.0,0.773,0.099,0.322,0.596,0.86,0.832,1.0,1.0,0.000507735
0.492,0.058,0.0,0.0,0.139,0.928,0.417,0.831,0.089,0.256,0.716,0.854,0.397,0.442,0.327,0.986,1.0,1.0,1.0,0.518,0.001237496
0.232,0.071,0.0,0.0,0.21,0.386,0.695,0.741,0.362,0.141,0.803,0.562,0.516,0.497,0.314,1.0,1.0,1.0,0.442,1.0,0.020476341
0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.522,0.029,0.3,0.813,0.482,0.332,0.26,0.749,0.271,1.0,1.0,0.948,1.0,0.055079757
0.0,0.078,0.0,0.0,0.093,0.0,0.713,0.65,0.269,0.733,0.663,0.205,0.462,0.326,0.359,0.394,1.0,1.0,0.809,0.822,0.001287409
0.24,0.469,0.0,0.0,0.156,0.0,0.829,0.677,0.5,0.493,0.512,0.969,0.222,0.461,0.288,0.324,0.871,1.0,0.768,1.0,0.000664358
0.134,0.049,0.0,0.0,0.22,0.084,0.486,0.411,0.252,0.346,0.515,0.074,0.597,0.254,0.264,0.122,1.0,1.0,0.874,1.0,5.3355e-05
0.021,0.708,0.212,0.026,0.232,0.483,0.623,0.527,0.21,0.517,0.98,1.0,0.303,0.224,0.468,0.559,0.88,1.0,0.979,1.0,0.000466428
0.202,0.761,0.0,0.052,0.0,0.439,0.61,0.566,0.54,0.449,0.786,1.0,0.85,0.162,0.817,0.6,0.698,0.907,0.657,1.0,9.2941e-05
0.393,0.157,0.0,0.061,0.148,0.344,0.596,0.529,0.0,0.757,0.516,0.476,0.779,0.213,0.51,0.595,1.0,1.0,0.727,0.909,0.001707366
0.064,0.012,0.3,0.0,0.259,0.276,0.541,0.81,0.399,0.464,0.917,0.838,0.487,0.357,0.297,1.0,1.0,1.0,0.404,0.883,5.163e-06
0.135,0.0,0.0,0.004,0.0,0.0,0.734,0.793,0.228,0.345,0.492,0.652,0.2,0.253,0.623,0.566,1.0,1.0,0.866,1.0,0.02152107
0.528,0.0,0.0,0.0,0.142,0.776,0.69,0.753,0.262,0.203,0.612,0.448,0.431,0.558,0.347,0.865,1.0,0.996,0.794,0.834,0.003502509
0.0,0.261,0.154,0.0,0.027,0.0,0.949,0.777,0.103,0.406,0.919,0.389,0.573,0.26,0.557,0.949,1.0,0.876,0.456,1.0,0.004939657
0.044,0.0,0.0,0.0,0.0,0.552,0.382,0.621,0.245,0.555,0.886,0.503,0.733,0.358,0.706,0.608,1.0,1.0,0.834,0.95,0.005376825
0.343,0.0,0.0,0.0,0.125,0.0,0.678,0.679,0.452,0.385,0.394,0.294,0.472,0.479,0.319,0.493,1.0,1.0,0.73,1.0,0.003098043
0.241,0.04,0.0,0.0,0.0,0.0,0.561,0.52,0.282,0.594,0.39,0.866,0.408,0.29,0.616,0.537,1.0,1.0,0.859,0.935,0.003793381
0.286,0.215,0.0,0.0,0.14,0.0,0.468,0.465,0.261,0.562,0.347,0.534,0.277,0.086,0.308,0.562,1.0,1.0,0.858,0.969,0.000328737
0.088,0.0,0.0,0.0,0.0,0.229,0.486,0.475,0.349,0.301,0.865,0.791,0.282,0.625,0.529,0.803,1.0,1.0,0.864,1.0,0.17054381
0.038,0.555,0.064,0.0,0.0,0.293,0.534,0.75,0.327,0.289,0.984,0.607,0.452,0.417,0.535,1.0,1.0,1.0,1.0,0.916,0.003994754
0.454,0.001,0.061,0.0,0.0,0.137,0.556,0.462,0.091,0.48,0.531,0.921,0.303,0.448,0.773,1.0,1.0,1.0,1.0,0.901,0.015082305
0.041,0.859,0.347,0.0,0.0,0.43,0.395,0.653,0.718,0.367,0.822,0.891,0.381,0.374,0.586,0.473,0.77,1.0,0.856,1.0,1.7211e-05
0.325,0.27,0.066,0.128,0.135,0.279,0.934,0.681,0.045,0.756,0.601,0.591,0.479,0.219,0.617,0.589,0.94,1.0,0.915,0.976,6.1961e-05
0.254,0.0,0.202,0.0,0.0,0.379,0.524,0.401,0.0,0.39,0.597,0.77,0.646,0.455,0.523,0.527,1.0,1.0,0.676,1.0,0.004531748
0.116,0.475,0.088,0.0,0.044,0.0,0.4,0.486,0.553,0.868,0.771,1.0,0.246,0.322,0.466,0.693,1.0,1.0,0.896,0.925,0.000853683
0.08,0.0,0.0,0.0,0.0,0.125,0.748,0.732,0.316,0.578,0.746,0.493,0.657,0.218,0.614,0.347,1.0,1.0,0.573,1.0,0.006653907
0.493,0.037,0.0,0.139,0.213,0.335,0.72,0.403,0.132,0.57,0.549,0.213,0.643,0.207,0.286,1.0,1.0,1.0,0.656,0.577,1.8932e-05
0.0,0.0,0.0,0.0,0.184,0.0,0.591,0.888,0.487,0.784,0.862,0.574,0.378,0.38,0.282,0.396,1.0,0.924,0.647,0.952,0.002005122
0.432,0.004,0.0,0.0,0.226,0.169,0.402,0.751,0.526,0.46,0.57,0.168,0.33,0.48,0.474,0.856,1.0,0.966,0.536,1.0,0.000924249
0.129,0.0,0.0,0.0,0.106,0.0,0.85,0.688,0.397,0.418,0.592,0.77,0.478,0.54,0.302,0.183,0.961,1.0,0.706,1.0,0.004803687
0.018,0.114,0.0,0.0,0.118,0.027,0.883,0.51,0.184,0.688,0.846,0.436,0.529,0.597,0.416,0.565,0.929,1.0,0.887,0.927,0.008273495
0.097,0.0,0.0,0.0,0.106,0.0,0.607,0.411,0.453,0.263,0.547,0.617,0.588,0.46,0.369,0.441,1.0,1.0,0.562,1.0,0.04446724
0.255,0.0,0.0,0.124,0.082,0.331,0.324,0.348,0.128,0.381,0.727,0.411,0.545,0.185,0.592,0.668,1.0,1.0,0.974,1.0,0.011392192
0.14,0.303,0.0,0.0,0.0,0.0,0.759,0.86,0.347,0.595,0.608,0.319,0.58,0.231,0.657,0.692,1.0,0.935,0.591,0.828,0.000476754
0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.481,0.228,0.755,0.784,0.364,0.247,0.347,0.706,0.195,1.0,1.0,0.905,0.981,0.002044708
0.0,0.092,0.0,0.0,0.0,0.0,0.558,0.747,0.172,0.557,0.714,0.285,0.43,0.439,0.447,0.535,1.0,1.0,0.851,0.973,0.017256098
0.236,0.0,0.0,0.11,0.0,0.0,0.718,0.572,0.11,0.316,0.421,0.562,0.49,0.121,0.671,0.582,1.0,1.0,0.938,1.0,0.000228911
0.0,0.165,0.006,0.0,0.157,0.0,0.74,0.407,0.328,0.742,0.739,0.358,0.206,0.399,0.279,0.539,1.0,1.0,0.696,0.785,0.001316668
0.418,0.497,0.0,0.0,0.0,0.0,0.426,0.888,0.186,0.401,0.475,1.0,0.416,0.619,0.572,0.801,1.0,0.946,1.0,1.0,0.001621309
0.242,0.596,0.0,0.0,0.0,0.29,0.631,0.86,0.36,0.879,0.598,1.0,0.284,0.354,0.721,0.299,1.0,0.982,0.891,1.0,2.4096e-05
0.42,0.016,0.107,0.0,0.0,0.791,0.866,0.685,0.0,0.064,0.73,0.234,0.317,0.693,0.48,1.0,0.889,0.952,0.952,0.783,0.00072804
0.241,0.0,0.0,0.0,0.057,0.0,0.412,0.686,0.197,0.652,0.577,0.565,0.628,0.513,0.378,0.53,1.0,1.0,0.81,0.924,0.016428232
0.042,0.0,0.0,0.284,0.219,0.0,0.444,0.665,0.442,0.803,0.901,0.398,0.477,0.518,0.378,0.89,1.0,1.0,0.724,0.997,0.002437127
0.262,0.362,0.0,0.0,0.199,0.0,0.824,0.783,0.095,0.388,0.372,0.388,0.342,0.304,0.249,0.487,0.979,1.0,1.0,1.0,0.000115316
0.019,0.087,0.313,0.0,0.0,0.596,0.772,0.857,0.174,0.393,0.962,0.762,0.475,0.384,0.77,0.701,1.0,0.961,0.629,0.954,0.000156623
0.113,0.298,0.237,0.0,0.096,0.411,0.792,0.706,0.005,0.374,0.741,0.352,0.672,0.391,0.395,0.515,1.0,0.854,0.373,1.0,0.000311525
0.271,0.0,0.0,0.0,0.0,0.89,0.785,0.806,0.0,0.0,0.879,0.441,0.676,0.593,0.572,0.901,0.971,0.832,0.942,0.901,3.2702e-05
0.242,0.325,0.0,0.0,0.215,0.0,0.752,0.524,0.601,0.529,0.512,0.791,0.474,0.521,0.364,0.272,0.965,1.0,0.666,1.0,0.000356275
0.0,0.033,0.0,0.0,0.0,0.0,0.617,0.917,0.06,0.34,0.779,0.717,0.374,0.411,0.627,0.538,1.0,0.95,1.0,1.0,0.021140699
0.269,0.432,0.0,0.0,0.205,0.0,0.411,0.723,0.469,0.401,0.375,0.44,0.521,0.124,0.252,0.585,1.0,1.0,0.72,1.0,1.8932e-05
0.279,0.108,0.0,0.065,0.036,0.0,0.52,0.674,0.417,0.526,0.452,0.204,0.48,0.238,0.395,0.266,1.0,1.0,0.772,1.0,0.001103247
0.0,0.0,0.0,0.0,0.064,0.0,0.567,0.832,0.248,0.327,0.654,0.321,0.501,0.567,0.419,0.465,1.0,0.909,0.877,1.0,0.041856278
0.349,0.588,0.0,0.0,0.0,0.184,0.693,0.832,0.504,0.689,0.61,1.0,0.616,0.508,0.528,0.984,0.796,0.955,0.889,0.835,0.002361397
0.147,0.009,0.0,0.123,0.16,0.026,0.473,0.421,0.295,0.647,0.531,0.542,0.379,0.212,0.288,0.159,1.0,1.0,0.776,0.879,0.000602397
0.276,0.093,0.142,0.0,0.061,0.224,0.825,0.649,0.007,0.528,0.575,0.602,0.707,0.135,0.445,0.682,1.0,0.98,0.473,1.0,0.004734842
0.0,0.38,0.173,0.0,0.0,0.344,0.301,0.719,0.522,0.5,0.891,1.0,0.554,0.198,0.744,0.56,0.865,0.95,1.0,1.0,0.002099785
0.465,0.821,0.0,0.028,0.218,0.128,0.345,0.479,0.27,0.53,0.54,1.0,0.546,0.415,0.46,0.974,1.0,1.0,0.998,1.0,0.003423337
0.297,0.0,0.0,0.0,0.052,0.509,0.899,0.699,0.319,0.134,0.738,0.733,0.717,0.463,0.472,0.915,1.0,1.0,0.485,1.0,0.024596738
0.031,0.72,0.0,0.0,0.0,0.0,0.64,0.569,0.38,0.72,0.681,1.0,0.518,0.357,0.617,0.39,1.0,1.0,0.864,0.882,0.000569696
0.244,0.0,0.0,0.0,0.0,0.0,0.714,0.68,0.47,0.62,0.602,0.719,0.488,0.403,0.684,0.663,1.0,1.0,0.545,1.0,0.011973935
0.239,0.081,0.099,0.0,0.0,0.035,0.387,0.731,0.069,0.519,0.414,0.219,0.143,0.196,0.492,0.144,1.0,1.0,0.955,1.0,0.000204815
0.158,0.0,0.0,0.0,0.0,0.0,0.391,0.438,0.508,0.441,0.578,0.406,0.529,0.558,0.707,0.276,1.0,1.0,0.674,1.0,0.005468045
0.307,0.202,0.0,0.0,0.047,0.287,0.785,0.742,0.0,0.543,0.548,0.449,0.928,0.396,0.444,0.639,1.0,0.818,0.42,1.0,0.000327016
0.322,0.0,0.0,0.0,0.0,0.0,0.802,0.889,0.561,0.404,0.336,0.274,0.41,0.555,0.562,0.252,0.899,0.898,0.596,1.0,2.5817e-05
0.359,0.199,0.0,0.055,0.0,0.82,0.664,0.515,0.267,0.142,0.855,0.762,0.54,0.1,0.578,1.0,1.0,1.0,0.907,0.621,0.000886384
0.2,0.0,0.0,0.0,0.1,0.647,0.604,0.365,0.395,0.263,0.861,0.471,0.594,0.547,0.362,0.848,1.0,1.0,0.723,0.869,0.025376412
0.062,0.2,0.078,0.0,0.0,0.0,0.555,0.851,0.466,0.353,0.57,0.239,0.194,0.54,0.657,0.428,1.0,0.912,0.51,0.814,0.001018912
