0.0,0.029,0.424,0.921,0.954,1.0,0.987477708
0.21,0.435,0.42,0.483,0.468,1.0,0.068990907
0.042,0.363,0.645,0.496,0.519,1.0,0.848308573
0.0,0.359,0.748,0.77,0.477,1.0,0.648072843
0.067,0.017,0.855,0.66,0.82,0.986,0.985593124
0.289,0.122,0.787,0.44,0.759,1.0,0.079130846
0.073,0.208,0.645,0.629,0.692,1.0,0.984774431
0.127,0.103,0.553,1.0,0.733,1.0,0.510849489
0.226,0.4,0.618,0.672,0.854,1.0,0.18924674
0.177,0.125,0.609,0.53,0.712,1.0,0.406385902
0.273,0.47,0.443,0.454,0.499,1.0,0.017006552
0.22,0.282,0.439,0.504,0.688,1.0,0.196998061
0.0,0.0,0.534,0.84,0.932,1.0,0.987453132
0.001,0.316,0.606,0.726,0.654,1.0,0.983363522
0.041,0.05,0.53,0.927,0.786,1.0,0.987322546
0.0,0.276,0.439,0.695,0.626,1.0,0.978977082
0.0,0.414,0.526,0.667,0.469,1.0,0.590721929
0.332,0.192,0.747,0.504,0.718,1.0,0.051553565
0.231,0.219,0.489,0.683,0.617,1.0,0.170222608
0.419,0.225,0.46,0.632,1.0,1.0,0.019780182
0.037,0.179,0.737,0.608,0.699,1.0,0.984610596
0.37,0.133,0.709,0.493,0.78,1.0,0.032439324
0.171,0.093,0.691,0.475,0.743,1.0,0.408490699
0.338,0.0,0.601,0.391,0.9,1.0,0.025278772
0.259,0.415,0.811,0.946,0.518,1.0,0.093035134
0.101,0.394,0.754,0.45,0.502,1.0,0.64121394
0.341,0.0,0.514,0.367,0.895,1.0,0.01199802
0.239,0.21,0.482,0.457,0.691,1.0,0.147694336
0.0,0.045,0.805,0.707,0.856,1.0,0.987045472
0.225,0.236,0.675,0.48,0.729,1.0,0.181736834
0.011,0.08,0.69,0.614,0.907,1.0,0.986016685
0.0,0.106,0.843,0.858,0.731,1.0,0.986823331
0.255,0.2,0.865,0.451,0.636,0.961,0.115684837
0.045,0.0,0.606,0.659,0.935,1.0,0.986690336
0.115,0.416,0.611,0.576,0.487,1.0,0.361343813
0.126,0.0,0.824,0.598,0.882,1.0,0.513433745
0.415,0.362,0.465,0.638,0.895,1.0,0.020904379
0.0,0.214,0.526,0.812,0.667,1.0,0.984746482
0.268,0.55,0.666,0.593,0.636,1.0,0.017200745
0.0,0.278,0.442,0.813,0.558,1.0,0.93425399
0.194,0.408,0.855,0.73,0.512,0.99,0.26604101
0.0,0.331,0.508,0.72,0.57,1.0,0.952194883
0.0,0.337,0.877,0.799,0.499,0.964,0.666439707
0.318,0.031,0.674,0.424,0.928,1.0,0.049008341
0.138,0.0,0.809,0.61,0.934,1.0,0.477058526
0.213,0.069,0.515,0.478,0.834,1.0,0.218137592
0.231,0.592,0.704,0.544,0.679,1.0,0.010315821
0.238,0.34,0.66,0.465,0.496,1.0,0.090894197
0.301,0.24,0.833,0.409,0.658,1.0,0.058336815
0.387,0.206,0.803,0.536,0.715,1.0,0.027428384
0.271,0.294,0.621,0.453,0.66,1.0,0.102104846
0.115,0.402,0.455,0.594,0.435,1.0,0.104987377
0.187,0.407,0.724,0.547,0.556,1.0,0.353020033
0.169,0.191,0.588,0.998,0.646,1.0,0.41768425
0.0,0.139,0.723,0.833,0.697,1.0,0.986063908
0.509,0.197,0.728,0.654,0.801,1.0,0.006189589
0.448,0.031,0.768,0.454,0.919,1.0,0.000943497
0.267,0.003,0.493,0.442,0.833,1.0,0.106235896
0.199,0.411,0.456,0.5,0.489,1.0,0.178075122
0.118,0.065,0.866,0.608,0.905,0.969,0.549962197
0.08,0.023,0.594,0.823,0.814,1.0,0.987365432
0.281,0.112,0.527,0.461,0.847,1.0,0.092372085
0.161,0.288,0.499,0.39,0.607,1.0,0.394243803
0.234,0.305,0.876,0.641,0.531,0.954,0.117627246
0.369,0.067,0.582,0.768,0.769,1.0,0.041420854
0.292,0.066,0.666,0.431,0.902,1.0,0.074132434
0.0,0.416,0.794,0.8,0.548,1.0,0.917874347
0.306,0.422,0.693,0.464,0.857,1.0,0.0564185
0.365,0.313,0.674,0.366,0.655,1.0,0.000426453
0.284,0.077,0.717,0.438,0.832,1.0,0.084743157
0.107,0.183,0.613,0.756,0.73,1.0,0.761723717
0.222,0.175,0.517,0.48,0.725,1.0,0.189472254
0.215,0.0,0.767,0.509,0.912,1.0,0.213889447
0.268,0.099,0.437,0.471,0.866,1.0,0.109711125
0.224,0.309,0.75,0.498,0.589,1.0,0.174146456
0.0,0.006,0.428,0.757,0.89,1.0,0.987349531
0.113,0.296,0.543,0.517,0.592,1.0,0.610715578
0.367,0.352,0.583,0.691,0.879,1.0,0.041996686
0.267,0.295,0.6,0.382,0.542,1.0,0.071735624
0.049,0.318,0.9,0.607,0.657,0.948,0.471241903
0.023,0.431,0.516,0.84,0.481,1.0,0.431055112
0.297,0.148,0.638,0.405,0.688,1.0,0.061308974
0.01,0.404,0.492,0.699,0.493,1.0,0.709963431
0.061,0.068,0.768,0.643,0.897,1.0,0.986491325
0.138,0.0,0.612,0.571,0.883,1.0,0.475656773
0.061,0.06,0.45,0.682,0.921,1.0,0.986903321
0.238,0.334,0.536,0.501,0.631,1.0,0.151505908
0.018,0.067,0.758,0.692,0.77,1.0,0.986738523
0.059,0.011,0.754,0.663,0.893,1.0,0.98673274
0.088,0.13,0.643,0.639,0.707,1.0,0.985384957
0.0,0.247,0.865,0.748,0.711,0.999,0.986357847
0.0,0.211,0.672,0.826,0.667,1.0,0.984754674
0.026,0.134,0.645,0.476,0.788,1.0,0.976650143
0.0,0.342,0.639,0.86,0.641,1.0,0.981931412
0.045,0.136,0.872,0.676,0.812,0.963,0.887614028
0.0,0.386,0.52,0.734,0.451,1.0,0.376161241
0.149,0.339,0.573,0.308,0.546,1.0,0.343343168
0.0,0.209,0.735,0.594,0.627,1.0,0.977772413
0.303,0.207,0.783,0.435,0.707,1.0,0.063612783
0.088,0.03,0.688,0.536,0.965,1.0,0.982435445
0.0,0.138,0.928,0.704,0.797,0.948,0.409106044
0.221,0.291,0.547,0.482,0.609,1.0,0.184835724
0.021,0.325,0.456,0.688,0.512,1.0,0.812954913
0.357,0.063,0.545,0.504,0.85,1.0,0.039350269
0.299,0.021,0.887,0.414,0.854,0.957,0.060153937
0.103,0.0,0.888,0.451,0.917,0.977,0.814899731
0.354,0.146,0.652,0.368,0.752,1.0,0.00624404
0.178,0.036,0.43,0.582,0.876,1.0,0.408969194
0.0,0.169,0.518,0.825,0.667,1.0,0.984754192
0.05,0.418,0.814,0.596,0.459,1.0,0.476284165
0.046,0.326,0.753,0.584,0.562,1.0,0.939421055
0.048,0.028,0.56,0.384,0.856,1.0,0.953341246
0.008,0.0,0.825,0.713,0.9,1.0,0.987103297
0.0,0.222,0.861,0.729,0.614,1.0,0.976194779
0.327,0.101,0.761,0.38,0.735,1.0,0.026269974
0.254,0.164,0.534,0.91,0.834,1.0,0.138028073
0.272,0.275,0.578,0.454,0.695,1.0,0.101916917
0.0,0.361,0.701,0.778,0.593,1.0,0.968775464
0.086,0.036,0.603,0.462,0.801,1.0,0.97483543
0.147,0.0,0.425,0.559,0.841,1.0,0.456411465
0.121,0.238,0.476,0.573,0.598,1.0,0.524362983
0.0,0.363,0.764,0.772,0.474,1.0,0.629767176
0.176,0.484,0.799,0.562,0.494,1.0,0.020089059
0.164,0.082,0.78,0.484,0.754,1.0,0.419368378
0.27,0.42,0.808,0.464,0.542,1.0,0.068688294
0.026,0.421,0.943,0.367,0.488,0.953,0.155323745
0.068,0.153,0.864,0.364,0.731,1.0,0.9432254
0.0,0.0,0.858,0.832,0.918,0.989,0.987011742
0.192,0.334,0.827,0.525,0.561,1.0,0.327289268
0.0,0.181,0.673,0.893,0.801,1.0,0.987366878
0.072,0.005,0.862,0.63,0.901,1.0,0.986313034
0.0,0.224,0.894,0.578,0.613,0.985,0.972169739
0.0,0.182,0.621,0.768,0.72,1.0,0.98658047
0.014,0.393,0.542,0.511,0.494,1.0,0.710821637
0.259,0.0,0.892,0.448,0.899,0.939,0.058407167
0.2,0.318,0.902,0.413,0.654,0.946,0.164039284
0.0,0.326,0.744,0.621,0.566,1.0,0.94625972
0.113,0.319,0.624,0.6,0.518,1.0,0.509961889
0.321,0.217,0.802,0.402,0.62,1.0,0.03862795
0.213,0.053,0.786,0.696,0.784,1.0,0.227999011
0.0,0.362,0.602,0.654,0.474,1.0,0.629568647
0.293,0.061,0.595,0.428,0.904,1.0,0.072421804
0.0,0.268,0.539,0.558,0.629,1.0,0.976583164
0.128,0.08,0.665,0.586,0.816,1.0,0.505528708
0.345,0.0,0.647,0.381,0.917,1.0,0.016816696
0.044,0.115,0.621,0.67,0.781,1.0,0.986632512
0.0,0.17,0.87,0.832,0.902,0.997,0.987433376
0.248,0.0,0.49,0.676,0.945,1.0,0.146067069
0.0,0.085,0.516,0.699,0.88,1.0,0.987011742
0.348,0.416,0.457,0.378,0.421,1.0,0.002407892
0.0,0.0,0.656,0.623,0.94,1.0,0.986200759
0.0,0.276,0.534,0.511,0.561,1.0,0.934714173
0.0,0.031,0.473,0.834,0.946,1.0,0.987449277
0.175,0.239,0.527,0.543,0.726,1.0,0.40987896
0.351,0.347,0.784,0.384,0.63,1.0,0.015067035
0.158,0.441,0.534,0.625,0.486,1.0,0.172539909
0.0,0.1,0.861,0.599,0.904,1.0,0.985603725
0.485,0.067,0.501,0.533,0.769,1.0,0.004347409
0.134,0.354,0.684,0.336,0.577,1.0,0.412764383
0.071,0.286,0.64,0.639,0.613,1.0,0.975280676
0.32,0.322,0.921,0.402,0.514,0.936,0.011070907
0.111,0.291,0.728,0.623,0.545,1.0,0.593595305
0.224,0.187,0.833,0.492,0.709,1.0,0.185473235
0.072,0.005,0.809,0.441,0.895,1.0,0.971418025
0.277,0.218,0.486,0.489,0.735,1.0,0.100894876
0.139,0.339,0.793,0.621,0.568,1.0,0.442663783
0.206,0.179,0.888,0.533,0.801,0.975,0.254088285
0.073,0.074,0.698,0.605,0.763,1.0,0.98551217
0.097,0.082,0.456,0.6,0.821,1.0,0.942135897
0.052,0.579,0.907,0.693,0.694,0.943,0.012822978
0.0,0.297,0.469,0.858,0.666,1.0,0.984649627
0.301,0.046,0.804,0.406,0.791,1.0,0.058155633
0.282,0.485,0.426,0.551,0.705,1.0,0.047942931
0.387,0.0,0.691,0.515,0.969,1.0,0.026098911
0.0,0.306,0.635,0.939,0.531,1.0,0.889849412
0.0,0.088,0.475,0.488,0.796,1.0,0.978121285
0.0,0.264,0.602,0.872,1.0,1.0,0.987466143
0.0,0.0,0.546,0.802,0.877,1.0,0.987418438
0.0,0.032,0.447,0.802,0.804,1.0,0.987328329
0.214,0.048,0.68,0.496,0.788,1.0,0.215914255
0.03,0.345,0.555,0.508,0.537,1.0,0.896437023
0.0,0.355,0.72,0.768,0.539,1.0,0.904973789
0.0,0.441,0.476,0.679,0.442,1.0,0.017642617
0.272,0.286,0.777,0.276,0.55,1.0,0.004242844
0.0,0.269,0.746,0.816,0.568,1.0,0.94935861
0.041,0.0,0.479,0.68,0.899,1.0,0.986887902
0.0,0.309,0.717,0.841,0.528,1.0,0.882070142
0.159,0.131,0.437,0.562,0.834,1.0,0.434687911
0.159,0.347,0.473,0.699,0.559,1.0,0.400541812
0.262,0.163,0.569,0.289,0.725,1.0,0.032351625
0.256,0.146,0.761,0.304,0.69,1.0,0.054675103
0.0,0.103,0.744,0.728,0.793,1.0,0.987076312
0.346,0.056,0.841,0.355,0.85,1.0,0.004130087
0.187,0.334,0.886,0.538,0.503,0.977,0.28425464
0.278,0.073,0.674,0.461,0.906,1.0,0.09633159
0.267,0.147,0.455,0.305,0.825,1.0,0.042812006
0.17,0.019,0.916,0.994,0.979,0.917,0.001658588
0.245,0.0,0.58,0.678,0.95,1.0,0.151036569
0.116,0.188,0.72,0.409,0.705,1.0,0.566016579
0.025,0.474,0.732,0.708,0.487,1.0,0.055669678
0.291,0.202,0.87,0.307,0.756,1.0,0.015735385
0.141,0.283,0.583,0.505,0.595,1.0,0.448663034
0.0,0.0,0.494,0.72,0.912,1.0,0.987151001
0.281,0.204,0.786,0.441,0.694,1.0,0.088445828
0.244,0.35,0.6,0.454,0.486,1.0,0.075780903
0.0,0.3,0.655,0.645,0.576,1.0,0.957613002
0.0,0.0,0.81,0.618,0.912,1.0,0.986093784
0.405,0.156,0.801,0.477,0.757,1.0,0.014581313
0.0,0.0,0.582,0.771,0.906,1.0,0.987381334
0.032,0.28,0.501,0.646,0.557,1.0,0.932158347
0.0,0.103,0.628,0.797,0.733,1.0,0.986795865
0.034,0.059,0.655,0.701,0.778,1.0,0.986839715
0.184,0.0,0.659,0.691,0.883,1.0,0.39906296
0.031,0.417,0.714,0.436,0.563,1.0,0.929414112
0.238,0.374,0.654,0.511,0.535,1.0,0.123602403
0.215,0.39,0.434,0.335,0.505,1.0,0.11295554
0.395,0.205,0.622,0.468,0.707,1.0,0.017082205
0.248,0.269,0.553,0.731,0.736,1.0,0.146027074
0.0,0.066,0.931,0.779,0.818,0.94,0.14006059
0.0,0.182,0.532,0.811,0.721,1.0,0.98664745
0.145,0.151,0.709,0.55,0.75,1.0,0.459250147
0.0,0.235,0.688,0.785,0.655,1.0,0.983646379
0.0,0.445,0.878,0.669,0.47,1.0,0.286330044
0.147,0.065,0.533,0.404,0.823,1.0,0.434461915
0.0,0.125,0.653,0.812,0.711,1.0,0.986462895
0.0,0.407,0.526,0.711,0.481,1.0,0.662997245
0.0,0.316,0.606,0.583,0.653,1.0,0.981241859
0.0,0.245,0.567,0.723,0.649,1.0,0.98277468
0.144,0.229,0.614,0.546,0.674,1.0,0.459153291
0.0,0.0,0.641,0.765,0.9,1.0,0.987366878
0.078,0.451,0.686,0.621,0.451,1.0,0.0
0.0,0.199,0.47,0.847,0.713,1.0,0.986529392
0.388,0.004,0.846,0.47,0.989,0.998,0.020722233
0.0,0.041,0.61,0.794,0.932,1.0,0.987415065
0.012,0.015,0.827,0.714,0.954,1.0,0.987114861
0.0,0.151,0.681,0.768,0.752,1.0,0.986974638
0.235,0.274,0.62,0.477,0.562,1.0,0.138911818
0.313,0.419,0.684,0.427,0.546,1.0,0.034976839
0.0,0.0,0.454,0.614,0.907,1.0,0.986016685
0.264,0.056,0.89,0.463,0.914,0.946,0.085407653
0.342,0.332,0.786,0.365,0.505,1.0,0.006408839
0.121,0.336,0.439,0.74,0.65,1.0,0.538740466
0.294,0.269,0.811,0.44,0.567,1.0,0.064398227
0.0,0.284,0.863,0.656,0.552,1.0,0.923989729
0.093,0.032,0.797,0.639,0.851,1.0,0.971881582
0.168,0.045,0.613,0.52,0.792,1.0,0.417316104
0.109,0.272,0.442,0.725,0.917,1.0,0.713788014
0.092,0.279,0.881,0.619,0.618,0.982,0.961889576
0.0,0.013,0.556,0.695,0.823,1.0,0.986929824
0.0,0.0,0.476,0.763,0.896,1.0,0.987361096
0.0,0.029,0.425,0.856,0.935,1.0,0.987461806
0.334,0.472,0.88,0.392,0.488,0.979,0.002407892
0.0,0.248,0.716,0.748,0.588,1.0,0.966100617
0.0,0.334,0.45,0.841,0.93,1.0,0.987453132
0.291,0.378,0.6,0.397,0.459,1.0,0.02415072
0.191,0.388,0.696,0.502,0.515,1.0,0.287399308
0.0,0.282,0.85,0.819,0.697,1.0,0.986058126
0.263,0.449,0.64,0.6,0.464,1.0,0.015755142
0.0,0.235,0.565,0.786,0.602,1.0,0.972636668
0.0,0.028,0.459,0.722,0.809,1.0,0.987085949
0.126,0.435,0.892,0.499,0.559,0.958,0.327383233
0.0,0.076,0.685,0.819,0.76,1.0,0.987125462
0.049,0.208,0.823,0.929,0.798,1.0,0.987358204
0.284,0.181,0.726,0.62,0.656,1.0,0.098104381
0.0,0.271,0.744,0.832,0.566,1.0,0.947194061
0.0,0.392,0.565,0.781,0.516,1.0,0.836599191
0.406,0.071,0.749,0.496,0.879,1.0,0.016521311
0.0,0.041,0.542,0.502,0.795,1.0,0.979616038
0.163,0.047,0.625,0.569,0.911,1.0,0.42822944
0.266,0.273,0.627,0.33,0.814,1.0,0.062684706
0.271,0.171,0.64,0.419,0.665,1.0,0.095504224
0.334,0.0,0.594,0.387,0.957,1.0,0.025526934
0.0,0.0,0.46,0.856,0.902,1.0,0.987457469
0.102,0.016,0.534,0.772,0.82,1.0,0.859347677
0.098,0.105,0.713,0.617,0.793,1.0,0.934468421
0.032,0.029,0.621,0.586,0.861,1.0,0.985137277
0.233,0.069,0.483,0.328,0.767,1.0,0.111787493
0.0,0.27,0.701,0.843,0.567,1.0,0.948293201
0.282,0.237,0.813,0.478,0.67,1.0,0.092290167
0.067,0.338,0.77,0.636,0.563,1.0,0.941683424
0.168,0.257,0.802,0.528,0.646,1.0,0.413746429
0.296,0.368,0.637,0.404,0.532,1.0,0.048017139
0.504,0.412,0.857,0.73,0.546,0.969,0.004979619
0.276,0.267,0.648,0.417,0.636,1.0,0.087888789
0.161,0.354,0.46,0.389,0.533,1.0,0.349482161
0.0,0.429,0.813,0.809,0.474,1.0,0.397741198
0.222,0.246,0.699,0.514,0.591,1.0,0.181194733
0.364,0.246,0.656,0.498,0.667,1.0,0.035055865
