0.642,0.109,0.673,0.203,0.96,0.776,0.74,0.326,0.0
0.29,0.075,0.042,0.092,0.807,0.456,0.265,0.8,0.0
0.925,0.087,0.114,0.143,0.949,0.668,0.737,0.275,0.0
0.019,0.623,0.235,0.3,0.514,0.847,0.439,0.881,0.0
0.275,0.315,0.115,0.09,0.95,0.55,0.679,0.895,0.0
0.216,0.233,0.397,0.121,0.285,0.739,0.793,0.79,0.0
0.043,0.135,0.068,0.126,0.096,0.944,0.315,0.4,0.0
0.108,0.335,0.503,0.658,0.925,0.739,0.985,0.851,0.000524272
0.155,0.062,0.508,0.437,0.956,0.301,0.704,0.828,0.0
0.066,0.33,0.201,0.41,0.109,0.46,0.809,0.665,0.0
0.072,0.052,0.289,0.399,0.462,0.508,0.729,0.886,0.0
0.841,0.568,0.493,0.216,0.937,0.64,0.87,0.355,0.0
0.196,0.075,0.198,0.047,0.683,0.842,0.582,0.073,0.0
0.323,0.009,0.147,0.13,0.633,0.854,0.241,0.696,0.0
0.316,0.678,0.12,0.809,0.406,0.758,0.773,0.895,0.0
0.461,0.373,0.707,0.694,0.522,0.843,0.859,0.85,0.0
0.685,0.557,0.17,0.53,0.823,0.994,0.639,0.9,0.0
0.105,0.001,0.253,0.022,0.335,0.711,0.413,0.295,0.0
0.362,0.251,0.163,0.745,0.739,0.376,0.923,0.881,0.0
0.432,0.393,0.341,0.313,0.695,0.553,0.357,0.452,0.0
0.299,0.201,0.257,0.814,0.718,0.66,0.508,0.875,0.0
0.113,0.171,0.052,0.499,0.257,0.958,0.572,0.718,0.0
0.268,0.402,0.164,0.328,0.611,0.802,0.896,0.757,0.000105529
0.006,0.04,0.139,0.661,0.228,0.578,0.321,0.951,0.0
0.023,0.162,0.546,0.544,0.464,0.165,0.844,0.926,0.0
0.671,0.188,0.16,0.111,0.906,0.387,0.333,0.636,0.0
0.618,0.43,0.062,0.022,0.94,0.484,0.228,0.646,0.0
0.143,0.244,0.004,0.041,0.871,0.817,0.953,0.105,0.021701388
0.166,0.29,0.652,0.172,0.642,0.966,0.761,0.562,0.0
0.238,0.237,0.495,0.447,0.374,0.408,0.997,0.464,0.0
0.635,0.019,0.327,0.45,0.958,0.136,0.74,0.81,0.0
0.475,0.049,0.26,0.092,0.686,0.164,0.357,0.546,0.0
0.502,0.272,0.169,0.286,0.531,0.347,0.677,0.414,0.0
0.198,0.366,0.436,0.014,0.732,0.934,0.795,0.047,0.0
0.021,0.012,0.18,0.406,0.574,0.625,0.854,0.865,0.0
0.124,0.005,0.006,0.241,0.126,0.526,0.981,0.298,0.0
0.522,0.317,0.035,0.769,0.895,0.944,0.471,0.997,0.0
0.081,0.477,0.342,0.105,0.607,0.934,0.658,0.681,0.0
0.048,0.282,0.061,0.168,0.797,0.287,0.2,0.547,0.0
0.42,0.537,0.102,0.292,0.875,0.564,0.806,0.443,0.0
0.077,0.516,0.021,0.454,0.782,0.645,0.128,0.947,0.0
0.075,0.57,0.484,0.264,0.424,0.918,0.595,0.532,0.0
0.437,0.338,0.649,0.152,0.496,0.984,0.884,0.785,0.0
0.041,0.017,0.177,0.589,0.855,0.425,0.437,0.851,0.0
0.002,0.198,0.114,0.342,0.588,0.285,0.334,0.591,0.0
0.207,0.032,0.25,0.36,0.407,0.198,0.835,0.777,0.0
0.385,0.078,0.664,0.064,0.516,0.387,0.701,0.238,0.0
0.222,0.033,0.151,0.259,0.871,0.586,0.517,0.614,0.0
0.05,0.121,0.703,0.455,0.193,0.253,0.928,0.891,0.0
0.928,0.465,0.011,0.129,0.931,0.8,0.892,0.884,0.0
0.491,0.56,0.271,0.018,0.896,0.76,0.457,0.328,0.0
0.092,0.065,0.351,0.628,0.198,0.534,0.851,0.718,0.0
0.16,0.114,0.064,0.342,0.417,0.975,0.151,0.658,0.0
0.157,0.067,0.153,0.059,0.608,0.856,0.479,0.092,0.0
0.687,0.55,0.447,0.516,0.874,0.828,0.799,0.92,0.0
0.149,0.275,0.45,0.424,0.427,0.582,0.574,0.438,0.0
0.278,0.344,0.854,0.211,0.625,0.371,0.96,0.704,0.0
0.247,0.92,0.279,0.023,0.716,0.92,0.398,0.326,0.0
0.062,0.19,0.285,0.376,0.11,0.785,0.577,0.841,0.0
0.785,0.365,0.509,0.268,0.828,0.993,0.585,0.606,0.0
0.326,0.708,0.508,0.201,0.412,0.883,0.757,0.557,0.0
0.739,0.459,0.398,0.804,0.87,0.959,0.802,0.945,0.0
0.289,0.223,0.583,0.349,0.812,0.459,0.869,0.795,0.0
0.217,0.161,0.012,0.352,0.862,0.306,0.234,0.522,0.0
0.222,0.011,0.012,0.004,0.244,0.547,0.159,0.93,0.0
0.725,0.874,0.441,0.703,0.943,0.989,0.686,0.897,0.0
0.151,0.063,0.225,0.034,0.946,0.489,0.491,0.451,0.0
0.377,0.458,0.112,0.068,0.701,0.877,0.242,0.621,0.0
0.109,0.18,0.529,0.557,0.305,0.89,0.737,0.678,0.0
0.03,0.535,0.457,0.229,0.371,0.887,0.986,0.805,0.01326726
0.397,0.062,0.263,0.047,0.715,0.496,0.807,0.403,0.0
0.441,0.385,0.098,0.709,0.622,0.439,0.238,0.712,0.0
0.03,0.535,0.237,0.613,0.284,0.578,0.789,0.775,0.0
0.351,0.464,0.052,0.368,0.824,0.921,0.149,0.453,0.0
0.346,0.02,0.357,0.222,0.528,0.153,0.613,0.435,0.0
0.675,0.003,0.111,0.573,0.957,0.114,0.922,0.701,0.0
0.477,0.538,0.336,0.75,0.893,0.593,0.617,0.787,0.0
0.13,0.001,0.357,0.858,0.443,0.617,0.422,0.888,0.0
0.344,0.198,0.268,0.044,0.86,0.912,0.484,0.722,0.0
0.781,0.315,0.283,0.459,0.987,0.848,0.342,0.735,0.0
0.606,0.271,0.216,0.287,0.637,0.699,0.315,0.885,0.0
0.03,0.374,0.336,0.625,0.663,0.889,0.761,0.736,0.0
0.264,0.039,0.108,0.574,0.621,0.42,0.437,0.722,0.0
0.312,0.389,0.031,0.341,0.406,0.755,0.237,0.357,0.0
0.279,0.249,0.69,0.029,0.721,0.969,0.92,0.588,0.008711684
0.595,0.472,0.206,0.446,0.683,0.659,0.679,0.562,0.0
0.801,0.143,0.028,0.655,0.809,0.266,0.895,0.995,0.0
0.653,0.124,0.5,0.253,0.894,0.976,0.677,0.878,0.0
0.126,0.635,0.143,0.464,0.299,0.959,0.683,0.688,0.0
0.771,0.232,0.089,0.448,0.841,0.368,0.571,0.56,0.0
0.464,0.289,0.029,0.156,0.783,0.914,0.553,0.298,0.0
0.062,0.538,0.321,0.006,0.507,0.944,0.991,0.073,0.016172439
0.338,0.692,0.044,0.128,0.831,0.789,0.764,0.599,0.0
0.561,0.175,0.622,0.906,0.88,0.935,0.645,0.964,0.0
0.767,0.366,0.165,0.52,0.777,0.643,0.557,0.551,0.0
0.22,0.211,0.356,0.048,0.295,0.752,0.589,0.277,0.0
0.218,0.158,0.044,0.044,0.447,0.175,0.478,0.621,0.0
0.616,0.179,0.211,0.046,0.628,0.541,0.765,0.853,0.0
0.551,0.065,0.019,0.15,0.646,0.301,0.243,0.357,0.0
0.08,0.03,0.074,0.536,0.454,0.084,0.617,0.639,0.0
0.706,0.698,0.12,0.063,0.749,0.74,0.588,0.633,0.0
0.124,0.012,0.832,0.656,0.36,0.665,0.896,0.888,0.0
0.259,0.175,0.072,0.098,0.695,0.203,0.894,0.149,0.0
0.8,0.352,0.077,0.396,0.997,0.982,0.621,0.847,0.0
0.243,0.837,0.787,0.339,0.888,0.901,0.904,0.411,0.0
0.419,0.206,0.5,0.463,0.798,0.647,0.773,0.593,0.0
0.296,0.371,0.425,0.249,0.64,0.422,0.594,0.585,0.0
0.377,0.053,0.422,0.218,0.873,0.913,0.873,0.857,0.0
0.316,0.506,0.879,0.697,0.622,0.913,0.998,0.758,0.0
0.323,0.441,0.208,0.136,0.466,0.836,0.557,0.772,0.0
0.831,0.511,0.835,0.528,0.923,0.949,0.97,0.963,1.7829e-05
0.144,0.081,0.202,0.101,0.785,0.657,0.543,0.56,0.0
0.426,0.495,0.683,0.22,0.463,0.803,0.87,0.818,0.0
0.116,0.01,0.494,0.241,0.763,0.228,0.93,0.702,0.0
0.468,0.264,0.071,0.385,0.585,0.48,0.891,0.98,1.1083e-05
0.363,0.173,0.079,0.287,0.783,0.276,0.954,0.353,0.0
0.173,0.818,0.371,0.49,0.174,0.901,0.418,0.504,0.0
0.518,0.747,0.244,0.425,0.981,0.796,0.571,0.428,0.0
0.759,0.568,0.035,0.641,0.862,0.988,0.315,0.731,0.0
0.251,0.174,0.232,0.029,0.84,0.89,0.806,0.335,0.0
0.437,0.544,0.816,0.787,0.977,0.75,0.819,0.888,0.0
0.169,0.514,0.385,0.478,0.278,0.921,0.616,0.883,0.0
0.028,0.802,0.442,0.213,0.077,0.907,0.736,0.785,0.0
0.41,0.545,0.153,0.268,0.47,0.667,0.635,0.367,0.0
0.591,0.104,0.14,0.242,0.895,0.714,0.748,0.403,0.0
0.249,0.52,0.312,0.245,0.527,0.786,0.623,0.901,0.0
0.074,0.593,0.701,0.066,0.857,0.847,0.888,0.967,0.0
0.686,0.487,0.758,0.76,0.695,0.79,0.804,0.812,0.0
0.074,0.444,0.5,0.532,0.426,0.991,0.694,0.912,0.0
0.293,0.031,0.682,0.603,0.297,0.725,0.872,0.847,0.0
0.196,0.351,0.297,0.814,0.921,0.879,0.679,0.831,0.0
0.445,0.244,0.164,0.307,0.598,0.774,0.696,0.98,0.0
0.215,0.034,0.248,0.298,0.877,0.743,0.72,0.417,0.0
0.341,0.192,0.552,0.615,0.757,0.976,0.7,0.658,0.0
0.032,0.46,0.733,0.018,0.969,0.537,0.885,0.151,2.409e-06
0.501,0.427,0.371,0.079,0.559,0.667,0.764,0.883,0.0
0.619,0.175,0.485,0.158,0.622,0.249,0.968,0.653,0.0
0.71,0.056,0.489,0.701,0.916,0.422,0.622,0.743,0.0
0.094,0.277,0.452,0.789,0.971,0.896,0.516,0.857,0.0
0.43,0.206,0.088,0.282,0.523,0.703,0.782,0.868,0.0
0.455,0.067,0.394,0.47,0.761,0.222,0.972,0.729,0.0
0.35,0.144,0.398,0.362,0.582,0.43,0.881,0.537,0.0
0.404,0.754,0.145,0.457,0.769,0.979,0.18,0.602,0.0
0.077,0.455,0.176,0.317,0.537,0.738,0.651,0.804,0.0
0.134,0.809,0.138,0.338,0.312,0.9,0.221,0.473,0.0
0.058,0.707,0.079,0.332,0.728,0.974,0.475,0.453,0.0
0.59,0.768,0.952,0.551,0.639,0.794,0.962,0.661,0.0
0.063,0.523,0.187,0.027,0.232,0.825,0.808,0.551,0.0
0.148,0.14,0.91,0.839,0.898,0.777,0.962,0.913,4.819e-06
0.123,0.324,0.347,0.054,0.167,0.343,0.699,0.328,0.0
0.122,0.277,0.038,0.08,0.949,0.924,0.263,0.75,0.0
0.732,0.498,0.277,0.317,0.773,0.607,0.636,0.411,0.0
0.105,0.319,0.191,0.537,0.606,0.836,0.903,0.784,5.156e-05
0.46,0.152,0.445,0.274,0.554,0.181,0.911,0.897,0.0
0.482,0.015,0.937,0.369,0.49,0.39,0.98,0.926,0.0
0.128,0.298,0.412,0.085,0.498,0.699,0.463,0.579,0.0
0.292,0.569,0.041,0.506,0.411,0.949,0.534,0.607,0.0
0.176,0.341,0.274,0.184,0.393,0.616,0.644,0.47,0.0
0.482,0.121,0.254,0.047,0.75,0.335,0.889,0.948,0.0
0.511,0.122,0.561,0.14,0.62,0.86,0.63,0.632,0.0
0.467,0.061,0.151,0.037,0.807,0.391,0.873,0.914,0.0
0.352,0.364,0.368,0.556,0.858,0.43,0.789,0.836,0.0
0.236,0.149,0.207,0.422,0.821,0.295,0.466,0.96,0.0
0.257,0.146,0.052,0.284,0.546,0.528,0.777,0.594,0.0
0.164,0.411,0.058,0.435,0.17,0.868,0.997,0.66,0.0
0.14,0.223,0.114,0.627,0.508,0.813,0.318,0.678,0.0
0.229,0.509,0.099,0.282,0.529,0.51,0.686,0.89,0.0
0.605,0.465,0.105,0.031,0.993,0.972,0.548,0.946,0.0
0.051,0.101,0.851,0.138,0.717,0.844,0.91,0.592,0.003421742
0.073,0.148,0.257,0.344,0.764,0.786,0.685,0.741,0.0
0.191,0.284,0.228,0.167,0.301,0.88,0.498,0.402,0.0
0.077,0.023,0.051,0.777,0.181,0.693,0.755,0.923,0.0
0.395,0.395,0.167,0.087,0.643,0.83,0.32,0.279,0.0
0.337,0.109,0.217,0.467,0.363,0.802,0.941,0.48,0.0
0.384,0.108,0.57,0.765,0.767,0.903,0.599,0.805,0.0
0.471,0.027,0.304,0.216,0.681,0.567,0.836,0.567,0.0
0.173,0.051,0.019,0.671,0.191,0.415,0.465,0.694,0.0
0.321,0.244,0.312,0.57,0.857,0.771,0.603,0.738,0.0
0.199,0.355,0.946,0.043,0.476,0.511,0.981,0.416,0.090837818
0.47,0.062,0.052,0.137,0.859,0.947,0.926,0.628,0.00468568
0.403,0.307,0.375,0.074,0.775,0.974,0.7,0.921,0.0
0.332,0.456,0.258,0.381,0.337,0.562,0.856,0.887,0.0
0.919,0.08,0.517,0.054,0.982,0.828,0.867,0.194,0.0
0.356,0.282,0.046,0.346,0.758,0.968,0.409,0.914,0.0
0.25,0.453,0.104,0.189,0.638,0.97,0.147,0.661,0.0
0.235,0.072,0.019,0.323,0.322,0.487,0.759,0.924,0.0
0.241,0.058,0.053,0.334,0.507,0.819,0.171,0.396,0.0
0.959,0.252,0.536,0.448,0.975,0.374,0.647,0.853,0.0
0.604,0.048,0.495,0.333,0.839,0.501,0.674,0.907,0.0
0.385,0.593,0.347,0.009,0.73,0.866,0.776,0.219,0.0
0.867,0.221,0.655,0.494,0.891,0.49,0.95,0.532,0.0
0.083,0.84,0.095,0.34,0.388,0.916,0.121,0.714,0.0
0.877,0.758,0.412,0.19,0.93,0.802,0.764,0.709,0.0
0.432,0.573,0.734,0.064,0.854,0.85,0.936,0.427,0.000791708
0.053,0.369,0.082,0.475,0.696,0.761,0.219,0.66,0.0
0.147,0.164,0.039,0.469,0.985,0.729,0.829,0.744,0.0
0.113,0.718,0.795,0.393,0.679,0.858,0.891,0.719,0.0
0.659,0.118,0.068,0.385,0.882,0.273,0.635,0.611,0.0
0.246,0.463,0.628,0.065,0.421,0.841,0.664,0.792,0.0
0.504,0.072,0.651,0.124,0.576,0.209,0.828,0.857,0.0
0.694,0.246,0.616,0.062,0.849,0.406,0.696,0.653,0.0
0.175,0.079,0.373,0.122,0.597,0.196,0.997,0.734,0.0
0.491,0.718,0.009,0.588,0.737,0.781,0.012,0.909,0.0
0.665,0.529,0.27,0.182,0.721,0.563,0.537,0.811,0.0
0.037,0.713,0.203,0.082,0.973,0.804,0.602,0.265,0.0
0.05,0.054,0.852,0.607,0.745,0.893,0.978,0.93,0.00085917
0.06,0.591,0.369,0.334,0.87,0.922,0.438,0.826,0.0
0.157,0.47,0.541,0.233,0.221,0.765,0.665,0.507,0.0
0.039,0.459,0.346,0.266,0.599,0.584,0.366,0.466,0.0
0.356,0.108,0.395,0.094,0.434,0.436,0.862,0.267,0.0
0.018,0.11,0.611,0.49,0.162,0.952,0.902,0.611,0.0
0.699,0.141,0.703,0.099,0.903,0.85,0.857,0.538,0.0
0.247,0.151,0.156,0.276,0.286,0.741,0.528,0.754,0.0
0.683,0.002,0.053,0.082,0.728,0.905,0.306,0.549,0.0
0.148,0.494,0.026,0.169,0.368,0.889,0.883,0.846,0.0
0.187,0.157,0.597,0.219,0.645,0.918,0.702,0.513,0.0
0.018,0.229,0.399,0.041,0.036,0.345,0.906,0.539,0.0
0.003,0.212,0.215,0.205,0.064,0.283,0.34,0.801,0.0
0.101,0.324,0.597,0.445,0.454,0.59,0.72,0.594,0.0
0.654,0.839,0.194,0.568,0.977,0.939,0.254,0.975,0.0
0.664,0.381,0.555,0.564,0.916,0.877,0.835,0.677,0.0
0.097,0.376,0.413,0.37,0.732,0.969,0.884,0.476,4.82e-07
0.11,0.113,0.836,0.018,0.533,0.897,0.952,0.339,0.430127998
0.062,0.198,0.108,0.354,0.145,0.323,0.763,0.57,0.0
0.346,0.076,0.649,0.043,0.374,0.364,0.702,0.385,0.0
0.412,0.361,0.09,0.091,0.603,0.647,0.924,0.201,0.0
0.114,0.297,0.028,0.247,0.779,0.5,0.9,0.322,5.3487e-05
0.05,0.179,0.545,0.025,0.072,1.0,0.702,0.376,0.0
0.583,0.128,0.001,0.485,0.842,0.259,0.625,0.589,0.0
0.485,0.172,0.855,0.354,0.546,0.292,1.0,0.592,0.0
0.153,0.228,0.157,0.0,0.441,0.533,0.611,0.929,0.0
0.169,0.032,0.014,0.726,0.758,0.252,0.361,0.778,0.0
0.141,0.347,0.118,0.735,0.926,0.355,0.775,0.774,0.0
0.112,0.413,0.058,0.459,0.588,0.629,0.796,0.608,0.0
0.298,0.294,0.174,0.487,0.991,0.717,0.713,0.716,0.0
0.85,0.093,0.259,0.093,0.997,0.378,0.728,0.098,0.0
0.672,0.537,0.025,0.577,0.958,0.62,0.28,0.869,0.0
0.509,0.706,0.127,0.269,0.909,0.774,0.887,0.321,0.0
0.29,0.101,0.536,0.528,0.717,0.84,0.988,0.706,0.002717251
0.484,0.947,0.016,0.007,0.964,0.983,0.327,0.139,0.0
0.595,0.208,0.319,0.485,0.88,0.769,0.564,0.613,0.0
0.378,0.162,0.075,0.043,0.417,0.419,0.637,0.992,0.0
0.118,0.192,0.285,0.363,0.58,0.319,0.818,0.65,0.0
0.167,0.797,0.228,0.899,0.382,0.907,0.424,0.935,0.0
0.34,0.001,0.18,0.222,0.887,0.606,0.259,0.547,0.0
0.356,0.402,0.269,0.162,0.933,0.789,0.601,0.373,0.0
0.217,0.444,0.66,0.405,0.691,0.913,0.819,0.805,0.0
0.446,0.342,0.129,0.374,0.744,0.592,0.765,0.99,0.0
0.556,0.096,0.633,0.416,0.642,0.48,0.716,0.599,0.0
0.447,0.246,0.59,0.451,0.749,0.875,0.868,0.98,0.0
0.375,0.649,0.33,0.004,0.748,0.903,0.851,0.115,0.0
0.208,0.627,0.381,0.227,0.921,0.687,0.552,0.621,0.0
0.499,0.841,0.0,0.631,0.957,0.904,0.542,0.95,0.0
0.244,0.022,0.226,0.305,0.697,0.433,0.537,0.489,0.0
0.274,0.169,0.258,0.012,0.38,0.211,0.26,0.709,0.0
0.248,0.013,0.021,0.046,0.6,0.319,0.164,0.249,0.0
0.956,0.002,0.043,0.108,0.984,0.925,0.436,0.32,0.0
0.296,0.674,0.452,0.211,0.394,0.976,0.537,0.58,0.0
0.036,0.571,0.139,0.39,0.652,0.894,0.359,0.952,0.0
0.414,0.109,0.019,0.823,0.744,0.355,0.468,0.893,0.0
0.625,0.109,0.135,0.496,0.721,0.691,0.816,0.862,0.0
0.414,0.373,0.587,0.089,0.864,0.505,0.92,0.613,0.001789174
0.342,0.915,0.63,0.443,0.681,0.96,0.702,0.57,0.0
0.005,0.399,0.186,0.016,0.174,0.924,0.578,0.564,0.0
0.364,0.507,0.242,0.274,0.4,0.65,0.789,0.942,0.0
0.296,0.312,0.121,0.43,0.691,0.883,0.968,0.557,0.008541103
0.74,0.843,0.487,0.106,0.972,0.881,0.824,0.894,0.0
0.242,0.242,0.086,0.543,0.839,0.86,0.942,0.711,0.002053238
0.435,0.119,0.109,0.192,0.573,0.887,0.98,0.198,0.0
0.288,0.338,0.235,0.361,0.593,0.625,0.995,0.664,0.019229889
0.353,0.691,0.295,0.496,0.672,0.691,0.711,0.747,0.0
0.376,0.126,0.094,0.64,0.695,0.481,0.154,0.957,0.0
0.079,0.144,0.495,0.317,0.405,0.503,0.773,0.461,0.0
0.184,0.121,0.329,0.45,0.449,0.469,0.795,0.61,0.0
0.121,0.457,0.005,0.49,0.613,0.729,0.129,0.628,0.0
0.206,0.094,0.242,0.333,0.74,1.0,0.455,0.675,0.0
0.38,0.47,0.275,0.264,0.793,0.823,0.381,0.623,0.0
0.055,0.483,0.422,0.449,0.754,0.602,0.789,0.979,0.0
0.218,0.216,0.668,0.483,0.305,0.371,0.957,0.688,0.0
0.18,0.2,0.001,0.635,0.875,0.345,0.346,0.965,0.0
0.011,0.987,0.628,0.055,0.792,0.995,0.677,0.974,0.0
0.548,0.374,0.2,0.187,0.572,0.568,0.844,0.329,0.0
0.0,0.317,0.377,0.007,0.82,0.934,0.615,0.57,0.0
0.24,0.096,0.259,0.744,0.984,0.788,0.487,0.758,0.0
0.636,0.092,0.429,0.534,0.971,0.422,0.822,0.706,0.0
0.413,0.373,0.082,0.233,0.681,0.687,0.391,0.428,0.0
0.731,0.586,0.324,0.008,0.905,0.733,0.615,0.312,0.0
0.417,0.519,0.563,0.442,0.619,0.742,0.668,0.548,0.0
0.122,0.531,0.683,0.556,0.597,0.604,0.734,0.662,0.0
0.309,0.114,0.042,0.049,0.98,0.459,0.176,0.614,0.0
0.762,0.434,0.337,0.609,0.778,0.489,0.539,0.825,0.0
0.058,0.183,0.042,0.073,0.289,0.663,0.468,0.357,0.0
0.284,0.093,0.494,0.658,0.981,0.681,0.641,0.838,0.0
0.819,0.451,0.4,0.149,0.869,0.755,0.434,0.664,0.0
0.453,0.042,0.095,0.084,0.649,0.144,0.392,0.823,0.0
0.312,0.182,0.06,0.062,0.796,0.458,0.637,0.788,0.0
0.026,0.792,0.332,0.196,0.265,0.902,0.669,0.264,0.0
0.096,0.607,0.409,0.376,0.74,0.898,0.518,0.406,0.0
0.487,0.423,0.586,0.41,0.674,0.684,0.922,0.738,0.002568354
0.321,0.172,0.496,0.52,0.513,0.838,0.718,0.521,0.0
0.29,0.163,0.323,0.351,0.584,0.39,0.926,0.508,0.0
0.082,0.411,0.365,0.882,0.753,0.51,0.546,0.926,0.0
0.074,0.314,0.496,0.789,0.559,0.751,0.781,0.933,0.0
