0.471,0.131,0.199,0.436,0.765,0.32,0.434,0.715,0.003972379
0.157,0.28,0.923,0.422,0.498,0.439,0.927,0.912,0.0
0.048,0.182,0.502,0.645,0.257,0.833,0.807,0.657,0.0
0.121,0.725,0.27,0.314,0.322,0.791,0.333,0.838,4.3028e-05
0.139,0.377,0.12,0.344,0.787,0.75,0.427,0.811,0.03344165
0.019,0.557,0.052,0.008,0.964,0.595,0.347,0.15,0.006137567
0.086,0.092,0.396,0.098,0.171,0.73,0.616,0.289,0.001464686
0.156,0.347,0.115,0.613,0.494,0.36,0.926,0.981,0.0
0.947,0.627,0.464,0.076,0.958,0.671,0.782,0.504,0.0
0.406,0.227,0.843,0.221,0.79,0.961,0.933,0.239,0.0
0.219,0.179,0.188,0.438,0.333,0.82,0.507,0.459,1.2048e-05
0.213,0.115,0.727,0.281,0.339,0.581,0.973,0.348,0.0
0.012,0.727,0.767,0.423,0.688,0.977,0.963,0.964,0.0
0.4,0.025,0.083,0.442,0.636,0.785,0.602,0.513,0.010232147
0.203,0.191,0.475,0.114,0.667,0.299,0.945,0.728,0.001220285
0.381,0.031,0.229,0.275,0.717,0.307,0.969,0.313,0.005893166
0.382,0.825,0.026,0.048,0.698,0.862,0.696,0.632,0.018794793
0.861,0.237,0.281,0.45,0.938,0.991,0.9,0.683,5.5076e-05
0.623,0.569,0.019,0.067,0.831,0.965,0.888,0.936,0.090368185
0.001,0.274,0.028,0.141,0.712,0.347,0.665,0.738,0.036982024
0.566,0.657,0.912,0.414,0.993,0.716,0.955,0.486,0.0
0.657,0.014,0.788,0.132,0.938,0.157,0.846,0.712,0.0
0.197,0.107,0.293,0.169,0.546,0.119,0.59,0.816,0.000426841
0.532,0.213,0.354,0.335,0.846,0.824,0.771,0.963,0.005619505
0.169,0.191,0.912,0.482,0.66,0.999,0.92,0.597,0.0
0.074,0.011,0.037,0.43,0.228,0.846,0.882,0.841,0.0
0.671,0.139,0.391,0.222,0.947,0.44,0.823,0.342,0.001170372
0.073,0.233,0.086,0.019,0.745,0.928,0.905,0.501,0.444166386
0.214,0.057,0.128,0.204,0.764,0.909,0.697,0.44,0.182171797
0.385,0.306,0.356,0.216,0.577,0.971,0.822,0.738,0.007294169
0.679,0.278,0.362,0.448,0.919,0.832,0.363,0.781,0.0
0.365,0.613,0.169,0.073,0.859,0.756,0.195,0.888,0.003285646
0.596,0.207,0.033,0.29,0.959,0.937,0.273,0.853,0.063473732
0.174,0.857,0.3,0.292,0.406,0.967,0.642,0.719,0.000495687
0.244,0.014,0.441,0.148,0.821,0.297,0.69,0.344,0.003495625
0.585,0.392,0.496,0.378,0.814,0.502,0.539,0.561,4.1307e-05
0.161,0.459,0.148,0.059,0.887,0.957,0.79,0.793,0.213245165
0.084,0.485,0.101,0.04,0.471,0.682,0.267,0.34,0.005786455
0.206,0.183,0.332,0.145,0.432,0.917,0.681,0.266,0.007213276
0.079,0.265,0.064,0.482,0.384,0.403,0.768,0.822,5.163e-06
0.315,0.548,0.058,0.204,0.361,0.771,0.308,0.957,0.000382092
0.504,0.014,0.22,0.018,0.7,0.758,0.362,0.195,0.062373927
0.44,0.753,0.763,0.228,0.935,0.813,0.956,0.981,0.0
0.157,0.716,0.029,0.471,0.287,0.822,0.671,0.484,0.0
0.644,0.293,0.365,0.329,0.658,0.835,0.9,0.934,0.000201373
0.049,0.192,0.456,0.104,0.561,0.356,0.537,0.178,0.000998258
0.441,0.002,0.357,0.551,0.781,0.565,0.571,0.714,0.000690175
0.53,0.124,0.091,0.422,0.95,0.209,0.749,0.564,0.004843273
0.781,0.538,0.759,0.343,0.879,0.816,0.765,0.657,0.0
0.725,0.411,0.539,0.428,0.846,0.527,0.774,0.895,0.0
0.279,0.129,0.301,0.607,0.31,0.245,0.867,0.885,0.0
0.707,0.022,0.462,0.139,0.934,0.354,0.59,0.358,0.000433726
0.273,0.241,0.153,0.064,0.963,0.673,0.383,0.536,0.149618252
0.246,0.771,0.189,0.405,0.587,0.809,0.431,0.82,0.000321852
0.178,0.517,0.093,0.079,0.324,0.891,0.942,0.147,0.003392357
0.329,0.649,0.145,0.525,0.792,0.952,0.534,0.861,0.006679724
0.035,0.475,0.035,0.137,0.421,0.848,0.658,0.796,0.012066876
0.048,0.386,0.124,0.685,0.74,0.694,0.613,0.989,0.001931113
0.71,0.562,0.255,0.224,0.987,0.588,0.8,0.394,0.00024268
0.335,0.122,0.799,0.268,0.958,0.33,0.952,0.687,0.0
0.106,0.777,0.34,0.257,0.567,0.904,0.58,0.604,0.001970699
0.364,0.702,0.402,0.5,0.686,0.943,0.655,0.851,0.00034939
0.4,0.033,0.38,0.064,0.723,0.792,0.501,0.229,0.017261261
0.007,0.46,0.385,0.172,0.833,0.76,0.761,0.519,0.007259747
0.122,0.053,0.317,0.991,0.253,0.136,0.499,0.994,0.0
0.08,0.46,0.146,0.275,0.984,0.778,0.991,0.388,0.020966865
0.152,0.059,0.007,0.436,0.46,0.776,0.197,0.548,0.000283987
0.258,0.018,0.338,0.201,0.489,0.625,0.621,0.255,0.002709066
0.054,0.5,0.301,0.036,0.843,0.865,0.617,0.991,0.054850846
0.346,0.568,0.331,0.142,0.688,0.718,0.35,0.775,0.001590329
0.358,0.13,0.481,0.236,0.391,0.262,0.783,0.821,1.721e-06
0.522,0.463,0.009,0.179,0.904,0.484,0.55,0.238,0.001509435
0.671,0.015,0.724,0.261,0.725,0.051,0.791,0.741,0.0
0.136,0.263,0.287,0.367,0.442,0.721,0.757,0.412,0.000206536
0.092,0.536,0.512,0.074,0.659,0.998,0.915,0.229,0.00392763
0.185,0.327,0.692,0.389,0.827,0.48,0.856,0.996,0.0
0.426,0.056,0.84,0.266,0.674,0.672,0.963,0.902,0.0
0.483,0.375,0.328,0.479,0.783,0.464,0.616,0.885,0.000690175
0.567,0.158,0.031,0.101,0.622,0.498,0.3,0.84,0.034061259
0.042,0.103,0.337,0.218,0.45,0.938,0.947,0.276,0.003474971
0.08,0.291,0.433,0.435,0.094,0.326,0.686,0.94,0.0
0.343,0.137,0.075,0.506,0.55,0.634,0.096,0.828,4.8192e-05
0.423,0.93,0.864,0.205,0.513,0.933,0.966,0.423,0.0
0.258,0.276,0.779,0.414,0.444,0.636,0.935,0.731,0.0
0.173,0.601,0.12,0.12,0.377,0.681,0.831,0.915,0.001507714
0.271,0.403,0.529,0.676,0.287,0.804,0.65,0.679,0.0
0.286,0.369,0.162,0.114,0.324,0.965,0.478,0.864,0.003471529
0.77,0.697,0.222,0.4,0.783,0.981,0.776,0.535,0.000101547
0.102,0.639,0.03,0.781,0.893,0.771,0.38,0.987,0.000208257
0.315,0.16,0.025,0.468,0.986,0.968,0.242,0.738,0.025345432
0.165,0.923,0.863,0.478,0.189,0.97,0.935,0.639,0.0
0.143,0.119,0.234,0.136,0.794,0.278,0.854,0.807,0.042231486
0.711,0.51,0.071,0.065,0.857,0.58,0.146,0.861,0.001215121
0.576,0.249,0.075,0.294,0.977,0.957,0.675,0.616,0.075834923
0.084,0.546,0.256,0.169,0.094,0.675,0.969,0.749,3.442e-06
0.377,0.214,0.136,0.273,0.484,0.883,0.693,0.597,0.004881138
0.584,0.597,0.842,0.23,0.922,0.923,0.905,0.48,0.0
0.393,0.12,0.19,0.162,0.935,0.65,0.328,0.553,0.082743558
0.206,0.161,0.167,0.611,0.57,0.768,0.808,0.975,0.000965557
0.077,0.337,0.516,0.432,0.68,0.635,0.54,0.981,4.3028e-05
0.128,0.086,0.294,0.011,0.761,0.236,0.501,0.999,0.036610259
0.042,0.101,0.853,0.61,0.735,0.424,0.87,0.787,0.0
0.264,0.106,0.454,0.017,0.319,0.601,0.759,0.973,0.000662637
0.098,0.68,0.617,0.146,0.19,0.938,0.852,0.806,3.4423e-05
0.374,0.228,0.085,0.208,0.44,0.349,0.505,0.736,0.002447454
0.044,0.335,0.145,0.653,0.225,0.913,0.367,0.856,0.0
0.57,0.856,0.135,0.651,0.768,0.909,0.873,0.729,0.000115316
0.497,0.193,0.358,0.225,0.628,0.317,0.984,0.888,0.001719414
0.425,0.182,0.242,0.199,0.769,0.353,0.571,0.287,0.009381906
0.529,0.335,0.095,0.869,0.938,0.356,0.974,0.928,3.442e-06
0.18,0.429,0.122,0.118,0.816,0.652,0.245,0.852,0.040885558
0.325,0.735,0.057,0.14,0.831,0.769,0.1,0.304,0.000714271
0.152,0.165,0.576,0.844,0.482,0.259,0.737,0.939,0.0
0.484,0.116,0.388,0.397,0.706,0.334,0.587,0.452,0.000297756
0.701,0.133,0.705,0.368,0.974,0.949,0.81,0.777,0.0
0.944,0.218,0.017,0.742,0.967,0.28,0.399,0.8,0.0
0.755,0.565,0.966,0.114,0.795,0.818,0.988,0.696,0.0
0.215,0.389,0.667,0.314,0.454,0.593,0.937,0.373,0.0
0.236,0.432,0.594,0.469,0.414,0.66,0.86,0.519,0.0
0.27,0.446,0.129,0.161,0.361,0.481,0.73,0.274,0.000204815
0.209,0.378,0.022,0.304,0.641,0.682,0.268,0.868,0.016922198
0.101,0.774,0.31,0.227,0.563,0.987,0.64,0.491,0.005373383
0.49,0.635,0.491,0.341,0.83,0.846,0.929,0.698,0.000444053
0.32,0.336,0.159,0.059,0.544,0.741,0.169,0.192,0.001936277
0.473,0.369,0.051,0.165,0.558,0.57,0.432,0.925,0.011614218
0.591,0.046,0.569,0.175,0.983,0.591,0.573,0.436,0.0
0.13,0.47,0.182,0.121,0.979,0.577,0.403,0.7,0.022276648
0.259,0.472,0.096,0.046,0.701,0.845,0.585,0.13,0.041825298
0.06,0.224,0.084,0.349,0.928,0.449,0.994,0.508,0.019176884
0.262,0.057,0.21,0.036,0.928,0.25,0.406,0.871,0.098041004
0.63,0.303,0.239,0.159,0.929,0.386,0.563,0.506,0.005650486
0.299,0.652,0.04,0.622,0.9,0.916,0.75,0.899,0.003156561
0.161,0.438,0.006,0.128,0.191,0.622,0.761,0.918,6.3682e-05
0.404,0.203,0.159,0.155,0.915,0.641,0.897,0.225,0.036130063
0.067,0.586,0.105,0.116,0.154,0.741,0.161,0.765,5.163e-06
0.044,0.219,0.582,0.465,0.479,0.48,0.662,0.634,0.0
0.169,0.16,0.124,0.029,0.998,0.203,0.877,0.541,0.04410408
0.181,0.413,0.588,0.545,0.767,0.627,0.869,0.751,0.0
0.512,0.246,0.229,0.373,0.816,0.809,0.92,0.794,0.017226839
0.512,0.23,0.014,0.084,0.542,0.429,0.634,0.707,0.013120211
0.562,0.331,0.147,0.263,0.679,0.797,0.922,0.773,0.025901358
0.656,0.123,0.054,0.185,0.893,0.696,0.299,0.585,0.054778559
0.58,0.397,0.617,0.339,0.859,0.613,0.752,0.58,0.0
0.451,0.927,0.47,0.844,0.489,0.951,0.827,0.86,0.0
0.596,0.561,0.131,0.639,0.694,0.971,0.569,0.704,0.000478475
0.427,0.227,0.676,0.565,0.469,0.679,0.731,0.87,0.0
0.248,0.453,0.347,0.335,0.588,0.944,0.88,0.441,0.001640242
0.635,0.151,0.116,0.223,0.93,0.17,0.951,0.229,6.5403e-05
0.29,0.219,0.636,0.399,0.741,0.804,0.977,0.667,0.0
0.039,0.241,0.508,0.047,0.244,0.917,0.583,0.501,0.001641963
0.681,0.3,0.154,0.096,0.889,0.608,0.578,0.905,0.026457285
0.615,0.383,0.584,0.048,0.642,0.428,0.796,0.532,0.0
0.031,0.022,0.672,0.357,0.558,0.818,0.914,0.511,0.0
0.195,0.062,0.597,0.622,0.499,0.876,0.646,0.656,0.0
0.722,0.064,0.125,0.161,0.944,0.188,0.817,0.424,0.003261551
0.653,0.511,0.697,0.478,0.832,0.908,0.924,0.565,0.0
0.082,0.316,0.458,0.202,0.831,0.709,0.519,0.699,0.002067083
0.03,0.645,0.207,0.166,0.606,0.752,0.259,0.538,0.002829546
0.013,0.286,0.234,0.338,0.381,0.559,0.708,0.532,0.000321852
0.126,0.214,0.448,0.697,0.589,0.69,0.839,0.728,0.0
0.289,0.352,0.861,0.236,0.907,0.515,0.874,0.312,0.0
0.16,0.638,0.436,0.415,0.843,0.688,0.523,0.59,0.000148018
0.038,0.312,0.102,0.261,0.413,0.468,0.559,0.506,0.001738346
0.599,0.135,0.536,0.157,0.777,0.62,0.937,0.395,0.000457822
0.217,0.096,0.007,0.649,0.656,0.417,0.759,0.986,0.001530089
0.099,0.304,0.575,0.401,0.173,0.429,0.847,0.519,0.0
0.116,0.928,0.546,0.023,0.259,0.967,0.712,0.339,0.000175556
0.091,0.545,0.518,0.491,0.763,0.644,0.967,0.527,3.442e-06
0.205,0.146,0.589,0.648,0.276,0.35,0.897,0.993,0.0
0.514,0.2,0.098,0.661,0.587,0.801,0.951,0.935,0.001039565
0.384,0.129,0.448,0.356,0.686,0.423,0.829,0.729,0.000729761
0.376,0.237,0.186,0.299,0.597,0.976,0.883,0.608,0.020727627
0.702,0.388,0.094,0.381,0.8,0.813,0.687,0.61,0.007120335
0.228,0.327,0.328,0.172,0.922,0.434,0.774,0.841,0.006306238
0.027,0.49,0.601,0.399,0.634,0.926,0.871,0.659,4.3028e-05
0.039,0.076,0.811,0.218,0.871,0.159,0.97,0.318,0.0
0.329,0.001,0.115,0.104,0.897,0.346,0.628,0.317,0.17720288
0.26,0.225,0.162,0.493,0.279,0.305,0.357,0.738,0.0
0.894,0.021,0.179,0.156,0.995,0.803,0.772,0.828,0.000265055
0.011,0.362,0.503,0.137,0.249,0.912,0.793,0.778,0.00053011
0.165,0.349,0.334,0.264,0.675,0.947,0.914,0.32,0.004294231
0.275,0.138,0.476,0.322,0.716,0.376,0.674,0.656,0.000476754
0.081,0.224,0.017,0.2,0.711,0.83,0.386,0.389,0.107675917
0.325,0.313,0.529,0.493,0.42,0.834,0.673,0.54,0.0
0.151,0.345,0.199,0.061,0.338,0.538,0.471,0.865,0.003235734
0.068,0.074,0.394,0.39,0.384,0.457,0.929,0.524,6.7124e-05
0.116,0.022,0.072,0.551,0.467,0.892,0.416,0.994,0.0
0.038,0.143,0.237,0.088,0.504,0.506,0.606,0.764,0.030915024
0.048,0.04,0.374,0.473,0.793,0.726,0.582,0.595,0.001339043
0.137,0.419,0.253,0.529,0.941,0.448,0.886,0.743,0.000278824
0.266,0.455,0.219,0.524,0.728,0.965,0.508,0.817,0.005180616
0.681,0.902,0.406,0.561,0.949,0.924,0.97,0.714,0.0
0.489,0.685,0.75,0.51,0.575,0.7,0.816,0.602,0.0
0.483,0.36,0.123,0.308,0.791,0.737,0.95,0.322,0.002218543
0.292,0.331,0.361,0.026,0.506,0.403,0.436,0.996,0.001175535
0.149,0.194,0.072,0.23,0.956,0.294,0.822,0.468,0.032393479
0.551,0.165,0.425,0.386,0.765,0.732,0.969,0.816,0.001199631
0.416,0.18,0.098,0.234,0.48,0.583,0.326,0.25,0.000748694
0.106,0.101,0.567,0.145,0.726,0.968,0.608,0.2,0.000423399
0.004,0.071,0.26,0.693,0.664,0.528,0.749,0.779,0.000566253
0.047,0.638,0.173,0.164,0.871,0.753,0.83,0.834,0.020003029
0.872,0.073,0.202,0.172,0.93,0.733,0.963,0.906,0.000316689
0.235,0.371,0.078,0.047,0.561,0.628,0.729,0.11,0.018686361
0.217,0.227,0.312,0.489,0.482,0.487,0.328,0.978,5.163e-06
0.251,0.768,0.131,0.458,0.501,0.883,0.818,0.858,0.000146296
0.515,0.465,0.206,0.502,0.99,0.643,0.96,0.611,0.00185022
0.816,0.748,0.078,0.253,0.961,0.867,0.609,0.732,0.00010671
0.374,0.043,0.083,0.418,0.624,0.223,0.591,0.684,0.007834606
0.519,0.045,0.178,0.107,0.863,0.478,0.371,0.641,0.118649873
0.062,0.813,0.331,0.41,0.538,0.825,0.425,0.894,8.606e-06
0.524,0.408,0.396,0.309,0.9,0.507,0.983,0.83,0.000638541
0.095,0.54,0.536,0.448,0.544,0.991,0.898,0.543,0.000104989
0.025,0.332,0.058,0.74,0.938,0.562,0.4,0.762,0.000354554
0.41,0.475,0.168,0.262,0.446,0.69,0.371,0.688,0.000175556
0.328,0.027,0.834,0.316,0.533,0.433,0.967,0.434,0.0
0.256,0.031,0.193,0.021,0.699,0.564,0.295,0.915,0.159920965
0.151,0.422,0.424,0.097,0.369,0.776,0.917,0.342,0.001654011
0.367,0.484,0.192,0.536,0.931,0.598,0.322,0.58,0.000456101
0.324,0.579,0.723,0.037,0.841,0.861,0.804,0.649,3.4423e-05
0.339,0.149,0.398,0.127,0.345,0.983,0.635,0.99,0.000218584
0.374,0.581,0.248,0.15,0.771,0.707,0.711,0.388,0.008862123
0.035,0.147,0.352,0.513,0.271,0.536,0.927,0.527,0.0
0.567,0.308,0.758,0.33,0.913,0.589,0.832,0.634,0.0
0.274,0.025,0.243,0.0,0.436,0.835,0.291,0.544,0.011751909
0.207,0.327,0.008,0.594,0.642,0.714,0.649,0.732,0.002485319
0.178,0.632,0.511,0.316,0.743,0.74,0.997,0.813,0.000271939
0.267,0.554,0.235,0.633,0.986,0.748,0.859,0.662,0.00022719
0.271,0.174,0.447,0.517,0.383,0.91,0.916,0.892,0.0
0.34,0.648,0.832,0.624,0.847,0.735,0.859,0.755,0.0
0.029,0.614,0.03,0.225,0.659,0.958,0.537,0.473,0.048701232
0.352,0.403,0.268,0.356,0.575,0.557,0.719,0.961,0.001072267
0.117,0.198,0.728,0.895,0.843,0.496,0.731,0.897,0.0
0.235,0.118,0.137,0.33,0.256,0.288,0.612,0.346,1.721e-06
0.003,0.11,0.116,0.047,0.319,0.334,0.195,0.352,0.001309784
0.657,0.231,0.056,0.294,0.821,0.852,0.37,0.665,0.037558605
0.332,0.032,0.109,0.093,0.582,0.256,0.178,0.793,0.029563933
0.066,0.075,0.225,0.551,0.791,0.76,0.699,0.866,0.007060095
0.161,0.062,0.373,0.103,0.408,0.775,0.962,0.922,0.00855404
0.127,0.055,0.381,0.351,0.311,0.394,0.423,0.571,2.0654e-05
0.095,0.201,0.757,0.836,0.721,0.281,0.952,0.907,0.0
0.09,0.226,0.334,0.256,0.123,0.633,0.41,0.889,8.606e-06
0.471,0.265,0.365,0.193,0.497,0.576,0.637,0.735,0.000306362
0.174,0.878,0.585,0.28,0.996,0.916,0.865,0.303,6.885e-06
0.024,0.492,0.581,0.074,0.859,0.549,0.923,0.673,2.0654e-05
0.595,0.103,0.477,0.421,0.723,0.449,0.49,0.87,3.7865e-05
0.032,0.339,0.031,0.692,0.263,0.789,0.217,0.896,0.0
0.445,0.754,0.124,0.287,0.871,0.952,0.489,0.398,0.01396873
0.286,0.498,0.305,0.848,0.593,0.832,0.746,0.937,0.0
0.511,0.603,0.826,0.144,0.761,0.927,0.882,0.893,0.0
0.389,0.302,0.544,0.205,0.88,0.787,0.604,0.967,0.000685012
0.004,0.034,0.067,0.103,0.251,0.624,0.486,0.489,0.007209834
0.08,0.464,0.738,0.912,0.706,0.85,0.891,0.973,0.0
0.592,0.684,0.283,0.262,0.994,0.963,0.443,0.771,0.007755434
0.276,0.298,0.255,0.131,0.446,0.976,0.381,0.166,0.002005122
0.096,0.902,0.449,0.58,0.392,0.995,0.975,0.87,0.0
0.091,0.018,0.256,0.175,0.121,0.17,0.324,0.634,3.6144e-05
0.219,0.604,0.235,0.432,0.271,0.715,0.389,0.835,0.0
0.064,0.315,0.201,0.51,0.652,0.583,0.822,0.815,0.002776191
0.662,0.344,0.109,0.097,0.929,0.851,0.417,0.28,0.027082057
0.119,0.563,0.124,0.617,0.3,0.615,0.333,0.901,0.0
0.157,0.391,0.457,0.275,0.801,0.928,0.559,0.928,0.002094621
0.03,0.719,0.194,0.362,0.768,0.732,0.438,0.953,0.000623051
0.422,0.363,0.042,0.547,0.895,0.509,0.207,0.776,0.001550742
0.41,0.047,0.552,0.079,0.421,0.673,0.72,0.746,3.7865e-05
0.065,0.091,0.168,0.836,0.649,0.208,0.705,0.962,0.000191046
0.51,0.534,0.641,0.153,0.513,0.606,0.762,0.413,0.0
0.142,0.18,0.442,0.085,0.283,0.583,0.474,0.881,0.000266776
0.594,0.423,0.082,0.375,0.767,0.655,0.182,0.673,0.004120397
0.777,0.068,0.042,0.87,0.971,0.829,0.058,0.911,0.0
0.447,0.042,0.136,0.556,0.469,0.123,0.186,0.669,0.0
0.119,0.202,0.245,0.296,0.426,0.206,0.297,0.573,1.2048e-05
0.168,0.136,0.397,0.355,0.551,0.74,0.934,0.67,0.000870894
0.21,0.446,0.024,0.203,0.902,0.463,0.705,0.315,0.002383772
0.215,0.402,0.039,0.506,0.574,0.961,0.209,0.804,0.001827845
0.004,0.365,0.287,0.718,0.7,0.582,0.395,0.939,0.000540436
0.394,0.069,0.858,0.072,0.682,0.661,0.903,0.458,5.163e-06
0.742,0.475,0.574,0.531,0.946,0.48,0.931,0.532,0.0
0.598,0.085,0.739,0.516,0.908,0.103,0.882,0.549,0.0
0.58,0.506,0.362,0.281,0.917,0.654,0.618,0.751,0.001340764
0.272,0.139,0.375,0.147,0.462,0.223,0.894,0.271,0.000648868
0.934,0.466,0.594,0.424,0.983,0.594,0.796,0.498,0.0
0.452,0.138,0.749,0.088,0.594,0.822,0.982,0.263,0.0
0.428,0.759,0.239,0.489,0.485,0.839,0.306,0.781,0.0
0.307,0.258,0.554,0.18,0.749,0.773,0.687,0.85,0.000660916
0.342,0.81,0.346,0.017,0.868,0.956,0.884,0.245,0.011361211
0.22,0.193,0.233,0.265,0.969,0.688,0.277,0.978,0.013629667
0.715,0.548,0.81,0.372,0.924,0.66,0.864,0.866,0.0
0.574,0.516,0.216,0.036,0.757,0.807,0.806,0.582,0.027486524
0.207,0.147,0.171,0.375,0.537,0.782,0.723,0.502,0.004264972
0.182,0.318,0.264,0.343,0.194,0.579,0.976,0.69,0.0
0.076,0.629,0.097,0.012,0.787,0.761,0.186,0.748,0.02102022
0.228,0.521,0.146,0.952,0.96,0.59,0.32,0.954,0.0
0.49,0.068,0.438,0.195,0.962,0.475,0.906,0.217,0.000598955
0.007,0.533,0.597,0.518,0.518,0.941,0.938,0.827,5.163e-06
0.135,0.62,0.7,0.54,0.162,0.979,0.958,0.851,0.0
0.078,0.142,0.277,0.971,0.347,0.79,0.714,0.985,0.0
0.179,0.273,0.121,0.666,0.678,0.978,0.258,0.772,0.000858846
0.012,0.076,0.173,0.547,0.312,0.358,0.574,0.681,0.0
0.709,0.02,0.359,0.296,0.915,0.925,0.619,0.605,0.002421637
0.738,0.129,0.252,0.271,0.907,0.524,0.269,0.994,0.000502571
0.735,0.687,0.021,0.235,0.85,0.957,0.641,0.453,0.004648785
0.169,0.145,0.648,0.391,0.672,0.283,0.785,0.619,0.0
0.057,0.4,0.309,0.105,0.085,0.42,0.319,0.781,0.0
0.822,0.126,0.84,0.558,0.991,0.983,0.935,0.753,0.0
0.213,0.153,0.033,0.122,0.448,0.651,0.456,0.689,0.03626259
0.925,0.445,0.066,0.053,0.934,0.581,0.727,0.266,0.0
0.172,0.354,0.292,0.377,0.875,0.683,0.78,0.488,0.002598914
