0.272,0.68,0.002,0.748,0.0,0.203,0.335728006
0.144,0.878,0.366,0.795,0.0,0.633,0.279199053
0.286,0.699,0.378,0.545,0.0,0.409,0.096636558
0.407,0.456,0.601,1.0,0.035,0.693,0.015411041
0.401,0.525,0.0,0.925,0.0,0.606,0.19972393
0.097,0.754,0.0,0.813,0.373,0.475,0.053799233
0.292,0.595,0.579,1.0,0.0,0.604,0.156544099
0.081,0.744,0.216,0.25,0.0,0.671,0.049262322
0.084,0.957,0.0,0.376,0.172,0.404,0.261806985
0.313,0.434,0.0,0.37,0.031,0.091,0.008882777
0.313,0.688,0.0,0.208,0.0,0.58,0.26111681
0.212,0.509,-0.0,0.734,0.0,0.268,0.151514943
0.123,0.742,0.116,0.434,0.0,0.302,0.306417079
0.055,0.589,0.0,0.603,0.0,0.225,0.227604593
0.305,0.677,0.0,0.377,0.0,0.431,0.403076012
0.287,0.46,0.0,0.798,0.0,0.481,0.134012723
0.331,0.415,0.0,0.423,0.0,0.451,0.049627202
0.0,0.752,0.0,0.452,0.0,0.546,0.565570074
0.0,0.749,0.0,0.344,0.0,0.572,0.471680447
0.249,0.416,0.0,0.676,0.0,0.262,0.057076274
0.17,0.723,0.868,0.976,0.0,0.563,0.109187074
0.144,0.696,0.547,1.0,0.0,0.237,0.172175446
0.453,0.696,0.0,0.593,0.0,0.505,0.448760094
0.132,0.686,0.0,0.585,0.0,0.572,0.570162062
0.115,0.828,0.0,0.244,0.096,0.116,0.018233703
0.0,0.747,0.113,0.637,0.087,0.094,0.022094208
0.397,0.585,0.215,0.634,0.0,0.802,0.156910701
0.42,0.435,0.199,0.452,0.354,0.555,0.000753857
0.283,0.866,0.109,0.141,0.175,0.25,0.013047923
0.125,0.629,0.535,0.581,0.026,0.096,0.002239196
0.111,0.522,0.037,0.713,0.0,0.504,0.234451268
0.0,0.667,0.319,0.553,0.0,0.161,0.05337067
0.195,0.536,0.0,0.322,0.0,0.182,0.087132452
0.0,0.699,0.0,0.471,0.0,0.367,0.492504458
0.0,0.975,0.895,0.905,0.0,0.655,0.008982603
0.125,0.552,0.228,0.322,0.0,0.239,0.032794503
0.116,0.735,0.345,0.349,0.13,0.719,0.001979305
0.17,0.694,0.665,1.0,0.0,0.813,0.232743902
0.17,0.834,0.646,1.0,0.208,0.216,0.014865442
0.261,0.774,0.066,0.567,0.0,0.585,0.538470806
0.23,0.481,0.67,1.0,0.0,0.508,0.052028185
0.291,0.555,0.064,0.436,0.052,0.191,0.095003201
0.297,0.355,0.0,0.643,0.059,0.183,0.00993439
0.127,0.609,0.0,0.579,0.0,0.067,0.029066525
0.376,0.478,0.264,0.387,0.127,0.783,0.014753568
0.08,0.577,0.0,0.153,0.0,0.314,0.106402277
0.232,0.982,0.23,0.731,0.0,0.558,0.394076198
0.042,1.0,0.0,0.092,0.08,0.314,0.104937592
0.303,0.328,0.0,0.514,0.068,0.204,0.002870853
0.0,0.77,0.0,0.634,0.0,0.403,0.646554632
0.164,0.814,0.035,0.588,0.045,0.198,0.327053486
0.219,0.606,0.0,0.504,0.0,0.431,0.368556932
0.149,0.522,0.751,1.0,0.029,0.122,0.010254521
0.014,0.69,0.852,1.0,0.176,0.187,0.007159921
0.0,0.803,0.848,1.0,0.0,0.271,0.111687883
0.395,0.82,0.299,0.663,0.0,0.389,0.226929909
0.301,0.481,0.0,0.469,0.02,0.222,0.079905406
0.277,0.592,0.117,0.633,0.0,0.1,0.043265888
0.005,0.821,0.0,0.517,0.0,0.511,0.622541359
0.295,0.375,0.0,0.525,0.0,0.438,0.034596532
0.513,0.521,0.0,0.634,0.0,0.268,0.009905131
0.267,0.801,0.426,1.0,0.322,0.405,0.038302135
0.0,0.651,0.0,0.395,0.0,0.478,0.406957171
0.334,0.486,0.168,0.544,0.0,0.397,0.075976056
0.304,0.845,0.077,1.0,0.0,0.505,0.81717073
0.0,0.729,0.106,0.289,0.0,0.567,0.252425079
0.064,0.917,0.031,0.047,0.0,0.428,0.01866915
0.234,0.419,0.051,0.248,0.045,0.198,0.01962438
0.0,0.756,0.135,0.148,0.0,0.274,0.016879169
0.054,0.988,0.0,0.467,0.0,0.583,0.595717472
0.194,0.93,0.052,0.243,0.204,0.22,0.015261303
0.451,0.495,0.0,0.832,0.0,0.497,0.065072666
0.119,0.912,0.377,1.0,0.0,0.788,0.470102167
0.0,0.878,0.0,0.363,0.118,0.216,0.206687642
0.031,0.834,0.0,0.599,0.0,0.261,0.500917365
0.279,0.471,0.291,0.897,0.0,0.322,0.05470455
0.42,0.615,0.026,0.09,0.0,0.451,0.046680619
0.006,0.665,0.451,1.0,0.0,0.56,0.310671725
0.0,0.793,0.0,0.67,0.0,0.5,0.705925179
0.084,0.594,0.0,0.45,0.0,0.364,0.31814145
0.298,0.38,0.091,0.098,0.0,0.347,0.000676406
0.0,0.822,0.173,0.278,0.0,0.377,0.134043703
0.148,0.935,0.613,1.0,0.114,0.249,0.140523776
0.389,0.438,0.711,1.0,0.059,0.304,0.006986086
0.154,0.666,0.0,0.811,0.032,0.12,0.111133677
0.118,0.917,0.0,0.707,0.185,0.3,0.229855838
0.321,0.929,0.231,0.942,0.0,0.741,0.538288366
0.328,0.822,0.235,0.854,0.0,0.599,0.447417609
0.0,0.816,0.004,0.519,0.0,0.532,0.614438256
0.35,0.826,0.414,0.637,0.003,0.422,0.129198708
0.2,0.688,0.287,0.507,0.162,0.322,0.080492313
0.365,0.971,0.226,0.391,0.215,0.239,0.008910315
0.1,1.0,0.0,0.361,0.035,0.299,0.400444397
0.259,0.386,0.0,0.577,0.0,0.242,0.031825504
0.06,0.588,0.0,0.482,0.036,0.236,0.217869855
0.498,0.708,0.0,0.269,0.0,0.777,0.240754064
0.141,0.49,0.057,0.176,0.0,0.566,0.055465292
0.355,0.577,0.0,0.664,0.0,0.619,0.326389128
0.222,0.992,0.264,0.697,0.153,0.21,0.056405031
0.0,0.776,0.047,0.081,0.0,0.415,0.05226226
0.147,0.821,0.689,1.0,0.0,0.699,0.261426614
0.187,0.952,0.235,0.331,0.0,0.447,0.114718801
0.126,0.755,0.037,0.613,0.284,0.443,0.119391682
0.209,0.462,0.145,0.232,0.0,0.489,0.028901296
0.311,0.571,0.135,0.165,0.0,0.22,0.01483274
0.306,0.675,0.0,0.91,0.305,0.483,0.09798937
0.021,0.612,0.133,0.617,0.0,0.549,0.311580484
0.094,0.775,0.238,0.512,0.0,0.372,0.239876285
0.428,0.856,0.49,0.732,0.0,0.587,0.120868416
0.055,0.602,0.0,0.662,0.0,0.476,0.428056563
0.228,0.431,0.0,0.467,-0.0,0.213,0.05062546
0.0,0.745,0.104,0.39,0.0,0.517,0.360175005
0.08,0.56,0.094,0.272,0.0,0.297,0.104462558
0.286,0.651,0.0,0.602,0.0,0.359,0.441419454
0.455,0.546,0.557,1.0,0.0,0.682,0.064809333
0.236,0.723,0.298,0.363,0.0,0.609,0.063007304
0.0,0.812,0.0,0.296,0.0,0.58,0.432003126
0.293,1.0,0.104,0.479,0.0,0.614,0.427106497
0.254,0.426,0.0,0.443,0.0,0.688,0.080642052
0.436,0.779,0.009,0.952,0.145,0.218,0.220110772
0.264,0.367,0.013,0.221,0.0,0.532,0.018794793
0.224,0.478,0.164,0.331,0.059,0.245,0.036207514
0.154,0.554,0.0,0.377,0.0,0.379,0.223816376
0.042,1.0,0.0,0.424,0.125,0.269,0.273577826
0.131,0.949,0.0,0.352,0.0,0.586,0.492297922
0.435,0.888,0.0,0.318,0.0,0.406,0.35889276
0.26,1.0,0.0,0.525,0.112,0.281,0.362013177
0.203,0.775,0.0,0.449,0.0,0.492,0.555764769
0.298,0.703,0.006,0.167,0.0,0.623,0.210475859
0.09,0.791,0.833,0.962,0.093,0.664,0.116448542
0.0,0.825,0.524,0.915,0.0,0.311,0.202701493
0.0,0.926,0.532,1.0,0.0,0.449,0.337913847
0.417,0.617,0.276,0.357,0.054,0.431,0.042105843
0.261,0.615,0.276,0.43,0.037,0.327,0.080261681
0.245,0.734,0.0,0.648,0.0,0.381,0.610724047
0.613,0.691,0.0,0.558,0.139,0.315,0.076889978
0.298,0.795,0.0,0.41,0.0,0.434,0.505029156
0.017,0.864,0.835,0.959,0.291,0.467,0.028553627
0.209,0.885,0.0,0.286,0.0,0.374,0.383911176
0.233,0.475,0.623,1.0,0.0,0.315,0.035340062
0.159,0.48,0.0,0.465,0.0,0.533,0.154017473
0.0,0.849,0.0,0.603,0.0,0.441,0.662075826
0.644,0.735,0.0,0.274,0.062,0.363,0.072036378
0.254,0.727,0.0,0.851,0.0,0.819,0.754375125
0.238,0.6,0.0,0.455,0.024,0.037,0.00453519
0.36,0.387,0.0,0.521,0.013,0.108,0.003361376
0.301,0.373,0.158,0.236,0.0,0.604,0.006240835
0.0,0.864,0.535,1.0,0.0,0.639,0.355020206
0.038,0.824,0.312,0.6,0.0,0.445,0.220615065
0.0,0.95,0.0,0.416,0.0,0.42,0.531243761
0.088,0.858,0.076,0.696,0.0,0.601,0.615825491
0.316,0.53,0.03,0.47,0.0,0.288,0.150749038
0.386,0.619,0.274,0.292,0.0,0.564,0.013409362
0.064,0.817,0.0,0.733,0.171,0.557,0.42351621
0.0,0.748,0.191,0.232,0.0,0.547,0.057029803
0.215,0.892,0.0,0.321,0.247,0.48,0.119665343
0.222,0.457,0.0,0.066,0.0,0.566,0.019328344
0.249,0.71,0.516,1.0,0.123,0.241,0.114593158
0.586,0.731,0.0,0.181,0.0,0.326,0.096584924
0.425,0.891,0.0,0.154,0.0,0.271,0.155463226
0.573,0.767,0.286,0.414,0.0,0.429,0.059336124
0.61,0.639,0.763,1.0,0.0,0.374,0.018589977
0.0,0.868,0.56,0.629,0.0,0.303,0.029291994
0.25,1.0,0.0,0.795,0.062,0.272,0.514765616
0.682,0.703,0.791,1.0,0.0,0.515,0.011467921
0.22,0.759,0.0,0.685,0.0,0.369,0.636771702
0.393,0.557,0.0,0.559,0.0,0.546,0.228776686
0.263,0.409,0.212,0.616,0.0,0.298,0.028309226
0.0,0.794,0.0,0.49,0.12,0.244,0.305310389
0.218,0.68,0.0,0.456,0.0,0.548,0.485447805
0.0,0.706,0.11,0.173,0.0,0.427,0.089879383
0.412,0.54,0.087,0.663,0.0,0.217,0.088660819
0.363,0.92,0.411,0.811,0.093,0.24,0.110536443
0.0,0.744,0.0,0.592,0.007,0.599,0.649594156
0.088,1.0,0.167,0.227,0.0,0.326,0.073910694
0.0,0.811,0.02,0.392,0.083,0.25,0.299718422
0.164,1.0,0.0,0.258,0.036,0.054,0.008135804
0.304,0.842,0.032,0.896,0.034,0.482,0.750867452
0.549,0.603,0.126,0.346,0.017,0.135,0.015094353
0.323,1.0,0.122,0.523,0.0,0.278,0.337659119
0.0,0.806,0.0,0.399,0.0,0.23,0.357002953
0.162,0.807,0.135,0.754,0.3,0.548,0.111414222
0.132,1.0,0.421,1.0,0.137,0.409,0.276013232
0.372,0.679,0.0,0.493,0.226,0.258,0.061547782
0.012,0.747,0.112,0.139,0.087,0.186,0.016428232
0.422,0.55,0.735,0.842,0.0,0.789,0.01524237
0.146,0.587,0.0,0.432,0.094,0.269,0.190956469
0.175,0.88,0.0,0.275,0.0,0.38,0.381207273
0.086,0.544,0.0,0.263,0.0,0.419,0.162451034
0.462,0.684,0.0,0.754,0.0,0.293,0.398279209
0.0,0.81,0.0,0.598,0.0,0.465,0.661409747
0.207,0.813,0.761,1.0,0.0,0.418,0.204980276
0.296,0.473,0.0,0.459,0.122,0.182,0.029773912
0.413,0.904,0.0,0.112,0.0,0.34,0.133967973
0.175,0.722,0.0,0.493,0.0,0.646,0.567609619
0.043,0.984,0.087,0.752,0.0,0.588,0.633109127
0.119,0.59,0.0,0.524,0.0,0.375,0.332345976
0.238,0.839,0.0,0.417,0.0,0.649,0.541336496
0.013,0.991,0.939,0.995,0.003,0.421,0.06213641
0.285,1.0,0.234,0.294,0.0,0.448,0.069888402
0.0,0.896,0.0,0.553,0.142,0.192,0.118451942
0.126,0.974,0.795,0.805,0.0,0.406,0.005371662
0.309,0.659,0.38,0.509,0.139,0.709,0.048900883
0.205,0.659,0.526,1.0,0.109,0.618,0.211945709
0.018,0.936,0.0,0.701,0.0,0.509,0.72756845
0.086,0.74,0.0,0.71,0.077,0.286,0.464752879
0.185,1.0,0.0,0.423,0.0,0.498,0.548310534
0.0,0.92,0.0,0.473,0.0,0.412,0.572850475
0.049,0.613,0.0,0.277,0.043,0.261,0.196233468
0.0,0.693,0.06,0.173,0.0,0.295,0.131258907
0.314,0.577,0.048,0.497,0.182,0.727,0.133491219
0.196,0.658,0.19,0.46,0.135,0.774,0.167666072
0.472,0.631,0.582,0.59,0.028,0.366,0.001814076
0.273,0.948,0.0,0.265,0.0,0.531,0.379897489
0.234,0.931,0.703,1.0,0.0,0.626,0.244399427
0.247,0.968,0.088,0.874,0.0,0.401,0.657260091
0.081,0.95,0.0,0.527,0.0,0.514,0.629083392
0.151,0.508,0.006,0.589,0.0,0.44,0.200314279
0.192,0.908,0.659,0.941,0.0,0.607,0.20764115
0.565,0.821,0.889,0.923,0.0,0.199,0.010008399
0.516,0.518,0.0,0.321,0.0,0.261,0.001635078
0.0,0.888,0.788,1.0,0.0,0.345,0.17588277
0.182,0.754,0.0,0.422,0.0,0.213,0.332141161
0.139,0.616,0.0,0.208,0.0,0.199,0.117543183
0.486,0.555,0.0,0.562,0.232,0.344,0.029269619
0.402,0.695,0.325,1.0,0.0,0.418,0.36227479
0.261,1.0,0.0,0.919,0.0,0.276,0.67256098
0.323,0.373,0.0,0.43,0.0,0.594,0.024997763
0.435,0.681,0.592,0.641,0.0,0.324,0.014015201
0.46,0.673,0.644,0.94,0.0,0.34,0.11520244
0.276,0.428,0.845,1.0,0.0,0.429,0.017201022
0.044,0.833,0.076,0.629,0.0,0.542,0.57924277
0.0,0.782,0.0,0.733,0.0,0.541,0.739397809
0.542,0.821,0.584,1.0,0.0,0.27,0.154742071
0.12,0.708,0.0,0.36,0.039,0.295,0.367176582
0.0,0.694,0.114,0.453,0.0,0.569,0.363040695
0.266,0.68,0.0,0.408,0.017,0.195,0.229170826
0.333,0.701,0.084,0.343,0.0,0.446,0.295794235
0.0,0.76,0.851,1.0,0.0,0.175,0.058795688
0.273,1.0,0.0,0.545,0.0,0.401,0.595884422
0.22,0.74,0.505,1.0,0.0,0.531,0.335710794
0.437,0.729,0.701,1.0,0.0,0.444,0.188233634
0.107,0.552,0.015,0.58,0.0,0.24,0.176856932
0.33,0.714,0.599,0.812,0.0,0.216,0.059114097
0.004,0.749,0.0,0.416,0.136,0.168,0.097531548
0.15,0.74,0.0,0.485,0.0,0.573,0.575790173
0.17,0.979,0.496,1.0,0.147,0.156,0.020491831
0.201,1.0,0.147,0.57,0.092,0.272,0.253550701
0.112,0.592,0.745,1.0,0.026,0.337,0.101335256
0.175,0.974,0.017,0.233,0.0,0.603,0.318027855
0.019,0.612,0.116,0.44,0.0,0.476,0.258764019
0.0,0.893,0.498,1.0,0.086,0.248,0.204422628
0.001,0.827,0.055,0.057,0.0,0.386,0.003629873
0.297,0.639,0.0,0.47,0.0,0.146,0.134780349
0.294,0.787,0.0,0.54,0.184,0.361,0.246869256
0.012,0.939,0.027,0.585,0.0,0.242,0.411549159
0.135,1.0,0.0,0.303,0.005,0.51,0.436250886
0.101,1.0,0.085,0.915,0.0,0.257,0.52077754
0.228,0.698,0.779,0.971,0.0,0.125,0.034789299
0.523,0.607,0.653,1.0,0.0,0.236,0.052897358
0.345,0.716,0.0,0.173,0.0,0.643,0.229487515
0.38,0.501,0.193,0.457,0.0,0.765,0.059582246
0.053,0.906,0.125,0.537,0.0,0.694,0.459009452
0.311,0.349,0.072,0.494,0.0,0.205,0.007089354
0.075,0.857,0.0,0.529,0.07,0.445,0.572069079
0.257,0.724,0.016,0.061,0.0,0.609,0.057329281
0.06,1.0,0.128,0.395,0.0,0.521,0.338325198
0.27,0.775,0.54,0.872,0.0,0.364,0.169073961
0.495,0.507,0.0,0.315,0.0,0.455,0.012584938
0.29,0.591,0.765,1.0,0.013,0.744,0.103877373
0.609,0.629,0.014,0.875,0.0,0.54,0.04753086
0.0,0.818,0.558,1.0,0.0,0.473,0.327769478
0.0,0.783,0.0,0.088,0.0,0.543,0.129331236
0.429,0.625,0.133,0.667,0.0,0.444,0.25354898
0.365,0.6,0.0,0.819,0.0,0.429,0.393966045
0.229,0.725,0.0,0.757,0.0,0.39,0.654117299
0.0,0.687,0.0,0.507,0.154,0.179,0.032741148
0.111,0.983,0.0,0.411,0.0,0.332,0.475437685
0.254,0.627,0.022,0.628,0.0,0.817,0.436739689
0.605,0.718,0.079,0.171,0.0,0.372,0.04081155
0.215,0.826,0.077,0.172,0.0,0.587,0.143570184
0.395,0.688,0.0,0.302,0.0,0.203,0.196267891
0.45,0.951,0.0,0.849,0.0,0.499,0.657483839
0.384,0.769,0.0,0.494,0.012,0.14,0.174967126
0.028,0.823,0.033,0.661,0.0,0.884,0.664285763
0.0,0.859,0.0,0.477,0.0,0.097,0.092951609
0.18,0.472,0.0,0.722,0.0,0.386,0.150108776
0.28,0.777,0.217,0.366,0.072,0.322,0.133214116
0.247,0.826,0.467,0.849,0.146,0.339,0.12513683
0.388,0.827,0.0,0.981,0.0,0.397,0.810867934
0.194,0.885,0.0,0.709,0.057,0.216,0.409499287
0.183,1.0,0.155,0.228,0.175,0.249,0.028674107
0.525,0.65,0.006,0.244,0.0,0.52,0.134577255
0.529,0.541,0.524,1.0,0.0,0.606,0.012812128
0.232,0.652,0.0,0.824,0.002,0.664,0.586602342
0.0,0.81,0.138,0.239,0.0,0.363,0.136508368
0.149,0.804,0.285,0.465,0.0,0.455,0.167251279
0.497,0.83,0.633,1.0,0.103,0.381,0.170010258
0.152,0.729,0.625,1.0,0.0,0.878,0.277150902
0.106,0.631,0.0,0.309,0.0,0.24,0.210844182
0.0,0.897,0.801,0.898,0.0,0.45,0.08033569
0.0,0.812,0.491,1.0,0.0,0.601,0.382826861
0.273,0.82,0.0,0.374,0.0,0.298,0.410518199
0.447,0.915,0.686,0.937,0.0,0.178,0.068781712
0.346,0.967,0.143,0.758,0.0,0.311,0.42418401
0.0,0.818,0.0,0.458,0.0,0.479,0.575237689
0.467,0.817,0.11,0.217,0.019,0.618,0.122059441
0.189,0.538,0.159,0.263,0.04,0.081,0.005275278
0.315,0.883,0.0,0.67,0.0,0.339,0.608068336
0.273,0.537,0.0,0.507,0.0,0.684,0.232317061
0.488,0.547,0.011,0.417,0.039,0.355,0.077578432
0.058,0.928,0.802,0.959,0.0,0.346,0.127718532
0.36,0.829,0.246,0.254,0.0,0.518,0.011865504
0.0,0.866,0.19,0.521,0.0,0.299,0.271758587
0.062,0.92,0.362,0.488,0.069,0.718,0.094991153
0.366,0.754,0.078,0.328,0.0,0.485,0.307422222
0.265,1.0,0.0,0.579,0.082,0.251,0.390377479
0.192,0.439,0.049,0.39,0.0,0.297,0.062823143
0.333,0.748,0.24,1.0,0.0,0.783,0.552634025
0.246,0.727,0.616,0.962,0.0,0.858,0.229690609
0.464,0.632,0.158,0.175,0.0,0.737,0.012333652
0.077,1.0,0.0,0.498,0.075,0.076,0.023503817
0.267,0.869,0.247,0.715,0.001,0.453,0.348538412
0.097,0.989,0.622,0.778,0.137,0.408,0.052699428
0.269,0.686,0.181,0.341,0.0,0.341,0.150659539
0.266,0.442,0.769,1.0,0.0,0.042,0.00037865
0.4,0.545,0.0,0.449,0.0,0.492,0.176061768
0.0,0.716,0.0,0.61,0.0,0.576,0.634601351
0.52,0.603,0.0,0.748,0.0,0.345,0.186953109
0.068,0.934,0.014,0.58,0.0,0.283,0.498356316
0.544,0.602,0.0,0.833,0.017,0.377,0.148124307
0.47,0.59,0.232,1.0,0.0,0.314,0.172189215
0.524,0.639,0.0,0.524,0.0,0.5,0.223831866
0.166,0.958,0.219,0.826,0.085,0.339,0.358039077
0.318,0.832,0.0,0.419,0.0,0.549,0.523073534
0.242,0.575,0.244,0.472,0.0,0.847,0.115753203
0.255,0.746,0.623,1.0,0.0,0.58,0.268066752
0.348,0.976,0.139,0.444,0.0,0.644,0.336039531
0.335,0.926,0.544,0.567,0.289,0.317,0.000473312
0.169,0.49,0.0,0.742,0.0,0.409,0.180278548
0.324,0.995,0.0,0.454,0.0,0.421,0.532970059
0.184,0.796,0.331,0.335,0.102,0.17,0.000919086
0.348,0.797,0.386,0.397,0.007,0.386,0.008464541
0.481,0.727,0.0,0.55,0.0,0.431,0.428851728
0.18,0.894,0.0,0.758,0.0,0.366,0.693006341
0.514,0.705,0.317,0.399,0.0,0.135,0.012820733
0.281,0.577,0.0,0.176,0.0,0.569,0.137806104
0.161,0.764,0.813,0.993,0.006,0.51,0.175263162
0.317,0.435,0.0,0.58,0.003,0.421,0.081628262
0.12,0.591,0.0,0.716,0.0,0.316,0.342061782
0.054,0.879,0.0,0.398,0.0,0.753,0.542210832
0.29,0.87,0.07,0.536,0.122,0.182,0.124549923
0.193,0.952,0.0,0.489,0.0,0.321,0.524951292
