0.221,0.06,0.008,0.0,0.0,0.438,0.34,0.204,0.363,0.573,0.034025115
0.114,0.205,0.0,0.0,0.0,0.636,0.984,0.303,0.337,0.694,0.301083282
0.0,0.251,0.0,0.0,0.053,0.715,0.499,0.275,0.488,0.395,0.157210178
0.219,0.0,0.039,0.0,0.0,0.54,0.359,0.234,0.663,0.698,0.126816658
0.296,0.0,0.0,0.0,0.196,0.349,0.311,0.445,0.335,0.277,0.009633192
0.083,0.0,0.0,0.0,0.0,0.559,0.525,0.503,0.343,0.728,0.278381514
0.115,0.1,0.027,0.0,0.181,0.622,0.15,0.033,0.522,0.263,0.000555927
0.0,0.02,0.122,0.0,0.0,0.79,0.374,0.15,0.434,0.517,0.026230095
0.0,0.005,0.031,0.0,0.0,0.69,0.561,0.15,0.507,0.587,0.163013845
0.01,0.0,0.0,0.0,0.0,0.635,0.378,0.498,0.18,0.579,0.227990128
0.022,0.0,0.034,0.0,0.0,0.635,0.496,0.238,0.489,0.466,0.269095991
0.016,0.0,0.017,0.048,0.0,0.93,0.85,0.255,0.336,0.643,0.355245675
0.402,0.331,0.0,0.0,0.239,0.55,0.419,0.207,0.405,0.286,0.005294211
0.216,0.074,0.0,0.0,0.0,0.542,0.176,0.436,0.355,0.642,0.062024536
0.287,0.0,0.065,0.0,0.0,0.365,0.57,0.178,0.555,0.63,0.010731276
0.116,0.069,0.09,0.0,0.178,0.526,0.326,0.183,0.322,0.289,0.041162661
0.161,0.201,0.0,0.0,0.0,0.56,0.532,0.473,0.522,0.415,0.144399771
0.369,0.729,0.0,0.0,0.196,0.471,1.0,0.18,0.493,0.252,0.005373383
0.079,0.522,0.008,0.0,0.0,0.672,0.917,0.023,0.326,0.547,0.001438869
0.0,0.314,0.0,0.0,0.0,0.747,0.436,0.411,0.468,0.703,0.100676062
0.152,0.0,0.058,0.0,0.105,0.89,0.585,0.518,0.589,0.393,0.58062312
0.119,0.0,0.0,0.0,0.162,0.619,0.505,0.178,0.656,0.286,0.145391145
0.214,0.0,0.0,0.0,0.0,0.533,0.331,0.204,0.455,0.611,0.096195948
0.01,0.105,0.108,0.0,0.0,0.88,0.44,0.801,0.33,0.701,0.286037121
0.072,0.092,0.0,0.0,0.128,0.687,0.158,0.31,0.629,0.463,0.07454235
0.155,0.112,0.189,0.0,0.0,0.689,0.565,0.72,0.248,0.583,0.158986389
0.206,0.363,0.0,0.0,0.088,0.547,0.753,0.474,0.539,0.491,0.086333845
0.27,0.262,0.0,0.0,0.0,0.451,0.472,0.543,0.444,0.414,0.033644744
0.0,0.0,0.0,0.0,0.09,0.784,0.77,0.22,0.158,0.358,0.227953984
0.318,0.0,0.182,0.133,0.0,0.723,0.5,0.394,0.214,0.558,0.051702891
0.0,0.0,0.0,0.142,0.195,0.736,0.641,0.084,0.162,0.237,0.001235775
0.394,0.898,0.054,0.0,0.0,0.451,0.936,0.765,0.072,0.715,0.001034402
0.009,0.0,0.0,0.0,0.037,0.669,0.605,0.459,0.624,0.41,0.510096177
0.254,0.0,0.033,0.0,0.0,0.394,0.56,0.239,0.344,0.587,0.03312324
0.0,0.0,0.0,0.015,0.147,0.635,0.601,0.534,0.243,0.289,0.271937585
0.233,0.0,0.041,0.107,0.035,0.441,0.423,0.231,0.107,0.405,0.0
0.0,0.005,0.0,0.101,0.0,0.805,0.446,0.385,0.15,0.613,0.070876333
0.12,0.124,0.01,0.113,0.213,0.807,0.737,0.536,0.233,0.538,0.162456197
0.06,0.092,0.0,0.09,0.0,0.581,0.319,0.642,0.182,0.487,0.052263981
0.272,0.0,0.0,0.0,0.172,0.387,0.663,0.354,0.24,0.29,0.033713589
0.0,0.191,0.0,0.0,0.0,0.817,0.26,0.223,0.269,0.6,0.045534344
0.237,0.055,0.145,0.0,0.013,0.608,0.622,0.764,0.329,0.504,0.227057272
0.011,0.744,0.0,0.0,0.133,0.853,1.0,0.769,0.391,0.363,0.190109671
0.308,0.0,0.014,0.0,0.259,0.602,0.741,0.682,0.379,0.4,0.158322031
0.139,0.0,0.0,0.0,0.0,0.598,0.365,0.13,0.597,0.62,0.079110242
0.158,0.0,0.0,0.0,0.0,0.596,0.475,0.443,0.416,0.737,0.332530137
0.0,0.0,0.0,0.0,0.067,0.866,0.498,0.115,0.429,0.381,0.115240305
0.205,0.005,0.0,0.0,0.0,0.453,0.395,0.574,0.135,0.688,0.060182922
0.299,0.0,0.0,0.0,0.0,0.647,0.861,0.558,0.61,0.692,0.564737045
0.149,0.141,0.245,0.0,0.032,0.696,0.536,0.664,0.421,0.485,0.103503886
0.0,0.174,0.0,0.0,0.202,0.751,0.576,0.529,0.218,0.246,0.133090194
0.367,0.0,0.0,0.0,0.156,0.737,0.84,0.664,0.496,0.351,0.598517759
0.118,0.062,0.0,0.0,0.036,0.619,0.188,0.477,0.579,0.409,0.123685914
0.042,0.101,0.061,0.0,0.21,0.632,0.294,0.211,0.473,0.23,0.028920229
0.318,0.023,0.123,0.0,0.044,0.591,0.611,0.574,0.278,0.614,0.20938466
0.365,0.844,0.072,0.0,0.0,0.479,0.989,0.747,0.258,0.671,0.01757795
0.0,0.0,0.039,0.0,0.0,0.909,0.852,0.627,0.277,0.683,0.610799777
0.238,0.388,0.0,0.0,0.244,0.512,0.801,0.407,0.558,0.322,0.022073554
0.054,0.178,0.0,0.0,0.11,0.765,0.533,0.253,0.307,0.396,0.202746243
0.0,0.0,0.0,0.067,0.0,0.748,0.305,0.601,0.104,0.485,0.04214715
0.414,0.0,0.0,0.014,0.0,0.68,0.794,0.475,0.047,0.699,0.061463447
0.0,0.0,0.011,0.064,0.0,0.708,0.318,0.232,0.113,0.629,0.041699655
0.343,0.431,0.0,0.0,0.22,0.411,0.686,0.401,0.623,0.359,0.006340661
0.073,0.043,0.0,0.091,0.0,0.879,0.707,0.136,0.212,0.58,0.049758008
0.0,0.0,0.0,0.0,0.0,0.767,0.495,0.709,0.396,0.568,0.553954135
0.081,0.497,0.099,0.104,0.0,0.94,0.665,0.416,0.206,0.542,0.021483205
0.25,0.0,0.0,0.0,0.0,0.741,0.374,0.473,0.261,0.645,0.354436741
0.09,0.87,0.0,0.0,0.109,0.622,1.0,0.323,0.484,0.339,0.067162124
0.054,0.0,0.155,0.0,0.16,0.79,0.729,0.755,0.446,0.357,0.378295113
0.273,0.696,0.183,0.0,0.105,0.572,1.0,0.636,0.359,0.385,0.054004048
0.342,0.262,0.013,0.0,0.0,0.866,0.649,0.32,0.383,0.609,0.218816479
0.224,0.107,0.113,0.0,0.0,0.811,0.526,0.371,0.329,0.679,0.280383193
0.036,0.164,0.141,0.0,0.072,0.599,0.186,0.162,0.377,0.426,0.001168651
0.057,0.0,0.0,0.0,0.0,0.58,0.526,0.305,0.265,0.56,0.22960111
0.271,0.675,0.0,0.0,0.0,0.48,0.764,0.308,0.571,0.606,0.00403434
0.0,0.041,0.0,0.0,0.137,0.692,0.081,0.619,0.355,0.347,0.044794256
0.063,0.71,0.0,0.05,0.0,0.939,1.0,0.547,0.2,0.812,0.106479728
0.227,0.705,0.0,0.104,0.192,0.762,1.0,0.876,0.111,0.466,0.010473106
0.294,0.052,0.065,0.0,0.0,0.616,0.582,0.631,0.49,0.821,0.329230722
0.436,0.354,0.019,0.0,0.0,0.545,0.495,0.769,0.221,0.754,0.020381679
0.052,0.0,0.0,0.0,0.061,0.575,0.539,0.333,0.496,0.375,0.27035242
0.412,0.0,0.0,0.0,0.0,0.727,0.415,0.596,0.602,0.589,0.435891169
0.303,0.234,0.0,0.0,0.0,0.577,0.416,0.818,0.439,0.745,0.096495425
0.276,0.0,0.007,0.0,0.0,0.653,0.485,0.478,0.208,0.726,0.2909785
0.359,0.0,-0.0,0.0,0.0,0.377,0.261,0.061,0.547,0.557,0.000457822
0.007,0.191,0.0,0.012,0.0,0.623,0.715,0.517,0.03,0.524,0.020173422
0.173,0.064,0.0,0.0,0.0,0.46,0.686,0.491,0.256,0.66,0.110970169
0.027,0.015,0.0,0.123,0.0,0.926,0.736,0.495,0.18,0.742,0.113508843
0.245,0.372,0.0,0.047,0.0,0.777,0.789,0.684,0.262,0.572,0.147182846
0.323,0.281,0.159,0.0,0.0,0.661,0.642,0.204,0.488,0.703,0.033133567
0.03,0.623,0.039,0.0,0.026,0.834,1.0,0.688,0.104,0.471,0.097325012
0.396,0.114,0.0,0.0,0.308,0.531,0.747,0.569,0.486,0.443,0.026596697
0.0,0.0,0.083,0.0,0.177,0.914,0.81,0.765,0.244,0.33,0.452231623
0.154,0.522,0.133,0.0,0.052,0.732,1.0,0.2,0.248,0.457,0.060651071
0.073,0.0,0.0,0.0,0.0,0.752,0.694,0.588,0.516,0.472,0.672521394
0.088,0.08,0.192,0.0,0.134,0.953,0.17,0.383,0.653,0.365,0.052800975
0.273,0.049,0.0,0.0,0.11,0.473,0.223,0.272,0.605,0.355,0.044265867
0.205,0.0,-0.0,0.0,0.11,0.797,0.585,0.304,0.522,0.59,0.535753134
0.0,0.257,0.091,0.029,0.0,0.837,0.476,0.091,0.401,0.423,0.0
0.342,0.191,0.0,0.0,0.101,0.523,0.36,0.515,0.448,0.433,0.061563272
0.045,0.025,0.0,0.0,0.068,0.598,0.425,0.518,0.307,0.407,0.27739014
0.0,0.0,0.06,0.0,0.262,0.983,0.419,0.365,0.341,0.413,0.154538977
0.318,0.066,0.149,0.0,0.0,0.429,0.556,0.184,0.18,0.609,0.00775027
0.367,0.042,0.0,0.0,0.0,0.379,0.231,0.262,0.499,0.485,0.003239176
0.0,0.0,0.0,0.077,0.214,0.778,0.483,0.371,0.223,0.22,0.00629419
0.0,0.089,0.0,0.0,0.0,0.796,0.139,0.424,0.423,0.659,0.069189621
0.091,0.085,0.0,0.0,0.0,0.574,0.438,0.521,0.312,0.492,0.213527431
0.32,0.686,0.0,0.0,0.0,0.574,1.0,0.313,0.7,0.604,0.080445843
0.021,0.668,0.0,0.0,0.0,0.82,1.0,0.182,0.252,0.693,0.083528395
0.144,0.059,0.0,0.055,0.053,1.0,0.191,0.708,0.341,0.419,0.130894026
0.238,0.0,0.0,0.0,0.069,0.579,0.408,0.632,0.318,0.366,0.246839996
0.426,0.022,0.0,0.062,0.0,0.517,0.079,0.517,0.739,0.689,0.012226942
0.0,0.315,0.0,0.0,0.157,0.776,0.435,0.47,0.473,0.291,0.077974293
0.373,0.385,0.368,0.0,0.042,0.608,0.465,0.42,0.521,0.514,0.001130786
0.328,0.311,0.415,0.0,0.19,0.526,0.339,0.495,0.475,0.3,0.000225469
0.3,0.0,0.0,0.0,0.0,0.849,0.298,0.564,0.611,0.512,0.405964076
0.192,0.324,0.0,0.0,0.23,0.561,0.792,0.423,0.604,0.349,0.07957667
0.25,0.273,0.0,0.0,0.0,0.384,0.477,0.505,0.229,0.612,0.01369507
0.224,0.064,0.0,0.0,0.204,0.421,0.808,0.511,0.42,0.253,0.043040419
0.006,0.0,0.0,0.0,0.195,0.725,0.605,0.197,0.595,0.236,0.136432638
0.093,0.047,0.131,0.0,0.0,0.556,0.076,0.141,0.398,0.698,0.001189304
0.189,0.483,0.0,0.0,0.233,0.77,1.0,0.412,0.452,0.281,0.127496506
0.0,0.0,0.0,0.0,0.0,0.828,0.703,0.319,0.636,0.641,0.618778958
0.072,0.0,0.254,0.023,0.13,0.778,0.738,0.594,0.073,0.376,0.035229909
0.41,0.408,0.282,0.0,0.106,0.454,1.0,0.445,0.22,0.391,0.005258067
0.425,0.778,0.2,0.076,0.316,0.58,1.0,0.225,0.367,0.362,0.000249565
0.231,0.221,0.0,0.0,0.0,0.804,0.413,0.584,0.202,0.715,0.137461877
0.0,0.82,0.0,0.0,0.096,0.812,1.0,0.417,0.022,0.351,0.018638169
0.314,0.068,0.0,0.0,0.005,0.533,0.432,0.305,0.216,0.498,0.101469505
0.179,0.0,0.0,0.0,0.0,0.474,0.451,0.497,0.222,0.565,0.113183549
0.0,0.0,0.0,0.0,0.0,0.846,0.53,0.079,0.434,0.514,0.065754236
0.37,0.001,0.0,0.0,0.031,0.484,0.649,0.943,0.393,0.46,0.119620593
0.209,0.0,0.0,0.0,0.09,0.449,0.227,0.388,0.543,0.367,0.058423922
0.515,0.297,0.059,0.0,0.207,0.7,0.665,0.305,0.49,0.232,0.028187025
0.167,0.0,0.004,0.0,0.051,0.894,0.113,0.389,0.196,0.412,0.088468052
0.0,0.0,0.121,0.0,0.086,0.726,0.651,0.152,0.639,0.394,0.110171563
0.096,0.0,0.0,0.0,0.167,0.608,0.591,0.435,0.489,0.28,0.270297343
0.013,0.225,0.0,0.053,0.24,0.965,0.398,0.502,0.337,0.248,0.010927485
0.106,0.0,0.0,0.0,0.0,0.719,0.535,0.65,0.216,0.55,0.400029604
0.055,0.541,0.0,0.0,0.111,0.616,1.0,0.231,0.121,0.372,0.051350058
0.0,0.947,0.0,0.0,0.15,0.757,1.0,0.503,0.438,0.321,0.045061031
0.0,0.772,0.0,0.0,0.001,0.724,1.0,0.275,0.029,0.446,0.018066752
0.468,0.07,0.099,0.0,0.0,0.747,0.892,0.265,0.469,0.492,0.310167432
0.311,0.0,0.0,0.0,0.112,0.471,0.46,0.337,0.484,0.329,0.095870653
0.296,0.002,0.023,0.04,0.0,0.574,0.748,0.068,0.307,0.554,0.013378381
0.124,0.024,0.033,0.0,0.0,0.701,0.443,0.331,0.51,0.712,0.400814441
0.176,0.0,0.0,0.0,0.0,0.494,0.503,0.378,0.429,0.639,0.155139653
0.399,0.0,0.085,0.0,0.253,0.636,0.668,0.097,0.875,0.456,0.006893145
0.083,0.449,0.074,0.09,0.276,0.985,1.0,0.654,0.21,0.426,0.055270803
0.32,0.0,0.0,0.0,0.082,0.328,0.357,0.415,0.412,0.402,0.002106669
0.0,0.26,0.0,0.0,0.0,0.855,0.452,0.276,0.452,0.582,0.141914453
0.303,0.398,0.0,0.0,0.0,0.846,0.69,0.57,0.578,0.512,0.171552395
0.075,0.0,0.0,0.096,0.202,0.6,0.671,0.357,0.118,0.238,0.005547218
0.123,0.0,0.0,0.0,0.285,0.859,0.312,0.637,0.337,0.389,0.087671167
0.025,0.117,0.0,0.05,0.0,0.627,0.183,0.532,0.128,0.698,0.016132197
0.058,0.0,0.0,0.0,0.0,0.578,0.403,0.601,0.203,0.708,0.212854468
0.507,0.0,0.062,0.0,0.0,0.534,0.33,0.514,0.41,0.745,0.029909881
0.519,0.0,0.0,0.0,0.188,0.605,0.355,0.452,0.426,0.421,0.119531094
0.309,0.154,0.0,0.0,0.144,0.637,0.619,0.389,0.607,0.471,0.268717341
0.159,0.426,0.276,0.0,0.124,0.873,1.0,0.421,0.341,0.528,0.073285922
0.0,0.0,0.0,0.0,0.0,0.914,0.412,0.476,0.395,0.625,0.493339208
0.387,0.0,0.0,0.176,0.0,0.478,0.75,0.485,0.254,0.648,0.016491914
0.359,0.579,0.0,0.0,0.136,0.391,0.609,0.331,0.215,0.43,0.000251286
0.267,0.0,0.0,0.088,0.213,0.768,0.335,0.391,0.334,0.327,0.191744749
0.104,0.503,0.0,0.0,0.0,0.566,1.0,0.327,0.249,0.647,0.096491983
0.0,0.186,0.0,0.0,0.14,0.685,0.337,0.361,0.439,0.296,0.117799632
0.0,0.0,0.158,0.0,0.0,0.745,0.414,0.205,0.183,0.647,0.053603024
0.165,0.0,0.0,0.0,0.047,0.513,0.193,0.362,0.43,0.442,0.086213366
0.0,0.022,0.0,0.0,0.174,0.766,0.428,0.432,0.31,0.301,0.347343945
0.459,0.469,0.0,0.0,0.0,0.624,1.0,0.633,0.356,0.707,0.14743069
0.042,0.766,0.085,0.0,0.143,0.785,1.0,0.279,0.293,0.305,0.093695139
0.0,0.351,0.0,0.0,0.085,0.901,0.361,0.499,0.345,0.422,0.007206392
0.301,0.124,0.085,0.0,0.198,0.734,0.51,0.399,0.166,0.327,0.172443943
0.14,0.413,0.0,0.0,0.0,1.0,0.759,0.711,0.798,0.769,0.212861352
0.221,0.274,0.043,0.098,0.113,0.929,0.814,0.411,0.228,0.386,0.114890914
0.086,0.058,0.0,0.111,0.202,0.579,0.464,0.407,0.193,0.234,0.008440445
0.413,0.046,0.0,0.257,0.0,0.762,1.0,0.462,0.293,0.767,0.053680475
0.0,0.0,0.0,0.0,0.0,0.919,0.828,0.553,0.417,0.556,0.740671449
0.382,0.197,0.184,0.257,0.0,0.954,0.419,0.271,0.414,0.754,0.010579816
0.424,0.0,0.0,0.232,0.15,0.765,0.366,0.446,0.626,0.331,0.080385603
0.0,0.0,0.0,0.0,0.019,0.75,0.477,0.331,0.13,0.454,0.218856065
0.284,0.045,0.0,0.0,0.079,0.364,0.077,0.376,0.222,0.404,0.001650568
0.38,0.032,0.202,0.0,0.061,0.826,0.13,0.526,0.438,0.505,0.046794214
0.0,0.0,0.0,0.0,0.204,0.709,0.391,0.466,0.473,0.277,0.298174564
0.102,0.0,0.061,0.261,0.067,0.83,0.458,0.243,0.338,0.505,0.041067999
0.327,0.227,0.0,0.0,0.199,0.887,0.735,0.538,0.57,0.241,0.118935581
0.3,0.015,0.0,0.0,0.0,0.357,0.112,0.243,0.442,0.611,0.003084274
0.0,0.675,0.0,0.0,0.0,0.982,1.0,0.673,0.38,0.594,0.239476982
0.132,0.0,0.0,0.222,0.405,1.0,0.685,0.663,0.327,0.451,0.006600552
0.221,0.0,0.045,0.065,0.0,0.659,0.69,0.683,0.117,0.602,0.089540319
0.187,0.0,0.0,0.0,0.0,0.484,0.461,0.496,0.383,0.678,0.149731847
0.046,0.0,0.018,0.0,0.0,0.835,0.544,0.164,0.524,0.723,0.231046863
0.395,0.161,0.169,0.0,0.0,0.586,0.689,0.619,0.588,0.745,0.119864994
0.235,0.0,0.0,0.0,0.2,0.399,0.768,0.555,0.099,0.247,0.025431489
0.0,0.081,0.0,0.0,0.077,0.895,0.669,0.52,0.561,0.452,0.560535755
0.429,0.208,0.0,0.133,0.111,0.855,1.0,0.405,0.474,0.514,0.278834172
0.0,0.11,0.0,0.0,0.185,0.681,0.39,0.534,0.592,0.362,0.280896092
0.207,0.071,0.093,0.034,0.0,0.451,0.329,0.119,0.087,0.571,0.00050085
0.266,0.0,0.0,0.126,0.007,0.436,0.725,0.468,0.186,0.528,0.019070174
0.0,0.0,0.0,0.0,0.171,0.702,0.545,0.384,0.522,0.294,0.398509841
0.228,0.119,0.134,0.0,0.144,0.708,0.32,0.17,0.826,0.552,0.047195239
0.498,0.584,0.242,0.0,0.266,0.504,1.0,0.273,0.327,0.435,0.000203094
0.285,0.014,0.131,0.0,0.0,0.674,0.648,0.444,0.154,0.533,0.19059331
0.239,0.0,0.0,0.0,0.214,0.44,0.409,0.52,0.263,0.233,0.024682795
0.586,0.0,0.0,0.0,0.056,0.738,0.609,0.586,0.608,0.477,0.254354471
0.188,0.0,0.0,0.0,0.0,0.492,0.313,0.672,0.442,0.72,0.129635877
0.427,0.239,0.0,0.0,0.184,0.787,0.723,0.626,0.357,0.256,0.133904291
0.21,0.0,0.0,0.112,0.0,0.42,0.317,0.522,0.119,0.711,0.000987931
0.204,0.0,0.0,0.0,0.138,0.497,0.525,0.319,0.454,0.396,0.145602845
0.336,0.0,0.0,0.0,0.0,0.373,0.579,0.482,0.554,0.511,0.023156148
0.228,0.0,0.0,0.0,0.0,0.832,0.093,0.644,0.141,0.529,0.057102091
0.148,0.0,0.272,0.0,0.048,0.932,0.535,0.274,0.423,0.45,0.020447082
0.233,0.014,0.0,0.322,0.0,1.0,0.235,0.544,0.334,0.859,0.00541469
0.361,0.0,0.102,0.0,0.226,0.963,0.318,0.292,0.646,0.239,0.044647959
0.102,0.0,0.0,0.0,0.057,0.877,0.278,0.539,0.635,0.507,0.402131109
0.337,0.0,0.0,0.044,0.332,0.664,0.219,0.486,0.379,0.369,0.011387028
0.317,0.672,0.305,0.0,0.0,0.564,1.0,0.452,0.393,0.718,0.017411
0.0,0.471,0.0,0.0,0.0,0.849,0.968,0.462,0.544,0.568,0.330196278
0.336,0.848,0.0,0.0,0.112,0.572,0.858,0.615,0.222,0.356,0.001912181
0.177,0.145,0.0,0.0,0.197,0.858,0.488,0.54,0.315,0.327,0.278503714
0.348,0.274,0.021,0.0,0.0,0.529,0.432,0.343,0.537,0.639,0.042135102
0.146,0.034,0.0,0.0,0.0,0.833,0.588,0.573,0.652,0.722,0.608517552
0.48,0.0,0.0,0.289,0.0,0.823,0.367,0.623,0.404,0.86,0.054675291
0.457,0.0,0.0,0.295,0.074,0.636,0.375,0.559,0.403,0.696,0.030407289
0.054,0.784,0.0,0.02,0.099,0.826,1.0,0.87,0.101,0.46,0.065480575
0.275,0.0,0.0,0.0,0.0,0.818,0.634,0.398,0.241,0.561,0.438545159
0.216,0.795,0.0,0.0,0.168,0.492,1.0,0.286,0.266,0.28,0.019471199
0.057,0.019,0.07,0.0,0.0,0.582,0.347,0.112,0.179,0.7,0.020646734
0.093,0.19,0.0,0.0,0.0,0.753,0.31,0.352,0.526,0.658,0.134565207
0.282,0.019,0.0,0.699,0.0,1.0,0.131,0.448,0.729,0.714,0.000357996
0.131,0.237,0.191,0.0,0.172,0.851,0.613,0.596,0.266,0.384,0.123384715
0.249,0.0,0.0,0.0,0.0,0.588,0.471,0.065,0.211,0.473,0.015290562
0.16,0.0,0.0,0.0,0.0,0.587,0.551,0.281,0.5,0.532,0.273889352
0.057,0.138,0.0,0.0,0.132,0.617,0.256,0.334,0.603,0.307,0.086246067
0.246,0.93,0.0,0.0,0.0,0.581,1.0,0.604,0.445,0.633,0.038372701
0.0,0.032,0.0,0.0,0.114,0.905,0.879,0.557,0.466,0.328,0.633876753
0.218,0.0,0.0,0.0,0.0,0.686,0.075,0.509,0.253,0.559,0.068139729
0.116,0.247,0.0,0.0,0.168,0.83,0.526,0.531,0.434,0.446,0.239332406
0.168,0.097,0.0,0.0,0.145,0.678,0.403,0.5,0.526,0.359,0.300281233
0.16,0.0,0.0,0.0,0.271,0.844,0.577,0.722,0.523,0.359,0.190416033
0.099,0.0,0.0,0.0,0.188,0.781,0.748,0.729,0.585,0.396,0.675443881
0.0,0.0,0.0,0.0,0.206,0.814,0.466,0.197,0.604,0.319,0.277882385
0.548,0.035,0.045,0.0,0.0,0.558,0.177,0.683,0.637,0.668,0.007060095
0.26,0.0,0.0,0.0,0.008,0.418,0.309,0.573,0.243,0.439,0.047482668
0.279,0.722,0.0,0.0,0.138,0.68,1.0,0.396,0.369,0.377,0.145157071
0.455,0.0,0.0,0.185,0.185,0.861,0.328,0.32,0.338,0.5,0.088516244
0.281,0.0,0.071,0.236,0.0,1.0,0.263,0.142,0.288,0.73,0.00981219
0.522,0.0,0.0,0.004,0.0,0.818,0.768,0.337,0.595,0.6,0.427832816
0.282,0.821,0.0,0.173,0.0,0.967,1.0,0.595,0.232,0.682,0.022841181
0.371,0.116,0.0,0.061,0.228,0.379,1.0,0.491,0.153,0.337,0.001361418
0.401,0.09,0.0,0.302,0.077,1.0,0.622,0.443,0.761,0.488,0.091743372
0.306,0.537,0.0,0.222,0.0,1.0,1.0,0.223,0.851,0.711,0.072473546
0.257,0.168,0.0,0.134,0.014,0.721,0.454,0.476,0.256,0.475,0.087454304
0.449,0.0,0.0,0.047,0.283,0.5,0.734,0.285,0.499,0.409,0.012225221
0.271,0.005,0.0,0.124,0.004,0.401,0.823,0.414,0.332,0.574,0.029131928
0.013,0.0,0.0,0.0,0.0,0.665,0.392,0.438,0.392,0.451,0.384580697
0.0,0.16,0.0,0.0,0.236,0.937,0.228,0.529,0.566,0.302,0.043579134
0.173,0.131,0.0,0.005,0.208,0.464,0.152,0.258,0.056,0.245,0.000753857
0.26,0.07,0.0,0.0,0.0,0.692,0.68,0.257,0.413,0.623,0.339727923
0.47,0.545,0.0,0.169,0.101,0.814,0.678,0.53,0.439,0.525,0.027622493
0.0,0.0,0.172,0.0,0.154,0.851,0.376,0.434,0.742,0.43,0.252667759
0.145,0.0,0.0,0.266,0.254,0.974,0.582,0.329,0.344,0.412,0.044222839
0.0,0.0,0.0,0.0,0.0,0.701,0.549,0.458,0.466,0.73,0.545419027
0.196,0.014,0.0,0.27,0.0,1.0,0.236,0.102,0.386,0.839,0.007263189
0.246,0.141,0.079,0.418,0.381,0.9,0.787,0.436,0.445,0.421,0.000850241
0.374,0.036,0.0,0.259,0.0,0.778,0.437,0.188,0.946,0.681,0.061088239
0.28,0.0,0.0,0.038,0.0,1.0,0.761,0.373,0.79,0.699,0.59149725
0.368,0.0,0.0,0.0,0.0,0.387,0.268,0.292,0.591,0.669,0.007397438
0.297,0.083,0.274,0.0,0.205,0.671,0.805,0.575,0.422,0.41,0.091278666
0.291,0.472,0.0,0.31,0.36,0.875,1.0,0.626,0.369,0.544,0.007409486
0.324,0.0,0.0,0.0,0.169,0.727,0.637,0.503,0.337,0.337,0.476391193
0.202,0.021,0.008,0.0,0.129,0.557,0.229,0.265,0.488,0.462,0.107780906
0.338,0.546,0.157,0.0,0.117,0.634,1.0,0.57,0.372,0.389,0.107517573
0.0,0.0,0.0,0.0,0.158,0.849,0.384,0.624,0.668,0.345,0.454073238
0.449,0.0,0.05,0.154,0.0,0.605,0.479,0.283,0.501,0.684,0.091170234
0.0,0.0,0.0,0.0,0.215,0.673,0.323,0.246,0.39,0.266,0.161359834
0.112,0.0,0.0,0.136,0.164,1.0,0.798,0.605,1.0,0.484,0.433691559
0.202,0.0,0.0,0.0,0.116,0.553,0.322,0.557,0.411,0.418,0.19882894
