0.158,0.0,0.0,0.0,0.484,0.605,0.478,0.307,0.0
0.031,0.0,0.0,0.0,0.63,0.755,0.467,0.46,0.0
0.275,0.0,0.0,0.007,0.371,0.297,0.265,0.129,0.0
0.0,0.0,0.0,0.0,0.717,0.48,0.352,0.275,0.012518437
0.401,0.096,0.0,0.0,0.544,0.676,0.277,0.547,0.0
0.117,0.117,0.0,0.084,0.835,0.633,0.151,0.219,0.0
0.0,0.121,0.028,0.009,0.786,0.129,0.244,0.334,0.0
0.082,0.0,0.0,0.0,0.57,0.55,0.318,0.408,0.0
0.0,0.0,0.0,0.0,0.706,0.68,0.44,0.16,0.012518437
0.0,0.047,0.0,0.108,0.766,0.687,0.232,0.322,0.0
0.261,0.919,0.0,0.0,0.579,1.0,0.127,0.087,0.0
0.109,0.279,0.0,0.0,0.643,1.0,0.356,0.399,0.0
0.0,0.118,0.024,0.0,0.658,0.632,0.158,0.287,0.0
0.077,0.0,0.0,0.0,0.965,0.418,0.667,0.376,0.0
0.312,0.026,0.0,0.0,0.426,0.257,0.526,0.503,0.0
0.074,0.0,0.032,0.108,0.672,0.479,0.09,0.227,0.0
0.173,0.108,0.076,0.0,0.718,0.436,0.834,0.566,0.0
0.234,0.0,0.0,0.0,0.524,0.508,0.377,0.611,0.0
0.343,0.252,0.019,0.0,0.502,0.426,0.89,0.125,0.0
0.089,0.402,0.0,0.0,0.665,0.715,0.557,0.511,0.0
0.241,0.263,0.0,0.0,0.479,0.471,0.487,0.507,0.0
0.214,0.174,0.0,0.0,0.419,0.576,0.265,0.225,0.0
0.519,0.0,0.0,0.0,0.523,0.38,0.778,0.46,0.0
0.0,0.0,0.0,0.0,0.816,0.368,0.159,0.564,0.012518437
0.301,0.598,0.276,0.0,0.543,1.0,0.542,0.442,0.0
0.0,0.177,0.0,0.0,0.758,0.374,0.278,0.61,0.0
0.0,0.0,0.0,0.0,0.658,0.508,0.543,0.453,0.012518437
0.0,0.147,0.0,0.003,0.649,0.231,0.484,0.255,0.0
0.28,0.0,0.0,0.006,0.395,0.494,0.494,0.209,0.0
0.248,0.0,0.042,0.0,0.395,0.537,0.171,0.457,0.0
0.33,0.376,0.131,0.14,0.596,0.486,0.414,0.206,0.0
0.297,0.0,0.0,0.0,0.344,0.618,0.357,0.412,0.0
0.135,0.105,0.023,0.022,0.523,0.295,0.19,0.099,0.0
0.0,0.0,0.0,0.0,0.822,0.65,0.232,0.624,0.012518437
0.068,0.0,0.255,0.0,0.777,0.745,0.654,0.381,0.0
0.274,0.815,0.294,0.009,0.589,0.935,0.433,0.033,0.0
0.321,0.181,0.128,0.097,0.588,0.452,0.568,0.177,0.0
0.0,0.0,0.0,0.0,0.818,0.508,0.471,0.452,0.012518437
0.0,0.058,0.0,0.0,0.876,0.269,0.48,0.627,0.0
0.33,0.0,0.0,0.086,0.407,0.361,0.255,0.284,0.0
0.0,0.0,0.0,0.015,0.687,0.649,0.26,0.106,0.0
0.451,0.066,0.0,0.0,0.495,0.707,0.38,0.5,0.0
0.129,0.0,0.058,0.0,0.715,0.759,0.851,0.499,0.0
0.0,0.1,0.0,0.0,0.787,0.649,0.206,0.223,0.0
0.363,0.0,0.229,0.0,0.74,0.866,0.255,0.532,0.0
0.0,0.0,0.0,0.0,0.798,0.54,0.23,0.52,0.012518437
0.0,0.0,0.0,0.0,0.816,0.485,0.629,0.304,0.012518437
0.332,0.129,0.0,0.131,0.577,0.504,0.822,0.143,0.0
0.325,0.796,0.034,0.0,0.52,1.0,0.784,0.401,0.0
0.285,0.263,0.0,0.0,0.599,0.482,0.702,0.532,0.0
0.308,0.488,0.0,0.0,0.442,0.701,0.288,0.522,0.0
0.283,0.0,0.0,0.006,0.537,0.746,0.374,0.13,0.0
0.104,0.0,0.0,0.007,0.545,0.324,0.452,0.164,0.0
0.474,0.039,0.0,0.0,0.619,0.555,0.472,0.084,0.0
0.0,0.0,0.0,0.0,0.711,0.36,0.375,0.347,0.012518437
0.0,0.399,0.0,0.0,0.876,0.718,0.467,0.548,0.0
0.393,0.212,0.0,0.0,0.56,0.537,0.313,0.447,0.0
0.211,0.0,0.063,0.0,0.431,0.29,0.362,0.256,0.0
0.285,0.31,0.054,0.0,0.737,0.852,0.462,0.509,0.0
0.25,0.0,0.0,0.0,0.742,0.33,0.379,0.348,0.0
0.0,0.955,0.0,0.0,0.815,0.968,0.377,0.152,0.0
0.014,0.142,0.379,0.0,0.831,0.535,0.531,0.503,0.0
0.297,0.729,0.107,0.0,0.548,1.0,0.711,0.118,0.0
0.429,0.05,0.0,0.0,0.78,0.862,0.363,0.311,0.0
0.301,0.249,0.221,0.0,0.733,0.384,0.264,0.333,0.0
0.0,0.0,0.0,0.0,0.788,0.415,0.618,0.209,0.012518437
0.0,0.0,0.015,0.0,0.816,0.5,0.198,0.368,0.0
0.24,0.512,0.0,0.0,0.512,0.927,0.058,0.455,0.0
0.166,0.034,0.049,0.0,0.483,0.088,0.224,0.448,0.0
0.348,0.505,0.0,0.0,0.654,1.0,0.674,0.573,0.0
0.275,0.845,0.0,0.0,0.714,1.0,0.849,0.352,0.0
0.185,0.139,0.02,0.097,0.725,0.494,0.676,0.177,0.0
0.275,0.302,0.238,0.0,0.707,0.547,0.55,0.258,0.0
0.0,0.027,0.0,0.0,0.801,0.35,0.374,0.57,0.0
0.463,0.017,0.0,0.18,0.676,0.233,0.567,0.322,0.0
0.244,0.148,0.0,0.0,0.636,0.502,0.818,0.487,0.0
0.025,0.0,0.0,0.0,0.904,0.074,0.648,0.416,0.0
0.189,0.0,0.0,0.0,0.548,0.43,0.311,0.242,0.0
0.008,0.276,0.12,0.0,0.622,0.629,0.183,0.344,0.0
0.232,0.052,0.072,0.0,0.401,0.698,0.109,0.457,0.0
0.109,0.113,0.0,0.0,0.844,0.637,0.171,0.469,0.0
0.446,0.372,0.0,0.0,0.575,0.79,0.56,0.421,0.0
0.483,0.363,0.0,0.0,0.501,0.56,0.578,0.361,0.0
0.418,0.619,0.257,0.0,0.445,1.0,0.471,0.133,0.0
0.097,0.292,0.0,0.0,0.829,0.57,0.646,0.488,0.0
0.268,0.0,0.0,0.0,0.583,0.782,0.868,0.39,0.0
0.151,0.666,0.0,0.0,0.735,1.0,0.423,0.219,0.0
0.171,0.0,0.176,0.0,0.654,0.639,0.187,0.447,0.0
0.236,0.0,0.119,0.0,0.805,0.355,0.456,0.669,0.0
0.359,0.0,0.0,0.0,0.387,0.599,0.512,0.452,0.0
0.092,0.0,0.088,0.206,0.91,0.29,0.215,0.217,0.0
0.047,0.135,0.0,0.0,0.673,0.599,0.302,0.638,0.0
0.198,0.166,0.0,0.0,0.667,0.384,0.576,0.547,0.0
0.258,0.0,0.0,0.0,0.385,0.491,0.465,0.455,0.0
0.354,0.0,0.045,0.0,0.627,0.149,0.379,0.598,0.0
0.138,0.0,0.0,0.0,0.609,0.793,0.482,0.224,0.0
0.075,0.0,0.0,0.0,0.671,0.317,0.493,0.625,0.0
0.145,0.0,0.04,0.0,0.526,0.392,0.202,0.612,0.0
0.243,0.0,0.12,0.0,0.413,0.352,0.152,0.508,0.0
0.179,0.0,0.095,0.138,0.487,0.572,0.118,0.165,0.0
0.08,0.547,0.0,0.105,0.813,1.0,0.465,0.385,0.0
0.113,0.932,0.0,0.0,0.728,0.995,0.103,0.126,0.0
0.363,0.051,0.0,0.0,0.786,0.2,0.58,0.619,0.0
0.179,0.025,0.0,0.0,0.638,0.208,0.626,0.327,0.0
0.225,0.0,0.084,0.136,0.717,0.451,0.129,0.666,0.0
0.0,0.297,0.0,0.0,0.742,0.453,0.406,0.419,0.0
0.027,0.05,0.155,0.09,0.954,0.799,0.632,0.102,0.0
0.221,0.0,0.446,0.03,0.634,0.795,0.464,0.055,0.0
0.403,0.0,0.0,0.0,0.746,0.567,0.562,0.587,0.0
0.0,0.243,0.0,0.0,0.766,0.873,0.462,0.465,0.0
0.015,0.239,0.0,0.0,0.618,0.51,0.341,0.02,0.0
0.154,0.156,0.0,0.0,0.49,0.716,0.512,0.427,0.0
0.03,0.087,0.0,0.0,0.701,0.224,0.383,0.571,0.0
0.0,0.025,0.0,0.071,0.686,0.098,0.521,0.101,0.0
0.306,0.683,0.016,0.05,0.653,1.0,0.348,0.296,0.0
0.178,0.0,0.0,0.127,0.5,0.559,0.316,0.208,0.0
0.023,0.0,0.213,-0.0,0.827,0.811,0.636,0.096,0.0
0.0,0.68,0.236,0.0,0.918,1.0,0.491,0.41,0.0
0.319,0.724,0.046,0.196,0.685,1.0,0.379,0.246,0.0
0.372,0.0,0.0,0.054,0.663,0.758,0.531,0.1,0.0
0.216,0.671,0.0,0.0,0.495,1.0,0.409,0.384,0.0
0.2,0.18,0.0,0.0,0.647,0.32,0.436,0.258,0.0
0.276,0.066,0.0,0.0,0.377,0.233,0.288,0.434,0.0
0.323,0.0,0.0,0.0,0.414,0.327,0.384,0.601,0.0
0.416,0.14,0.023,0.0,0.438,0.51,0.887,0.199,0.0
0.245,0.0,0.022,0.0,0.413,0.392,0.16,0.557,0.0
0.568,0.036,0.0,0.0,0.646,0.925,0.478,0.377,0.0
0.215,0.0,0.0,0.0,0.845,0.483,0.471,0.548,0.0
0.0,0.181,0.0,0.087,0.795,0.258,0.356,0.256,0.0
0.281,0.0,0.0,0.0,0.423,0.459,0.282,0.226,0.0
0.089,0.053,0.0,0.0,0.89,0.57,0.453,0.465,0.0
0.121,0.0,0.0,0.0,0.704,0.545,0.459,0.226,0.0
0.0,0.687,0.0,0.0,0.691,1.0,0.563,0.454,0.0
0.0,0.887,0.0,0.0,0.757,1.0,0.473,0.461,0.0
0.0,0.853,0.0,0.0,0.785,0.998,0.442,0.043,0.0
0.354,0.233,0.0,0.0,0.861,0.728,0.558,0.502,0.0
0.369,0.0,0.048,0.089,0.413,0.496,0.194,0.168,0.0
0.159,0.121,0.0,0.0,0.711,0.629,0.463,0.362,0.0
0.133,0.0,0.048,0.0,0.693,0.539,0.316,0.239,0.0
0.0,0.004,0.03,0.0,0.764,0.373,0.213,0.56,0.0
0.38,0.0,0.0,0.058,0.654,0.587,0.259,0.731,0.0
0.235,0.501,0.256,0.0,0.832,1.0,0.471,0.444,0.0
0.088,0.005,0.107,0.0,0.561,0.118,0.165,0.535,0.0
0.332,0.06,0.0,0.0,0.487,0.651,0.278,0.281,0.0
0.508,0.189,0.152,0.0,0.642,0.9,0.303,0.384,0.0
0.0,0.0,0.0,0.053,0.781,0.547,0.606,0.161,0.0
0.0,0.0,0.0,0.0,0.989,0.397,0.598,0.418,0.012518437
0.0,0.0,0.0,0.0,0.792,0.534,0.378,0.2,0.012518437
0.233,0.0,0.0,0.0,0.404,0.594,0.269,0.512,0.0
0.379,0.0,0.282,0.166,0.662,0.271,0.293,0.18,0.0
0.192,0.0,0.0,0.0,0.932,0.521,0.66,0.624,0.0
0.162,0.016,0.0,0.0,0.784,0.756,0.323,0.449,0.0
0.482,0.749,0.0,0.0,0.55,0.913,0.736,0.606,0.0
0.097,0.0,0.0,0.0,0.731,0.356,0.427,0.254,0.0
0.383,0.0,0.0,0.01,0.481,0.638,0.331,0.421,0.0
0.0,0.417,0.0,0.0,0.758,0.772,0.423,0.251,0.0
0.502,0.0,0.0,0.156,0.532,0.329,0.524,0.266,0.0
0.0,0.897,0.006,0.0,0.747,0.915,0.145,0.341,0.0
0.0,0.0,0.0,0.1,0.768,0.546,0.27,0.204,0.0
0.179,0.0,0.0,0.0,0.5,0.256,0.51,0.414,0.0
0.313,0.0,0.0,0.0,0.364,0.472,0.428,0.636,0.0
0.287,0.0,0.065,0.025,0.356,0.697,0.148,0.225,0.0
0.333,0.601,0.0,0.0,0.751,1.0,0.643,0.369,0.0
0.022,0.723,0.0,0.0,0.805,1.0,0.425,0.369,0.0
0.021,0.297,0.0,0.0,0.799,0.415,0.357,0.481,0.0
0.499,0.111,0.037,0.0,0.536,0.523,0.447,0.382,0.0
0.394,0.571,0.0,0.065,0.856,0.601,0.734,0.543,0.0
0.216,0.386,0.0,0.066,0.933,0.703,0.697,0.261,0.0
0.0,0.0,0.0,0.0,0.717,0.559,0.369,0.393,0.012518437
0.357,0.204,0.107,0.012,0.819,0.847,0.317,0.538,0.0
0.116,0.011,0.079,0.0,0.772,0.783,0.405,0.35,0.0
0.447,0.282,0.0,0.126,0.89,0.335,0.643,0.545,0.0
0.509,0.0,0.0,0.061,0.679,0.199,0.336,0.798,0.0
0.014,0.0,0.0,0.008,0.63,0.372,0.44,0.113,0.0
0.032,0.0,0.0,0.0,0.617,0.408,0.304,0.581,0.0
0.311,0.0,0.329,0.042,0.895,0.537,0.398,0.173,0.0
0.219,0.0,0.0,0.0,0.411,0.329,0.276,0.355,0.0
0.193,0.0,0.0,0.0,0.739,0.608,0.469,0.767,0.0
0.38,0.116,0.0,0.0,0.835,0.846,0.376,0.204,0.0
0.01,0.0,0.0,0.0,0.647,0.133,0.197,0.276,0.0
0.18,0.871,0.0,0.0,0.789,0.973,0.489,0.396,0.0
0.234,0.0,0.0,0.055,0.905,0.724,0.442,0.494,0.0
0.0,0.0,0.23,0.0,0.925,0.659,0.498,0.395,0.0
0.0,0.0,0.0,0.0,0.78,0.611,0.584,0.55,0.012518437
0.254,0.0,0.042,0.045,0.628,0.509,0.139,0.268,0.0
0.03,0.0,0.097,0.0,0.951,0.857,0.691,0.386,0.0
0.166,0.29,0.0,0.0,0.468,0.46,0.325,0.229,0.0
0.198,0.315,0.0,0.0,0.672,0.435,0.428,0.346,0.0
0.221,0.183,0.08,0.0,1.0,1.0,0.254,0.649,0.0
0.119,0.075,0.0,0.133,0.537,0.425,0.372,0.315,0.0
0.0,0.0,0.067,0.0,0.699,0.586,0.145,0.131,0.0
0.077,0.171,0.0,0.0,0.624,0.324,0.562,0.51,0.0
0.051,0.0,0.005,0.0,0.588,0.636,0.177,0.42,0.0
0.12,0.193,0.0,0.0,0.816,0.246,0.577,0.88,0.0
0.284,0.815,0.056,0.0,0.718,1.0,0.46,0.502,0.0
0.347,0.068,0.244,0.0,0.613,0.593,0.332,0.223,0.0
0.095,0.0,0.0,0.0,0.584,0.374,0.529,0.223,0.0
0.241,0.0,0.0,0.215,1.0,0.66,0.552,0.369,0.0
0.0,0.0,0.041,0.015,0.829,0.459,0.475,0.113,0.0
0.323,0.103,0.0,0.0,0.891,0.858,0.519,0.483,0.0
0.276,0.0,0.0,0.008,0.355,0.344,0.585,0.224,0.0
0.0,0.034,0.0,0.0,0.715,0.46,0.356,0.338,0.0
0.045,0.0,0.039,0.0,0.663,0.473,0.234,0.368,0.0
0.076,0.0,0.022,0.0,0.985,0.345,0.371,0.226,0.0
0.372,0.0,0.237,0.0,0.708,0.516,0.309,0.562,0.0
0.348,0.0,0.0,0.0,0.975,0.493,0.318,0.725,0.0
0.25,0.0,0.0,0.033,1.0,0.42,0.393,0.423,0.0
0.457,0.0,0.028,0.107,0.522,0.229,0.366,0.366,0.0
0.388,0.0,0.0,0.0,0.613,0.437,0.569,0.537,0.0
0.229,0.441,0.306,0.0,0.651,1.0,0.452,0.251,0.0
0.0,0.588,0.0,0.0,0.782,0.851,0.317,0.541,0.0
0.383,0.557,0.0,0.015,0.525,1.0,0.61,0.027,0.0
0.097,0.15,0.213,0.0,0.937,0.483,0.272,0.432,0.0
0.356,0.339,0.0,0.0,0.521,0.366,0.536,0.479,0.0
0.103,0.289,0.0,0.0,0.876,0.333,0.503,0.482,0.0
0.172,0.012,0.0,0.0,1.0,0.227,0.623,0.779,0.0
0.253,0.001,0.0,0.229,0.841,0.043,0.331,0.47,0.0
0.0,0.656,0.017,0.0,0.924,1.0,0.741,0.21,0.0
0.401,0.0,0.0,0.102,0.693,0.501,0.637,0.113,0.0
0.098,0.653,0.004,0.0,0.611,1.0,0.027,0.258,0.0
0.094,0.033,0.0,0.0,0.546,0.334,0.568,0.315,0.0
0.121,0.0,0.0,0.0,0.726,0.575,0.425,0.266,0.0
0.265,0.0,0.0,0.697,1.0,0.263,0.47,0.731,0.0
0.445,0.044,0.204,0.0,0.536,0.805,0.584,0.49,0.0
0.198,0.0,0.0,0.0,0.64,0.5,0.079,0.324,0.0
0.293,0.0,0.0,0.0,0.453,0.547,0.469,0.372,0.0
0.0,0.0,0.0,0.0,0.767,0.496,0.413,0.255,0.012518437
0.22,0.805,0.049,0.0,0.607,1.0,0.315,0.192,0.0
0.0,0.0,0.0,0.0,0.876,0.955,0.227,0.347,0.012518437
0.187,0.0,0.145,0.0,0.718,0.241,0.219,0.465,0.0
0.213,0.151,0.0,0.0,0.732,0.621,0.63,0.517,0.0
0.4,0.0,0.0,0.0,0.447,0.527,0.256,0.491,0.0
0.333,0.104,0.0,0.0,0.672,0.462,0.596,0.349,0.0
0.44,0.144,0.0,0.0,0.441,0.506,0.808,0.585,0.0
0.165,0.0,0.0,0.0,0.563,0.451,0.418,0.513,0.0
0.462,0.0,0.143,0.0,0.645,0.313,0.585,0.595,0.0
0.318,0.003,0.0,0.0,0.361,0.035,0.501,0.358,0.0
0.134,0.401,0.0,0.036,0.826,1.0,0.455,0.311,0.0
0.237,0.0,0.0,0.0,1.0,0.47,0.373,0.744,0.0
0.357,0.0,0.0,0.085,0.96,0.196,0.386,0.438,0.0
0.207,0.196,0.0,0.191,1.0,0.505,0.37,0.408,0.0
0.338,0.728,0.0,0.0,0.91,1.0,0.407,0.602,0.0
0.055,0.488,0.0,0.0,0.695,0.7,0.568,0.42,0.0
0.375,0.255,0.0,0.068,1.0,0.457,0.537,0.996,0.0
0.29,0.872,0.0,0.379,1.0,0.94,0.209,0.695,0.0
0.058,0.1,0.0,0.0,0.921,0.522,0.378,0.531,0.0
0.282,0.061,0.0,0.062,0.668,0.49,0.41,0.485,0.0
0.315,0.189,0.0,0.118,0.357,0.638,0.4,0.338,0.0
0.069,0.0,0.0,0.0,0.609,0.178,0.624,0.3,0.0
0.367,0.0,0.196,0.0,0.53,0.597,0.289,0.548,0.0
0.148,0.0,0.0,0.0,0.489,0.375,0.437,0.279,0.0
0.245,0.0,0.0,0.0,0.708,0.762,0.163,0.543,0.0
0.316,0.578,0.0,0.235,0.967,0.645,0.591,0.373,0.0
0.0,0.0,0.146,0.169,0.815,0.363,0.461,0.38,0.0
0.322,0.0,0.011,0.276,0.798,0.466,0.292,0.333,0.0
0.156,0.001,0.0,0.061,0.486,0.41,0.355,0.212,0.0
0.392,0.02,0.0,0.161,0.931,0.23,0.368,0.494,0.0
0.504,0.024,0.0,0.395,0.642,0.903,0.715,0.468,0.0
0.33,0.016,0.0,0.279,0.822,0.457,0.25,0.926,0.0
0.469,0.007,0.0,0.34,0.855,0.638,0.249,0.489,0.0
0.047,0.0,0.0,0.0,0.708,0.382,0.351,0.555,0.0
0.014,0.247,0.334,0.0,0.954,0.641,0.514,0.223,0.0
0.547,0.408,0.0,0.273,0.618,1.0,0.71,0.405,0.0
0.333,0.0,0.16,0.0,0.718,0.627,0.324,0.292,0.0
0.313,0.0,0.0,0.0,0.446,0.374,0.483,0.359,0.0
0.123,0.621,0.0,0.006,0.85,0.957,0.809,0.079,0.0
0.117,0.0,0.034,0.25,0.615,0.442,0.329,0.251,0.0
0.105,0.0,0.0,0.032,0.949,0.333,0.399,0.623,0.0
0.171,0.0,0.0,0.026,0.46,0.453,0.464,0.206,0.0
0.13,0.218,0.0,0.086,1.0,0.532,0.344,1.0,0.0
0.062,0.0,0.012,0.0,0.692,0.303,0.139,0.637,0.0
0.151,0.744,0.0,0.0,0.868,1.0,0.606,0.412,0.0
0.007,0.0,0.0,0.0,0.762,0.317,0.428,0.462,0.0
0.206,0.0,0.0,0.0,1.0,0.251,0.467,0.665,0.0
0.194,0.063,0.037,0.0,0.704,0.326,0.447,0.18,0.0
0.433,0.281,0.0,0.0,0.595,0.557,0.395,0.758,0.0
0.234,0.0,0.0,0.0,0.474,0.384,0.596,0.379,0.0
0.263,0.098,0.0,0.0,0.815,0.19,0.637,0.274,0.0
0.241,0.528,0.092,0.0,0.763,1.0,0.332,0.687,0.0
0.409,0.0,0.0,0.001,0.9,0.717,0.319,0.042,0.0
0.104,0.0,0.0,0.0,0.724,0.406,0.474,0.556,0.0
0.245,0.789,0.0,0.0,0.856,0.811,0.525,0.45,0.0
0.245,0.423,0.13,0.0,0.724,0.466,0.718,0.57,0.0
0.222,0.378,0.0,0.0,0.641,1.0,0.823,0.296,0.0
0.018,0.009,0.0,0.0,0.937,0.513,0.439,0.609,0.0
0.281,0.0,0.104,0.0,0.544,0.723,0.259,0.475,0.0
0.145,0.0,0.0,0.0,1.0,0.386,0.333,0.336,0.0
0.409,0.0,0.071,0.0,0.495,0.336,0.292,0.133,0.0
0.0,0.0,0.023,0.0,0.728,0.473,0.281,0.306,0.0
0.0,0.0,0.077,0.069,0.635,0.586,0.104,0.162,0.0
0.087,0.0,0.141,0.0,0.803,0.588,0.768,0.308,0.0
0.3,0.294,0.113,0.01,0.554,0.356,0.797,0.075,0.0
0.218,0.431,0.057,0.044,0.886,0.741,0.337,0.322,0.0
0.306,0.045,0.0,0.186,0.915,0.089,0.531,0.757,0.0
0.272,0.4,0.0,0.256,0.893,1.0,0.62,0.422,0.0
0.179,0.299,0.0,0.0,1.0,0.662,0.67,0.383,0.0
0.184,0.0,0.0,0.0,0.848,0.514,0.542,0.153,0.0
0.328,0.257,0.0,0.115,0.331,0.338,0.195,0.401,0.0
0.3,0.565,0.07,0.0,0.801,1.0,0.172,0.259,0.0
0.663,0.574,0.0,0.179,0.723,1.0,0.212,0.894,0.0
0.148,0.0,0.0,0.164,0.887,0.305,0.217,0.259,0.0
0.266,0.718,0.043,0.0,0.575,1.0,0.048,0.463,0.0
0.243,0.0,0.0,0.0,0.693,0.42,0.202,0.571,0.0
0.298,0.0,0.0,0.06,0.456,0.427,0.437,0.25,0.0
0.486,0.007,0.257,0.135,0.556,0.243,0.319,0.212,0.0
0.419,0.78,0.167,0.0,0.678,0.803,0.167,0.472,0.0
0.42,0.283,0.0,0.0,0.893,0.617,0.244,0.284,0.0
0.191,0.0,0.0,0.0,0.506,0.658,0.44,0.517,0.0
0.555,0.2,0.058,0.0,0.561,1.0,0.123,0.628,0.0
0.225,0.655,0.122,0.528,0.907,0.928,0.211,0.688,0.0
0.287,0.876,0.0,-0.0,0.416,1.0,0.542,0.096,0.0
0.098,0.251,0.0,0.0,0.779,0.454,0.403,0.109,0.0
0.285,0.0,0.0,0.0,0.426,0.604,0.468,0.587,0.0
0.39,0.329,0.0,0.279,0.972,1.0,0.223,0.328,0.0
0.274,0.04,0.061,0.0,0.554,0.071,0.272,0.469,0.0
0.0,0.127,0.049,0.0,0.774,0.439,0.133,0.495,0.0
0.076,0.048,0.0,0.118,0.869,0.291,0.509,0.401,0.0
0.389,0.0,0.0,0.0,0.645,0.688,0.587,0.447,0.0
0.026,0.951,0.0,0.0,0.686,0.972,0.495,0.045,0.0
0.617,0.0,0.0,0.086,0.706,0.426,0.663,0.371,0.0
0.325,0.563,0.0,0.0,0.635,1.0,0.579,0.666,0.0
0.314,0.766,0.0,0.318,0.851,1.0,0.244,0.541,0.0
0.116,0.0,0.0,0.007,0.544,0.612,0.31,0.509,0.0
0.361,0.302,0.0,0.0,0.684,1.0,0.295,0.483,0.0
0.094,0.149,0.0,0.164,0.66,0.178,0.461,0.189,0.0
0.194,0.0,0.102,0.0,0.697,0.659,0.262,0.771,0.0
0.416,0.725,0.068,0.293,0.733,0.836,0.236,0.823,0.0
0.228,0.003,0.0,0.131,1.0,0.713,0.62,0.558,0.0
0.264,0.869,0.135,0.0,0.44,1.0,0.228,0.225,0.0
0.159,0.023,0.0,0.0,0.99,0.227,0.703,0.572,0.0
0.0,0.184,0.0,0.0,0.675,0.371,0.42,0.248,0.0
0.207,0.522,0.007,0.002,0.68,1.0,0.326,0.093,0.0
0.011,0.0,0.056,0.0,0.817,0.494,0.278,0.367,0.0
0.015,0.0,0.0,0.0,0.922,0.526,0.478,0.574,0.0
0.389,0.0,0.0,0.0,0.692,0.559,0.749,0.522,0.0
0.376,0.271,0.0,0.273,0.576,0.341,0.482,0.329,0.0
0.313,0.0,0.0,0.232,0.908,0.529,0.571,0.712,0.0
0.378,0.171,0.0,0.0,0.813,0.829,0.41,0.61,0.0
0.049,0.627,0.0,0.0,0.877,1.0,0.526,0.262,0.0
0.083,0.826,0.0,0.0,1.0,1.0,0.536,0.508,0.0
0.437,0.0,0.0,0.0,0.624,0.222,0.538,0.242,0.0
0.359,0.0,0.327,0.0,0.521,0.799,0.4,0.366,0.0
0.435,0.111,0.021,0.0,0.525,0.551,0.554,0.299,0.0
0.115,0.213,0.0,0.0,0.546,0.353,0.539,0.547,0.0
0.143,0.044,0.097,0.0,0.789,0.184,0.419,0.783,0.0
0.042,0.0,0.0,0.12,0.939,0.501,0.588,0.19,0.0
0.441,0.0,0.0,0.0,0.677,0.627,0.517,0.82,0.0
0.08,0.678,0.001,0.0,0.964,0.734,0.18,0.402,0.0
0.136,0.0,0.0,0.079,0.866,0.04,0.352,0.112,0.0
0.044,0.515,0.04,0.0,0.836,1.0,0.718,0.262,0.0
0.381,0.113,0.125,0.0,0.856,0.775,0.329,0.173,0.0
0.0,0.537,0.0,0.0,0.718,1.0,0.095,0.115,0.0
0.0,0.0,0.146,0.0,0.745,0.491,0.218,0.354,0.0
0.115,0.343,0.068,0.0,0.939,0.457,0.174,0.481,0.0
