0.081,0.0,0.06,0.0,0.564,0.353,0.091,0.152,0.01472603
0.0,0.0,0.0,0.0,0.756,0.479,0.314,0.332,0.418431977
0.002,0.0,0.0,0.107,0.735,0.278,0.45,0.112,0.01662272
0.0,0.1,0.105,0.0,0.777,0.294,0.168,0.401,0.075175728
0.024,0.0,0.0,0.0,0.636,0.729,0.532,0.355,0.474570233
0.0,0.0,0.0,0.0,0.721,0.363,0.149,0.284,0.124334781
0.0,0.0,0.084,0.085,0.807,0.288,0.189,0.147,0.029706787
0.172,0.0,0.0,0.0,0.773,0.829,0.552,0.54,0.765252697
0.336,0.087,0.0,0.122,0.617,0.663,0.046,0.182,0.002251244
0.294,0.103,0.0,0.151,0.465,0.147,0.62,0.192,0.001678106
0.082,0.0,0.0,0.0,0.571,0.543,0.258,0.341,0.216339766
0.059,0.0,0.014,0.0,0.584,0.419,0.259,0.146,0.119259155
0.0,0.203,0.0,0.0,0.803,0.531,0.487,0.522,0.310979808
0.34,0.902,0.0,0.0,0.501,1.0,0.473,0.024,0.003485298
0.0,0.459,0.0,0.055,0.847,0.979,0.195,0.116,0.029798008
0.141,0.0,0.0,0.0,0.493,0.827,0.336,0.102,0.076740239
0.126,0.056,0.0,0.0,0.916,0.194,0.75,0.448,0.197828961
0.02,0.0,0.0,0.141,0.717,0.344,0.283,0.228,0.075377101
0.053,0.014,0.0,0.0,0.693,0.258,0.376,0.624,0.293064515
0.269,0.083,0.0,0.0,0.621,0.462,0.913,0.319,0.263326747
0.236,0.0,0.107,0.109,0.523,0.561,0.166,0.234,0.012364633
0.0,0.191,0.316,0.0,0.888,0.486,0.594,0.102,0.018085685
0.0,0.167,0.0,0.056,0.807,0.949,0.396,0.202,0.260569489
0.058,0.045,0.0,0.002,0.663,0.689,0.478,0.427,0.454754807
0.077,0.297,0.0,0.0,0.556,0.453,0.208,0.243,0.029288552
0.402,0.0,0.0,0.0,0.639,0.512,0.665,0.519,0.362176685
0.184,0.025,0.0,0.0,0.548,0.286,0.18,0.388,0.068738684
0.0,0.652,0.146,0.0,0.898,1.0,0.672,0.042,0.022367868
0.252,0.069,0.0,0.091,0.426,0.481,0.492,0.245,0.029718835
0.294,0.0,0.0,0.0,0.354,0.413,0.531,0.349,0.019256057
0.0,0.0,0.0,0.0,0.787,0.415,0.565,0.554,0.539670437
0.162,0.0,0.0,0.0,0.513,0.543,0.402,0.26,0.166592084
0.0,0.092,0.043,0.0,0.691,0.358,0.169,0.385,0.127408728
0.162,0.119,0.0,0.0,0.764,0.743,0.748,0.626,0.553632283
0.016,0.145,0.0,0.0,0.626,0.267,0.378,0.447,0.110431454
0.0,0.0,0.072,0.0,0.825,0.528,0.14,0.491,0.149669886
0.231,0.0,0.063,0.0,0.412,0.537,0.149,0.277,0.014505724
0.158,0.162,0.311,0.025,0.686,0.516,0.599,0.07,0.009634913
0.0,0.465,0.272,0.0,0.93,1.0,0.456,0.501,0.10704254
0.295,0.0,0.234,0.0,0.615,0.676,0.463,0.467,0.135718367
0.0,0.0,0.0,0.0,0.753,0.449,0.314,0.608,0.469721796
0.339,0.0,0.0,0.149,0.415,0.576,0.515,0.205,0.009419771
0.0,0.0,0.0,0.0,0.819,0.361,0.461,0.561,0.482107082
0.0,0.0,0.041,0.0,0.784,0.639,0.171,0.131,0.125407048
0.353,0.027,0.0,0.0,0.593,0.745,0.362,0.402,0.30294555
0.195,0.029,0.392,0.0,0.65,0.649,0.518,0.448,0.03166716
0.0,0.351,0.0,0.0,0.713,0.399,0.444,0.469,0.039241875
0.486,0.371,0.0,0.144,0.617,0.452,0.654,0.319,0.008836306
0.0,0.0,0.0,0.0,0.779,0.302,0.293,0.319,0.291329611
0.028,0.0,0.025,0.0,0.647,0.481,0.247,0.38,0.290665253
0.18,0.303,0.0,0.0,0.73,0.331,0.76,0.432,0.028002864
0.051,0.642,0.188,0.0,0.794,1.0,0.631,0.218,0.105722429
0.402,0.0,0.264,0.0,0.481,0.801,0.402,0.319,0.019672571
0.31,0.144,0.0,0.0,0.441,1.0,0.438,0.29,0.079423489
0.071,0.0,0.0,0.0,0.749,0.84,0.435,0.561,0.739972668
0.0,0.0,0.0,0.0,0.684,0.476,0.503,0.227,0.3600769
0.459,0.278,0.039,0.0,0.635,0.316,0.294,0.279,0.013689907
0.218,0.0,0.0,0.0,0.435,0.64,0.487,0.524,0.11141078
0.235,0.532,0.0,0.0,0.519,0.585,0.309,0.472,0.005309701
0.158,0.0,0.015,0.09,0.794,0.849,0.015,0.213,0.0
0.269,0.088,0.0,0.0,0.372,0.184,0.641,0.387,0.009822517
0.061,0.411,0.086,0.0,0.961,0.751,0.43,0.379,0.149792087
0.025,0.0,0.0,0.0,0.966,0.194,0.389,0.493,0.266001391
0.148,0.948,0.0,0.0,0.563,0.974,0.077,0.037,0.000297756
0.233,0.149,0.398,0.0,0.612,0.529,0.511,0.412,0.012457574
0.266,0.664,0.0,0.0,0.579,1.0,0.88,0.221,0.08960228
0.373,0.377,0.063,0.0,0.836,0.534,0.27,0.144,0.031715352
0.197,0.209,0.0,0.025,0.838,0.424,0.588,0.129,0.082239265
0.122,0.084,0.0,0.0,0.513,0.267,0.341,0.318,0.072969233
0.0,0.0,0.092,0.0,0.769,0.621,0.12,0.252,0.023868698
0.0,0.366,0.0,0.0,0.778,1.0,0.045,0.521,0.010165022
0.303,0.0,0.011,0.0,0.346,0.495,0.261,0.388,0.010457615
0.226,0.836,0.153,0.0,0.776,1.0,0.362,0.337,0.075261785
0.16,0.544,0.175,0.042,0.829,1.0,0.613,0.172,0.089381975
0.26,0.025,0.229,0.0,0.649,0.609,0.467,0.34,0.132205531
0.03,0.405,0.078,0.0,0.952,0.445,0.709,0.38,0.026675869
0.0,0.0,0.06,0.0,0.667,0.514,0.091,0.385,0.053687359
0.556,0.0,0.0,0.0,0.583,0.561,0.354,0.584,0.054616772
0.159,0.0,0.256,0.0,0.721,0.815,0.472,0.515,0.201260903
0.289,0.0,0.007,0.0,0.64,0.403,0.477,0.486,0.362629343
0.0,0.0,0.0,0.0,0.738,0.609,0.303,0.387,0.474928229
0.012,0.233,0.0,0.0,0.619,0.673,0.578,0.171,0.141217393
0.072,0.083,0.0,0.0,0.561,0.667,0.534,0.366,0.26803233
0.374,0.177,0.0,0.099,0.579,0.573,0.449,0.204,0.052090146
0.033,0.4,0.167,0.0,0.988,0.762,0.349,0.639,0.103486675
0.442,0.0,0.0,0.0,0.542,0.939,0.548,0.585,0.198713624
-0.0,0.424,0.277,0.0,0.864,1.0,0.451,0.513,0.095614204
0.273,0.157,0.024,0.106,0.654,0.705,0.522,0.24,0.136585819
0.312,0.231,0.211,0.0,0.539,0.464,0.637,0.25,0.034085355
0.085,0.647,0.0,0.0,0.802,1.0,0.612,0.361,0.243416659
0.337,0.155,0.042,0.0,0.489,0.311,0.321,0.298,0.036214398
0.174,0.0,0.0,0.17,0.868,0.617,0.717,0.176,0.016225138
0.021,0.0,0.0,0.0,0.725,0.302,0.529,0.572,0.409686891
0.201,0.0,0.0,0.0,0.801,0.19,0.445,0.511,0.268973791
0.322,0.091,0.0,0.0,0.399,0.642,0.502,0.448,0.041634252
0.09,0.0,0.0,0.07,0.775,0.602,0.397,0.36,0.391422208
0.0,0.06,0.0,0.0,0.693,0.39,0.426,0.595,0.376444893
0.166,0.0,0.082,0.0,0.816,0.129,0.342,0.521,0.147504699
0.061,0.256,0.0,0.0,0.687,0.367,0.43,0.345,0.094082394
0.293,0.0,0.0,0.0,0.454,0.442,0.481,0.662,0.099454056
0.0,0.0,0.0,0.0,0.718,0.639,0.331,0.381,0.500296035
0.235,0.0,0.0,0.049,0.422,0.476,0.46,0.182,0.03509394
0.0,0.0,0.021,0.149,0.689,0.719,0.191,0.154,0.007710684
0.097,0.862,0.0,0.119,0.797,0.982,0.297,0.371,0.043560202
0.119,0.802,0.0,0.0,0.722,1.0,0.413,0.11,0.070843631
0.432,0.0,0.0,0.0,0.718,0.562,0.489,0.402,0.443488258
0.375,0.009,0.036,0.0,0.443,0.225,0.297,0.462,0.026280008
0.452,0.0,0.0,0.0,0.491,0.317,0.578,0.86,0.037164465
0.0,0.093,0.0,0.0,0.684,0.657,0.552,0.029,0.053955856
0.185,0.068,0.131,0.0,0.797,0.782,0.657,0.332,0.413013845
0.128,0.0,0.106,0.0,0.726,0.762,0.803,0.128,0.247332241
0.356,0.0,0.0,0.06,0.794,0.373,0.657,0.337,0.307978148
0.242,0.505,0.0,0.0,0.511,0.612,0.309,0.371,0.00985866
0.0,0.166,0.0,0.0,0.811,0.585,0.415,0.017,0.017589998
0.0,0.138,0.0,0.0,0.768,0.735,0.496,0.145,0.244607685
0.355,0.0,0.0,0.0,0.377,0.515,0.291,0.638,0.012078924
0.246,0.0,0.0,0.0,0.402,0.139,0.536,0.55,0.022447041
0.213,0.437,0.04,0.0,0.746,1.0,0.323,0.422,0.279515741
0.307,0.096,0.085,0.034,0.37,0.454,0.096,0.301,0.000734925
0.379,0.279,0.0,0.0,0.472,0.415,0.862,0.361,0.018844705
0.368,0.452,0.22,0.0,0.495,1.0,0.507,0.167,0.021531397
0.033,0.615,0.0,0.0,0.972,1.0,0.526,0.697,0.299520492
0.318,0.194,0.0,0.0,0.717,0.44,0.659,0.248,0.184483281
0.0,0.727,0.0,0.0,0.725,1.0,0.418,0.118,0.088351015
0.113,0.006,0.092,0.046,0.733,0.494,0.15,0.146,0.026018395
0.0,0.0,0.037,0.0,0.824,0.488,0.206,0.405,0.298369053
0.33,0.014,0.0,0.072,0.406,0.235,0.156,0.147,0.002271898
0.352,0.243,0.058,0.0,0.503,0.407,0.851,0.475,0.040407083
0.0,0.0,0.0,0.0,0.819,0.248,0.216,0.467,0.218281206
0.548,0.331,0.0,0.0,0.667,0.63,0.447,0.418,0.0705235
0.514,0.036,0.0,0.0,0.547,0.036,0.494,0.405,0.0
0.0,0.177,0.0,0.092,0.724,0.261,0.612,0.252,0.046567024
0.0,0.0,0.0,0.0,0.776,0.355,0.506,0.316,0.401989976
0.043,0.307,0.0,0.0,0.936,0.315,0.335,0.472,0.008228746
0.054,0.069,0.0,0.0,0.772,0.397,0.474,0.348,0.370500093
0.0,0.612,0.029,0.0,0.714,1.0,0.123,0.47,0.058151983
0.154,0.507,0.0,0.0,0.549,1.0,0.373,0.224,0.088523129
0.0,0.81,0.0,0.0,0.775,1.0,0.2,0.112,0.037820217
0.457,0.252,0.086,0.0,0.757,0.71,0.278,0.285,0.135401678
0.236,0.0,0.0,0.056,0.546,0.464,0.313,0.201,0.093094463
0.265,0.112,0.0,0.166,0.604,0.637,0.125,0.181,0.003130744
0.4,0.0,0.0,0.0,0.425,0.726,0.537,0.434,0.024188829
0.132,0.0,0.016,0.0,0.538,0.542,0.226,0.53,0.143372254
0.023,0.22,0.068,0.266,1.0,0.241,0.113,0.523,0.00093974
0.183,0.493,0.313,0.0,0.885,1.0,0.414,0.523,0.051117705
0.0,0.0,0.0,0.0,0.796,0.126,0.421,0.415,0.169240911
0.0,0.352,0.0,0.0,0.881,0.36,0.57,0.249,0.006428439
0.159,0.439,0.0,0.0,0.99,0.649,0.571,0.338,0.10396515
0.266,0.142,0.0,0.048,0.409,0.252,0.563,0.167,0.006917241
0.197,0.0,0.0,0.132,0.785,0.416,0.467,0.177,0.06794524
0.0,0.0,0.0,0.0,0.754,0.355,0.408,0.249,0.329645515
0.123,0.0,0.0,0.0,0.513,0.354,0.522,0.329,0.159779832
0.318,0.0,0.0,0.0,0.724,0.372,0.621,0.598,0.451035435
0.062,0.011,0.0,0.075,1.0,0.283,0.581,0.269,0.199037197
0.062,0.022,0.0,0.095,0.883,0.751,0.364,0.289,0.303775137
0.501,0.799,0.0,0.0,0.531,0.863,0.796,0.521,0.003435385
0.074,0.0,0.065,0.0,0.755,0.539,0.268,0.439,0.394699249
0.224,0.0,0.001,0.094,0.64,0.686,0.18,0.336,0.115106056
0.154,0.398,0.0,0.0,0.596,0.79,0.325,0.55,0.096431743
0.267,0.0,0.0,0.011,0.767,0.399,0.442,0.411,0.437546901
0.035,0.466,0.0,0.0,0.635,1.0,0.462,0.382,0.232007256
0.0,0.0,0.0,0.0,0.742,0.534,0.282,0.317,0.395604566
0.0,0.0,0.0,0.0,0.727,0.09,0.416,0.093,0.03896133
0.0,0.028,0.0,0.0,0.764,0.16,0.191,0.358,0.086910425
0.178,0.034,0.0,0.099,0.466,0.416,0.296,0.151,0.014889538
0.111,0.716,0.03,0.0,0.973,1.0,0.333,0.288,0.152876361
0.331,0.916,0.059,0.0,0.497,1.0,0.304,0.461,0.014622762
0.254,0.24,0.0,0.0,0.565,0.472,0.521,0.163,0.068456417
0.089,0.0,0.013,0.0,0.945,0.69,0.471,0.244,0.494117161
0.599,0.101,0.0,0.0,0.651,1.0,0.637,0.685,0.124572298
0.178,0.327,0.0,0.0,0.971,0.761,0.512,0.512,0.275090704
0.0,0.254,0.0,0.085,0.669,0.269,0.335,0.218,0.004884581
0.471,0.174,0.0,0.0,0.704,0.877,0.621,0.66,0.387599568
0.388,0.0,0.0,0.0,0.5,0.82,0.533,0.125,0.072606074
0.172,0.0,0.193,0.294,1.0,0.795,0.262,0.377,0.020824011
0.221,0.039,0.0,0.096,0.968,0.116,0.505,0.763,0.076896863
0.07,0.0,0.0,0.0,0.574,0.392,0.236,0.39,0.174822551
0.293,0.0,0.0,0.0,0.355,0.13,0.618,0.186,0.005595409
0.228,0.072,0.286,0.0,0.977,0.089,0.441,0.247,0.003562749
0.012,0.0,0.0,0.0,0.618,0.586,0.278,0.234,0.244272063
0.186,0.0,0.0,0.076,0.747,0.5,0.61,0.523,0.424560939
0.131,0.136,0.0,0.0,1.0,0.826,0.599,0.184,0.339898315
0.187,0.0,0.0,0.094,0.471,0.534,0.561,0.121,0.013151191
0.135,0.609,0.0,0.0,0.834,1.0,0.541,0.529,0.287982004
0.154,0.066,0.0,0.0,0.986,0.501,0.521,0.726,0.512399055
0.386,0.046,0.156,0.0,0.494,0.604,0.572,0.469,0.070070842
0.162,0.0,0.04,0.057,0.509,0.593,0.203,0.243,0.054900759
0.185,0.0,0.0,0.0,0.696,0.63,0.489,0.551,0.585072253
0.007,0.245,0.044,0.0,0.975,0.605,0.743,0.577,0.300119447
0.031,0.151,0.0,0.0,0.603,0.599,0.196,0.448,0.125009466
0.366,0.0,0.0,0.0,0.504,0.816,0.424,0.556,0.157604318
0.396,0.13,0.039,0.0,0.887,1.0,0.295,0.67,0.539524141
0.038,0.0,0.0,0.0,0.619,0.586,0.589,0.573,0.442059716
0.086,0.099,0.0,0.0,0.572,0.301,0.48,0.553,0.156365101
0.163,0.0,0.0,0.0,0.538,0.519,0.538,0.579,0.250858846
0.304,0.12,0.0,0.0,0.336,0.246,0.314,0.224,0.00204815
0.165,0.0,0.0,0.355,0.771,0.643,0.603,0.405,0.030116418
0.09,0.719,0.221,0.0,0.912,1.0,0.294,0.598,0.051926638
0.223,0.0,0.0,0.0,0.736,0.681,0.582,0.518,0.652520086
0.291,0.0,0.027,0.0,0.387,0.486,0.336,0.13,0.020517649
0.446,0.0,0.126,0.072,0.878,0.666,0.208,0.513,0.128585984
0.055,0.0,0.0,0.0,0.626,0.529,0.517,0.5,0.425325122
0.188,0.338,0.157,0.0,1.0,0.623,0.207,0.185,0.020078759
0.0,0.0,0.0,0.049,0.707,0.4,0.19,0.182,0.08676585
0.23,0.0,0.027,0.017,0.471,0.636,0.277,0.296,0.091309646
0.0,0.03,0.0,0.0,0.775,0.159,0.506,0.322,0.159688612
0.211,0.0,0.0,0.0,0.85,0.496,0.673,0.32,0.497915706
0.092,0.0,0.125,0.0,0.989,0.629,0.42,0.414,0.441269716
0.444,0.0,0.002,0.0,0.88,0.282,0.089,0.747,0.038882157
0.533,0.12,0.142,0.0,0.79,0.152,0.251,0.463,0.010109946
0.035,0.0,0.0,0.108,0.943,0.543,0.569,0.365,0.326540588
0.359,0.0,0.054,0.0,0.643,0.198,0.25,0.604,0.138289743
0.374,0.864,0.001,0.0,0.507,0.93,0.757,0.546,0.011392192
0.323,0.613,0.0,0.0,0.428,0.826,0.17,0.357,0.001936277
0.201,0.478,0.033,0.0,0.708,1.0,0.331,0.383,0.233418587
0.331,0.228,0.159,0.0,0.703,0.406,0.326,0.568,0.078588738
0.344,0.29,0.0,0.0,0.533,0.416,0.52,0.252,0.034751434
0.186,0.162,0.0,0.0,0.792,0.461,0.343,0.553,0.290381266
0.319,0.0,0.005,0.069,0.984,0.447,0.449,0.624,0.397206942
0.056,0.0,0.0,0.137,1.0,0.49,0.285,0.562,0.255134145
0.341,0.874,0.214,0.0,0.539,0.921,0.543,0.533,0.007626349
0.445,0.0,0.0,0.0,0.648,0.549,0.544,0.525,0.345526426
0.024,0.651,0.0,0.0,0.685,1.0,0.511,0.23,0.163592146
0.0,0.151,0.0,0.0,0.769,0.216,0.221,0.25,0.041765058
0.061,0.23,0.0,0.0,0.785,0.27,0.373,0.561,0.049279533
0.602,0.0,0.0,0.683,0.777,0.329,0.659,0.744,0.000543879
0.222,0.26,0.098,0.0,0.76,0.59,0.689,0.548,0.226232849
0.329,0.09,0.0,0.0,0.509,0.31,0.242,0.295,0.0518991
0.271,0.0,0.0,0.0,0.476,0.501,0.518,0.566,0.13827081
0.097,0.124,0.0,0.0,0.578,0.27,0.316,0.592,0.101357631
0.379,0.634,0.0,0.0,0.449,1.0,0.526,0.416,0.017004812
0.083,0.306,0.0,0.0,0.779,0.606,0.493,0.232,0.157740288
0.331,0.0,0.0,0.0,0.573,0.048,0.482,0.249,0.024255953
0.38,0.297,0.0,0.149,0.565,0.475,0.536,0.235,0.013400756
0.0,0.0,0.0,0.0,0.877,0.643,0.419,0.491,0.639105561
0.247,0.0,0.0,0.123,0.758,0.585,0.553,0.149,0.043534385
0.402,0.143,0.329,0.074,0.478,0.508,0.399,0.108,0.000924249
0.089,0.0,0.007,0.0,0.638,0.69,0.115,0.629,0.101049548
0.063,0.028,0.163,0.0,1.0,0.184,0.565,0.522,0.142098614
0.203,0.0,0.0,0.0,0.475,0.393,0.509,0.429,0.129804548
0.417,0.81,0.162,0.068,0.542,0.99,0.202,0.278,0.003411289
0.3,0.0,0.0,0.122,1.0,0.538,0.538,0.401,0.31442552
0.581,0.0,0.0,0.017,0.736,0.487,0.274,0.506,0.180436893
0.354,0.139,0.0,0.092,0.986,0.561,0.288,0.506,0.215637543
0.601,0.598,0.0,0.059,0.647,1.0,0.538,0.346,0.027660358
0.0,0.324,0.0,0.0,0.812,0.864,0.495,0.572,0.359261082
0.32,0.08,0.0,0.193,1.0,0.632,0.563,0.871,0.232509828
0.579,0.834,0.0,0.432,0.807,0.977,0.511,0.641,0.008013604
0.453,0.0,0.0,0.166,0.526,0.667,0.469,0.224,0.01680344
0.245,0.14,0.074,0.0,0.705,0.411,0.139,0.586,0.075533724
0.0,0.149,0.0,0.158,0.796,0.679,0.453,0.298,0.134098779
0.119,0.0,0.0,0.0,0.559,0.17,0.592,0.369,0.118648152
0.447,0.109,0.193,0.0,0.451,0.279,0.292,0.179,0.000282266
0.22,0.0,0.0,0.0,0.417,0.406,0.23,0.391,0.042565386
0.148,0.0,0.0,0.0,0.805,0.804,0.237,0.612,0.504197848
0.176,0.396,0.0,0.047,1.0,0.826,0.382,0.561,0.20083062
0.201,0.0,0.0,0.0,0.512,0.435,0.714,0.56,0.188185442
0.381,0.0,0.148,0.0,0.739,0.644,0.155,0.631,0.036784094
0.0,0.0,0.0,0.0,0.698,0.58,0.412,0.489,0.545909551
0.299,0.0,0.0,0.0,1.0,0.3,0.205,0.79,0.244848643
0.552,0.274,0.0,0.084,0.594,0.654,0.713,0.779,0.032586246
0.234,0.0,0.0,0.103,0.918,0.62,0.536,1.0,0.455928621
0.274,0.0,0.058,0.055,1.0,0.706,0.154,0.774,0.185946246
0.358,0.0,0.0,0.0,0.397,0.33,0.429,0.386,0.02010974
0.229,0.232,0.0,0.0,0.74,0.656,0.895,0.312,0.276369507
0.178,0.577,0.0,0.081,0.987,1.0,0.73,0.597,0.230244814
0.284,0.135,0.07,0.002,0.767,0.182,0.415,0.189,0.032570756
0.052,0.0,0.0,0.0,0.706,0.576,0.416,0.655,0.57050801
0.0,0.532,0.333,0.0,0.986,1.0,0.394,0.487,0.035875335
0.317,0.07,0.0,0.0,0.415,0.163,0.524,0.735,0.014641694
0.433,0.0,0.0,0.11,0.622,0.122,0.51,0.545,0.055091805
0.308,0.0,0.0,0.0,0.322,0.281,0.525,0.376,0.002505972
0.343,0.352,0.027,0.371,0.802,0.398,0.185,0.791,0.001633357
0.01,0.0,0.0,0.027,0.744,0.401,0.346,0.283,0.308902398
0.144,0.648,0.0,0.0,0.876,1.0,0.386,0.409,0.226845573
0.268,0.033,0.0,0.031,0.502,0.133,0.63,0.312,0.03309226
0.594,0.0,0.0,0.0,0.723,0.469,0.284,0.697,0.164831363
0.23,0.0,0.167,0.0,0.668,0.447,0.317,0.446,0.173271808
0.415,0.148,0.036,0.0,0.613,0.691,0.298,0.62,0.189951326
0.326,0.0,0.0,0.0,0.383,0.585,0.37,0.589,0.032226529
0.125,0.0,0.0,0.0,0.952,0.522,0.729,0.418,0.580571486
0.028,0.726,0.082,0.0,0.976,1.0,0.343,0.508,0.173569565
0.23,0.034,0.062,0.0,1.0,0.494,0.12,0.279,0.057367146
0.083,0.0,0.0,0.0,0.746,0.204,0.568,0.448,0.284453677
0.254,0.677,0.066,0.0,0.847,0.923,0.176,0.37,0.048437898
0.464,0.439,0.383,0.0,0.504,0.45,0.465,0.36,2.7538e-05
0.0,0.518,0.0,0.0,0.924,1.0,0.747,0.468,0.339141016
0.128,0.0,0.0,0.084,0.827,0.653,0.52,0.448,0.465857848
0.044,0.0,0.042,0.0,0.782,0.472,0.322,0.368,0.441381589
0.424,0.0,0.099,0.0,0.788,0.399,0.235,0.386,0.206348578
0.0,0.0,0.0,0.0,0.939,0.323,0.671,0.208,0.290950961
0.287,0.0,0.1,0.0,0.375,0.28,0.204,0.32,0.009044564
0.0,0.0,0.0,0.0,0.641,0.532,0.511,0.505,0.452236787
0.195,0.154,0.251,0.004,0.695,0.39,0.658,0.173,0.044606652
0.399,0.297,0.112,0.0,0.455,0.353,0.797,0.107,0.002239196
0.112,0.445,0.0,0.0,0.992,0.728,0.424,0.64,0.153822985
0.466,0.0,0.0,0.199,0.756,0.308,0.526,0.744,0.136659828
0.359,0.671,0.221,0.143,0.806,1.0,0.324,0.536,0.033178316
0.209,0.333,0.003,0.0,1.0,0.629,0.361,0.176,0.102715607
0.411,0.0,0.0,0.008,0.62,0.552,0.59,0.034,0.03027132
0.0,0.248,0.0,0.146,0.812,0.346,0.431,0.37,0.045890618
0.05,0.69,0.0,0.0,1.0,0.911,0.428,0.562,0.147418642
0.425,0.86,0.0,0.119,0.961,0.952,0.22,0.955,0.026909943
0.145,0.0,0.0,0.134,0.89,0.216,0.191,0.288,0.057398126
0.241,0.926,0.0,0.0,0.6,1.0,0.347,0.456,0.039092136
0.359,0.0,0.0,0.086,0.577,0.533,0.316,0.227,0.09747303
0.332,0.002,0.058,0.099,0.422,0.203,0.094,0.21,0.001099805
0.138,0.0,0.0,0.132,0.903,0.478,0.758,0.215,0.131539452
0.184,0.645,0.0,0.0,0.913,0.939,0.634,0.37,0.184044392
0.649,0.326,0.0,0.0,0.664,0.574,0.327,0.27,0.005836368
0.178,0.0,0.026,0.0,0.518,0.471,0.399,0.551,0.189452197
0.386,0.462,0.066,0.0,0.731,0.771,0.115,0.556,0.017515989
0.151,0.662,0.0,0.554,0.982,0.922,0.448,0.662,0.004707304
0.29,0.927,0.0,0.023,0.414,1.0,0.398,0.072,0.001585165
0.277,0.231,0.0,0.041,0.599,0.474,0.413,0.055,0.009788094
0.342,0.158,0.0,0.115,0.368,0.409,0.335,0.211,0.001939719
0.618,0.69,0.0,0.0,0.744,0.933,0.235,0.763,0.042307216
0.037,0.0,0.0,0.0,0.791,0.371,0.382,0.318,0.39215369
0.0,0.0,0.0,0.0,0.83,0.719,0.393,0.189,0.387425733
0.303,0.0,0.0,0.125,0.643,0.577,0.397,0.394,0.217728722
0.245,0.052,-0.0,0.054,0.79,0.376,0.394,0.068,0.016729431
0.0,0.713,0.0,0.0,0.779,1.0,0.464,0.481,0.227033177
0.328,0.0,0.125,0.086,0.996,0.628,0.269,0.37,0.192144052
0.016,0.801,0.062,0.025,0.943,0.999,0.302,0.321,0.096483377
0.221,0.521,0.0,0.165,0.944,1.0,0.301,0.694,0.13631388
0.162,0.179,0.0,0.127,0.497,0.415,0.43,0.389,0.033837511
0.081,0.509,0.0,0.0,0.963,0.903,0.505,0.58,0.247609344
0.111,0.0,0.127,0.074,0.642,0.626,0.177,0.28,0.047357025
0.3,0.129,0.103,0.0,0.59,0.355,0.261,0.862,0.099693294
0.127,0.587,0.103,0.476,1.0,0.974,0.2,0.64,0.006259767
0.305,0.212,0.0,0.139,1.0,0.504,0.595,0.549,0.143656241
0.32,0.939,0.0,0.0,0.383,1.0,0.439,0.269,0.00268497
0.262,0.0,0.0,0.194,0.888,0.38,0.59,0.202,0.008788115
0.204,0.149,0.0,0.0,0.427,0.406,0.443,0.349,0.046357046
0.434,0.461,0.0,0.0,0.452,1.0,0.455,0.216,0.007049768
0.092,0.0,0.0,0.0,0.736,0.285,0.366,0.516,0.360543328
0.406,0.037,0.0,0.0,0.531,0.063,0.313,0.454,0.007896567
0.063,0.0,0.0,0.0,1.0,0.444,0.65,0.292,0.457479364
