0.066,0.43,0.337,0.903,0.374,0.378,0.0,0.867,0.0
0.472,0.714,0.013,1.0,0.105,0.742,0.302,0.944,0.126890667
0.043,0.9,0.161,1.0,0.573,0.613,0.392,0.783,0.000134249
0.175,0.471,0.268,0.663,0.159,1.0,0.326,0.817,0.001361418
0.502,0.778,0.171,0.954,0.0,0.947,0.559,0.709,0.012813849
0.748,0.812,0.275,1.0,0.047,0.411,0.25,0.98,0.014744962
0.101,0.885,0.435,0.522,0.183,0.803,0.39,0.676,0.00324606
0.408,0.51,0.025,0.989,0.39,1.0,0.044,0.626,0.015213111
0.604,0.632,0.17,0.94,0.0,0.685,0.267,0.619,0.013151191
0.323,0.921,0.462,0.694,0.598,0.866,0.374,0.658,8.606e-06
0.0,0.804,0.439,0.847,0.008,0.296,0.276,1.0,0.060685494
0.382,1.0,0.195,0.221,0.35,1.0,0.0,0.68,0.003137629
0.109,0.977,0.412,1.0,0.465,1.0,0.419,0.738,0.000900154
0.0,0.922,0.184,1.0,0.0,0.834,0.0,0.777,0.71250852
0.505,0.701,0.246,0.684,0.018,0.847,0.052,0.183,0.076616318
0.081,0.915,0.335,0.519,0.275,0.727,0.0,0.665,0.035167948
0.286,0.504,0.057,0.913,0.538,0.554,0.423,0.517,1.8932e-05
0.058,0.436,0.114,1.0,0.646,0.666,0.0,0.737,0.000108431
0.0,0.631,0.3,0.85,0.48,0.542,0.0,0.807,0.006939616
0.043,0.981,0.0,0.864,0.511,0.646,0.054,0.992,0.010899947
0.172,0.533,0.023,0.554,0.473,1.0,0.0,0.673,0.006163384
0.386,1.0,0.281,0.643,0.579,0.925,0.278,0.514,3.4423e-05
0.0,0.781,0.334,0.412,0.133,0.477,0.0,0.723,0.054122806
0.185,0.657,0.106,0.478,0.024,0.561,0.0,0.423,0.321124176
0.438,0.452,0.303,1.0,0.0,0.758,0.123,0.785,0.004039503
0.116,0.953,0.395,0.539,0.0,0.494,0.46,0.858,0.008017046
0.161,0.425,0.268,0.94,0.315,0.939,0.279,1.0,0.002037824
0.299,0.885,0.294,0.69,0.243,1.0,0.209,0.365,0.022987477
0.249,0.513,0.334,0.765,0.501,0.935,0.208,0.496,0.000528388
0.124,1.0,0.358,0.691,0.412,0.625,0.308,1.0,0.002414752
0.236,1.0,0.228,0.583,0.271,0.359,0.456,0.472,0.000277103
0.007,0.73,0.014,0.806,0.28,0.806,0.025,0.647,0.162469966
0.185,0.659,0.623,0.647,0.227,0.489,0.184,0.895,0.001569675
0.068,0.401,0.307,0.583,0.013,0.294,0.0,0.929,0.017712199
0.51,0.663,0.262,0.395,0.0,0.899,0.168,0.247,0.012843108
0.365,0.467,0.341,0.784,0.392,0.622,0.206,0.867,0.00104645
0.057,0.646,0.127,0.839,0.136,0.5,0.24,0.924,0.083919093
0.026,0.774,0.242,1.0,0.247,0.883,0.174,0.784,0.091731324
0.181,0.983,0.326,0.54,0.56,0.667,0.0,0.526,0.000671243
0.316,0.603,0.603,1.0,0.346,0.734,0.488,0.816,0.000659195
0.0,0.748,0.436,1.0,0.398,0.747,0.166,0.784,0.015216553
0.568,0.876,0.0,0.409,0.201,0.911,0.02,0.832,0.105061513
0.413,0.423,0.439,1.0,0.048,0.102,0.395,0.426,1.721e-06
0.231,1.0,0.0,0.819,0.017,0.629,0.432,1.0,0.063809353
0.269,1.0,0.0,0.942,0.347,0.78,0.101,0.743,0.074368516
0.569,0.815,0.284,0.346,0.27,0.908,0.327,0.465,0.000776232
0.473,0.747,0.357,0.696,0.076,0.823,0.154,0.78,0.087633302
0.271,0.844,0.419,0.591,0.047,1.0,0.177,1.0,0.055219169
0.37,0.534,0.171,0.819,0.474,0.631,0.249,0.979,0.000865731
0.152,1.0,0.257,0.921,0.345,0.867,0.443,0.978,0.004194406
0.205,0.489,0.336,0.887,0.5,0.566,0.585,0.661,0.0
0.226,0.363,0.124,0.978,0.089,1.0,0.459,0.92,1.3769e-05
0.264,0.344,0.274,0.438,0.759,0.771,0.0,0.432,0.0
0.116,0.917,0.588,0.775,0.473,0.697,0.0,0.426,0.004153098
0.45,1.0,0.203,0.803,0.641,0.855,0.269,0.813,1.8932e-05
0.433,0.467,0.051,0.904,0.232,0.47,0.433,0.748,7.4009e-05
0.171,0.579,0.264,0.572,0.136,0.63,0.414,0.525,0.002444011
0.333,0.707,0.428,0.739,0.416,1.0,0.556,0.565,2.0654e-05
0.139,0.993,0.188,0.875,0.224,0.754,0.497,0.866,0.011597007
0.147,0.952,0.462,0.487,0.555,0.713,0.213,0.787,1.0327e-05
0.3,0.806,0.328,0.487,0.435,0.793,0.458,0.889,0.000254728
0.436,0.541,0.016,0.704,0.25,0.873,0.22,0.942,0.01340764
0.136,0.85,0.131,0.249,0.056,0.61,0.185,0.853,0.067208595
0.108,1.0,0.72,0.996,0.475,1.0,0.41,0.515,0.00022719
0.0,0.952,0.432,0.822,0.28,1.0,0.643,0.883,0.001524925
0.18,1.0,0.126,1.0,0.394,0.526,0.189,0.785,0.017127013
0.49,0.938,0.318,0.662,0.431,0.879,0.092,0.379,0.003686671
0.278,0.786,0.688,0.915,0.089,0.711,0.562,0.578,0.000581744
0.356,0.725,0.0,0.799,0.0,0.489,0.277,0.329,0.055226054
0.207,0.65,0.206,0.978,0.146,0.7,0.32,0.605,0.0393417
0.205,0.988,0.299,0.777,0.089,0.743,0.029,0.601,0.269092549
0.457,0.517,0.434,1.0,0.131,1.0,0.336,0.434,0.001655732
0.263,1.0,0.051,0.955,0.196,0.493,0.538,0.677,0.010831102
0.367,0.927,0.0,0.299,0.27,0.79,0.335,0.792,0.014996248
0.351,0.653,0.302,0.639,0.323,0.645,0.153,0.673,0.011581516
0.506,0.798,0.136,0.342,0.387,0.994,0.0,0.93,0.009462799
0.58,0.686,0.561,0.943,0.362,0.64,0.426,0.486,0.000289151
0.25,0.92,0.116,0.516,0.0,0.228,0.329,0.617,0.041608435
0.0,0.645,0.0,0.461,0.212,0.657,0.0,0.65,0.197513993
0.196,0.81,0.097,0.599,0.388,0.842,0.0,0.817,0.036529366
0.448,0.606,0.18,0.385,0.169,0.891,0.576,0.949,0.000444053
0.0,0.643,0.317,0.561,0.156,0.522,0.343,0.728,0.007934432
0.3,0.744,0.013,0.934,0.227,0.991,0.348,1.0,0.046284758
0.087,0.757,0.467,0.559,0.418,0.419,0.526,1.0,0.0
0.081,0.755,0.06,0.98,0.325,0.565,0.041,0.387,0.115904663
0.077,0.826,0.064,0.981,0.566,0.763,0.322,0.662,0.000385534
0.258,0.892,0.307,1.0,0.089,0.557,0.231,0.909,0.162903692
0.484,0.908,0.536,0.613,0.316,0.721,0.63,1.0,0.000222026
0.0,0.685,0.404,0.737,0.281,1.0,0.139,0.745,0.025013253
0.222,0.464,0.215,0.741,0.072,0.326,0.074,0.584,0.035562088
0.712,0.784,0.495,0.631,0.182,0.786,0.023,0.937,0.004972359
0.043,0.977,0.304,0.344,0.0,0.53,0.065,0.688,0.031513979
0.414,0.568,0.379,1.0,0.369,1.0,0.13,0.661,0.010603912
0.142,0.871,0.448,0.897,0.134,0.472,0.264,0.972,0.066160424
0.416,0.508,0.266,0.752,0.049,0.879,0.0,0.462,0.051566921
0.515,0.697,0.008,0.796,0.494,0.861,0.398,0.564,0.000478475
0.333,0.69,0.009,0.806,0.261,0.842,0.0,0.876,0.155805732
0.607,0.835,0.4,0.53,0.211,0.82,0.0,0.546,0.01756246
0.324,0.87,0.744,1.0,0.255,0.98,0.189,0.961,0.030483019
0.139,0.721,0.617,0.857,0.283,0.556,0.514,0.556,0.000380371
0.654,0.964,0.089,1.0,0.205,0.383,0.164,1.0,0.055983353
0.407,0.519,0.319,0.529,0.107,0.995,0.456,0.567,0.000225469
0.584,0.67,0.099,0.789,0.0,0.433,0.693,0.729,0.000299477
0.589,0.774,0.232,0.81,0.154,0.714,0.151,0.772,0.077466558
0.316,0.605,0.194,0.93,0.453,0.994,0.117,0.954,0.008626328
0.462,0.485,0.221,0.831,0.034,0.752,0.112,0.9,0.009393954
0.253,0.816,0.0,0.721,0.33,0.622,0.151,0.833,0.049558357
0.593,0.703,0.25,0.909,0.317,0.989,0.429,0.433,0.000156623
0.096,0.943,0.241,0.769,0.065,0.821,0.0,0.758,0.37903348
0.353,1.0,0.072,0.81,0.0,0.845,0.508,0.698,0.024133753
0.301,0.916,0.373,0.845,0.204,0.669,0.572,0.725,0.004098022
0.113,0.833,0.283,0.9,0.026,0.926,0.334,0.723,0.078488912
0.0,0.436,0.441,0.933,0.374,1.0,0.259,0.341,0.001139391
0.283,0.491,0.0,0.718,0.837,0.942,0.259,0.355,0.0
0.339,0.482,0.0,0.497,0.402,0.468,0.744,0.854,0.0
0.0,0.848,0.174,0.634,0.445,0.823,0.043,0.9,0.014798317
0.754,0.917,0.56,0.802,0.536,1.0,0.66,0.973,0.0
0.214,0.304,0.0,0.851,0.369,0.505,0.554,1.0,0.0
0.434,0.892,0.0,0.588,0.374,0.582,0.062,0.454,0.028946046
0.453,0.85,0.229,0.531,0.0,0.787,0.255,0.908,0.069153477
0.062,0.503,0.0,0.197,0.027,0.529,0.0,0.826,0.097693335
0.52,0.728,0.129,0.689,0.705,0.868,0.0,0.866,7.7451e-05
0.0,0.82,0.351,1.0,0.179,0.909,0.047,0.783,0.263252738
0.381,0.817,0.168,0.873,0.223,0.833,0.25,0.584,0.060232835
0.943,0.961,0.166,0.81,0.434,0.7,0.062,0.88,0.0
0.552,0.583,0.053,0.951,0.613,0.736,0.146,1.0,4.3028e-05
0.191,0.322,0.175,0.78,0.018,0.378,0.013,0.843,0.014930845
0.455,0.775,0.751,1.0,0.065,0.484,0.574,0.78,0.004715909
0.093,0.677,0.0,0.74,0.353,0.661,0.575,0.943,0.000691896
0.543,0.745,0.336,0.6,0.484,0.76,0.119,0.663,0.001189304
0.081,0.895,0.402,0.59,0.266,1.0,0.037,0.464,0.033691215
0.105,0.415,0.149,0.741,0.814,0.902,0.48,1.0,0.0
0.0,0.269,0.183,1.0,0.39,0.824,0.04,0.34,0.012288903
0.178,1.0,0.318,1.0,0.254,0.378,0.319,0.893,0.02419055
0.249,0.375,0.0,0.469,0.496,0.746,0.268,0.644,4.1307e-05
0.43,0.998,0.318,0.9,0.301,1.0,0.413,0.439,0.001166929
0.272,0.778,0.147,0.921,0.401,0.597,0.341,0.433,0.002311484
0.181,1.0,0.0,0.468,0.189,0.607,0.396,0.703,0.026715455
0.612,0.922,0.399,0.573,0.268,1.0,0.414,0.468,0.00048536
0.073,0.272,0.0,0.367,0.569,0.697,0.116,0.404,0.000328737
0.0,0.566,0.457,0.505,0.553,0.582,0.099,0.805,1.2048e-05
0.515,1.0,0.0,0.735,0.166,1.0,0.406,0.424,0.005696956
0.093,0.731,0.306,1.0,0.0,0.441,0.033,0.969,0.425502399
0.0,0.861,0.396,0.588,0.502,1.0,0.189,0.842,0.000557648
0.389,0.863,0.0,0.896,0.0,0.812,0.0,0.721,0.767163157
0.229,0.778,0.657,1.0,0.37,0.572,0.506,0.899,0.000776232
0.122,0.994,0.399,0.855,0.176,0.83,0.351,1.0,0.030152561
0.514,1.0,0.412,0.53,0.253,1.0,0.019,0.435,0.014054787
0.241,0.261,0.339,0.985,0.368,0.855,0.268,0.547,0.000123922
0.009,0.931,0.157,0.909,0.289,0.489,0.0,0.817,0.133427537
0.204,0.874,0.29,0.871,0.529,1.0,0.14,0.76,0.002798565
0.293,0.897,0.085,0.907,0.663,0.962,0.0,0.77,0.000504293
0.382,1.0,0.363,1.0,0.017,0.933,0.405,0.493,0.025755062
0.0,0.738,0.252,0.964,0.381,0.978,0.151,0.449,0.023221551
0.0,0.855,0.26,0.865,0.187,0.921,0.16,1.0,0.122935499
0.007,0.845,0.069,0.861,0.477,1.0,0.554,1.0,0.000203094
0.138,0.342,0.0,0.487,0.0,0.5,0.328,0.779,0.001256428
0.446,0.692,0.061,0.889,0.296,0.45,0.168,0.206,0.008710663
0.738,0.932,0.026,0.618,0.353,0.514,0.588,0.732,0.000290872
0.538,0.935,0.608,0.728,0.041,0.831,0.0,0.615,0.041592945
0.208,0.934,0.446,0.508,0.0,0.666,0.178,0.712,0.020008193
0.0,0.68,0.0,0.876,0.216,1.0,0.053,0.703,0.246019015
0.185,0.909,0.202,1.0,0.359,0.784,0.373,0.377,0.00025817
0.135,0.504,0.0,0.613,0.429,0.786,0.294,0.578,0.000679848
0.548,0.552,0.154,0.56,0.269,0.485,0.441,0.787,7.7451e-05
0.013,0.811,0.336,0.904,0.252,1.0,0.215,0.218,0.000488802
0.484,0.881,0.007,0.74,0.409,0.603,0.0,0.257,0.014428273
0.353,0.442,0.0,0.705,0.217,0.487,0.27,0.342,0.002044708
0.233,1.0,0.446,0.642,0.063,0.637,0.253,0.583,0.034605137
0.32,0.805,0.165,0.772,0.329,1.0,0.084,0.729,0.055360302
0.116,0.874,0.09,0.352,0.427,0.817,0.241,0.553,0.002450896
0.0,0.461,0.001,0.196,0.473,0.662,0.0,0.839,0.003414732
0.448,0.595,0.2,0.904,0.269,0.512,0.353,0.364,0.000327016
0.507,0.991,0.328,0.866,0.226,0.728,0.369,1.0,0.020183748
0.0,0.669,0.0,0.913,0.322,0.861,0.142,1.0,0.060229393
0.23,0.388,0.269,0.853,0.084,0.786,0.0,0.84,0.036341762
0.562,0.907,0.367,1.0,0.209,0.223,0.235,0.669,0.006292469
0.0,0.872,0.0,0.821,0.407,0.983,0.249,1.0,0.011545373
0.725,0.751,0.231,0.985,0.251,0.895,0.456,1.0,0.001351091
0.209,0.223,0.498,0.788,0.332,1.0,0.0,0.716,0.000268497
0.089,0.671,0.559,0.654,0.094,0.65,0.072,1.0,0.027538158
0.528,0.538,0.14,1.0,0.105,0.213,0.249,0.866,0.002242639
0.321,0.49,0.081,0.605,0.14,0.629,0.28,0.982,0.009261427
0.0,0.805,0.107,0.706,0.54,0.776,0.159,0.664,0.001647126
0.037,0.849,0.238,0.641,0.155,0.426,0.0,0.835,0.205221235
0.645,0.651,0.386,0.794,0.511,0.603,0.185,0.664,1.8932e-05
0.576,0.58,0.151,0.943,0.377,0.581,0.114,0.746,0.000442332
0.049,0.561,0.24,0.504,0.0,0.714,0.318,0.493,0.008603953
0.24,0.576,0.757,0.779,0.3,0.831,0.241,1.0,0.000402746
0.204,1.0,0.444,1.0,0.125,1.0,0.186,0.793,0.141380901
0.29,0.35,0.079,0.811,0.219,0.251,0.092,0.148,0.00037865
0.208,1.0,0.218,0.966,0.227,1.0,0.27,0.397,0.038794379
0.325,0.823,0.211,0.656,0.175,0.47,0.224,0.306,0.029410752
0.373,0.857,0.142,0.5,0.195,1.0,0.155,0.933,0.089376811
0.043,0.671,0.547,0.608,0.031,0.994,0.0,0.555,0.025963319
0.175,0.544,0.557,0.588,0.457,0.751,0.131,1.0,0.000290872
0.222,0.331,0.116,0.582,0.567,0.673,0.0,0.49,5.6797e-05
0.643,0.69,0.35,1.0,0.214,0.877,0.146,0.526,0.017166599
0.0,0.429,0.092,0.475,0.041,0.697,0.024,0.702,0.067422015
0.647,0.697,0.483,0.657,0.483,0.491,0.136,0.959,2.7538e-05
0.259,0.609,0.43,0.946,0.198,0.589,0.072,0.471,0.072633612
0.285,0.521,0.0,0.66,0.171,0.974,0.431,0.937,0.001855383
0.515,0.626,0.518,1.0,0.526,0.786,0.027,0.697,0.001008585
0.0,0.754,0.0,0.769,0.196,0.499,0.444,0.884,0.02426628
0.564,0.96,0.0,0.587,0.264,1.0,0.261,0.911,0.029329859
0.59,1.0,0.162,0.867,0.0,0.75,0.077,0.865,0.217434408
0.268,0.358,0.223,0.513,0.562,0.726,0.161,0.483,1.0327e-05
0.356,0.428,0.531,0.616,0.587,1.0,0.103,0.587,1.2048e-05
0.268,0.825,0.432,0.63,0.688,0.878,0.227,0.951,0.0
0.046,0.568,0.246,0.972,0.432,0.537,0.0,0.767,0.019684619
0.544,0.594,0.0,0.843,0.0,0.794,0.168,0.986,0.076304792
0.342,0.472,0.125,0.643,0.04,0.578,0.467,0.746,0.000170392
0.0,0.433,0.494,0.527,0.17,1.0,0.274,0.774,0.000137691
0.182,1.0,0.185,1.0,0.208,0.676,0.399,0.553,0.023333425
0.356,1.0,0.06,0.736,0.352,0.568,0.347,0.411,0.002583423
0.403,1.0,0.072,0.86,0.272,0.681,0.0,0.282,0.120367566
0.35,0.424,0.06,0.86,0.307,0.353,0.0,0.631,0.003977543
0.199,1.0,0.0,0.347,0.0,0.6,0.254,0.622,0.130196967
0.0,0.857,0.5,1.0,0.355,0.491,0.0,0.752,0.045000792
0.0,0.843,0.237,0.433,0.594,0.672,0.0,0.474,0.000323573
0.785,0.93,0.398,0.543,0.58,0.912,0.277,0.449,0.0
0.34,0.804,0.475,0.668,0.087,0.993,0.271,0.805,0.032291932
0.272,0.74,0.315,1.0,0.343,0.573,0.665,1.0,0.000461264
0.0,0.393,0.275,0.766,0.467,1.0,0.43,0.766,0.0
0.249,0.641,0.271,0.579,0.253,0.355,0.262,0.267,9.8105e-05
0.287,1.0,0.0,0.793,0.26,0.514,0.436,1.0,0.014390408
0.57,0.686,0.036,0.85,0.429,0.79,0.0,0.662,0.005855301
0.283,0.674,0.007,0.157,0.196,0.428,0.477,0.977,0.004478393
0.168,0.685,0.395,0.428,0.193,1.0,0.682,0.7,2.2375e-05
0.0,0.638,0.338,0.376,0.035,0.811,0.237,0.331,0.003173773
0.176,0.523,0.018,0.784,0.32,0.583,0.311,0.884,0.003203032
0.178,0.74,0.0,0.988,0.293,1.0,0.161,0.799,0.089948228
0.302,0.84,0.584,1.0,0.022,0.936,0.619,0.954,0.005468045
0.011,0.913,0.335,0.775,0.285,0.613,0.039,0.449,0.067222364
0.363,0.893,0.0,0.29,0.069,0.827,0.366,0.59,0.041536147
0.283,1.0,0.0,0.558,0.539,0.627,0.388,0.484,0.000120479
0.265,1.0,0.83,1.0,0.0,0.555,0.356,0.527,0.018309433
0.127,0.742,0.36,0.369,0.51,0.826,0.0,0.809,8.2614e-05
0.188,0.819,0.537,0.848,0.546,0.782,0.422,0.784,0.000134249
0.007,0.393,0.657,0.757,0.566,0.578,0.288,0.425,6.885e-06
0.32,0.734,0.207,0.807,0.392,0.518,0.342,0.358,0.000419957
0.076,0.78,0.275,0.752,0.502,0.694,0.566,0.668,6.5403e-05
0.401,0.903,0.32,0.62,0.409,0.754,0.31,1.0,0.002197889
0.498,0.686,0.319,0.707,0.0,0.542,0.0,0.766,0.156313467
0.279,0.423,0.47,0.642,0.0,0.857,0.092,0.599,0.006462861
0.185,0.529,0.411,1.0,0.664,0.672,0.252,0.962,5.163e-06
0.237,0.675,0.176,0.952,0.249,0.617,0.0,0.576,0.165514654
0.588,0.642,0.204,0.774,0.0,0.732,0.337,0.875,0.013132259
0.037,0.833,0.351,0.607,0.129,0.679,0.312,0.72,0.027326458
0.583,0.749,0.24,0.83,0.0,0.758,0.422,1.0,0.023619134
0.528,0.744,0.0,0.315,0.0,0.824,0.0,0.596,0.256163384
0.498,0.968,0.316,0.346,0.102,0.608,0.44,0.684,0.001194468
0.068,0.766,0.691,0.937,0.346,0.52,0.572,0.81,0.000492245
0.041,0.515,0.135,0.571,0.262,1.0,0.0,0.368,0.052515266
0.1,0.368,0.623,0.879,0.423,1.0,0.0,0.918,0.004591988
0.131,0.553,0.261,0.519,0.398,0.625,0.445,0.482,4.8192e-05
0.076,0.802,0.307,0.977,0.358,0.883,0.179,0.471,0.025565737
0.179,0.641,0.498,0.574,0.486,1.0,0.353,0.721,1.2048e-05
0.197,1.0,0.638,0.765,0.126,0.877,0.061,1.0,0.043305474
0.065,0.811,0.342,0.791,0.14,0.643,0.298,0.564,0.043334733
0.0,0.772,0.083,0.593,0.0,0.88,0.131,0.761,0.305014354
0.046,0.892,0.225,0.901,0.08,0.842,0.385,0.42,0.013342237
0.235,0.531,0.45,0.901,0.321,1.0,0.224,0.817,0.005807109
0.341,0.547,0.273,0.91,0.103,0.627,0.01,0.814,0.125923389
0.149,0.56,0.433,0.441,0.464,0.806,0.128,1.0,1.7211e-05
0.319,0.487,0.087,0.875,0.144,0.652,0.278,1.0,0.010930927
0.419,0.897,0.058,0.921,0.04,0.726,0.121,0.591,0.424058367
0.0,0.841,0.465,0.91,0.16,0.838,0.0,0.348,0.16597936
0.224,0.582,0.041,0.453,0.04,0.972,0.225,1.0,0.072845311
0.481,0.585,0.369,0.466,0.154,0.704,0.242,0.768,0.003323511
0.504,0.584,0.15,0.828,0.312,0.883,0.409,0.903,0.002039545
0.449,0.769,0.115,0.609,0.0,0.791,0.507,0.751,0.013760473
0.562,0.776,0.226,0.79,0.357,0.671,0.0,0.811,0.017738016
0.278,0.532,0.219,0.776,0.405,1.0,0.648,1.0,0.0
0.061,0.79,0.357,0.551,0.203,0.449,0.0,0.849,0.066399661
0.13,0.722,0.157,0.551,0.465,0.751,0.613,0.771,1.721e-06
0.032,0.644,0.417,1.0,0.461,0.87,0.276,0.728,0.002206495
0.0,0.604,0.129,0.961,0.353,0.839,0.289,0.935,0.007889682
0.348,0.56,0.205,0.937,0.259,0.89,0.0,0.721,0.073191259
0.344,0.784,0.572,0.614,0.016,0.698,0.0,0.773,0.023656998
0.091,0.57,0.0,0.676,0.377,0.527,0.09,0.974,0.025068329
0.011,0.861,0.27,0.639,0.0,0.832,0.571,0.825,0.007846654
0.165,0.384,0.098,0.676,0.123,0.567,0.302,0.81,0.002557606
0.0,0.627,0.231,0.897,0.0,0.507,0.272,0.444,0.050325983
0.321,0.489,0.148,0.718,0.123,0.855,0.0,0.447,0.084767612
0.0,0.756,0.0,0.666,0.354,0.461,0.044,0.629,0.048548051
0.242,0.587,0.562,0.563,0.333,0.7,0.175,0.374,0.0
0.044,0.72,0.0,0.657,0.289,0.648,0.302,0.396,0.010899947
0.552,0.79,0.328,0.873,0.244,0.802,0.816,0.824,5.8519e-05
0.335,0.897,0.554,0.806,0.262,0.617,0.502,0.526,0.000351112
0.0,0.604,0.402,0.404,0.536,0.894,0.0,0.664,8.606e-06
0.469,0.894,0.441,0.745,0.292,0.76,0.36,1.0,0.005092838
0.143,0.756,0.121,0.744,0.017,0.093,0.0,0.865,0.081413121
0.163,1.0,0.559,0.644,0.343,0.915,0.427,0.643,0.000547321
0.207,1.0,0.693,0.783,0.294,0.342,0.628,0.695,6.3682e-05
0.0,0.621,0.074,0.473,0.422,0.566,0.101,0.172,0.00470214
0.659,0.722,0.095,0.913,0.563,0.583,0.39,0.391,0.0
0.003,0.657,0.24,0.716,0.074,1.0,0.282,0.814,0.048071296
0.582,0.604,0.2,0.8,0.245,1.0,0.027,0.786,0.007629791
0.382,0.714,0.015,0.442,0.376,0.83,0.401,0.796,0.001736625
0.303,0.411,0.687,0.933,0.331,0.782,0.0,0.589,0.003602335
0.203,0.695,0.654,0.942,0.124,0.806,0.25,0.58,0.036152437
0.21,0.742,0.0,0.761,0.144,0.588,0.0,0.475,0.467460225
0.231,1.0,0.338,0.455,0.424,0.741,0.0,0.443,0.004067042
0.039,0.441,0.388,1.0,0.484,0.825,0.079,0.715,0.004922446
0.0,0.835,0.04,0.572,0.412,1.0,0.662,0.694,2.4096e-05
0.216,0.588,0.0,0.554,0.054,0.71,0.225,1.0,0.093405988
0.392,0.662,0.266,1.0,0.0,0.676,0.446,0.59,0.017047841
0.082,0.941,0.639,0.691,0.138,0.971,0.623,1.0,0.000259891
0.374,1.0,0.034,0.834,0.245,1.0,0.189,1.0,0.091598797
0.0,0.964,0.302,0.736,0.217,1.0,0.115,0.925,0.086308028
0.566,0.894,0.28,1.0,0.155,0.766,0.31,0.478,0.037716949
0.0,0.577,0.396,0.799,0.519,0.533,0.455,0.7,4.9913e-05
0.537,0.606,0.188,0.836,0.0,0.301,0.063,0.693,0.083127371
0.267,0.949,0.0,0.663,0.022,0.996,0.18,0.886,0.312838633
0.025,0.915,0.516,1.0,0.106,0.774,0.439,0.789,0.028359139
0.149,0.415,0.285,0.629,0.0,0.871,0.179,0.867,0.009516155
0.149,1.0,0.34,0.536,0.032,0.84,0.506,1.0,0.007409486
0.52,0.714,0.0,0.32,0.497,0.527,0.257,0.52,0.000220305
0.256,0.478,0.152,0.522,0.363,0.49,0.165,1.0,0.002937977
0.0,0.44,0.166,0.81,0.0,0.715,0.0,0.732,0.097445492
