0.724,0.17,0.396,0.23,0.55,0.961,0.954,0.929,0.714,0.985,0.000165229
0.051,0.508,0.248,0.341,0.192,0.685,0.789,0.292,0.748,0.222,2.9259e-05
0.437,0.337,0.405,0.258,0.234,0.677,0.711,0.775,0.747,0.381,0.000771068
0.08,0.81,0.263,0.653,0.103,0.893,0.821,0.963,0.92,0.958,5.8519e-05
0.179,0.504,0.212,0.66,0.623,0.355,0.663,0.861,0.691,0.991,0.0
0.101,0.339,0.417,0.273,0.203,0.188,0.688,0.49,0.865,0.403,5.163e-06
0.291,0.006,0.203,0.183,0.225,0.782,0.018,0.99,0.248,0.948,0.000781395
0.356,0.847,0.233,0.566,0.174,0.362,0.948,0.491,0.8,0.553,0.0
0.083,0.481,0.054,0.445,0.423,0.894,0.582,0.829,0.59,0.799,0.000919086
0.143,0.047,0.166,0.303,0.398,0.431,0.777,0.786,0.342,0.733,0.000464706
0.012,0.276,0.415,0.054,0.427,0.843,0.473,0.905,0.304,0.496,0.000502571
0.469,0.347,0.162,0.028,0.402,0.899,0.655,0.368,0.243,0.412,9.122e-05
0.356,0.928,0.422,0.458,0.437,0.438,0.971,0.431,0.763,0.535,0.0
0.161,0.372,0.076,0.124,0.159,0.691,0.571,0.221,0.944,0.555,0.032279884
0.211,0.279,0.451,0.185,0.058,0.251,0.885,0.693,0.888,0.571,0.00022719
0.048,0.104,0.174,0.216,0.273,0.407,0.686,0.678,0.586,0.277,0.000110153
0.154,0.19,0.594,0.413,0.586,0.423,0.483,0.849,0.572,0.742,0.0
0.509,0.468,0.288,0.869,0.24,0.843,0.76,0.906,0.939,0.875,3.2702e-05
0.243,0.269,0.534,0.704,0.083,0.871,0.798,0.773,0.921,0.759,0.0
0.309,0.911,0.048,0.009,0.07,0.815,0.975,0.225,0.66,0.94,0.033787598
0.768,0.593,0.379,0.346,0.186,0.985,0.659,0.671,0.66,0.67,4.6471e-05
0.149,0.468,0.033,0.075,0.435,0.549,0.974,0.936,0.474,0.984,0.006442208
0.152,0.761,0.471,0.351,0.041,0.601,0.8,0.622,0.398,0.053,0.0
0.458,0.42,0.349,0.434,0.731,0.726,0.819,0.889,0.936,0.827,6.3682e-05
0.491,0.002,0.465,0.59,0.274,0.727,0.507,0.693,0.837,0.352,0.0
0.146,0.159,0.655,0.245,0.248,0.499,0.762,0.905,0.784,0.692,8.606e-06
0.14,0.536,0.472,0.555,0.555,0.742,0.625,0.86,0.555,0.681,0.0
0.638,0.869,0.01,0.137,0.123,0.877,0.943,0.31,0.736,0.294,0.006054952
0.828,0.421,0.952,0.418,0.417,0.923,0.771,0.965,0.614,0.619,0.0
0.195,0.209,0.489,0.06,0.244,0.541,0.254,0.575,0.589,0.574,0.000275382
0.372,0.563,0.22,0.483,0.648,0.998,0.621,0.693,0.916,0.988,1.549e-05
0.165,0.047,0.023,0.44,0.386,0.996,0.154,0.594,0.527,0.894,0.002586866
0.964,0.357,0.537,0.096,0.094,0.986,0.877,0.843,0.604,0.588,0.0
0.078,0.094,0.513,0.897,0.072,0.793,0.867,0.817,0.974,0.079,0.0
0.161,0.016,0.186,0.214,0.148,0.184,0.671,0.702,0.468,0.421,0.000148018
0.15,0.076,0.36,0.079,0.087,0.572,0.648,0.551,0.258,0.297,0.007612579
0.067,0.058,0.358,0.485,0.701,0.208,0.139,0.516,0.577,0.845,0.0
0.203,0.713,0.635,0.447,0.194,0.394,0.951,0.744,0.998,0.364,0.0
0.073,0.783,0.267,0.517,0.644,0.105,0.857,0.612,0.887,0.766,0.0
0.613,0.031,0.463,0.186,0.012,0.663,0.268,0.646,0.51,0.818,0.000292593
0.109,0.604,0.602,0.601,0.377,0.916,0.943,0.744,0.79,0.604,0.0
0.832,0.439,0.205,0.604,0.594,0.914,0.774,0.338,0.963,0.808,1.721e-06
0.501,0.435,0.052,0.069,0.148,0.799,0.608,0.74,0.107,0.509,0.005455997
0.291,0.208,0.285,0.572,0.243,0.795,0.232,0.697,0.719,0.946,3.098e-05
0.407,0.431,0.432,0.119,0.575,0.676,0.731,0.542,0.327,0.606,1.3769e-05
0.455,0.028,0.096,0.236,0.491,0.626,0.217,0.89,0.498,0.778,0.001170372
0.752,0.55,0.521,0.31,0.385,0.81,0.812,0.798,0.44,0.461,0.0
0.401,0.106,0.336,0.191,0.562,0.505,0.873,0.976,0.917,0.676,0.000206536
0.569,0.333,0.252,0.765,0.127,0.788,0.715,0.985,0.801,0.663,0.00016695
0.055,0.573,0.053,0.56,0.013,0.873,0.886,0.942,0.57,0.594,0.000564532
0.674,0.103,0.75,0.332,0.171,0.715,0.587,0.812,0.875,0.685,0.0
0.126,0.783,0.579,0.114,0.066,0.3,0.973,0.75,0.395,0.578,0.000115316
0.502,0.603,0.732,0.805,0.026,0.863,0.872,0.737,0.827,0.393,0.0
0.035,0.064,0.358,0.365,0.121,0.318,0.507,0.743,0.799,0.379,6.885e-06
0.368,0.503,0.002,0.434,0.134,0.91,0.778,0.591,0.727,0.867,0.01684991
0.023,0.418,0.193,0.031,0.298,0.563,0.506,0.209,0.408,0.559,0.000283987
0.551,0.635,0.075,0.506,0.65,0.835,0.66,0.194,0.679,0.708,1.721e-06
0.151,0.191,0.359,0.857,0.345,0.18,0.952,0.481,0.963,0.703,0.0
0.759,0.094,0.055,0.239,0.13,0.842,0.309,0.198,0.865,0.235,0.000208257
0.299,0.265,0.062,0.327,0.067,0.687,0.614,0.908,0.733,0.998,0.02807343
0.052,0.05,0.167,0.139,0.109,0.225,0.462,0.548,0.776,0.746,0.003192705
0.247,0.487,0.13,0.721,0.283,0.85,0.659,0.514,0.721,0.29,0.0
0.792,0.131,0.195,0.31,0.088,0.836,0.994,0.803,0.417,0.285,0.000117037
0.074,0.234,0.016,0.015,0.138,0.529,0.997,0.844,0.121,0.962,0.105151012
0.086,0.764,0.131,0.358,0.032,0.576,0.918,0.191,0.986,0.974,0.000817539
0.212,0.503,0.209,0.047,0.015,0.411,0.958,0.268,0.785,0.194,4.8192e-05
0.342,0.454,0.021,0.101,0.429,0.914,0.745,0.651,0.401,0.494,0.003070505
0.17,0.044,0.598,0.383,0.094,0.859,0.825,0.704,0.685,0.253,0.0
0.162,0.348,0.119,0.143,0.326,0.184,0.358,0.875,0.383,0.426,0.0
0.302,0.558,0.183,0.355,0.922,0.348,0.629,0.532,0.818,0.923,0.0
0.734,0.384,0.144,0.879,0.191,0.995,0.568,0.626,0.964,0.98,0.0
0.039,0.071,0.021,0.566,0.368,0.97,0.142,0.102,0.952,0.925,9.2941e-05
0.056,0.623,0.457,0.322,0.828,0.381,0.993,0.75,0.524,0.914,0.0
0.382,0.075,0.889,0.257,0.142,0.792,0.558,0.939,0.826,0.878,0.0
0.144,0.014,0.579,0.814,0.096,0.231,0.202,0.827,0.981,0.838,0.0
0.288,0.042,0.301,0.21,0.177,0.328,0.541,0.315,0.679,0.239,0.0
0.295,0.101,0.105,0.431,0.008,0.742,0.913,0.178,0.824,0.668,0.012316441
0.885,0.687,0.132,0.083,0.236,0.919,0.824,0.765,0.755,0.708,8.606e-06
0.247,0.088,0.026,0.176,0.056,0.876,0.761,0.726,0.562,0.588,0.267022024
0.1,0.06,0.088,0.149,0.308,0.339,0.559,0.634,0.582,0.485,0.007023951
0.256,0.675,0.309,0.645,0.378,0.307,0.863,0.708,0.699,0.517,0.0
0.328,0.257,0.718,0.469,0.098,0.382,0.413,0.832,0.557,0.262,0.0
0.286,0.498,0.216,0.066,0.061,0.434,0.874,0.845,0.07,0.957,0.000397582
0.117,0.264,0.251,0.098,0.028,0.406,0.283,0.865,0.754,0.749,0.000581744
0.158,0.118,0.082,0.259,0.263,0.702,0.846,0.296,0.947,0.264,0.000413072
0.027,0.324,0.335,0.381,0.343,0.959,0.814,0.347,0.471,0.87,0.0
0.633,0.146,0.703,0.524,0.246,0.933,0.895,0.738,0.888,0.512,0.0
0.479,0.155,0.389,0.639,0.498,0.608,0.351,0.948,0.94,0.621,0.0
0.611,0.231,0.446,0.027,0.28,0.773,0.909,0.946,0.303,0.866,0.002337301
0.162,0.165,0.637,0.138,0.012,0.458,0.991,0.84,0.444,0.614,0.000117037
0.114,0.447,0.193,0.097,0.3,0.735,0.753,0.932,0.108,0.467,0.000784837
0.217,0.235,0.53,0.838,0.093,0.891,0.938,0.801,0.847,0.925,0.0
0.342,0.376,0.161,0.858,0.016,0.581,0.49,0.556,0.97,0.574,0.0
0.604,0.265,0.355,0.131,0.592,0.971,0.776,0.934,0.133,0.767,0.0
0.1,0.412,0.813,0.41,0.188,0.902,0.973,0.9,0.661,0.745,0.0
0.545,0.938,0.51,0.621,0.182,0.836,0.958,0.614,0.771,0.381,0.0
0.188,0.0,0.635,0.203,0.238,0.69,0.771,0.979,0.203,0.301,0.0
0.134,0.539,0.353,0.12,0.013,0.856,0.786,0.5,0.293,0.457,0.007184017
0.361,0.066,0.067,0.132,0.246,0.377,0.937,0.726,0.53,0.36,0.003581682
0.132,0.069,0.591,0.212,0.084,0.753,0.535,0.759,0.652,0.281,3.9586e-05
0.652,0.06,0.469,0.828,0.087,0.906,0.922,0.735,0.952,0.659,0.0
0.542,0.359,0.809,0.53,0.13,0.843,0.411,0.833,0.909,0.812,0.0
0.695,0.414,0.071,0.348,0.716,0.827,0.574,0.585,0.372,0.884,0.0
0.414,0.037,0.177,0.423,0.101,0.585,0.386,0.497,0.536,0.829,0.003462923
0.277,0.1,0.18,0.072,0.394,0.484,0.851,0.522,0.387,0.867,0.004617805
0.319,0.407,0.466,0.524,0.191,0.976,0.695,0.715,0.739,0.792,0.000110153
0.092,0.055,0.326,0.177,0.362,0.147,0.076,0.83,0.999,0.766,2.5817e-05
0.383,0.867,0.424,0.306,0.412,0.854,0.948,0.636,0.34,0.659,3.098e-05
0.143,0.025,0.66,0.441,0.121,0.211,0.425,0.949,0.589,0.846,0.0
0.345,0.168,0.36,0.057,0.072,0.623,0.372,0.775,0.495,0.969,0.012958424
0.232,0.188,0.047,0.572,0.17,0.611,0.962,0.206,0.6,0.383,0.000478475
0.055,0.386,0.323,0.067,0.464,0.861,0.413,0.7,0.804,0.585,0.000160066
0.329,0.174,0.302,0.8,0.392,0.413,0.742,0.675,0.858,0.447,0.0
0.028,0.257,0.03,0.009,0.407,0.029,0.575,0.553,0.804,0.978,0.0
0.627,0.029,0.286,0.539,0.833,0.709,0.85,0.904,0.755,0.919,0.0
0.347,0.067,0.164,0.558,0.584,0.819,0.272,0.332,0.953,0.64,9.2941e-05
0.001,0.02,0.049,0.221,0.283,0.903,0.869,0.764,0.407,0.366,0.084746959
0.747,0.669,0.025,0.003,0.368,0.856,0.749,0.531,0.213,0.91,2.4096e-05
0.727,0.165,0.757,0.46,0.053,0.886,0.735,0.933,0.833,0.142,0.0
0.833,0.066,0.065,0.011,0.125,0.859,0.229,0.398,0.148,0.39,4.1307e-05
0.213,0.65,0.68,0.542,0.432,0.612,0.753,0.7,0.977,0.547,0.0
0.58,0.039,0.413,0.386,0.155,0.615,0.276,0.545,0.986,0.874,3.7865e-05
0.279,0.094,0.814,0.743,0.584,0.687,0.51,0.992,0.867,0.878,0.0
0.106,0.603,0.673,0.076,0.177,0.462,0.968,0.8,0.89,0.67,9.2941e-05
0.045,0.514,0.087,0.39,0.263,0.279,0.852,0.617,0.712,0.782,3.9586e-05
0.426,0.126,0.46,0.777,0.374,0.9,0.433,0.92,0.894,0.411,0.0
0.407,0.171,0.052,0.414,0.508,0.854,0.983,0.533,0.881,0.626,0.005679745
0.158,0.121,0.68,0.115,0.142,0.182,0.705,0.842,0.93,0.792,0.0
0.361,0.251,0.373,0.147,0.264,0.661,0.883,0.602,0.219,0.495,0.005304538
0.425,0.039,0.403,0.652,0.26,0.907,0.543,0.459,0.852,0.348,3.442e-06
0.301,0.329,0.171,0.277,0.506,0.364,0.92,0.469,0.506,0.728,0.000149739
0.566,0.028,0.79,0.033,0.059,0.989,0.445,0.811,0.137,0.138,0.0
0.966,0.793,0.385,0.117,0.429,0.98,0.84,0.96,0.995,0.878,0.0
0.213,0.43,0.252,0.403,0.269,0.501,0.634,0.582,0.745,0.688,0.000132527
0.317,0.609,0.082,0.085,0.333,0.98,0.712,0.559,0.199,0.57,0.001843335
0.464,0.006,0.351,0.511,0.428,0.985,0.57,0.436,0.671,0.826,0.00046987
0.17,0.272,0.661,0.108,0.565,0.18,0.501,0.94,0.532,0.646,0.0
0.103,0.285,0.504,0.164,0.004,0.815,0.388,0.87,0.68,0.723,0.000633378
0.255,0.056,0.64,0.405,0.064,0.482,0.162,0.714,0.534,0.175,0.0
0.461,0.212,0.22,0.169,0.636,0.74,0.779,0.703,0.526,0.64,1.8932e-05
0.417,0.427,0.048,0.229,0.755,0.995,0.962,0.964,0.62,0.946,0.000201373
0.884,0.139,0.15,0.019,0.547,0.965,0.622,0.202,0.035,0.858,0.0
0.115,0.212,0.293,0.135,0.294,0.358,0.98,0.601,0.471,0.68,0.010166744
0.154,0.137,0.55,0.197,0.308,0.169,0.153,0.998,0.974,0.55,5.163e-06
0.547,0.557,0.476,0.615,0.524,0.767,0.989,0.476,0.794,0.977,0.0
0.113,0.433,0.072,0.623,0.255,0.645,0.551,0.504,0.711,0.837,0.000595513
0.236,0.381,0.584,0.62,0.419,0.529,0.582,0.979,0.696,0.835,0.0
0.23,0.25,0.421,0.547,0.302,0.554,0.622,0.504,0.751,0.72,2.9259e-05
0.266,0.033,0.123,0.245,0.374,0.298,0.639,0.17,0.515,0.379,3.442e-06
0.341,0.449,0.787,0.526,0.237,0.342,0.456,0.912,0.623,0.494,0.0
0.072,0.088,0.172,0.131,0.144,0.893,0.78,0.798,0.538,0.591,0.201288442
0.719,0.333,0.366,0.046,0.761,0.774,0.86,0.846,0.646,0.871,0.0
0.052,0.384,0.777,0.488,0.325,0.713,0.906,0.922,0.863,0.509,0.0
0.274,0.343,0.046,0.907,0.118,0.415,0.423,0.495,0.982,0.817,0.0
0.405,0.181,0.414,0.112,0.06,0.833,0.653,0.443,0.326,0.265,0.000597234
0.494,0.645,0.457,0.22,0.628,0.774,0.773,0.544,0.677,0.915,5.1634e-05
0.318,0.571,0.373,0.315,0.67,0.708,0.982,0.955,0.353,0.746,0.0
0.418,0.648,0.003,0.064,0.854,0.927,0.653,0.254,0.204,0.876,0.0
0.099,0.476,0.259,0.824,0.494,0.322,0.779,0.454,0.84,0.575,0.0
0.248,0.351,0.172,0.58,0.556,0.915,0.584,0.353,0.797,0.856,0.000156623
0.494,0.336,0.568,0.121,0.43,0.79,0.625,0.89,0.599,0.893,7.0567e-05
0.14,0.161,0.046,0.106,0.457,0.403,0.96,0.904,0.833,0.703,0.002363118
0.454,0.009,0.568,0.146,0.608,0.931,0.162,0.749,0.902,0.792,0.0
0.069,0.051,0.03,0.258,0.49,0.405,0.361,0.909,0.788,0.517,0.000123922
0.384,0.498,0.047,0.545,0.547,0.838,0.975,0.991,0.572,0.584,4.3028e-05
0.731,0.185,0.601,0.352,0.126,0.891,0.69,0.816,0.404,0.322,0.0
0.262,0.251,0.205,0.044,0.547,0.834,0.278,0.279,0.288,0.8,0.0
0.755,0.645,0.249,0.579,0.24,0.965,0.682,0.722,0.694,0.726,0.0
0.036,0.068,0.184,0.205,0.418,0.283,0.872,0.337,0.977,0.674,0.000578301
0.413,0.497,0.174,0.314,0.156,1.0,0.79,0.686,0.387,0.71,0.008344062
0.14,0.232,0.061,0.289,0.068,0.834,0.28,0.598,0.678,0.604,0.010523018
0.559,0.556,0.563,0.032,0.552,0.881,0.662,0.799,0.513,0.699,6.885e-06
0.24,0.325,0.794,0.272,0.505,0.329,0.35,0.922,0.63,0.565,0.0
0.52,0.654,0.171,0.441,0.292,0.791,0.955,0.284,0.531,0.458,0.002221985
0.06,0.279,0.493,0.097,0.239,0.292,0.803,0.598,0.782,0.662,0.00093974
0.259,0.318,0.618,0.532,0.36,0.987,0.77,0.928,0.776,0.475,0.0
0.023,0.516,0.287,0.158,0.28,0.915,0.593,0.711,0.311,0.529,0.003619547
0.255,0.071,0.687,0.013,0.191,0.271,0.809,0.863,0.736,0.302,0.0
0.235,0.234,0.07,0.487,0.063,0.665,0.897,0.178,0.51,0.792,0.000924249
0.673,0.106,0.605,0.767,0.655,0.834,0.499,0.936,0.868,0.662,0.0
0.06,0.071,0.604,0.444,0.027,0.289,0.206,0.659,0.464,0.758,0.0
0.276,0.458,0.374,0.221,0.653,0.69,0.906,0.919,0.664,0.924,0.000347669
0.636,0.08,0.337,0.352,0.503,0.754,0.398,0.989,0.405,0.955,4.475e-05
0.1,0.166,0.63,0.361,0.696,0.806,0.53,0.918,0.455,0.927,0.0
0.065,0.672,0.504,0.462,0.104,0.46,0.77,0.771,0.494,0.596,0.0
0.277,0.797,0.372,0.345,0.036,0.409,0.932,0.889,0.686,0.265,0.0
0.559,0.455,0.836,0.367,0.087,0.853,0.595,0.931,0.978,0.393,0.0
0.262,0.216,0.034,0.193,0.415,0.283,0.348,0.808,0.855,0.932,6.8845e-05
0.601,0.205,0.54,0.205,0.421,0.826,0.872,0.593,0.822,0.622,8.7778e-05
0.314,0.158,0.387,0.444,0.052,0.847,0.915,0.701,0.903,0.389,0.000877779
0.136,0.071,0.0,0.338,0.367,0.702,0.154,0.716,0.769,0.867,0.005894887
0.066,0.054,0.164,0.451,0.666,0.423,0.763,0.898,0.995,0.966,0.0
0.069,0.396,0.956,0.319,0.19,0.891,0.471,0.989,0.408,0.267,0.0
0.198,0.806,0.018,0.063,0.305,0.884,0.944,0.486,0.108,0.311,0.000254728
0.165,0.584,0.084,0.312,0.246,0.855,0.782,0.478,0.721,0.28,0.001528368
0.031,0.226,0.295,0.46,0.035,0.841,0.237,0.373,0.529,0.529,1.549e-05
0.751,0.622,0.052,0.171,0.182,0.798,0.937,0.492,0.559,0.312,0.00218412
0.398,0.455,0.048,0.016,0.172,0.509,0.78,0.659,0.176,0.51,0.017553854
0.163,0.206,0.171,0.081,0.211,0.37,0.728,0.43,0.786,0.707,0.011522998
0.008,0.726,0.723,0.74,0.34,0.699,0.998,0.862,0.911,0.788,0.0
0.499,0.568,0.05,0.501,0.555,0.841,0.995,0.187,0.635,0.766,0.000197931
0.522,0.46,0.449,0.763,0.08,0.842,0.673,0.487,0.947,0.229,0.0
0.63,0.543,0.0,0.08,0.747,0.971,0.855,0.957,0.516,0.815,0.0
0.259,0.078,0.177,0.263,0.211,0.63,0.882,0.28,0.826,0.926,0.032114655
0.24,0.603,0.602,0.064,0.385,0.797,0.937,0.64,0.436,0.995,0.000206536
0.233,0.083,0.044,0.369,0.265,0.882,0.115,0.63,0.439,0.521,0.001981026
0.656,0.169,0.57,0.14,0.606,0.96,0.197,0.798,0.675,0.61,0.0
0.473,0.204,0.089,0.257,0.193,0.839,0.814,0.728,0.855,0.352,0.061379111
0.392,0.207,0.595,0.31,0.457,0.751,0.768,0.77,0.577,0.588,2.4096e-05
0.323,0.145,0.753,0.483,0.204,0.417,0.926,0.932,0.706,0.831,0.0
0.463,0.06,0.509,0.376,0.108,0.809,0.993,0.645,0.44,0.272,6.5403e-05
0.238,0.138,0.062,0.32,0.693,0.351,0.419,0.413,0.373,0.919,0.0
0.26,0.5,0.458,0.064,0.254,0.451,0.637,0.836,0.811,0.607,0.001086036
0.159,0.466,0.866,0.731,0.799,0.178,0.856,0.885,0.946,0.963,0.0
0.339,0.676,0.003,0.217,0.731,0.582,0.986,0.734,0.749,0.766,3.6144e-05
0.221,0.356,0.14,0.303,0.508,0.317,0.665,0.512,0.97,0.817,2.4096e-05
0.249,0.235,0.519,0.268,0.277,0.887,0.92,0.942,0.625,0.305,6.3682e-05
0.359,0.287,0.42,0.499,0.029,0.45,0.319,0.638,0.848,0.091,0.0
0.04,0.858,0.613,0.388,0.175,0.267,0.99,0.74,0.404,0.295,0.0
0.48,0.439,0.114,0.253,0.782,0.558,0.566,0.831,0.919,0.983,0.0
0.302,0.523,0.243,0.576,0.03,0.567,0.682,0.332,0.851,0.906,2.5817e-05
0.289,0.209,0.393,0.446,0.387,0.51,0.815,0.982,0.465,0.598,1.3769e-05
0.359,0.271,0.718,0.047,0.043,0.397,0.454,0.927,0.418,0.543,0.0
0.471,0.23,0.301,0.206,0.001,0.689,0.288,0.719,0.91,0.033,0.0
0.266,0.076,0.481,0.057,0.411,0.948,0.294,0.649,0.642,0.445,0.000216863
0.107,0.028,0.791,0.134,0.925,0.468,0.173,0.884,0.819,0.934,0.0
0.741,0.139,0.702,0.067,0.24,0.838,0.632,0.991,0.881,0.584,3.2702e-05
0.302,0.707,0.278,0.001,0.61,0.317,0.959,0.822,0.593,0.84,0.0
0.383,0.552,0.416,0.657,0.226,0.668,0.638,0.753,0.933,0.551,8.606e-06
0.202,0.282,0.136,0.272,0.141,0.609,0.659,0.475,0.406,0.816,0.014581454
0.222,0.027,0.079,0.352,0.384,0.765,0.391,0.873,0.576,0.736,0.014944614
0.043,0.121,0.001,0.218,0.228,0.638,0.532,0.1,0.634,0.862,0.012834503
0.115,0.306,0.116,0.649,0.512,0.877,0.649,0.412,0.808,0.694,0.000254728
0.845,0.406,0.778,0.579,0.252,0.883,0.496,0.824,0.635,0.812,0.0
0.281,0.263,0.074,0.445,0.337,0.406,0.411,0.192,0.882,0.892,1.721e-06
0.345,0.707,0.403,0.152,0.292,0.764,0.716,0.782,0.457,0.57,0.000113595
0.003,0.077,0.073,0.565,0.065,0.907,0.254,0.945,0.78,0.492,0.002382051
0.047,0.67,0.482,0.124,0.019,0.314,0.987,0.973,0.529,0.668,0.001581723
0.178,0.167,0.078,0.161,0.377,0.485,0.824,0.305,0.259,0.664,0.001160045
0.104,0.669,0.082,0.379,0.121,0.626,0.967,0.473,0.58,0.592,0.008459378
0.011,0.593,0.289,0.025,0.491,0.7,0.715,0.505,0.382,0.55,0.000251286
0.397,0.21,0.116,0.657,0.207,0.595,0.906,0.528,0.995,0.286,1.0327e-05
0.387,0.107,0.113,0.121,0.067,0.755,0.594,0.919,0.234,0.356,0.099800004
0.239,0.235,0.328,0.003,0.103,0.81,0.625,0.387,0.108,0.966,0.008392254
0.049,0.984,0.101,0.822,0.021,0.951,0.987,0.722,0.866,0.762,3.442e-06
0.254,0.308,0.104,0.51,0.292,0.713,0.403,0.438,0.887,0.303,2.2375e-05
0.166,0.545,0.646,0.418,0.316,0.687,0.718,0.854,0.789,0.708,0.0
0.227,0.374,0.448,0.615,0.61,0.806,0.957,0.74,0.85,0.914,2.5817e-05
0.021,0.147,0.158,0.771,0.088,0.859,0.214,0.339,0.902,0.226,0.0
0.036,0.438,0.405,0.728,0.347,0.594,0.873,0.762,0.829,0.981,1.721e-06
0.568,0.677,0.197,0.265,0.122,0.788,0.826,0.56,0.65,0.29,0.001254707
0.551,0.611,0.024,0.472,0.004,0.991,0.632,0.576,0.816,0.529,0.000846798
0.002,0.345,0.421,0.05,0.297,0.728,0.496,0.807,0.562,0.658,0.003144513
0.001,0.124,0.015,0.248,0.018,0.816,0.798,0.479,0.597,0.833,0.1648262
0.379,0.089,0.428,0.306,0.022,0.731,0.534,0.53,0.391,0.274,0.000154902
0.058,0.146,0.027,0.17,0.411,0.475,0.196,0.703,0.217,0.666,7.0567e-05
0.591,0.114,0.626,0.439,0.752,0.842,0.758,0.979,0.48,0.96,0.0
0.383,0.37,0.022,0.208,0.353,0.598,0.649,0.852,0.511,0.638,0.007557503
0.188,0.545,0.132,0.236,0.295,0.809,0.919,0.471,0.919,0.74,0.047284738
0.519,0.812,0.406,0.265,0.028,0.876,0.939,0.461,0.55,0.761,0.000640262
0.275,0.13,0.12,0.086,0.048,0.425,0.909,0.46,0.556,0.919,0.037192003
0.108,0.361,0.002,0.317,0.017,0.128,0.667,0.462,0.353,0.135,0.0
0.184,0.31,0.708,0.631,0.071,0.536,0.634,0.858,0.811,0.284,0.0
0.121,0.454,0.233,0.067,0.375,0.188,0.554,0.555,0.637,0.627,4.1307e-05
0.142,0.703,0.155,0.088,0.203,0.611,0.786,0.286,0.569,0.799,0.00597578
0.692,0.716,0.554,0.266,0.02,0.97,0.758,0.656,0.59,0.88,0.0
0.292,0.284,0.436,0.243,0.596,0.497,0.462,0.938,0.638,0.71,1.721e-06
0.034,0.158,0.294,0.07,0.047,0.077,0.394,0.953,0.581,0.706,0.000254728
0.389,0.484,0.45,0.186,0.067,0.546,0.499,0.673,0.649,0.363,1.721e-06
0.048,0.197,0.127,0.377,0.281,0.434,0.84,0.725,0.881,0.441,0.000363159
0.143,0.358,0.242,0.279,0.37,0.155,0.625,0.243,0.466,0.727,0.0
0.253,0.207,0.468,0.809,0.085,0.953,0.37,0.532,0.844,0.705,0.0
0.609,0.183,0.55,0.614,0.699,0.97,0.234,0.882,0.794,0.772,0.0
0.844,0.289,0.471,0.424,0.078,0.912,0.685,0.899,0.963,0.767,0.0
0.004,0.119,0.232,0.283,0.266,0.203,0.814,0.557,0.51,0.544,0.000316689
0.35,0.376,0.682,0.039,0.322,0.441,0.502,0.997,0.938,0.402,0.0
0.579,0.655,0.091,0.362,0.643,0.862,0.917,0.243,0.814,0.838,0.000129085
0.63,0.271,0.166,0.644,0.654,0.858,0.529,0.779,0.956,0.681,1.7211e-05
0.206,0.801,0.381,0.574,0.226,0.621,0.894,0.517,0.589,0.784,5.163e-06
0.562,0.101,0.426,0.724,0.771,0.601,0.368,0.582,0.967,0.992,0.0
0.687,0.022,0.013,0.073,0.435,0.867,0.214,0.17,0.501,0.746,0.000481918
0.067,0.029,0.696,0.717,0.141,0.814,0.645,0.79,0.912,0.677,0.0
0.232,0.517,0.816,0.1,0.684,0.607,0.958,0.848,0.848,0.724,0.0
0.093,0.739,0.481,0.029,0.278,0.688,0.984,0.999,0.509,0.473,0.004490441
0.116,0.018,0.612,0.476,0.009,0.154,0.296,0.945,0.772,0.857,0.0
