0.613,0.646,0.663,0.186,0.031,0.51,0.268,0.012,0.463,0.818,0.000292593
0.109,0.744,0.916,0.601,0.604,0.79,0.943,0.377,0.602,0.604,0.0
0.832,0.338,0.914,0.604,0.439,0.963,0.774,0.594,0.205,0.808,1.721e-06
0.501,0.74,0.799,0.069,0.435,0.107,0.608,0.148,0.052,0.509,0.005455997
0.291,0.697,0.795,0.572,0.208,0.719,0.232,0.243,0.285,0.946,3.098e-05
0.407,0.542,0.676,0.119,0.431,0.327,0.731,0.575,0.432,0.606,1.3769e-05
0.455,0.89,0.626,0.236,0.028,0.498,0.217,0.491,0.096,0.778,0.001170372
0.752,0.798,0.81,0.31,0.55,0.44,0.812,0.385,0.521,0.461,0.0
0.401,0.976,0.505,0.191,0.106,0.917,0.873,0.562,0.336,0.676,0.000206536
0.569,0.985,0.788,0.765,0.333,0.801,0.715,0.127,0.252,0.663,0.00016695
0.055,0.942,0.873,0.56,0.573,0.57,0.886,0.013,0.053,0.594,0.000564532
0.674,0.812,0.715,0.332,0.103,0.875,0.587,0.171,0.75,0.685,0.0
0.126,0.75,0.3,0.114,0.783,0.395,0.973,0.066,0.579,0.578,0.000115316
0.502,0.737,0.863,0.805,0.603,0.827,0.872,0.026,0.732,0.393,0.0
0.035,0.743,0.318,0.365,0.064,0.799,0.507,0.121,0.358,0.379,6.885e-06
0.368,0.591,0.91,0.434,0.503,0.727,0.778,0.134,0.002,0.867,0.01684991
0.023,0.209,0.563,0.031,0.418,0.408,0.506,0.298,0.193,0.559,0.000283987
0.551,0.194,0.835,0.506,0.635,0.679,0.66,0.65,0.075,0.708,1.721e-06
0.151,0.481,0.18,0.857,0.191,0.963,0.952,0.345,0.359,0.703,0.0
0.759,0.198,0.842,0.239,0.094,0.865,0.309,0.13,0.055,0.235,0.000208257
0.299,0.908,0.687,0.327,0.265,0.733,0.614,0.067,0.062,0.998,0.02807343
0.052,0.548,0.225,0.139,0.05,0.776,0.462,0.109,0.167,0.746,0.003192705
0.247,0.514,0.85,0.721,0.487,0.721,0.659,0.283,0.13,0.29,0.0
0.792,0.803,0.836,0.31,0.131,0.417,0.994,0.088,0.195,0.285,0.000117037
0.074,0.844,0.529,0.015,0.234,0.121,0.997,0.138,0.016,0.962,0.105151012
0.086,0.191,0.576,0.358,0.764,0.986,0.918,0.032,0.131,0.974,0.000817539
0.212,0.268,0.411,0.047,0.503,0.785,0.958,0.015,0.209,0.194,4.8192e-05
0.342,0.651,0.914,0.101,0.454,0.401,0.745,0.429,0.021,0.494,0.003070505
0.17,0.704,0.859,0.383,0.044,0.685,0.825,0.094,0.598,0.253,0.0
0.162,0.875,0.184,0.143,0.348,0.383,0.358,0.326,0.119,0.426,0.0
0.302,0.532,0.348,0.355,0.558,0.818,0.629,0.922,0.183,0.923,0.0
0.734,0.626,0.995,0.879,0.384,0.964,0.568,0.191,0.144,0.98,0.0
0.039,0.102,0.97,0.566,0.071,0.952,0.142,0.368,0.021,0.925,9.2941e-05
0.056,0.75,0.381,0.322,0.623,0.524,0.993,0.828,0.457,0.914,0.0
0.382,0.939,0.792,0.257,0.075,0.826,0.558,0.142,0.889,0.878,0.0
0.144,0.827,0.231,0.814,0.014,0.981,0.202,0.096,0.579,0.838,0.0
0.288,0.315,0.328,0.21,0.042,0.679,0.541,0.177,0.301,0.239,0.0
0.295,0.178,0.742,0.431,0.101,0.824,0.913,0.008,0.105,0.668,0.012316441
0.885,0.765,0.919,0.083,0.687,0.755,0.824,0.236,0.132,0.708,8.606e-06
0.247,0.726,0.876,0.176,0.088,0.562,0.761,0.056,0.026,0.588,0.267022024
0.1,0.634,0.339,0.149,0.06,0.582,0.559,0.308,0.088,0.485,0.007023951
0.256,0.708,0.307,0.645,0.675,0.699,0.863,0.378,0.309,0.517,0.0
0.328,0.832,0.382,0.469,0.257,0.557,0.413,0.098,0.718,0.262,0.0
0.286,0.845,0.434,0.066,0.498,0.07,0.874,0.061,0.216,0.957,0.000397582
0.117,0.865,0.406,0.098,0.264,0.754,0.283,0.028,0.251,0.749,0.000581744
0.158,0.296,0.702,0.259,0.118,0.947,0.846,0.263,0.082,0.264,0.000413072
0.027,0.347,0.959,0.381,0.324,0.471,0.814,0.343,0.335,0.87,0.0
0.633,0.738,0.933,0.524,0.146,0.888,0.895,0.246,0.703,0.512,0.0
0.479,0.948,0.608,0.639,0.155,0.94,0.351,0.498,0.389,0.621,0.0
0.611,0.946,0.773,0.027,0.231,0.303,0.909,0.28,0.446,0.866,0.002337301
0.162,0.84,0.458,0.138,0.165,0.444,0.991,0.012,0.637,0.614,0.000117037
0.114,0.932,0.735,0.097,0.447,0.108,0.753,0.3,0.193,0.467,0.000784837
0.217,0.801,0.891,0.838,0.235,0.847,0.938,0.093,0.53,0.925,0.0
0.342,0.556,0.581,0.858,0.376,0.97,0.49,0.016,0.161,0.574,0.0
0.604,0.934,0.971,0.131,0.265,0.133,0.776,0.592,0.355,0.767,0.0
0.1,0.9,0.902,0.41,0.412,0.661,0.973,0.188,0.813,0.745,0.0
0.545,0.614,0.836,0.621,0.938,0.771,0.958,0.182,0.51,0.381,0.0
0.188,0.979,0.69,0.203,0.0,0.203,0.771,0.238,0.635,0.301,0.0
0.134,0.5,0.856,0.12,0.539,0.293,0.786,0.013,0.353,0.457,0.007184017
0.361,0.726,0.377,0.132,0.066,0.53,0.937,0.246,0.067,0.36,0.003581682
0.132,0.759,0.753,0.212,0.069,0.652,0.535,0.084,0.591,0.281,3.9586e-05
0.652,0.735,0.906,0.828,0.06,0.952,0.922,0.087,0.469,0.659,0.0
0.542,0.833,0.843,0.53,0.359,0.909,0.411,0.13,0.809,0.812,0.0
0.695,0.585,0.827,0.348,0.414,0.372,0.574,0.716,0.071,0.884,0.0
0.414,0.497,0.585,0.423,0.037,0.536,0.386,0.101,0.177,0.829,0.003462923
0.277,0.522,0.484,0.072,0.1,0.387,0.851,0.394,0.18,0.867,0.004617805
0.319,0.715,0.976,0.524,0.407,0.739,0.695,0.191,0.466,0.792,0.000110153
0.092,0.83,0.147,0.177,0.055,0.999,0.076,0.362,0.326,0.766,2.5817e-05
0.383,0.636,0.854,0.306,0.867,0.34,0.948,0.412,0.424,0.659,3.098e-05
0.143,0.949,0.211,0.441,0.025,0.589,0.425,0.121,0.66,0.846,0.0
0.345,0.775,0.623,0.057,0.168,0.495,0.372,0.072,0.36,0.969,0.012958424
0.232,0.206,0.611,0.572,0.188,0.6,0.962,0.17,0.047,0.383,0.000478475
0.055,0.7,0.861,0.067,0.386,0.804,0.413,0.464,0.323,0.585,0.000160066
0.329,0.675,0.413,0.8,0.174,0.858,0.742,0.392,0.302,0.447,0.0
0.028,0.553,0.029,0.009,0.257,0.804,0.575,0.407,0.03,0.978,0.0
0.627,0.904,0.709,0.539,0.029,0.755,0.85,0.833,0.286,0.919,0.0
0.347,0.332,0.819,0.558,0.067,0.953,0.272,0.584,0.164,0.64,9.2941e-05
0.001,0.764,0.903,0.221,0.02,0.407,0.869,0.283,0.049,0.366,0.084746959
0.747,0.531,0.856,0.003,0.669,0.213,0.749,0.368,0.025,0.91,2.4096e-05
0.727,0.933,0.886,0.46,0.165,0.833,0.735,0.053,0.757,0.142,0.0
0.833,0.398,0.859,0.011,0.066,0.148,0.229,0.125,0.065,0.39,4.1307e-05
0.213,0.7,0.612,0.542,0.65,0.977,0.753,0.432,0.68,0.547,0.0
0.58,0.545,0.615,0.386,0.039,0.986,0.276,0.155,0.413,0.874,3.7865e-05
0.279,0.992,0.687,0.743,0.094,0.867,0.51,0.584,0.814,0.878,0.0
0.106,0.8,0.462,0.076,0.603,0.89,0.968,0.177,0.673,0.67,9.2941e-05
0.045,0.617,0.279,0.39,0.514,0.712,0.852,0.263,0.087,0.782,3.9586e-05
0.426,0.92,0.9,0.777,0.126,0.894,0.433,0.374,0.46,0.411,0.0
0.407,0.533,0.854,0.414,0.171,0.881,0.983,0.508,0.052,0.626,0.005679745
0.158,0.842,0.182,0.115,0.121,0.93,0.705,0.142,0.68,0.792,0.0
0.361,0.602,0.661,0.147,0.251,0.219,0.883,0.264,0.373,0.495,0.005304538
0.425,0.459,0.907,0.652,0.039,0.852,0.543,0.26,0.403,0.348,3.442e-06
0.301,0.469,0.364,0.277,0.329,0.506,0.92,0.506,0.171,0.728,0.000149739
0.566,0.811,0.989,0.033,0.028,0.137,0.445,0.059,0.79,0.138,0.0
0.966,0.96,0.98,0.117,0.793,0.995,0.84,0.429,0.385,0.878,0.0
0.213,0.582,0.501,0.403,0.43,0.745,0.634,0.269,0.252,0.688,0.000132527
0.317,0.559,0.98,0.085,0.609,0.199,0.712,0.333,0.082,0.57,0.001843335
0.464,0.436,0.985,0.511,0.006,0.671,0.57,0.428,0.351,0.826,0.00046987
0.17,0.94,0.18,0.108,0.272,0.532,0.501,0.565,0.661,0.646,0.0
0.103,0.87,0.815,0.164,0.285,0.68,0.388,0.004,0.504,0.723,0.000633378
0.255,0.714,0.482,0.405,0.056,0.534,0.162,0.064,0.64,0.175,0.0
0.461,0.703,0.74,0.169,0.212,0.526,0.779,0.636,0.22,0.64,1.8932e-05
0.417,0.964,0.995,0.229,0.427,0.62,0.962,0.755,0.048,0.946,0.000201373
0.884,0.202,0.965,0.019,0.139,0.035,0.622,0.547,0.15,0.858,0.0
0.115,0.601,0.358,0.135,0.212,0.471,0.98,0.294,0.293,0.68,0.010166744
0.154,0.998,0.169,0.197,0.137,0.974,0.153,0.308,0.55,0.55,5.163e-06
0.547,0.476,0.767,0.615,0.557,0.794,0.989,0.524,0.476,0.977,0.0
0.113,0.504,0.645,0.623,0.433,0.711,0.551,0.255,0.072,0.837,0.000595513
0.236,0.979,0.529,0.62,0.381,0.696,0.582,0.419,0.584,0.835,0.0
0.23,0.504,0.554,0.547,0.25,0.751,0.622,0.302,0.421,0.72,2.9259e-05
0.266,0.17,0.298,0.245,0.033,0.515,0.639,0.374,0.123,0.379,3.442e-06
0.341,0.912,0.342,0.526,0.449,0.623,0.456,0.237,0.787,0.494,0.0
0.072,0.798,0.893,0.131,0.088,0.538,0.78,0.144,0.172,0.591,0.201288442
0.719,0.846,0.774,0.046,0.333,0.646,0.86,0.761,0.366,0.871,0.0
0.052,0.922,0.713,0.488,0.384,0.863,0.906,0.325,0.777,0.509,0.0
0.274,0.495,0.415,0.907,0.343,0.982,0.423,0.118,0.046,0.817,0.0
0.405,0.443,0.833,0.112,0.181,0.326,0.653,0.06,0.414,0.265,0.000597234
0.494,0.544,0.774,0.22,0.645,0.677,0.773,0.628,0.457,0.915,5.1634e-05
0.318,0.955,0.708,0.315,0.571,0.353,0.982,0.67,0.373,0.746,0.0
0.418,0.254,0.927,0.064,0.648,0.204,0.653,0.854,0.003,0.876,0.0
0.099,0.454,0.322,0.824,0.476,0.84,0.779,0.494,0.259,0.575,0.0
0.248,0.353,0.915,0.58,0.351,0.797,0.584,0.556,0.172,0.856,0.000156623
0.494,0.89,0.79,0.121,0.336,0.599,0.625,0.43,0.568,0.893,7.0567e-05
0.14,0.904,0.403,0.106,0.161,0.833,0.96,0.457,0.046,0.703,0.002363118
0.454,0.749,0.931,0.146,0.009,0.902,0.162,0.608,0.568,0.792,0.0
0.069,0.909,0.405,0.258,0.051,0.788,0.361,0.49,0.03,0.517,0.000123922
0.384,0.991,0.838,0.545,0.498,0.572,0.975,0.547,0.047,0.584,4.3028e-05
0.731,0.816,0.891,0.352,0.185,0.404,0.69,0.126,0.601,0.322,0.0
0.262,0.279,0.834,0.044,0.251,0.288,0.278,0.547,0.205,0.8,0.0
0.755,0.722,0.965,0.579,0.645,0.694,0.682,0.24,0.249,0.726,0.0
0.036,0.337,0.283,0.205,0.068,0.977,0.872,0.418,0.184,0.674,0.000578301
0.413,0.686,1.0,0.314,0.497,0.387,0.79,0.156,0.174,0.71,0.008344062
0.14,0.598,0.834,0.289,0.232,0.678,0.28,0.068,0.061,0.604,0.010523018
0.559,0.799,0.881,0.032,0.556,0.513,0.662,0.552,0.563,0.699,6.885e-06
0.24,0.922,0.329,0.272,0.325,0.63,0.35,0.505,0.794,0.565,0.0
0.52,0.284,0.791,0.441,0.654,0.531,0.955,0.292,0.171,0.458,0.002221985
0.06,0.598,0.292,0.097,0.279,0.782,0.803,0.239,0.493,0.662,0.00093974
0.259,0.928,0.987,0.532,0.318,0.776,0.77,0.36,0.618,0.475,0.0
0.023,0.711,0.915,0.158,0.516,0.311,0.593,0.28,0.287,0.529,0.003619547
0.255,0.863,0.271,0.013,0.071,0.736,0.809,0.191,0.687,0.302,0.0
0.235,0.178,0.665,0.487,0.234,0.51,0.897,0.063,0.07,0.792,0.000924249
0.673,0.936,0.834,0.767,0.106,0.868,0.499,0.655,0.605,0.662,0.0
0.06,0.659,0.289,0.444,0.071,0.464,0.206,0.027,0.604,0.758,0.0
0.276,0.919,0.69,0.221,0.458,0.664,0.906,0.653,0.374,0.924,0.000347669
0.636,0.989,0.754,0.352,0.08,0.405,0.398,0.503,0.337,0.955,4.475e-05
0.1,0.918,0.806,0.361,0.166,0.455,0.53,0.696,0.63,0.927,0.0
0.065,0.771,0.46,0.462,0.672,0.494,0.77,0.104,0.504,0.596,0.0
0.277,0.889,0.409,0.345,0.797,0.686,0.932,0.036,0.372,0.265,0.0
0.559,0.931,0.853,0.367,0.455,0.978,0.595,0.087,0.836,0.393,0.0
0.262,0.808,0.283,0.193,0.216,0.855,0.348,0.415,0.034,0.932,6.8845e-05
0.601,0.593,0.826,0.205,0.205,0.822,0.872,0.421,0.54,0.622,8.7778e-05
0.314,0.701,0.847,0.444,0.158,0.903,0.915,0.052,0.387,0.389,0.000877779
0.136,0.716,0.702,0.338,0.071,0.769,0.154,0.367,0.0,0.867,0.005894887
0.066,0.898,0.423,0.451,0.054,0.995,0.763,0.666,0.164,0.966,0.0
0.069,0.989,0.891,0.319,0.396,0.408,0.471,0.19,0.956,0.267,0.0
0.198,0.486,0.884,0.063,0.806,0.108,0.944,0.305,0.018,0.311,0.000254728
0.165,0.478,0.855,0.312,0.584,0.721,0.782,0.246,0.084,0.28,0.001528368
0.031,0.373,0.841,0.46,0.226,0.529,0.237,0.035,0.295,0.529,1.549e-05
0.751,0.492,0.798,0.171,0.622,0.559,0.937,0.182,0.052,0.312,0.00218412
0.398,0.659,0.509,0.016,0.455,0.176,0.78,0.172,0.048,0.51,0.017553854
0.163,0.43,0.37,0.081,0.206,0.786,0.728,0.211,0.171,0.707,0.011522998
0.008,0.862,0.699,0.74,0.726,0.911,0.998,0.34,0.723,0.788,0.0
0.499,0.187,0.841,0.501,0.568,0.635,0.995,0.555,0.05,0.766,0.000197931
0.522,0.487,0.842,0.763,0.46,0.947,0.673,0.08,0.449,0.229,0.0
0.63,0.957,0.971,0.08,0.543,0.516,0.855,0.747,0.0,0.815,0.0
0.259,0.28,0.63,0.263,0.078,0.826,0.882,0.211,0.177,0.926,0.032114655
0.24,0.64,0.797,0.064,0.603,0.436,0.937,0.385,0.602,0.995,0.000206536
0.233,0.63,0.882,0.369,0.083,0.439,0.115,0.265,0.044,0.521,0.001981026
0.656,0.798,0.96,0.14,0.169,0.675,0.197,0.606,0.57,0.61,0.0
0.473,0.728,0.839,0.257,0.204,0.855,0.814,0.193,0.089,0.352,0.061379111
0.392,0.77,0.751,0.31,0.207,0.577,0.768,0.457,0.595,0.588,2.4096e-05
0.323,0.932,0.417,0.483,0.145,0.706,0.926,0.204,0.753,0.831,0.0
0.463,0.645,0.809,0.376,0.06,0.44,0.993,0.108,0.509,0.272,6.5403e-05
0.238,0.413,0.351,0.32,0.138,0.373,0.419,0.693,0.062,0.919,0.0
0.26,0.836,0.451,0.064,0.5,0.811,0.637,0.254,0.458,0.607,0.001086036
0.159,0.885,0.178,0.731,0.466,0.946,0.856,0.799,0.866,0.963,0.0
0.339,0.734,0.582,0.217,0.676,0.749,0.986,0.731,0.003,0.766,3.6144e-05
0.221,0.512,0.317,0.303,0.356,0.97,0.665,0.508,0.14,0.817,2.4096e-05
0.249,0.942,0.887,0.268,0.235,0.625,0.92,0.277,0.519,0.305,6.3682e-05
0.359,0.638,0.45,0.499,0.287,0.848,0.319,0.029,0.42,0.091,0.0
0.04,0.74,0.267,0.388,0.858,0.404,0.99,0.175,0.613,0.295,0.0
0.48,0.831,0.558,0.253,0.439,0.919,0.566,0.782,0.114,0.983,0.0
0.302,0.332,0.567,0.576,0.523,0.851,0.682,0.03,0.243,0.906,2.5817e-05
0.289,0.982,0.51,0.446,0.209,0.465,0.815,0.387,0.393,0.598,1.3769e-05
0.359,0.927,0.397,0.047,0.271,0.418,0.454,0.043,0.718,0.543,0.0
0.471,0.719,0.689,0.206,0.23,0.91,0.288,0.001,0.301,0.033,0.0
0.266,0.649,0.948,0.057,0.076,0.642,0.294,0.411,0.481,0.445,0.000216863
0.107,0.884,0.468,0.134,0.028,0.819,0.173,0.925,0.791,0.934,0.0
0.741,0.991,0.838,0.067,0.139,0.881,0.632,0.24,0.702,0.584,3.2702e-05
0.302,0.822,0.317,0.001,0.707,0.593,0.959,0.61,0.278,0.84,0.0
0.383,0.753,0.668,0.657,0.552,0.933,0.638,0.226,0.416,0.551,8.606e-06
0.202,0.475,0.609,0.272,0.282,0.406,0.659,0.141,0.136,0.816,0.014581454
0.222,0.873,0.765,0.352,0.027,0.576,0.391,0.384,0.079,0.736,0.014944614
0.043,0.1,0.638,0.218,0.121,0.634,0.532,0.228,0.001,0.862,0.012834503
0.115,0.412,0.877,0.649,0.306,0.808,0.649,0.512,0.116,0.694,0.000254728
0.845,0.824,0.883,0.579,0.406,0.635,0.496,0.252,0.778,0.812,0.0
0.281,0.192,0.406,0.445,0.263,0.882,0.411,0.337,0.074,0.892,1.721e-06
0.345,0.782,0.764,0.152,0.707,0.457,0.716,0.292,0.403,0.57,0.000113595
0.003,0.945,0.907,0.565,0.077,0.78,0.254,0.065,0.073,0.492,0.002382051
0.047,0.973,0.314,0.124,0.67,0.529,0.987,0.019,0.482,0.668,0.001581723
0.178,0.305,0.485,0.161,0.167,0.259,0.824,0.377,0.078,0.664,0.001160045
0.104,0.473,0.626,0.379,0.669,0.58,0.967,0.121,0.082,0.592,0.008459378
0.011,0.505,0.7,0.025,0.593,0.382,0.715,0.491,0.289,0.55,0.000251286
0.397,0.528,0.595,0.657,0.21,0.995,0.906,0.207,0.116,0.286,1.0327e-05
0.387,0.919,0.755,0.121,0.107,0.234,0.594,0.067,0.113,0.356,0.099800004
0.239,0.387,0.81,0.003,0.235,0.108,0.625,0.103,0.328,0.966,0.008392254
0.049,0.722,0.951,0.822,0.984,0.866,0.987,0.021,0.101,0.762,3.442e-06
0.254,0.438,0.713,0.51,0.308,0.887,0.403,0.292,0.104,0.303,2.2375e-05
0.166,0.854,0.687,0.418,0.545,0.789,0.718,0.316,0.646,0.708,0.0
0.227,0.74,0.806,0.615,0.374,0.85,0.957,0.61,0.448,0.914,2.5817e-05
0.021,0.339,0.859,0.771,0.147,0.902,0.214,0.088,0.158,0.226,0.0
0.036,0.762,0.594,0.728,0.438,0.829,0.873,0.347,0.405,0.981,1.721e-06
0.568,0.56,0.788,0.265,0.677,0.65,0.826,0.122,0.197,0.29,0.001254707
0.551,0.576,0.991,0.472,0.611,0.816,0.632,0.004,0.024,0.529,0.000846798
0.002,0.807,0.728,0.05,0.345,0.562,0.496,0.297,0.421,0.658,0.003144513
0.001,0.479,0.816,0.248,0.124,0.597,0.798,0.018,0.015,0.833,0.1648262
0.379,0.53,0.731,0.306,0.089,0.391,0.534,0.022,0.428,0.274,0.000154902
0.058,0.703,0.475,0.17,0.146,0.217,0.196,0.411,0.027,0.666,7.0567e-05
0.591,0.979,0.842,0.439,0.114,0.48,0.758,0.752,0.626,0.96,0.0
0.383,0.852,0.598,0.208,0.37,0.511,0.649,0.353,0.022,0.638,0.007557503
0.188,0.471,0.809,0.236,0.545,0.919,0.919,0.295,0.132,0.74,0.047284738
0.519,0.461,0.876,0.265,0.812,0.55,0.939,0.028,0.406,0.761,0.000640262
0.275,0.46,0.425,0.086,0.13,0.556,0.909,0.048,0.12,0.919,0.037192003
0.108,0.462,0.128,0.317,0.361,0.353,0.667,0.017,0.002,0.135,0.0
0.184,0.858,0.536,0.631,0.31,0.811,0.634,0.071,0.708,0.284,0.0
0.121,0.555,0.188,0.067,0.454,0.637,0.554,0.375,0.233,0.627,4.1307e-05
0.142,0.286,0.611,0.088,0.703,0.569,0.786,0.203,0.155,0.799,0.00597578
0.692,0.656,0.97,0.266,0.716,0.59,0.758,0.02,0.554,0.88,0.0
0.292,0.938,0.497,0.243,0.284,0.638,0.462,0.596,0.436,0.71,1.721e-06
0.034,0.953,0.077,0.07,0.158,0.581,0.394,0.047,0.294,0.706,0.000254728
0.389,0.673,0.546,0.186,0.484,0.649,0.499,0.067,0.45,0.363,1.721e-06
0.048,0.725,0.434,0.377,0.197,0.881,0.84,0.281,0.127,0.441,0.000363159
0.143,0.243,0.155,0.279,0.358,0.466,0.625,0.37,0.242,0.727,0.0
0.253,0.532,0.953,0.809,0.207,0.844,0.37,0.085,0.468,0.705,0.0
0.609,0.882,0.97,0.614,0.183,0.794,0.234,0.699,0.55,0.772,0.0
0.844,0.899,0.912,0.424,0.289,0.963,0.685,0.078,0.471,0.767,0.0
0.004,0.557,0.203,0.283,0.119,0.51,0.814,0.266,0.232,0.544,0.000316689
0.35,0.997,0.441,0.039,0.376,0.938,0.502,0.322,0.682,0.402,0.0
0.579,0.243,0.862,0.362,0.655,0.814,0.917,0.643,0.091,0.838,0.000129085
0.63,0.779,0.858,0.644,0.271,0.956,0.529,0.654,0.166,0.681,1.7211e-05
0.206,0.517,0.621,0.574,0.801,0.589,0.894,0.226,0.381,0.784,5.163e-06
0.562,0.582,0.601,0.724,0.101,0.967,0.368,0.771,0.426,0.992,0.0
0.687,0.17,0.867,0.073,0.022,0.501,0.214,0.435,0.013,0.746,0.000481918
0.067,0.79,0.814,0.717,0.029,0.912,0.645,0.141,0.696,0.677,0.0
0.232,0.848,0.607,0.1,0.517,0.848,0.958,0.684,0.816,0.724,0.0
0.093,0.999,0.688,0.029,0.739,0.509,0.984,0.278,0.481,0.473,0.004490441
0.116,0.945,0.154,0.476,0.018,0.772,0.296,0.009,0.612,0.857,0.0
