0.215,0.672,0.422,0.521,0.028,0.446,0.052382739
0.352,0.842,0.121,0.258,0.935,0.949,1.721e-06
0.141,0.276,0.108,0.799,0.267,0.701,0.011707159
0.449,0.628,0.527,0.864,0.074,0.171,0.032377989
0.052,0.882,0.396,0.669,0.029,0.669,0.177352619
0.293,0.552,0.218,0.684,0.572,0.945,0.000643704
0.275,0.779,0.542,0.595,0.739,0.856,0.0
0.862,0.885,0.341,0.953,0.486,0.798,0.0
0.496,0.907,0.081,0.649,0.239,0.453,0.125315828
0.077,0.394,0.073,0.664,0.046,0.762,0.071638796
0.431,0.573,0.316,0.825,0.235,0.885,0.045035214
0.605,0.897,0.371,0.569,0.295,0.373,0.006963712
0.26,0.332,0.237,0.43,0.367,0.929,0.001142834
0.102,0.769,0.842,0.947,0.462,0.849,0.003786497
0.31,0.639,0.546,0.714,0.658,0.861,2.9259e-05
0.782,0.946,0.176,0.459,0.186,0.837,0.002863968
0.681,0.857,0.717,0.955,0.706,0.825,0.0
0.006,0.04,0.525,0.816,0.727,0.92,0.0
0.233,0.563,0.009,0.385,0.664,0.857,0.000132527
0.029,0.504,0.123,0.381,0.03,0.675,0.113114703
0.147,0.582,0.204,0.661,0.408,0.829,0.019369652
0.903,0.975,0.413,0.934,0.163,0.316,7.2288e-05
0.388,0.739,0.413,0.614,0.693,0.858,1.549e-05
0.558,0.876,0.694,0.916,0.572,0.829,0.000323573
0.217,0.97,0.262,0.614,0.25,0.311,0.041596387
0.274,0.408,0.175,0.83,0.037,0.828,0.051591017
0.664,0.755,0.359,0.796,0.736,0.747,0.0
0.234,0.243,0.89,0.905,0.251,0.989,9.4662e-05
0.133,0.353,0.324,0.934,0.096,0.977,0.037575816
0.619,0.692,0.325,0.736,0.554,0.946,0.000137691
0.247,0.4,0.033,0.462,0.386,0.877,0.005634995
0.68,0.711,0.516,0.923,0.296,0.871,0.003843294
0.177,0.975,0.351,0.796,0.557,0.563,0.000540436
0.691,0.873,0.139,0.533,0.874,0.947,0.0
0.022,0.057,0.075,0.968,0.094,0.171,2.4096e-05
0.714,0.721,0.058,0.63,0.137,0.185,0.00128913
0.637,0.691,0.083,0.75,0.161,0.942,0.058217386
0.174,0.359,0.056,0.859,0.245,0.969,0.029949467
0.167,0.983,0.097,0.349,0.234,0.339,0.076924401
0.462,0.662,0.83,0.935,0.491,0.545,0.000311525
0.279,0.518,0.52,0.812,0.117,0.862,0.03321446
0.037,0.094,0.294,0.943,0.415,0.815,0.000781395
0.099,0.254,0.407,0.53,0.141,0.519,0.001165208
0.403,0.568,0.484,0.582,0.366,0.974,0.00291216
0.467,0.868,0.383,0.438,0.119,0.256,0.018188953
0.751,0.866,0.259,0.304,0.67,0.937,1.721e-06
0.146,0.612,0.467,0.888,0.117,0.518,0.126796004
0.214,0.48,0.093,0.36,0.517,0.861,0.000908759
0.304,0.538,0.153,0.947,0.648,0.987,0.000271939
0.274,0.827,0.222,0.922,0.414,0.957,0.030125023
0.332,0.722,0.018,0.308,0.401,0.968,0.014925681
0.698,0.726,0.374,0.847,0.691,0.717,3.442e-06
0.929,0.933,0.04,0.554,0.003,0.16,0.0
0.383,0.614,0.895,0.992,0.68,0.944,6.024e-05
0.15,0.66,0.146,0.742,0.144,0.582,0.28269812
0.639,0.934,0.096,0.223,0.445,0.754,0.001120459
0.753,0.982,0.095,0.84,0.273,0.284,0.0
0.08,0.808,0.735,0.999,0.015,0.035,0.004302837
0.628,0.965,0.449,0.798,0.229,0.285,0.009490338
0.398,0.752,0.133,0.8,0.029,0.18,0.216035125
0.897,0.968,0.379,0.546,0.594,0.86,0.0
0.204,0.489,0.63,0.892,0.132,0.901,0.029328138
0.634,0.753,0.06,0.979,0.838,0.946,1.0327e-05
0.025,0.843,0.129,0.429,0.199,0.843,0.16714629
0.221,0.372,0.366,0.816,0.654,0.735,2.2375e-05
0.134,0.317,0.95,0.957,0.296,0.984,0.000540436
0.077,0.639,0.24,0.367,0.19,0.784,0.055990238
0.408,0.448,0.48,0.918,0.228,0.678,0.006258046
0.071,0.328,0.482,0.848,0.545,0.964,0.00080377
0.129,0.959,0.096,0.883,0.101,0.691,0.607319642
0.407,0.814,0.051,0.981,0.684,0.784,0.00025817
0.137,0.931,0.318,0.963,0.328,0.712,0.087452583
0.493,0.902,0.843,0.871,0.863,0.956,0.0
0.269,0.868,0.477,0.916,0.225,0.905,0.123291774
0.118,0.429,0.069,0.711,0.381,0.8,0.016715662
0.597,0.844,0.362,0.651,0.254,0.989,0.026011511
0.47,0.746,0.081,0.246,0.134,0.429,0.122536195
0.41,0.805,0.812,0.987,0.223,0.52,0.05916401
0.146,0.27,0.821,0.916,0.963,0.989,0.0
0.68,0.81,0.317,0.615,0.412,0.533,0.001628194
0.006,0.528,0.444,0.883,0.341,0.503,0.024617392
0.148,0.438,0.447,0.559,0.885,0.951,1.721e-06
0.387,0.793,0.185,0.884,0.301,0.423,0.074802242
0.557,0.91,0.231,0.232,0.642,0.644,0.0
0.413,0.782,0.189,0.792,0.22,0.911,0.165884698
0.395,0.803,0.717,0.822,0.562,0.842,0.000480197
0.044,0.72,0.101,0.836,0.316,0.562,0.112569104
0.744,0.93,0.43,0.669,0.061,0.543,0.008684846
0.523,0.91,0.008,0.507,0.151,0.899,0.254635016
0.523,0.866,0.127,0.895,0.241,0.412,0.128042106
0.239,0.243,0.178,0.659,0.555,0.717,8.606e-06
0.012,0.023,0.437,0.789,0.391,0.408,0.0
0.609,0.706,0.047,0.27,0.652,0.758,6.024e-05
0.374,0.97,0.016,0.138,0.104,0.193,0.060768108
0.677,0.96,0.027,0.484,0.171,0.296,0.037746208
0.375,0.712,0.707,0.841,0.299,0.729,0.014343938
0.163,0.384,0.099,0.219,0.052,0.671,0.018071916
0.04,0.548,0.254,0.595,0.475,0.686,0.004530027
0.339,0.579,0.19,0.806,0.176,0.384,0.111594941
0.151,0.765,0.304,0.869,0.174,0.588,0.231576973
0.208,0.372,0.627,0.803,0.564,0.824,0.000132527
0.066,0.417,0.084,0.602,0.56,0.807,0.001034402
0.592,0.689,0.13,0.693,0.915,0.945,1.721e-06
0.367,0.767,0.328,0.887,0.806,0.978,2.5817e-05
0.299,0.835,0.334,0.697,0.166,0.864,0.157953708
0.396,0.644,0.263,0.408,0.64,0.914,3.7865e-05
0.613,0.877,0.505,0.693,0.312,0.479,0.005712447
0.002,0.838,0.581,0.854,0.333,0.87,0.034281564
0.256,0.269,0.051,0.594,0.297,0.98,0.001096363
0.088,0.203,0.198,0.904,0.395,0.724,0.00523225
0.032,0.551,0.424,0.531,0.583,0.646,4.9913e-05
0.05,0.309,0.389,0.683,0.401,0.516,0.001475013
0.036,0.654,0.798,0.946,0.416,0.77,0.009340599
0.756,0.789,0.607,0.855,0.255,0.884,0.001209958
0.05,0.734,0.204,0.335,0.203,0.248,0.022426387
0.064,0.141,0.15,0.556,0.719,0.788,0.0
0.325,0.603,0.391,0.656,0.006,0.783,0.092356096
0.118,0.669,0.116,0.765,0.209,0.709,0.219424039
0.308,0.409,0.463,0.834,0.07,0.66,0.014323284
0.133,0.673,0.005,0.305,0.808,0.879,1.0327e-05
0.214,0.61,0.358,0.905,0.422,0.651,0.017715641
0.146,0.369,0.017,0.895,0.361,0.546,0.020935884
0.316,0.762,0.698,0.724,0.016,0.498,0.012271691
0.442,0.524,0.306,0.727,0.723,0.813,3.442e-06
0.07,0.973,0.381,0.868,0.298,0.401,0.050396549
0.237,0.257,0.931,0.989,0.374,0.716,0.000201373
0.615,0.907,0.657,0.672,0.107,0.601,0.002113554
0.281,0.419,0.487,0.86,0.383,0.513,0.004108349
0.388,0.4,0.286,0.522,0.086,0.167,0.000722877
0.431,0.439,0.663,0.856,0.69,0.992,1.721e-06
0.291,0.563,0.188,0.802,0.941,0.979,0.0
0.559,0.892,0.513,0.674,0.77,0.864,0.0
0.1,0.357,0.062,0.687,0.132,0.699,0.042133381
0.518,0.949,0.443,0.729,0.44,0.786,0.002626452
0.236,0.513,0.01,0.16,0.084,0.86,0.067905654
0.789,0.847,0.306,0.314,0.076,0.738,0.000115316
0.588,0.716,0.545,0.94,0.349,0.819,0.007245978
0.441,0.535,0.108,0.113,0.647,0.714,0.0
0.378,0.957,0.161,0.677,0.239,0.751,0.148738752
0.461,0.818,0.216,0.894,0.084,0.819,0.383591045
0.29,0.474,0.047,0.62,0.264,0.896,0.039985405
0.353,0.82,0.681,0.945,0.298,0.707,0.038145512
0.863,0.993,0.256,0.609,0.527,0.974,8.606e-06
0.554,0.57,0.426,0.98,0.177,0.339,0.010435241
0.515,0.592,0.078,0.313,0.492,0.766,0.000585186
0.733,0.996,0.716,0.916,0.448,0.931,0.000588628
0.409,0.584,0.229,0.833,0.474,0.925,0.0057331
0.166,0.232,0.551,0.656,0.277,0.976,0.000299477
0.035,0.494,0.015,0.307,0.01,0.741,0.131852698
0.1,0.155,0.003,0.2,0.283,0.599,0.00219961
0.457,0.92,0.421,0.616,0.42,0.692,0.00417031
0.424,0.761,0.54,0.9,0.323,0.651,0.031302279
0.345,0.802,0.156,0.18,0.077,0.969,0.028532974
0.175,0.741,0.484,0.714,0.272,0.312,0.012658947
0.371,0.692,0.196,0.709,0.289,0.392,0.041006038
0.764,0.821,0.461,0.805,0.35,0.441,0.000419957
0.315,0.595,0.57,0.897,0.853,0.883,0.0
0.05,0.252,0.171,0.976,0.042,0.377,0.015102958
0.124,0.538,0.819,0.997,0.333,0.653,0.021493532
0.404,0.788,0.514,0.558,0.375,0.968,0.001965536
0.02,0.12,0.167,0.535,0.297,0.985,0.001659174
0.287,0.336,0.707,0.797,0.714,0.88,0.0
0.522,0.587,0.477,0.663,0.554,0.669,4.8192e-05
0.276,0.834,0.387,0.636,0.05,0.191,0.068750731
0.475,0.715,0.405,0.664,0.221,0.608,0.045995608
0.159,0.934,0.845,0.916,0.028,0.283,0.047654782
0.078,0.346,0.237,0.256,0.303,0.823,0.000779674
0.156,0.393,0.149,0.523,0.068,0.075,0.0
0.363,0.586,0.481,0.86,0.314,0.348,0.005068742
0.775,0.945,0.396,0.994,0.528,0.937,7.7451e-05
0.529,0.628,0.791,0.851,0.767,0.934,0.0
0.183,0.593,0.021,0.058,0.025,0.414,0.028531252
0.905,0.986,0.39,0.643,0.138,0.163,1.721e-06
0.277,0.774,0.06,0.607,0.367,0.547,0.041857999
0.392,0.812,0.444,0.497,0.622,0.909,2.7538e-05
0.216,0.742,0.21,0.561,0.13,0.642,0.234403076
0.039,0.784,0.576,0.889,0.289,0.99,0.053422305
0.394,0.945,0.248,0.3,0.599,0.921,0.000115316
0.256,0.59,0.054,0.85,0.242,0.703,0.149878144
0.48,0.704,0.369,0.699,0.541,0.911,0.000602397
0.063,0.582,0.209,0.561,0.573,0.878,0.000764184
0.215,0.374,0.082,0.298,0.239,0.789,0.011316462
0.79,0.85,0.444,0.646,0.089,0.136,5.8519e-05
0.741,0.81,0.475,0.701,0.735,0.744,0.0
0.214,0.517,0.182,0.702,0.618,0.847,0.000199652
0.18,0.707,0.119,0.848,0.4,0.603,0.038012984
0.1,0.37,0.172,0.235,0.81,0.876,0.0
0.352,0.859,0.076,0.848,0.403,0.555,0.033830627
0.091,0.731,0.171,0.227,0.246,0.271,0.002860526
0.449,0.598,0.198,0.419,0.138,0.528,0.068580339
0.551,0.653,0.176,0.239,0.172,0.324,0.01110132
0.801,0.834,0.231,0.251,0.444,0.632,3.442e-06
0.381,0.606,0.078,0.153,0.027,0.101,0.009529924
0.206,0.588,0.016,0.479,0.282,0.878,0.075063854
0.018,0.444,0.369,0.771,0.672,0.757,3.098e-05
0.174,0.963,0.629,0.717,0.336,0.759,0.007557503
0.006,0.693,0.141,0.441,0.022,0.078,0.033923568
0.907,0.916,0.02,0.164,0.325,0.832,0.0
0.402,0.877,0.114,0.933,0.18,0.386,0.317833367
0.045,0.584,0.194,0.804,0.105,0.323,0.175299305
0.051,0.996,0.316,0.582,0.205,0.824,0.103089093
0.35,0.814,0.708,0.835,0.656,0.883,9.8105e-05
0.543,0.855,0.015,0.916,0.503,0.917,0.004011965
0.012,0.26,0.027,0.589,0.454,0.721,0.005320028
0.143,0.304,0.284,0.792,0.345,0.613,0.006221902
0.478,0.992,0.505,0.772,0.14,0.571,0.084189311
0.042,0.093,0.185,0.851,0.274,0.652,0.001147997
0.254,0.748,0.183,0.702,0.314,0.581,0.073957164
0.013,0.335,0.062,0.157,0.371,0.635,0.003788218
0.15,0.802,0.188,0.788,0.087,0.478,0.425411179
0.616,0.669,0.207,0.656,0.159,0.688,0.036118015
0.332,0.866,0.226,0.682,0.463,0.637,0.009492059
0.171,0.593,0.336,0.652,0.459,0.844,0.005228808
0.551,0.984,0.239,0.285,0.538,0.908,0.000237517
0.113,0.826,0.85,0.961,0.338,0.963,0.019192375
0.365,0.903,0.218,0.447,0.466,0.825,0.005149635
0.379,0.794,0.173,0.764,0.329,0.551,0.062189765
0.01,0.013,0.103,0.546,0.01,0.972,1.721e-06
0.113,0.39,0.252,0.407,0.474,0.476,0.0
0.148,0.541,0.37,0.371,0.074,0.375,0.0
0.222,0.538,0.085,0.788,0.772,0.778,5.163e-06
0.475,0.485,0.201,0.66,0.901,0.914,0.0
0.069,0.11,0.489,0.94,0.079,0.9,0.001652289
0.122,0.397,0.642,0.795,0.599,0.891,7.2288e-05
0.58,0.656,0.094,0.187,0.591,0.66,1.8932e-05
0.654,0.8,0.518,0.985,0.68,0.915,1.549e-05
0.377,0.555,0.446,0.483,0.32,0.869,0.001357975
0.163,0.7,0.463,0.925,0.955,0.996,0.0
0.041,0.967,0.467,0.999,0.501,0.983,0.008733038
0.395,0.948,0.081,0.861,0.114,0.583,0.498815859
0.204,0.942,0.362,0.832,0.234,0.358,0.077602528
0.435,0.653,0.452,0.967,0.282,0.949,0.051119426
0.31,0.971,0.382,0.77,0.222,0.236,0.011538488
0.288,0.439,0.658,0.996,0.487,0.723,0.001144555
0.272,0.679,0.47,0.935,0.083,0.093,0.009488616
0.11,0.959,0.436,0.709,0.131,0.458,0.122985412
0.687,0.807,0.229,0.433,0.295,0.748,0.006426718
0.277,0.641,0.482,0.802,0.615,0.755,0.000218584
0.254,0.713,0.379,0.926,0.646,0.762,0.000237517
0.573,0.85,0.456,0.824,0.82,0.901,0.0
0.301,0.935,0.576,0.764,0.913,0.93,0.0
0.181,0.506,0.618,0.835,0.417,0.932,0.005462882
0.319,0.99,0.055,0.737,0.334,0.439,0.049398291
0.015,0.749,0.083,0.96,0.521,0.708,0.010047985
0.276,0.301,0.248,0.603,0.501,0.614,2.5817e-05
0.863,0.888,0.069,0.408,0.518,0.712,8.606e-06
0.361,0.798,0.061,0.593,0.191,0.806,0.264254439
0.509,0.621,0.712,0.876,0.041,0.695,0.039035338
0.077,0.515,0.054,0.667,0.189,0.571,0.123975064
0.413,0.861,0.081,0.204,0.46,0.993,0.002256408
0.087,0.213,0.413,0.964,0.099,0.686,0.011120252
0.011,0.387,0.0,0.379,0.501,0.905,0.003060178
0.472,0.564,0.771,0.928,0.232,0.329,0.007275237
0.417,0.766,0.615,0.841,0.065,0.759,0.104739661
0.268,0.511,0.842,0.852,0.043,0.047,1.549e-05
0.339,0.576,0.073,0.978,0.296,0.769,0.085414759
0.536,0.603,0.638,0.661,0.421,0.839,0.000163508
0.073,0.138,0.09,0.697,0.076,0.232,0.000392419
0.095,0.917,0.739,0.985,0.614,0.656,0.000452658
0.38,0.747,0.097,0.69,0.936,0.947,1.721e-06
0.236,0.95,0.016,0.449,0.501,0.535,0.002053314
0.51,0.993,0.622,0.867,0.035,0.994,0.11415599
0.572,0.925,0.08,0.436,0.571,0.614,0.000361438
0.366,0.409,0.008,0.59,0.877,0.968,1.721e-06
0.527,0.696,0.816,0.953,0.145,0.586,0.045608352
0.471,0.473,0.1,0.36,0.208,0.348,0.00048536
0.214,0.368,0.075,0.801,0.719,0.993,5.163e-06
0.105,0.154,0.225,0.627,0.413,0.794,0.000717713
0.122,0.875,0.137,0.915,0.186,0.224,0.072051868
0.19,0.917,0.485,0.825,0.23,0.859,0.079566343
0.564,0.887,0.263,0.573,0.286,0.942,0.029830709
0.118,0.798,0.653,0.73,0.143,0.578,0.027259334
0.213,0.876,0.247,0.402,0.237,0.315,0.031675766
0.23,0.422,0.181,0.282,0.529,0.645,0.000153181
0.599,0.893,0.339,0.472,0.228,0.794,0.016891217
0.778,0.881,0.169,0.626,0.112,0.516,0.005132424
0.348,0.545,0.074,0.871,0.102,0.883,0.212119543
0.172,0.427,0.528,0.737,0.372,0.544,0.004318327
0.479,0.509,0.385,0.533,0.741,0.952,0.0
0.117,0.308,0.138,0.451,0.385,0.725,0.004585103
0.379,0.879,0.351,0.947,0.034,0.746,0.3774879
0.213,0.801,0.256,0.77,0.064,0.569,0.352378264
0.255,0.808,0.207,0.905,0.245,0.325,0.088192671
0.724,0.816,0.484,0.747,0.201,0.769,0.005468045
0.134,0.68,0.672,0.895,0.194,0.707,0.071349645
0.403,0.568,0.163,0.487,0.033,0.945,0.134329411
0.263,0.413,0.475,0.484,0.08,0.362,0.000578301
0.184,0.513,0.722,0.931,0.164,0.591,0.036594769
0.319,0.343,0.032,0.782,0.923,0.935,0.0
0.535,0.864,0.032,0.301,0.447,0.795,0.004134166
0.409,0.77,0.358,0.547,0.125,0.385,0.086301144
0.423,0.84,0.298,0.84,0.677,0.708,3.9586e-05
0.443,0.919,0.713,0.896,0.416,0.798,0.006085933
0.535,0.548,0.18,0.649,0.649,0.797,6.885e-06
0.037,0.997,0.05,0.206,0.277,0.901,0.052177924
0.184,0.94,0.389,0.455,0.18,0.231,0.011405961
0.603,0.701,0.56,0.989,0.17,0.19,0.005547218
0.313,0.573,0.068,0.563,0.121,0.464,0.207642871
0.628,0.956,0.309,0.823,0.023,0.185,0.062979766
0.333,0.972,0.734,0.873,0.428,0.69,0.004781313
0.505,0.686,0.538,0.55,0.28,0.364,0.000657474
0.175,0.284,0.201,0.763,0.326,0.573,0.00521676
0.547,0.839,0.07,0.355,0.466,0.526,0.00201717
0.16,0.939,0.676,0.897,0.347,0.979,0.02600979
0.03,0.7,0.121,0.835,0.124,0.555,0.415824458
0.37,0.881,0.163,0.612,0.174,0.203,0.04618149
0.017,0.11,0.769,0.911,0.015,0.42,0.000585186
0.214,0.647,0.066,0.423,0.019,0.859,0.34157298
0.314,0.586,0.666,0.777,0.452,0.706,0.002588587
0.43,0.744,0.542,0.91,0.304,0.767,0.035730759
0.256,0.868,0.865,0.92,0.298,0.438,0.010104783
0.321,0.944,0.659,0.956,0.01,0.715,0.209458669
0.431,0.602,0.194,0.748,0.185,0.236,0.030508836
0.395,0.47,0.605,0.952,0.546,0.55,0.0
0.32,0.991,0.019,0.341,0.056,0.751,0.413012124
0.13,0.452,0.208,0.634,0.038,0.619,0.074246315
0.332,0.586,0.006,0.946,0.147,0.942,0.311036605
0.46,0.884,0.126,0.194,0.49,0.789,0.00071255
0.056,0.856,0.296,0.55,0.02,0.178,0.088375111
0.151,0.672,0.388,0.415,0.039,0.801,0.019106318
0.47,0.845,0.284,0.522,0.276,0.655,0.034088797
0.047,0.561,0.2,0.585,0.128,0.73,0.134165904
0.789,0.81,0.15,0.983,0.141,0.388,0.002722835
0.54,0.678,0.602,0.851,0.051,0.232,0.045455171
0.057,0.14,0.02,0.057,0.219,0.869,0.00050085
0.241,0.464,0.13,0.932,0.645,0.733,0.000117037
0.419,0.451,0.881,0.911,0.38,0.64,9.4662e-05
0.958,0.98,0.891,0.993,0.531,0.626,0.0
0.184,0.854,0.495,0.972,0.211,0.627,0.170481849
0.054,0.995,0.677,0.772,0.901,0.959,0.0
0.405,0.792,0.319,0.545,0.426,0.467,0.001972421
0.202,0.72,0.15,0.975,0.374,0.809,0.065361817
0.11,0.695,0.013,0.977,0.299,0.537,0.170774442
0.771,0.931,0.441,0.878,0.391,0.833,0.00056109
0.074,0.297,0.265,0.846,0.29,0.896,0.013362891
0.787,0.859,0.43,0.475,0.496,0.977,1.721e-06
0.025,0.514,0.118,0.475,0.878,0.899,0.0
0.102,0.135,0.571,0.623,0.236,0.925,3.6144e-05
0.317,0.518,0.804,0.836,0.442,0.514,0.000206536
0.119,0.375,0.722,0.858,0.381,0.674,0.003552422
0.69,0.781,0.231,0.914,0.56,0.656,0.000464706
0.843,0.844,0.262,0.974,0.236,0.701,1.3769e-05
0.54,0.638,0.473,0.524,0.294,0.519,0.001619588
0.368,0.955,0.306,0.866,0.063,0.952,0.333734931
0.082,0.319,0.339,0.462,0.37,0.514,0.001464686
0.455,0.66,0.138,0.253,0.242,0.57,0.031689535
0.513,0.942,0.156,0.261,0.434,0.636,0.00250253
0.456,0.978,0.336,0.716,0.204,0.9,0.097187321
0.215,0.654,0.686,0.875,0.259,0.368,0.017261261
0.161,0.616,0.63,0.707,0.039,0.182,0.009455915
0.285,0.818,0.086,0.407,0.292,0.817,0.070175831
0.27,0.83,0.072,0.592,0.627,0.784,0.000428563
0.323,0.761,0.049,0.62,0.502,0.749,0.00524774
0.162,0.575,0.274,0.712,0.804,0.939,1.7211e-05
0.515,0.99,0.242,0.718,0.527,0.978,0.001574838
0.231,0.252,0.231,0.333,0.138,0.794,0.000853683
0.357,0.565,0.426,0.781,0.2,0.551,0.04122118
0.07,0.398,0.127,0.162,0.677,0.927,0.0
0.648,0.726,0.512,0.52,0.509,0.548,8.606e-06
0.077,0.519,0.256,0.851,0.446,0.862,0.013259623
0.151,0.803,0.062,0.193,0.231,0.79,0.064817938
0.411,0.512,0.002,0.445,0.241,0.247,0.005139309
0.035,0.136,0.565,0.601,0.37,0.427,1.2048e-05
0.289,0.781,0.199,0.884,0.341,0.609,0.068113912
0.604,0.726,0.203,0.589,0.589,0.779,0.000263334
0.104,0.905,0.377,0.774,0.088,0.841,0.227490998
0.318,0.426,0.192,0.66,0.268,0.69,0.015395551
0.134,0.882,0.161,0.214,0.035,0.135,0.021059806
0.001,0.184,0.518,0.966,0.205,0.244,0.000445774
0.672,0.698,0.138,0.784,0.419,0.759,0.00136486
0.045,0.441,0.083,0.461,0.539,0.767,0.001419936
0.494,0.588,0.149,0.385,0.737,0.891,0.0
0.186,0.954,0.772,0.99,0.101,0.677,0.17747482
0.193,0.33,0.284,0.851,0.013,0.662,0.021474599
0.155,0.169,0.143,0.305,0.116,0.27,5.1634e-05
0.172,0.72,0.316,0.871,0.242,0.641,0.13717789
0.645,0.814,0.11,0.247,0.395,0.438,0.000590349
0.068,0.856,0.234,0.736,0.054,0.81,0.38077871
0.157,0.528,0.174,0.958,0.07,0.122,0.032180058
0.192,0.94,0.398,0.413,0.683,0.827,1.721e-06
0.02,0.891,0.046,0.402,0.384,0.656,0.033570735
0.179,0.585,0.771,0.897,0.287,0.874,0.018254356
0.53,0.65,0.029,0.061,0.123,0.129,0.0
0.205,0.956,0.057,0.597,0.583,0.925,0.001154881
0.651,0.799,0.12,0.595,0.058,0.24,0.075544051
0.082,0.604,0.564,0.921,0.248,0.445,0.050511866
0.207,0.994,0.107,0.781,0.452,1.0,0.02124741
0.285,0.584,0.086,0.797,0.222,0.364,0.105376481
0.451,0.733,0.458,0.706,0.182,0.229,0.01789636
0.34,0.704,0.426,0.899,0.517,0.69,0.003223686
0.265,0.91,0.411,0.439,0.79,0.921,1.721e-06
0.14,0.653,0.48,0.799,0.579,0.773,0.000593792
0.101,0.463,0.094,0.848,0.019,0.888,0.148556312
0.048,0.166,0.045,0.519,0.375,0.438,0.001342485
0.636,0.798,0.123,0.75,0.591,0.921,0.000466428
0.306,0.534,0.401,0.884,0.68,0.757,7.2288e-05
0.172,0.7,0.675,0.863,0.026,0.762,0.102868788
0.142,0.594,0.039,0.105,0.19,0.585,0.02964999
0.074,0.565,0.916,0.988,0.335,0.934,0.008511012
0.706,0.782,0.586,0.656,0.199,0.558,0.001614424
0.286,0.337,0.156,0.697,0.128,0.984,0.009755392
0.271,0.533,0.008,0.01,0.244,0.265,5.3355e-05
0.078,0.915,0.64,0.824,0.561,0.831,0.000984489
0.709,0.922,0.53,0.64,0.192,0.281,0.00232009
0.161,0.994,0.175,0.438,0.471,0.936,0.00633894
0.446,0.977,0.161,0.28,0.458,0.981,0.003153119
0.094,0.837,0.254,0.528,0.283,0.934,0.060485842
0.221,0.781,0.249,0.993,0.181,0.273,0.200729073
0.037,0.613,0.427,0.586,0.064,0.323,0.045062753
0.783,0.962,0.102,0.919,0.283,0.904,0.003342444
0.278,0.577,0.428,0.919,0.558,0.754,0.001581723
0.607,0.976,0.215,0.274,0.105,0.697,0.021868739
0.305,0.864,0.237,0.648,0.334,0.486,0.036735902
0.579,0.97,0.342,0.465,0.197,0.511,0.022987477
0.343,0.7,0.699,0.738,0.169,0.766,0.009480011
0.163,0.567,0.48,0.586,0.012,0.685,0.029252408
0.377,0.721,0.351,0.844,0.395,0.838,0.018176905
0.454,0.763,0.041,0.166,0.261,0.336,0.019047799
0.504,0.975,0.638,0.707,0.483,0.942,0.000564532
0.695,0.822,0.345,0.786,0.394,0.769,0.002225427
0.542,0.6,0.842,0.851,0.041,0.631,0.0012134
0.086,0.48,0.027,0.515,0.003,0.59,0.157624972
0.011,0.843,0.752,0.977,0.718,0.824,3.7865e-05
0.614,0.793,0.288,0.641,0.094,0.324,0.077065534
0.309,0.985,0.267,0.964,0.758,0.769,0.0
0.222,0.251,0.038,0.828,0.279,0.429,0.002869132
