0.052,0.225,0.05,0.462,0.167,0.548,0.139,0.776,0.109,0.746,0.003192705
0.247,0.85,0.487,0.659,0.13,0.514,0.721,0.721,0.283,0.29,0.0
0.792,0.836,0.131,0.994,0.195,0.803,0.31,0.417,0.088,0.285,0.000117037
0.074,0.529,0.234,0.997,0.016,0.844,0.015,0.121,0.138,0.962,0.105151012
0.086,0.576,0.764,0.918,0.131,0.191,0.358,0.986,0.032,0.974,0.000817539
0.212,0.411,0.503,0.958,0.209,0.268,0.047,0.785,0.015,0.194,4.8192e-05
0.342,0.914,0.454,0.745,0.021,0.651,0.101,0.401,0.429,0.494,0.003070505
0.17,0.859,0.044,0.825,0.598,0.704,0.383,0.685,0.094,0.253,0.0
0.162,0.184,0.348,0.358,0.119,0.875,0.143,0.383,0.326,0.426,0.0
0.302,0.348,0.558,0.629,0.183,0.532,0.355,0.818,0.922,0.923,0.0
0.734,0.995,0.384,0.568,0.144,0.626,0.879,0.964,0.191,0.98,0.0
0.039,0.97,0.071,0.142,0.021,0.102,0.566,0.952,0.368,0.925,9.2941e-05
0.056,0.381,0.623,0.993,0.457,0.75,0.322,0.524,0.828,0.914,0.0
0.382,0.792,0.075,0.558,0.889,0.939,0.257,0.826,0.142,0.878,0.0
0.144,0.231,0.014,0.202,0.579,0.827,0.814,0.981,0.096,0.838,0.0
0.288,0.328,0.042,0.541,0.301,0.315,0.21,0.679,0.177,0.239,0.0
0.295,0.742,0.101,0.913,0.105,0.178,0.431,0.824,0.008,0.668,0.012316441
0.885,0.919,0.687,0.824,0.132,0.765,0.083,0.755,0.236,0.708,8.606e-06
0.247,0.876,0.088,0.761,0.026,0.726,0.176,0.562,0.056,0.588,0.267022024
0.1,0.339,0.06,0.559,0.088,0.634,0.149,0.582,0.308,0.485,0.007023951
0.256,0.307,0.675,0.863,0.309,0.708,0.645,0.699,0.378,0.517,0.0
0.328,0.382,0.257,0.413,0.718,0.832,0.469,0.557,0.098,0.262,0.0
0.286,0.434,0.498,0.874,0.216,0.845,0.066,0.07,0.061,0.957,0.000397582
0.117,0.406,0.264,0.283,0.251,0.865,0.098,0.754,0.028,0.749,0.000581744
0.158,0.702,0.118,0.846,0.082,0.296,0.259,0.947,0.263,0.264,0.000413072
0.027,0.959,0.324,0.814,0.335,0.347,0.381,0.471,0.343,0.87,0.0
0.633,0.933,0.146,0.895,0.703,0.738,0.524,0.888,0.246,0.512,0.0
0.479,0.608,0.155,0.351,0.389,0.948,0.639,0.94,0.498,0.621,0.0
0.611,0.773,0.231,0.909,0.446,0.946,0.027,0.303,0.28,0.866,0.002337301
0.162,0.458,0.165,0.991,0.637,0.84,0.138,0.444,0.012,0.614,0.000117037
0.114,0.735,0.447,0.753,0.193,0.932,0.097,0.108,0.3,0.467,0.000784837
0.217,0.891,0.235,0.938,0.53,0.801,0.838,0.847,0.093,0.925,0.0
0.342,0.581,0.376,0.49,0.161,0.556,0.858,0.97,0.016,0.574,0.0
0.604,0.971,0.265,0.776,0.355,0.934,0.131,0.133,0.592,0.767,0.0
0.1,0.902,0.412,0.973,0.813,0.9,0.41,0.661,0.188,0.745,0.0
0.545,0.836,0.938,0.958,0.51,0.614,0.621,0.771,0.182,0.381,0.0
0.188,0.69,0.0,0.771,0.635,0.979,0.203,0.203,0.238,0.301,0.0
0.134,0.856,0.539,0.786,0.353,0.5,0.12,0.293,0.013,0.457,0.007184017
0.361,0.377,0.066,0.937,0.067,0.726,0.132,0.53,0.246,0.36,0.003581682
0.132,0.753,0.069,0.535,0.591,0.759,0.212,0.652,0.084,0.281,3.9586e-05
0.652,0.906,0.06,0.922,0.469,0.735,0.828,0.952,0.087,0.659,0.0
0.542,0.843,0.359,0.411,0.809,0.833,0.53,0.909,0.13,0.812,0.0
0.695,0.827,0.414,0.574,0.071,0.585,0.348,0.372,0.716,0.884,0.0
0.414,0.585,0.037,0.386,0.177,0.497,0.423,0.536,0.101,0.829,0.003462923
0.277,0.484,0.1,0.851,0.18,0.522,0.072,0.387,0.394,0.867,0.004617805
0.319,0.976,0.407,0.695,0.466,0.715,0.524,0.739,0.191,0.792,0.000110153
0.092,0.147,0.055,0.076,0.326,0.83,0.177,0.999,0.362,0.766,2.5817e-05
0.383,0.854,0.867,0.948,0.424,0.636,0.306,0.34,0.412,0.659,3.098e-05
0.143,0.211,0.025,0.425,0.66,0.949,0.441,0.589,0.121,0.846,0.0
0.345,0.623,0.168,0.372,0.36,0.775,0.057,0.495,0.072,0.969,0.012958424
0.232,0.611,0.188,0.962,0.047,0.206,0.572,0.6,0.17,0.383,0.000478475
0.055,0.861,0.386,0.413,0.323,0.7,0.067,0.804,0.464,0.585,0.000160066
0.329,0.413,0.174,0.742,0.302,0.675,0.8,0.858,0.392,0.447,0.0
0.028,0.029,0.257,0.575,0.03,0.553,0.009,0.804,0.407,0.978,0.0
0.627,0.709,0.029,0.85,0.286,0.904,0.539,0.755,0.833,0.919,0.0
0.347,0.819,0.067,0.272,0.164,0.332,0.558,0.953,0.584,0.64,9.2941e-05
0.001,0.903,0.02,0.869,0.049,0.764,0.221,0.407,0.283,0.366,0.084746959
0.747,0.856,0.669,0.749,0.025,0.531,0.003,0.213,0.368,0.91,2.4096e-05
0.727,0.886,0.165,0.735,0.757,0.933,0.46,0.833,0.053,0.142,0.0
0.833,0.859,0.066,0.229,0.065,0.398,0.011,0.148,0.125,0.39,4.1307e-05
0.213,0.612,0.65,0.753,0.68,0.7,0.542,0.977,0.432,0.547,0.0
0.58,0.615,0.039,0.276,0.413,0.545,0.386,0.986,0.155,0.874,3.7865e-05
0.279,0.687,0.094,0.51,0.814,0.992,0.743,0.867,0.584,0.878,0.0
0.106,0.462,0.603,0.968,0.673,0.8,0.076,0.89,0.177,0.67,9.2941e-05
0.045,0.279,0.514,0.852,0.087,0.617,0.39,0.712,0.263,0.782,3.9586e-05
0.426,0.9,0.126,0.433,0.46,0.92,0.777,0.894,0.374,0.411,0.0
0.407,0.854,0.171,0.983,0.052,0.533,0.414,0.881,0.508,0.626,0.005679745
0.158,0.182,0.121,0.705,0.68,0.842,0.115,0.93,0.142,0.792,0.0
0.361,0.661,0.251,0.883,0.373,0.602,0.147,0.219,0.264,0.495,0.005304538
0.425,0.907,0.039,0.543,0.403,0.459,0.652,0.852,0.26,0.348,3.442e-06
0.301,0.364,0.329,0.92,0.171,0.469,0.277,0.506,0.506,0.728,0.000149739
0.566,0.989,0.028,0.445,0.79,0.811,0.033,0.137,0.059,0.138,0.0
0.966,0.98,0.793,0.84,0.385,0.96,0.117,0.995,0.429,0.878,0.0
0.213,0.501,0.43,0.634,0.252,0.582,0.403,0.745,0.269,0.688,0.000132527
0.317,0.98,0.609,0.712,0.082,0.559,0.085,0.199,0.333,0.57,0.001843335
0.464,0.985,0.006,0.57,0.351,0.436,0.511,0.671,0.428,0.826,0.00046987
0.17,0.18,0.272,0.501,0.661,0.94,0.108,0.532,0.565,0.646,0.0
0.103,0.815,0.285,0.388,0.504,0.87,0.164,0.68,0.004,0.723,0.000633378
0.255,0.482,0.056,0.162,0.64,0.714,0.405,0.534,0.064,0.175,0.0
0.461,0.74,0.212,0.779,0.22,0.703,0.169,0.526,0.636,0.64,1.8932e-05
0.417,0.995,0.427,0.962,0.048,0.964,0.229,0.62,0.755,0.946,0.000201373
0.884,0.965,0.139,0.622,0.15,0.202,0.019,0.035,0.547,0.858,0.0
0.115,0.358,0.212,0.98,0.293,0.601,0.135,0.471,0.294,0.68,0.010166744
0.154,0.169,0.137,0.153,0.55,0.998,0.197,0.974,0.308,0.55,5.163e-06
0.547,0.767,0.557,0.989,0.476,0.476,0.615,0.794,0.524,0.977,0.0
0.113,0.645,0.433,0.551,0.072,0.504,0.623,0.711,0.255,0.837,0.000595513
0.236,0.529,0.381,0.582,0.584,0.979,0.62,0.696,0.419,0.835,0.0
0.23,0.554,0.25,0.622,0.421,0.504,0.547,0.751,0.302,0.72,2.9259e-05
0.266,0.298,0.033,0.639,0.123,0.17,0.245,0.515,0.374,0.379,3.442e-06
0.341,0.342,0.449,0.456,0.787,0.912,0.526,0.623,0.237,0.494,0.0
0.072,0.893,0.088,0.78,0.172,0.798,0.131,0.538,0.144,0.591,0.201288442
0.719,0.774,0.333,0.86,0.366,0.846,0.046,0.646,0.761,0.871,0.0
0.052,0.713,0.384,0.906,0.777,0.922,0.488,0.863,0.325,0.509,0.0
0.274,0.415,0.343,0.423,0.046,0.495,0.907,0.982,0.118,0.817,0.0
0.405,0.833,0.181,0.653,0.414,0.443,0.112,0.326,0.06,0.265,0.000597234
0.494,0.774,0.645,0.773,0.457,0.544,0.22,0.677,0.628,0.915,5.1634e-05
0.318,0.708,0.571,0.982,0.373,0.955,0.315,0.353,0.67,0.746,0.0
0.418,0.927,0.648,0.653,0.003,0.254,0.064,0.204,0.854,0.876,0.0
0.099,0.322,0.476,0.779,0.259,0.454,0.824,0.84,0.494,0.575,0.0
0.248,0.915,0.351,0.584,0.172,0.353,0.58,0.797,0.556,0.856,0.000156623
0.494,0.79,0.336,0.625,0.568,0.89,0.121,0.599,0.43,0.893,7.0567e-05
0.14,0.403,0.161,0.96,0.046,0.904,0.106,0.833,0.457,0.703,0.002363118
0.454,0.931,0.009,0.162,0.568,0.749,0.146,0.902,0.608,0.792,0.0
0.069,0.405,0.051,0.361,0.03,0.909,0.258,0.788,0.49,0.517,0.000123922
0.384,0.838,0.498,0.975,0.047,0.991,0.545,0.572,0.547,0.584,4.3028e-05
0.731,0.891,0.185,0.69,0.601,0.816,0.352,0.404,0.126,0.322,0.0
0.262,0.834,0.251,0.278,0.205,0.279,0.044,0.288,0.547,0.8,0.0
0.755,0.965,0.645,0.682,0.249,0.722,0.579,0.694,0.24,0.726,0.0
0.036,0.283,0.068,0.872,0.184,0.337,0.205,0.977,0.418,0.674,0.000578301
0.413,1.0,0.497,0.79,0.174,0.686,0.314,0.387,0.156,0.71,0.008344062
0.14,0.834,0.232,0.28,0.061,0.598,0.289,0.678,0.068,0.604,0.010523018
0.559,0.881,0.556,0.662,0.563,0.799,0.032,0.513,0.552,0.699,6.885e-06
0.24,0.329,0.325,0.35,0.794,0.922,0.272,0.63,0.505,0.565,0.0
0.52,0.791,0.654,0.955,0.171,0.284,0.441,0.531,0.292,0.458,0.002221985
0.06,0.292,0.279,0.803,0.493,0.598,0.097,0.782,0.239,0.662,0.00093974
0.259,0.987,0.318,0.77,0.618,0.928,0.532,0.776,0.36,0.475,0.0
0.023,0.915,0.516,0.593,0.287,0.711,0.158,0.311,0.28,0.529,0.003619547
0.255,0.271,0.071,0.809,0.687,0.863,0.013,0.736,0.191,0.302,0.0
0.235,0.665,0.234,0.897,0.07,0.178,0.487,0.51,0.063,0.792,0.000924249
0.673,0.834,0.106,0.499,0.605,0.936,0.767,0.868,0.655,0.662,0.0
0.06,0.289,0.071,0.206,0.604,0.659,0.444,0.464,0.027,0.758,0.0
0.276,0.69,0.458,0.906,0.374,0.919,0.221,0.664,0.653,0.924,0.000347669
0.636,0.754,0.08,0.398,0.337,0.989,0.352,0.405,0.503,0.955,4.475e-05
0.1,0.806,0.166,0.53,0.63,0.918,0.361,0.455,0.696,0.927,0.0
0.065,0.46,0.672,0.77,0.504,0.771,0.462,0.494,0.104,0.596,0.0
0.277,0.409,0.797,0.932,0.372,0.889,0.345,0.686,0.036,0.265,0.0
0.559,0.853,0.455,0.595,0.836,0.931,0.367,0.978,0.087,0.393,0.0
0.262,0.283,0.216,0.348,0.034,0.808,0.193,0.855,0.415,0.932,6.8845e-05
0.601,0.826,0.205,0.872,0.54,0.593,0.205,0.822,0.421,0.622,8.7778e-05
0.314,0.847,0.158,0.915,0.387,0.701,0.444,0.903,0.052,0.389,0.000877779
0.136,0.702,0.071,0.154,0.0,0.716,0.338,0.769,0.367,0.867,0.005894887
0.066,0.423,0.054,0.763,0.164,0.898,0.451,0.995,0.666,0.966,0.0
0.069,0.891,0.396,0.471,0.956,0.989,0.319,0.408,0.19,0.267,0.0
0.198,0.884,0.806,0.944,0.018,0.486,0.063,0.108,0.305,0.311,0.000254728
0.165,0.855,0.584,0.782,0.084,0.478,0.312,0.721,0.246,0.28,0.001528368
0.031,0.841,0.226,0.237,0.295,0.373,0.46,0.529,0.035,0.529,1.549e-05
0.751,0.798,0.622,0.937,0.052,0.492,0.171,0.559,0.182,0.312,0.00218412
0.398,0.509,0.455,0.78,0.048,0.659,0.016,0.176,0.172,0.51,0.017553854
0.163,0.37,0.206,0.728,0.171,0.43,0.081,0.786,0.211,0.707,0.011522998
0.008,0.699,0.726,0.998,0.723,0.862,0.74,0.911,0.34,0.788,0.0
0.499,0.841,0.568,0.995,0.05,0.187,0.501,0.635,0.555,0.766,0.000197931
0.522,0.842,0.46,0.673,0.449,0.487,0.763,0.947,0.08,0.229,0.0
0.63,0.971,0.543,0.855,0.0,0.957,0.08,0.516,0.747,0.815,0.0
0.259,0.63,0.078,0.882,0.177,0.28,0.263,0.826,0.211,0.926,0.032114655
0.24,0.797,0.603,0.937,0.602,0.64,0.064,0.436,0.385,0.995,0.000206536
0.233,0.882,0.083,0.115,0.044,0.63,0.369,0.439,0.265,0.521,0.001981026
0.656,0.96,0.169,0.197,0.57,0.798,0.14,0.675,0.606,0.61,0.0
0.473,0.839,0.204,0.814,0.089,0.728,0.257,0.855,0.193,0.352,0.061379111
0.392,0.751,0.207,0.768,0.595,0.77,0.31,0.577,0.457,0.588,2.4096e-05
0.323,0.417,0.145,0.926,0.753,0.932,0.483,0.706,0.204,0.831,0.0
0.463,0.809,0.06,0.993,0.509,0.645,0.376,0.44,0.108,0.272,6.5403e-05
0.238,0.351,0.138,0.419,0.062,0.413,0.32,0.373,0.693,0.919,0.0
0.26,0.451,0.5,0.637,0.458,0.836,0.064,0.811,0.254,0.607,0.001086036
0.159,0.178,0.466,0.856,0.866,0.885,0.731,0.946,0.799,0.963,0.0
0.339,0.582,0.676,0.986,0.003,0.734,0.217,0.749,0.731,0.766,3.6144e-05
0.221,0.317,0.356,0.665,0.14,0.512,0.303,0.97,0.508,0.817,2.4096e-05
0.249,0.887,0.235,0.92,0.519,0.942,0.268,0.625,0.277,0.305,6.3682e-05
0.359,0.45,0.287,0.319,0.42,0.638,0.499,0.848,0.029,0.091,0.0
0.04,0.267,0.858,0.99,0.613,0.74,0.388,0.404,0.175,0.295,0.0
0.48,0.558,0.439,0.566,0.114,0.831,0.253,0.919,0.782,0.983,0.0
0.302,0.567,0.523,0.682,0.243,0.332,0.576,0.851,0.03,0.906,2.5817e-05
0.289,0.51,0.209,0.815,0.393,0.982,0.446,0.465,0.387,0.598,1.3769e-05
0.359,0.397,0.271,0.454,0.718,0.927,0.047,0.418,0.043,0.543,0.0
0.471,0.689,0.23,0.288,0.301,0.719,0.206,0.91,0.001,0.033,0.0
0.266,0.948,0.076,0.294,0.481,0.649,0.057,0.642,0.411,0.445,0.000216863
0.107,0.468,0.028,0.173,0.791,0.884,0.134,0.819,0.925,0.934,0.0
0.741,0.838,0.139,0.632,0.702,0.991,0.067,0.881,0.24,0.584,3.2702e-05
0.302,0.317,0.707,0.959,0.278,0.822,0.001,0.593,0.61,0.84,0.0
0.383,0.668,0.552,0.638,0.416,0.753,0.657,0.933,0.226,0.551,8.606e-06
0.202,0.609,0.282,0.659,0.136,0.475,0.272,0.406,0.141,0.816,0.014581454
0.222,0.765,0.027,0.391,0.079,0.873,0.352,0.576,0.384,0.736,0.014944614
0.043,0.638,0.121,0.532,0.001,0.1,0.218,0.634,0.228,0.862,0.012834503
0.115,0.877,0.306,0.649,0.116,0.412,0.649,0.808,0.512,0.694,0.000254728
0.845,0.883,0.406,0.496,0.778,0.824,0.579,0.635,0.252,0.812,0.0
0.281,0.406,0.263,0.411,0.074,0.192,0.445,0.882,0.337,0.892,1.721e-06
0.345,0.764,0.707,0.716,0.403,0.782,0.152,0.457,0.292,0.57,0.000113595
0.003,0.907,0.077,0.254,0.073,0.945,0.565,0.78,0.065,0.492,0.002382051
0.047,0.314,0.67,0.987,0.482,0.973,0.124,0.529,0.019,0.668,0.001581723
0.178,0.485,0.167,0.824,0.078,0.305,0.161,0.259,0.377,0.664,0.001160045
0.104,0.626,0.669,0.967,0.082,0.473,0.379,0.58,0.121,0.592,0.008459378
0.011,0.7,0.593,0.715,0.289,0.505,0.025,0.382,0.491,0.55,0.000251286
0.397,0.595,0.21,0.906,0.116,0.528,0.657,0.995,0.207,0.286,1.0327e-05
0.387,0.755,0.107,0.594,0.113,0.919,0.121,0.234,0.067,0.356,0.099800004
0.239,0.81,0.235,0.625,0.328,0.387,0.003,0.108,0.103,0.966,0.008392254
0.049,0.951,0.984,0.987,0.101,0.722,0.822,0.866,0.021,0.762,3.442e-06
0.254,0.713,0.308,0.403,0.104,0.438,0.51,0.887,0.292,0.303,2.2375e-05
0.166,0.687,0.545,0.718,0.646,0.854,0.418,0.789,0.316,0.708,0.0
0.227,0.806,0.374,0.957,0.448,0.74,0.615,0.85,0.61,0.914,2.5817e-05
0.021,0.859,0.147,0.214,0.158,0.339,0.771,0.902,0.088,0.226,0.0
0.036,0.594,0.438,0.873,0.405,0.762,0.728,0.829,0.347,0.981,1.721e-06
0.568,0.788,0.677,0.826,0.197,0.56,0.265,0.65,0.122,0.29,0.001254707
0.551,0.991,0.611,0.632,0.024,0.576,0.472,0.816,0.004,0.529,0.000846798
0.002,0.728,0.345,0.496,0.421,0.807,0.05,0.562,0.297,0.658,0.003144513
0.001,0.816,0.124,0.798,0.015,0.479,0.248,0.597,0.018,0.833,0.1648262
0.379,0.731,0.089,0.534,0.428,0.53,0.306,0.391,0.022,0.274,0.000154902
0.058,0.475,0.146,0.196,0.027,0.703,0.17,0.217,0.411,0.666,7.0567e-05
0.591,0.842,0.114,0.758,0.626,0.979,0.439,0.48,0.752,0.96,0.0
0.383,0.598,0.37,0.649,0.022,0.852,0.208,0.511,0.353,0.638,0.007557503
0.188,0.809,0.545,0.919,0.132,0.471,0.236,0.919,0.295,0.74,0.047284738
0.519,0.876,0.812,0.939,0.406,0.461,0.265,0.55,0.028,0.761,0.000640262
0.275,0.425,0.13,0.909,0.12,0.46,0.086,0.556,0.048,0.919,0.037192003
0.108,0.128,0.361,0.667,0.002,0.462,0.317,0.353,0.017,0.135,0.0
0.184,0.536,0.31,0.634,0.708,0.858,0.631,0.811,0.071,0.284,0.0
0.121,0.188,0.454,0.554,0.233,0.555,0.067,0.637,0.375,0.627,4.1307e-05
0.142,0.611,0.703,0.786,0.155,0.286,0.088,0.569,0.203,0.799,0.00597578
0.692,0.97,0.716,0.758,0.554,0.656,0.266,0.59,0.02,0.88,0.0
0.292,0.497,0.284,0.462,0.436,0.938,0.243,0.638,0.596,0.71,1.721e-06
0.034,0.077,0.158,0.394,0.294,0.953,0.07,0.581,0.047,0.706,0.000254728
0.389,0.546,0.484,0.499,0.45,0.673,0.186,0.649,0.067,0.363,1.721e-06
0.048,0.434,0.197,0.84,0.127,0.725,0.377,0.881,0.281,0.441,0.000363159
0.143,0.155,0.358,0.625,0.242,0.243,0.279,0.466,0.37,0.727,0.0
0.253,0.953,0.207,0.37,0.468,0.532,0.809,0.844,0.085,0.705,0.0
0.609,0.97,0.183,0.234,0.55,0.882,0.614,0.794,0.699,0.772,0.0
0.844,0.912,0.289,0.685,0.471,0.899,0.424,0.963,0.078,0.767,0.0
0.004,0.203,0.119,0.814,0.232,0.557,0.283,0.51,0.266,0.544,0.000316689
0.35,0.441,0.376,0.502,0.682,0.997,0.039,0.938,0.322,0.402,0.0
0.579,0.862,0.655,0.917,0.091,0.243,0.362,0.814,0.643,0.838,0.000129085
0.63,0.858,0.271,0.529,0.166,0.779,0.644,0.956,0.654,0.681,1.7211e-05
0.206,0.621,0.801,0.894,0.381,0.517,0.574,0.589,0.226,0.784,5.163e-06
0.562,0.601,0.101,0.368,0.426,0.582,0.724,0.967,0.771,0.992,0.0
0.687,0.867,0.022,0.214,0.013,0.17,0.073,0.501,0.435,0.746,0.000481918
0.067,0.814,0.029,0.645,0.696,0.79,0.717,0.912,0.141,0.677,0.0
0.232,0.607,0.517,0.958,0.816,0.848,0.1,0.848,0.684,0.724,0.0
0.093,0.688,0.739,0.984,0.481,0.999,0.029,0.509,0.278,0.473,0.004490441
0.116,0.154,0.018,0.296,0.612,0.945,0.476,0.772,0.009,0.857,0.0
