0.542,0.813,0.475,0.867,0.405,0.426,0.263,0.478,0.00074353
0.347,0.531,0.29,0.87,0.061,0.08,0.693,0.895,0.0
0.182,0.494,0.054,0.546,0.794,0.828,0.232,0.391,0.0
0.163,0.703,0.342,0.509,0.189,0.801,0.604,0.914,0.001411331
0.756,0.918,0.078,0.748,0.268,0.581,0.09,0.946,0.005068742
0.009,0.841,0.003,0.632,0.303,0.736,0.023,0.111,0.043668633
0.335,0.589,0.283,0.453,0.1,0.928,0.787,0.983,1.8932e-05
0.146,0.597,0.671,0.99,0.028,0.26,0.334,0.535,0.00926659
0.424,0.857,0.125,0.532,0.691,0.836,0.261,0.406,5.163e-06
0.739,0.74,0.142,0.933,0.125,0.552,0.257,0.691,0.000345948
0.345,0.594,0.219,0.51,0.495,0.565,0.753,0.884,0.0
0.606,0.951,0.423,0.986,0.086,0.66,0.469,0.602,0.012183914
0.013,0.053,0.058,0.998,0.686,0.708,0.343,0.952,0.0
0.906,0.95,0.324,0.885,0.422,0.77,0.48,0.679,0.0
0.363,0.411,0.491,0.599,0.474,0.592,0.015,0.253,0.000363159
0.14,0.855,0.431,0.973,0.454,0.909,0.727,0.924,0.0
0.626,0.934,0.06,0.09,0.513,0.887,0.102,0.472,3.9586e-05
0.042,0.527,0.649,0.982,0.252,0.831,0.693,0.973,1.721e-06
0.572,0.637,0.548,0.634,0.033,0.568,0.189,0.289,0.001700481
0.756,0.831,0.211,0.915,0.738,0.749,0.015,0.887,0.0
0.104,0.344,0.333,0.381,0.436,0.458,0.298,0.387,1.549e-05
0.453,0.947,0.025,0.691,0.12,0.676,0.242,0.7,0.149793808
0.193,0.918,0.641,0.809,0.073,0.961,0.251,0.445,0.022595058
0.28,0.925,0.283,0.893,0.753,0.897,0.136,0.951,3.442e-06
0.418,0.758,0.149,0.283,0.17,0.872,0.144,0.766,0.044128176
0.255,0.503,0.591,0.76,0.324,0.684,0.407,0.551,0.000118758
0.035,0.959,0.704,0.992,0.346,0.61,0.173,0.904,0.01772941
0.464,0.743,0.227,0.693,0.223,0.887,0.194,0.576,0.04695428
0.183,0.953,0.106,0.887,0.713,0.887,0.048,0.647,0.000156623
0.904,0.956,0.501,0.821,0.394,0.87,0.201,0.798,0.0
0.278,0.656,0.232,0.674,0.697,0.799,0.452,0.711,0.0
0.092,0.964,0.56,0.919,0.21,0.479,0.293,0.343,0.00697576
0.256,0.402,0.674,0.728,0.409,0.502,0.7,0.918,0.0
0.005,0.034,0.417,0.549,0.788,0.891,0.248,0.346,0.0
0.629,0.725,0.093,0.277,0.247,0.874,0.453,0.819,0.000948345
0.107,0.63,0.287,0.537,0.388,0.874,0.786,0.915,2.0654e-05
0.09,0.635,0.571,0.845,0.08,0.26,0.439,0.521,0.002697018
0.505,0.994,0.231,0.494,0.124,0.45,0.04,0.31,0.090531693
0.183,0.876,0.149,0.329,0.212,0.75,0.828,0.951,2.4096e-05
0.112,0.381,0.248,0.922,0.461,0.617,0.25,0.913,0.000464706
0.348,0.756,0.415,0.629,0.191,0.544,0.162,0.408,0.029515741
0.749,0.922,0.007,0.199,0.609,0.728,0.181,0.444,1.721e-06
0.174,0.732,0.225,0.589,0.399,0.534,0.317,0.989,0.002337301
0.877,0.972,0.582,0.99,0.13,0.312,0.864,0.93,1.7211e-05
0.313,0.899,0.397,0.726,0.053,0.222,0.549,0.692,0.003535211
0.534,0.731,0.561,0.656,0.308,0.865,0.743,0.972,1.549e-05
0.194,0.501,0.197,0.371,0.105,0.608,0.757,0.844,0.0
0.019,0.59,0.157,0.916,0.285,0.6,0.155,0.455,0.041074883
0.345,0.641,0.145,0.272,0.151,0.983,0.226,0.235,0.001326995
0.551,0.645,0.066,0.572,0.148,0.808,0.417,0.471,0.002810613
0.276,0.902,0.21,0.835,0.458,0.747,0.665,0.668,1.721e-06
0.371,0.806,0.552,0.866,0.017,0.986,0.134,0.297,0.059831811
0.066,0.588,0.602,0.603,0.102,0.494,0.228,0.94,0.000185883
0.147,0.713,0.575,0.91,0.213,0.613,0.715,0.745,0.000117037
0.338,0.6,0.343,0.764,0.026,0.55,0.54,0.688,0.003461202
0.602,0.847,0.276,0.821,0.565,0.946,0.623,0.835,0.0
0.447,0.993,0.308,0.822,0.166,0.382,0.125,0.8,0.112629343
0.184,0.843,0.143,0.572,0.176,0.772,0.293,0.552,0.043599788
0.034,0.695,0.304,0.435,0.962,0.967,0.821,0.98,0.0
0.249,0.801,0.137,0.907,0.528,0.965,0.265,0.513,0.001314947
0.035,0.731,0.241,0.269,0.143,0.449,0.074,0.693,0.015975574
0.847,0.984,0.144,0.149,0.238,0.521,0.519,0.671,1.2048e-05
0.02,0.569,0.441,0.807,0.292,0.694,0.181,0.427,0.010452452
0.038,0.352,0.637,0.665,0.123,0.399,0.101,0.528,0.000332179
0.673,0.999,0.095,0.744,0.18,0.424,0.559,0.777,0.003507673
0.366,0.397,0.013,0.364,0.534,0.739,0.616,0.99,0.0
0.29,0.695,0.279,0.889,0.494,0.863,0.14,0.185,0.000855404
0.263,0.815,0.532,0.984,0.516,0.751,0.138,0.56,0.002378608
0.142,0.473,0.371,0.639,0.118,0.29,0.154,0.62,0.005774407
0.361,0.561,0.155,0.355,0.302,0.457,0.192,0.438,0.004958589
0.207,0.788,0.058,0.191,0.134,0.495,0.118,0.438,0.084767612
0.039,0.156,0.019,0.086,0.63,0.964,0.928,0.935,0.0
0.201,0.88,0.183,0.67,0.568,0.689,0.315,0.811,0.000127364
0.429,0.612,0.833,0.891,0.772,0.867,0.421,0.58,0.0
0.443,0.921,0.832,0.841,0.487,0.79,0.129,0.516,7.573e-05
0.538,0.822,0.15,0.946,0.15,0.924,0.212,0.587,0.125804631
0.569,0.586,0.187,0.361,0.825,0.865,0.166,0.467,0.0
0.079,0.896,0.087,0.787,0.542,0.896,0.147,0.396,0.002165188
0.355,0.673,0.286,0.634,0.073,0.954,0.757,0.911,0.00089499
0.06,0.946,0.494,0.861,0.314,0.824,0.704,0.94,0.000344227
0.178,0.369,0.314,0.387,0.212,0.787,0.126,0.223,0.001232333
0.819,0.923,0.613,0.877,0.019,0.865,0.041,0.118,1.8932e-05
0.342,0.735,0.425,0.807,0.154,0.809,0.213,0.698,0.053064308
0.082,0.875,0.013,0.04,0.489,0.937,0.075,0.119,8.4336e-05
0.54,0.655,0.006,0.588,0.146,0.561,0.699,0.967,0.002311484
0.25,0.714,0.247,0.831,0.142,0.574,0.284,0.611,0.053907665
0.048,0.247,0.197,0.846,0.31,0.357,0.217,0.809,0.000289151
0.335,0.422,0.199,0.999,0.409,0.436,0.369,0.392,1.549e-05
0.587,0.649,0.228,0.809,0.123,0.681,0.5,0.569,0.00163852
0.105,0.129,0.345,0.854,0.507,0.609,0.415,0.669,0.0
0.083,0.835,0.28,0.281,0.172,0.717,0.404,0.477,7.0567e-05
0.064,0.536,0.523,0.815,0.081,0.261,0.291,0.978,0.002247802
0.04,0.503,0.7,0.775,0.422,0.797,0.2,0.752,0.000650589
0.05,0.732,0.245,0.364,0.47,0.6,0.357,0.687,0.000189325
0.457,0.979,0.756,0.855,0.826,0.978,0.589,0.999,0.0
0.486,0.719,0.134,0.288,0.149,0.259,0.379,0.768,0.006492121
0.224,0.325,0.253,0.998,0.24,0.427,0.265,0.96,0.001741788
0.151,0.796,0.356,0.609,0.044,0.855,0.062,0.686,0.141675215
0.659,0.962,0.139,0.921,0.134,0.87,0.198,0.309,0.028896133
0.172,0.251,0.618,0.839,0.449,0.715,0.047,0.284,0.000688454
0.154,0.788,0.74,0.799,0.49,0.853,0.524,0.57,5.163e-06
0.334,0.907,0.297,0.494,0.566,0.699,0.644,0.674,0.0
0.212,0.408,0.847,0.945,0.432,0.534,0.252,0.257,0.0
0.188,0.273,0.428,0.515,0.269,0.755,0.597,0.847,0.0
0.031,0.79,0.255,0.988,0.42,0.933,0.787,0.809,0.0
0.534,0.94,0.089,0.532,0.38,0.559,0.043,0.449,0.011414566
0.718,0.922,0.721,0.741,0.571,0.641,0.21,0.76,0.0
0.773,0.975,0.456,0.514,0.33,0.738,0.449,0.452,0.0
0.334,0.47,0.696,0.997,0.736,0.775,0.45,0.74,0.0
0.819,0.926,0.857,0.864,0.327,0.869,0.402,0.592,0.0
0.121,0.859,0.032,0.932,0.329,0.747,0.052,0.502,0.114639629
0.154,0.445,0.525,0.765,0.713,0.798,0.183,0.936,1.721e-06
0.777,0.836,0.313,0.584,0.077,0.833,0.33,0.482,0.000762463
0.111,0.783,0.582,0.95,0.517,0.604,0.002,0.723,0.003789939
0.397,0.425,0.644,0.862,0.278,0.558,0.679,0.798,0.0
0.12,0.142,0.336,0.52,0.055,0.246,0.122,0.322,1.3769e-05
0.249,0.651,0.563,0.947,0.003,0.879,0.399,0.676,0.015732894
0.116,0.283,0.025,0.848,0.062,0.107,0.44,0.762,6.885e-06
0.061,0.486,0.846,0.886,0.111,0.511,0.203,0.219,0.000297756
0.875,0.995,0.709,0.88,0.083,0.445,0.304,0.766,4.3028e-05
0.469,0.992,0.351,0.618,0.122,0.947,0.191,0.682,0.056253571
0.412,0.56,0.094,0.235,0.916,0.922,0.167,0.611,0.0
0.407,0.615,0.168,0.346,0.519,0.926,0.712,0.907,0.0
0.084,0.32,0.451,0.812,0.874,0.891,0.026,0.929,0.0
0.422,0.581,0.366,0.52,0.259,0.468,0.116,0.335,0.004681487
0.492,0.66,0.089,0.678,0.177,0.93,0.296,0.412,0.020288738
0.366,0.411,0.045,0.069,0.43,0.715,0.586,0.685,0.0
0.609,0.924,0.358,0.927,0.228,0.252,0.231,0.299,0.001041287
0.148,0.784,0.368,0.979,0.177,0.958,0.246,0.528,0.070421953
0.74,0.91,0.674,0.777,0.286,0.992,0.796,0.944,6.024e-05
0.001,0.53,0.757,0.867,0.718,0.946,0.297,0.994,3.442e-06
0.038,0.128,0.008,0.982,0.36,0.677,0.059,0.255,0.003425058
0.033,0.627,0.489,0.551,0.373,0.462,0.11,0.642,0.001234054
0.022,0.67,0.611,0.808,0.095,0.855,0.093,0.423,0.045005955
0.183,0.201,0.361,0.362,0.043,0.86,0.625,0.673,0.0
0.43,0.77,0.659,0.753,0.002,0.07,0.393,0.824,0.000535273
0.1,0.694,0.018,0.336,0.367,0.621,0.094,0.96,0.021719001
0.776,0.946,0.219,0.614,0.491,0.521,0.574,0.712,0.0
0.154,0.591,0.68,0.997,0.218,0.738,0.447,0.576,0.001497387
0.117,0.553,0.693,0.696,0.16,0.34,0.799,0.979,0.0
0.633,0.76,0.473,0.733,0.424,0.609,0.307,0.556,0.000261612
0.365,0.49,0.24,0.82,0.623,0.919,0.252,0.885,1.3769e-05
0.201,0.612,0.05,0.227,0.865,0.988,0.276,0.28,0.0
0.076,0.102,0.365,0.644,0.317,0.887,0.156,0.169,0.0
0.013,0.603,0.644,0.811,0.508,0.832,0.61,0.673,2.2375e-05
0.276,0.738,0.334,0.387,0.307,0.53,0.005,0.032,0.000450937
0.186,0.556,0.417,0.93,0.496,0.817,0.116,0.49,0.003168609
0.07,0.144,0.137,0.529,0.035,0.814,0.412,0.65,0.0
0.549,0.964,0.155,0.7,0.2,0.669,0.264,0.385,0.022829133
0.616,0.965,0.767,0.937,0.605,0.775,0.642,0.668,0.0
0.375,0.883,0.079,0.538,0.144,0.851,0.43,0.908,0.025095867
0.452,0.761,0.337,0.485,0.869,0.996,0.216,0.857,0.0
0.365,0.501,0.251,0.323,0.021,0.306,0.723,0.901,0.0
0.455,0.52,0.758,0.862,0.114,0.723,0.048,0.493,0.004925888
0.369,0.4,0.08,0.478,0.378,0.686,0.799,0.937,0.0
0.342,0.945,0.129,0.544,0.07,0.244,0.822,0.964,0.000509456
0.035,0.435,0.342,0.717,0.131,0.461,0.065,0.66,0.018529738
0.319,0.955,0.327,0.792,0.326,0.38,0.27,0.546,0.004994733
0.614,0.765,0.432,0.755,0.558,0.86,0.132,0.69,8.4336e-05
0.443,0.636,0.771,0.89,0.39,0.792,0.446,0.876,0.000290872
0.099,0.118,0.797,0.82,0.681,0.795,0.672,0.684,0.0
0.325,0.562,0.572,0.936,0.487,0.681,0.299,0.578,0.000662637
0.55,0.57,0.004,0.514,0.565,0.847,0.463,0.83,0.0
0.156,0.949,0.204,0.979,0.787,0.82,0.317,0.841,0.0
0.134,0.875,0.36,0.938,0.123,0.655,0.716,0.96,0.002604077
0.084,0.738,0.566,0.932,0.406,0.724,0.54,0.876,0.000483639
0.545,0.809,0.077,0.494,0.487,0.826,0.376,0.66,0.000432005
0.043,0.528,0.023,0.712,0.327,0.549,0.015,0.494,0.055642568
0.209,0.447,0.248,0.275,0.191,0.365,0.303,0.614,0.000139412
0.475,0.858,0.584,0.645,0.466,0.81,0.67,0.865,0.0
0.263,0.618,0.205,0.91,0.247,0.458,0.109,0.495,0.058239761
0.315,0.849,0.491,0.535,0.499,0.778,0.024,0.428,0.000401024
0.054,0.844,0.062,0.463,0.206,0.905,0.453,0.89,0.011985983
0.48,0.654,0.567,0.845,0.796,0.977,0.227,0.818,0.0
0.63,0.819,0.064,0.76,0.271,0.964,0.694,0.877,0.000542157
0.396,0.649,0.531,0.546,0.872,0.916,0.532,0.698,0.0
0.105,0.832,0.496,0.625,0.449,0.956,0.212,0.798,0.001194468
0.612,0.684,0.04,0.069,0.131,0.141,0.154,0.285,0.000213421
0.375,0.4,0.666,0.823,0.3,0.425,0.208,0.331,3.442e-06
0.024,0.281,0.505,0.956,0.713,0.834,0.652,0.749,0.0
0.394,0.615,0.721,0.923,0.696,0.771,0.147,0.874,3.9586e-05
0.435,0.699,0.403,0.992,0.172,0.529,0.103,0.27,0.074366794
0.772,0.898,0.021,0.117,0.169,0.284,0.161,0.29,8.6057e-05
0.437,0.452,0.252,0.805,0.1,0.835,0.146,0.202,0.001018912
0.409,0.869,0.47,0.693,0.085,0.306,0.146,0.321,0.029870295
0.023,0.26,0.105,0.548,0.391,0.839,0.212,0.424,0.000948345
0.663,0.895,0.695,0.753,0.038,0.459,0.132,0.673,0.005860464
0.355,0.739,0.199,0.851,0.481,0.496,0.075,0.807,0.001808913
0.131,0.297,0.507,0.759,0.181,0.6,0.555,0.576,0.0
0.602,0.704,0.048,0.139,0.024,0.746,0.232,0.83,0.01625784
0.142,0.478,0.48,0.908,0.207,0.506,0.122,0.531,0.017345597
0.067,0.872,0.677,0.711,0.478,0.905,0.232,0.4,0.000130806
0.635,0.843,0.645,0.921,0.001,0.261,0.6,0.927,0.002306321
0.323,0.675,0.127,0.587,0.128,0.654,0.214,0.668,0.08502234
0.432,0.656,0.488,0.544,0.573,0.931,0.431,0.638,0.0
0.297,0.994,0.466,0.817,0.518,0.688,0.831,0.833,0.0
0.597,0.604,0.304,0.703,0.829,0.95,0.046,0.282,0.0
0.761,0.851,0.376,0.914,0.474,0.53,0.47,0.638,2.7538e-05
0.056,0.434,0.752,0.893,0.385,0.678,0.107,0.645,0.003452597
0.502,0.975,0.014,0.279,0.22,0.459,0.137,0.752,0.05797987
0.393,0.726,0.061,0.666,0.32,0.666,0.193,0.557,0.024853187
0.322,0.505,0.025,0.856,0.304,0.812,0.479,0.619,0.000251286
0.667,0.826,0.036,0.492,0.045,0.07,0.15,0.83,0.003283925
0.137,0.353,0.742,0.996,0.095,0.725,0.194,0.623,0.006745127
0.913,0.978,0.011,0.178,0.222,0.295,0.137,0.317,0.0
0.591,0.894,0.294,0.467,0.673,0.694,0.338,0.501,0.0
0.66,0.968,0.379,0.394,0.294,0.671,0.597,0.734,2.4096e-05
0.018,0.629,0.724,0.985,0.098,0.541,0.386,0.748,0.008605674
0.491,0.862,0.708,0.872,0.561,0.726,0.157,0.682,0.000270218
0.429,0.932,0.096,0.465,0.262,0.381,0.403,0.543,0.004612641
0.233,0.964,0.534,0.834,0.369,0.575,0.218,0.862,0.00676406
0.026,0.031,0.604,0.706,0.108,0.367,0.519,0.742,0.0
0.468,0.518,0.224,0.364,0.202,0.321,0.252,0.855,0.001225448
0.221,0.302,0.031,0.191,0.177,0.256,0.048,0.414,0.000802049
0.655,0.789,0.751,0.77,0.198,0.338,0.225,0.953,0.000588628
0.526,0.972,0.799,0.945,0.334,0.37,0.774,0.865,8.606e-06
0.566,0.653,0.631,0.922,0.001,0.769,0.598,0.951,0.00074353
0.246,0.628,0.07,0.306,0.173,0.365,0.452,0.62,0.003163446
0.135,0.901,0.381,0.441,0.03,0.925,0.581,0.751,0.000790001
0.281,0.445,0.413,0.797,0.243,0.409,0.648,0.667,0.0
0.588,0.736,0.17,0.532,0.53,0.952,0.307,0.506,0.000173835
0.576,0.908,0.705,0.79,0.675,0.942,0.011,0.271,0.0
0.418,0.446,0.359,0.91,0.059,0.689,0.774,0.815,0.0
0.063,0.944,0.125,0.204,0.202,0.748,0.305,0.593,0.009457636
0.587,0.65,0.563,0.703,0.303,0.778,0.601,0.638,4.1307e-05
0.328,0.563,0.121,0.489,0.364,0.527,0.129,0.192,0.002709066
0.131,0.146,0.584,0.797,0.224,0.603,0.777,0.964,0.0
0.263,0.452,0.079,0.118,0.231,0.832,0.433,0.944,3.442e-06
0.317,0.496,0.207,0.447,0.446,0.76,0.48,0.812,0.0
0.589,0.753,0.375,0.587,0.034,0.509,0.032,0.473,0.055885248
0.798,0.933,0.021,0.658,0.38,0.394,0.109,0.651,7.4009e-05
0.486,0.521,0.11,0.184,0.799,0.807,0.186,0.847,0.0
0.227,0.316,0.408,0.912,0.568,0.982,0.252,0.48,3.442e-06
0.084,0.546,0.165,0.177,0.681,0.877,0.55,0.573,0.0
0.566,0.834,0.243,0.652,0.153,0.327,0.014,0.575,0.084623037
0.066,0.453,0.071,0.651,0.378,0.46,0.277,0.527,0.000755578
0.195,0.673,0.038,0.925,0.033,0.208,0.667,0.987,0.001729741
0.53,0.866,0.722,0.818,0.288,0.469,0.386,0.798,0.001323553
0.18,0.817,0.352,0.458,0.104,0.579,0.721,0.805,0.000309804
0.638,0.67,0.396,0.754,0.082,0.455,0.232,0.296,0.002254687
0.304,0.346,0.401,0.535,0.096,0.69,0.132,0.492,0.000559369
0.479,0.562,0.021,0.307,0.282,0.72,0.344,0.614,0.001960373
0.139,0.924,0.281,0.578,0.416,0.616,0.641,0.946,0.000127364
0.181,0.294,0.747,0.836,0.381,0.668,0.118,0.411,0.000734925
0.312,0.773,0.06,0.59,0.524,0.979,0.329,0.947,0.000413072
0.326,0.9,0.379,0.65,0.705,0.966,0.648,0.701,0.0
0.01,0.698,0.22,0.423,0.062,0.757,0.38,0.696,0.012641735
0.153,0.965,0.048,0.65,0.092,0.921,0.543,0.608,0.007058374
0.56,0.742,0.012,0.195,0.724,0.861,0.686,0.774,0.0
0.204,0.819,0.278,0.422,0.152,0.623,0.324,0.62,0.011707159
0.325,0.842,0.206,0.441,0.25,0.294,0.46,0.723,0.001168651
0.036,0.71,0.218,0.753,0.639,0.871,0.203,0.331,7.0567e-05
0.31,0.598,0.045,0.249,0.306,0.34,0.259,0.611,0.00138035
0.381,0.719,0.263,0.667,0.198,0.381,0.132,0.861,0.059447998
0.472,0.698,0.232,0.757,0.388,0.512,0.19,0.65,0.006466304
0.34,0.399,0.326,0.723,0.002,0.248,0.742,0.876,0.0
0.201,0.509,0.646,0.973,0.288,0.425,0.392,0.75,0.000215142
0.698,0.812,0.146,0.958,0.385,0.613,0.38,0.899,0.000831308
0.494,0.529,0.509,0.878,0.005,0.125,0.501,0.508,0.0
0.343,0.959,0.023,0.184,0.421,0.446,0.54,0.982,4.6471e-05
0.478,0.968,0.614,0.734,0.393,0.509,0.789,0.894,1.721e-06
0.391,0.488,0.331,0.837,0.125,0.619,0.391,0.557,0.000447495
0.783,0.831,0.768,0.919,0.551,0.654,0.371,0.881,0.0
0.178,0.216,0.532,0.713,0.39,0.474,0.752,0.934,0.0
0.02,0.932,0.636,0.984,0.461,0.956,0.497,0.866,0.000328737
0.571,0.912,0.81,0.953,0.448,0.941,0.143,0.793,0.001254707
0.473,0.864,0.133,0.947,0.147,0.542,0.342,0.735,0.072010561
0.162,0.214,0.0,0.17,0.293,0.749,0.03,0.834,0.001975863
0.337,0.751,0.311,0.415,0.032,0.469,0.07,0.833,0.065193146
0.407,0.693,0.561,0.713,0.009,0.535,0.56,0.831,0.002120438
0.166,0.541,0.284,0.318,0.519,0.787,0.404,0.713,0.0
0.54,0.644,0.108,0.599,0.091,0.838,0.558,0.792,0.003929351
0.218,0.723,0.393,0.853,0.394,0.843,0.573,0.629,0.00024268
0.798,0.891,0.142,0.913,0.475,0.71,0.284,0.814,5.5076e-05
0.411,0.936,0.18,0.228,0.288,0.514,0.079,0.899,0.008054911
0.905,0.991,0.483,0.888,0.441,0.839,0.503,0.659,0.0
0.211,0.233,0.661,0.687,0.315,0.342,0.327,0.729,0.0
0.239,0.594,0.219,0.892,0.305,0.528,0.67,0.792,0.000204815
0.05,0.79,0.08,0.925,0.314,0.825,0.046,0.147,0.05594893
0.336,0.38,0.371,0.967,0.665,0.77,0.152,0.797,1.721e-06
0.417,0.721,0.195,0.434,0.278,0.458,0.194,0.248,0.004734842
0.328,0.906,0.156,0.427,0.008,0.676,0.821,0.86,6.024e-05
0.044,0.911,0.168,0.901,0.368,0.449,0.622,0.758,0.00057658
0.185,0.967,0.366,0.389,0.651,0.685,0.035,0.268,1.721e-06
0.192,0.862,0.046,0.785,0.741,0.998,0.167,0.428,2.0654e-05
0.398,0.82,0.605,0.9,0.325,0.961,0.246,0.378,0.005452555
0.315,0.947,0.126,0.298,0.112,0.255,0.206,0.428,0.037038822
0.106,0.206,0.048,0.966,0.475,0.479,0.595,0.705,0.0
0.398,0.864,0.585,0.88,0.117,0.66,0.203,0.301,0.023255974
0.609,0.785,0.146,0.727,0.721,0.965,0.25,0.56,3.442e-06
0.167,0.708,0.433,0.869,0.487,0.876,0.08,0.139,0.001802028
0.508,0.605,0.34,0.782,0.049,0.348,0.01,0.417,0.063544299
0.381,0.502,0.045,0.885,0.764,0.782,0.071,0.836,3.442e-06
0.439,0.785,0.359,0.488,0.923,0.927,0.203,0.888,0.0
0.124,0.745,0.873,0.937,0.757,0.76,0.189,0.956,0.0
0.173,0.63,0.376,0.446,0.069,0.347,0.258,0.952,0.005352729
0.818,0.835,0.095,0.269,0.596,0.878,0.159,0.885,0.0
0.06,0.919,0.861,0.921,0.674,0.963,0.028,0.748,6.024e-05
0.368,0.945,0.006,0.708,0.739,0.825,0.532,0.86,0.0
0.057,0.242,0.46,0.977,0.132,0.26,0.16,0.963,0.001036123
0.189,0.702,0.237,0.571,0.283,0.366,0.658,0.733,0.000352833
0.258,0.54,0.594,0.752,0.053,0.481,0.252,0.962,0.003727978
0.152,0.408,0.909,0.912,0.056,0.591,0.574,0.77,0.0
0.013,0.161,0.512,0.611,0.248,0.987,0.111,0.747,7.4009e-05
0.3,0.583,0.133,0.834,0.396,0.518,0.85,0.965,0.0
0.196,0.908,0.017,0.036,0.248,0.364,0.356,0.59,0.00059207
0.442,0.889,0.563,0.68,0.454,0.975,0.315,0.523,0.000495687
0.746,0.918,0.871,0.903,0.483,0.904,0.185,0.309,5.163e-06
0.264,0.998,0.438,0.86,0.141,0.976,0.244,0.274,0.009846612
0.329,0.589,0.141,0.847,0.117,0.321,0.257,0.814,0.044398395
0.472,0.823,0.02,0.035,0.409,0.813,0.014,0.916,0.000337342
0.118,0.412,0.23,0.385,0.235,0.242,0.086,0.53,0.0
0.063,0.882,0.27,0.958,0.647,0.871,0.059,0.39,0.000495687
