0.053,0.069,0.149,0.757,0.023,0.397,0.609,0.521,0.592,0.198,1.1979468810249416,2.0,0.718293254
0.755,0.122,0.959,0.845,0.125,0.108,0.251,0.693,0.013,0.273,1.4084444457651242,2.0,0.359567444
0.626,0.13,0.665,0.383,0.454,0.744,0.71,0.781,0.387,0.903,1.0704905344780302,2.0,0.410149876
0.494,0.254,0.021,0.467,0.37,0.716,0.96,0.171,0.495,0.737,1.2110300177837081,2.0,0.672027428
0.938,0.725,0.301,0.944,0.184,0.077,0.167,0.578,0.981,0.912,1.4453790760320195,2.0,0.338166854
0.405,0.374,0.534,0.547,0.097,0.348,0.729,0.443,0.197,0.37,1.0234837555183516,2.0,0.677316475
0.718,0.039,0.275,0.54,0.958,0.768,0.416,0.59,0.238,0.494,1.3535552444630319,2.0,0.681419661
0.023,0.63,0.591,0.915,0.603,0.392,0.897,0.499,0.556,0.282,1.333395386638293,2.0,0.83499136
0.738,0.616,0.039,0.149,0.378,0.624,0.422,0.599,0.709,0.488,1.0109300183918128,2.0,0.838027442
0.276,0.47,0.242,0.427,0.843,0.983,0.135,0.554,0.286,0.956,1.2070943328524844,2.0,0.022842902
0.41,0.403,0.553,0.004,0.174,0.566,0.684,0.574,0.129,0.549,0.8286910277559605,2.0,0.231471983
0.678,0.84,0.673,0.764,0.419,0.68,0.979,0.735,0.877,0.308,1.4557209070378192,2.0,0.990652517
0.102,0.218,0.97,0.169,0.963,0.813,0.722,0.495,0.787,0.344,1.48993365723597,2.0,0.784389995
0.037,0.556,0.972,0.351,0.45,0.005,0.792,0.198,0.965,0.889,1.3277744727916148,2.0,0.049549751
0.529,0.784,0.721,0.845,0.204,0.532,0.881,0.025,0.481,0.23,1.4355763787740008,2.0,0.765235486
0.139,0.002,0.246,0.357,0.639,0.985,0.223,0.159,0.98,0.364,1.5368039914866367,2.0,0.572936531
0.487,0.818,0.186,0.849,0.456,0.833,0.282,0.194,0.152,0.24,1.7812583828757305,2.0,0.999803791
0.921,0.397,0.043,0.033,0.373,0.062,0.428,0.617,0.603,0.685,0.8542081015989751,2.0,0.15175246
0.89,0.969,0.142,0.428,0.612,0.68,0.155,0.602,0.337,0.615,1.5107022601724052,2.0,0.931287133
0.745,0.805,0.148,0.928,0.995,0.592,0.567,0.354,0.211,0.536,1.6410694032152093,2.0,0.948815171
0.321,0.186,0.456,0.712,0.988,0.376,0.394,0.639,0.212,0.425,1.2475056384858205,2.0,0.434051276
0.844,0.544,0.999,0.717,0.934,0.865,0.772,0.884,0.233,0.808,1.2874381281680416,2.0,0.050449905
0.495,0.446,0.54,0.394,0.404,0.462,0.806,0.546,0.693,0.968,0.8720465721586093,2.0,0.129179776
0.629,0.091,0.524,0.242,0.721,0.883,0.614,0.803,0.779,0.139,0.8604953656218267,2.0,0.111236945
0.35,0.848,0.199,0.848,0.145,0.363,0.609,0.85,0.917,0.661,1.189657053995767,2.0,0.630200409
0.034,0.002,0.515,0.932,0.009,0.228,0.676,0.045,0.892,0.698,1.3886627427461031,2.0,0.087073933
0.382,0.333,0.342,0.718,0.215,0.761,0.641,0.124,0.639,0.307,1.2074862652993081,2.0,0.56744439
0.789,0.96,0.64,0.048,0.791,0.514,0.31,0.793,0.482,0.26,0.992663695260781,2.0,0.181459247
0.774,0.717,0.081,0.789,0.81,0.06,0.884,0.558,0.459,0.486,1.1887224625317931,2.0,0.649158709
0.244,0.235,0.016,0.398,0.402,0.807,0.39,0.773,0.027,0.533,1.2270495073522791,2.0,0.745142957
0.077,0.288,0.66,0.88,0.446,0.097,0.478,0.963,0.263,0.776,1.2067351312642984,2.0,0.201374498
0.422,0.183,0.892,0.161,0.763,0.469,0.042,0.486,0.175,0.671,1.4008146554161491,2.0,0.274178502
0.205,0.319,0.821,0.678,0.514,0.254,0.823,0.628,0.516,0.579,1.20841944765266,2.0,0.798697789
0.264,0.843,0.821,0.123,0.503,0.214,0.171,0.396,0.911,0.125,1.5465102858267952,2.0,0.936352433
0.725,0.06,0.485,0.223,0.851,0.268,0.851,0.132,0.33,0.881,1.2937698408902003,2.0,0.432068529
0.757,0.737,0.55,0.17,0.284,0.901,0.135,0.265,0.888,0.572,1.3254565699523235,2.0,0.339576463
0.65,0.995,0.934,0.104,0.812,0.174,0.279,0.74,0.283,0.534,1.4557099700469225,2.0,0.68571045
0.007,0.367,0.835,0.935,0.825,0.638,0.945,0.09,0.488,0.042,1.6621058514173879,2.0,0.654363421
0.087,0.17,0.845,0.79,0.636,0.027,0.951,0.817,0.611,0.947,1.426238864637043,2.0,0.560838675
0.791,0.18,0.13,0.195,0.343,0.834,0.989,0.959,0.176,0.506,1.3376926554957655,2.0,0.956861476
0.817,0.159,0.517,0.748,0.466,0.212,0.068,0.116,0.129,0.117,1.629167630753703,2.0,0.846629674
0.441,0.514,0.857,0.619,0.268,0.139,0.202,0.139,0.158,0.055,1.5261104643874586,2.0,0.773490048
0.521,0.045,0.698,0.573,0.684,0.783,0.178,0.255,0.623,0.078,1.4402409112960837,2.0,0.546756349
0.681,0.412,0.961,0.162,0.191,0.019,0.112,0.344,0.142,0.593,1.4573944621301023,2.0,0.603250879
0.733,0.951,0.917,0.937,0.655,0.426,0.319,0.392,0.001,0.11,1.8759734946398934,2.0,0.979117471
0.161,0.757,0.18,0.542,0.467,0.526,0.483,0.593,0.343,0.646,1.098304853662441,2.0,0.655024337
0.338,0.437,0.55,0.834,0.978,0.936,0.974,0.878,0.026,0.618,1.632272112799215,2.0,0.897244807
0.637,0.792,0.564,0.963,0.772,0.971,0.34,0.822,0.579,0.178,1.797376459550207,2.0,0.998146338
0.518,0.855,0.411,0.868,0.95,0.959,0.69,0.864,0.3,0.576,1.1377396663826915,2.0,0.06486613
0.81,0.958,0.73,0.458,0.256,0.875,0.448,0.489,0.742,0.473,0.8390449190642243,2.0,0.019452266
0.231,0.475,0.448,0.675,0.427,0.231,0.137,0.422,0.28,0.315,1.2649183509300148,2.0,0.706286617
0.906,0.302,0.606,0.424,0.413,0.089,0.734,0.39,0.369,0.136,1.1302047894330933,2.0,0.805219169
0.195,0.69,0.46,0.283,0.255,0.171,0.746,0.688,0.354,0.041,1.0120261723091333,2.0,0.864488169
0.352,0.439,0.967,0.063,0.197,0.83,0.217,0.291,0.464,0.238,1.3261822650094461,2.0,0.298640992
0.429,0.973,0.231,0.322,0.489,0.254,0.965,0.654,0.674,0.343,1.0035880159611528,2.0,0.773085582
0.939,0.803,0.788,0.969,0.312,0.964,0.386,0.736,0.351,0.02,1.7059715736116914,2.0,0.930466152
0.805,0.028,0.915,0.163,0.608,0.578,0.566,0.411,0.09,0.296,1.5257088784757626,2.0,0.912936394
0.853,0.627,0.921,0.487,0.555,0.676,0.245,0.861,0.489,0.889,1.4210087990212,2.0,0.609935767
0.528,0.222,0.271,0.901,0.386,0.313,0.571,0.653,0.496,0.072,1.2840822521722683,2.0,0.980585599
0.883,0.961,0.246,1.0,0.431,0.147,0.026,0.605,0.66,0.333,1.5718913819753586,2.0,0.716327718
0.255,0.872,0.579,0.089,0.652,0.974,0.415,0.163,0.997,0.339,1.2208177458076033,2.0,0.095559128
0.09,0.093,0.452,0.425,0.363,0.626,0.682,0.469,0.986,0.63,0.953800797049622,2.0,0.062914363
0.434,0.798,0.993,0.403,0.547,0.949,0.313,0.359,0.05,0.753,1.3180267427476111,2.0,0.014701934
0.005,0.262,0.544,0.542,0.466,0.119,0.834,0.25,0.36,0.543,1.0755133065949856,2.0,0.249862309
0.65,0.938,0.853,0.565,0.078,0.695,0.395,0.656,0.421,0.404,1.2481053612564397,2.0,0.494172237
0.218,0.866,0.61,0.999,0.757,0.525,0.115,0.394,0.894,0.396,1.548076072041172,2.0,0.359813567
0.301,0.95,0.946,0.419,0.721,0.579,0.284,0.008,0.959,0.258,1.8107910316305587,2.0,0.947076825
0.2,0.141,0.223,0.028,0.563,0.689,0.683,0.587,0.788,0.273,0.7362587009087389,2.0,0.059833532
0.337,0.842,0.617,0.545,0.632,0.936,0.611,0.042,0.298,0.332,1.737183188171466,2.0,0.998082656
0.873,0.361,0.676,0.495,0.223,0.377,0.098,0.547,0.691,0.938,1.1479159389471227,2.0,0.040049087
0.665,0.728,0.177,0.287,0.032,0.716,0.255,0.173,0.106,0.71,1.4075401320092207,2.0,0.709544725
0.122,0.911,0.443,0.571,0.55,0.978,0.543,0.584,0.91,0.658,1.30315341894173,2.0,0.402370347
0.937,0.85,0.27,0.577,0.346,0.898,0.074,0.138,0.526,0.044,1.831228133774311,2.0,0.995432108
0.016,0.585,0.985,0.011,0.195,0.545,0.981,0.83,0.806,0.103,1.3357924308036484,2.0,0.924307932
0.887,0.731,0.79,0.822,0.255,0.047,0.251,0.934,0.973,0.281,1.5550500071692726,2.0,0.932894673
0.019,0.107,0.198,0.185,0.036,0.335,0.246,0.004,0.265,0.415,1.3238609811354052,2.0,0.338178902
0.705,0.385,0.803,0.588,0.068,0.645,0.243,0.511,0.207,0.231,1.4506993047529446,2.0,0.981836864
0.473,0.642,0.85,0.93,0.693,0.187,0.133,0.086,0.435,0.816,1.6904236075009318,2.0,0.445545015
0.866,0.528,0.407,0.481,0.246,0.4,0.782,0.024,0.853,0.206,1.364540723149856,2.0,0.987795433
0.127,0.057,0.911,0.736,0.322,0.032,0.28,0.729,0.662,0.538,1.510661296594873,2.0,0.853970314
0.405,0.738,0.079,0.188,0.532,0.231,0.138,0.498,0.379,0.556,1.0379788671705736,2.0,0.22948063
0.403,0.727,0.164,0.147,0.59,0.218,0.181,0.096,0.629,0.957,1.5176763659884345,2.0,0.85202371
0.727,0.988,0.302,0.402,0.031,0.404,0.662,0.89,0.891,0.203,1.2528716934706248,2.0,0.96413155
0.161,0.133,0.963,0.415,0.457,0.49,0.835,0.438,0.243,0.309,1.2390027025580834,2.0,0.560735406
0.921,0.965,0.329,0.877,0.974,0.901,0.175,0.779,0.235,0.813,1.8357298213336135,2.0,0.831308131
0.823,0.806,0.181,0.028,0.726,0.04,0.194,0.841,0.55,0.967,1.2484897614048596,2.0,0.356491776
0.57,0.965,0.222,0.274,0.492,0.83,0.993,0.197,0.862,0.527,1.2744559648638583,2.0,0.608224959
0.429,0.677,0.517,0.79,0.914,0.892,0.148,0.109,0.483,0.269,1.5130819032797358,2.0,0.20727627
0.652,0.123,0.951,0.029,0.225,0.967,0.507,0.024,0.86,0.586,1.7151954872097062,2.0,0.921795075
0.159,0.782,0.419,0.346,0.829,0.916,0.589,0.795,0.935,0.304,1.374132361715489,2.0,0.853581337
0.026,0.461,0.224,0.945,0.033,0.463,0.528,0.072,0.241,0.696,1.4535932463882386,2.0,0.348590046
0.345,0.563,0.423,0.528,0.504,0.17,0.85,0.265,0.239,0.374,1.1683027389481675,2.0,0.896272366
0.298,0.959,0.764,0.543,0.894,0.091,0.772,0.147,0.928,0.853,1.582333953480105,2.0,0.488649116
0.235,0.161,0.501,0.438,0.464,0.183,0.371,0.541,0.968,0.526,1.172374337405439,2.0,0.776720619
0.13,0.141,0.348,0.107,0.041,0.639,0.921,0.691,0.299,0.879,0.7629626711759648,2.0,0.066074367
0.284,0.698,0.596,0.333,0.151,0.603,0.244,0.307,0.64,0.32,1.2452436804832017,2.0,0.769925578
0.324,0.236,0.29,0.919,0.984,0.229,0.91,0.1,0.16,0.457,1.7380897359557725,2.0,0.975410146
0.579,0.828,0.239,0.547,0.091,0.211,0.194,0.639,0.548,0.598,0.8480291137004158,2.0,0.065353211
0.532,0.038,0.342,0.913,0.496,0.395,0.897,0.629,0.73,0.36,1.0842612800411304,2.0,0.60272077
0.904,0.161,0.112,0.407,0.91,0.778,0.757,0.428,0.174,0.846,1.605455346725504,2.0,0.928361204
0.774,0.918,0.573,0.116,0.404,0.333,0.219,0.525,0.793,0.427,1.3216846023215485,2.0,0.913561166
0.449,0.663,0.675,0.134,0.355,0.119,0.441,0.125,0.256,0.253,1.3051440051513619,2.0,0.841177119
0.798,0.803,0.954,0.219,0.984,0.786,0.032,0.822,0.269,0.909,1.8535858900051203,2.0,0.910433864
0.318,0.798,0.311,0.856,0.657,0.372,0.214,0.347,0.809,0.315,1.6006024626346742,2.0,0.996793526
0.995,0.426,0.228,0.183,0.557,0.301,0.71,0.985,0.761,0.899,0.9100531070162478,2.0,0.284307381
0.674,0.228,0.261,0.309,0.793,0.198,0.552,0.299,0.943,0.272,1.319965803866372,2.0,0.986912491
0.483,0.721,0.649,0.688,0.148,0.544,0.383,0.909,0.935,0.272,1.2376096045481264,2.0,0.814103667
0.462,0.395,0.224,0.526,0.088,0.103,0.258,0.236,0.972,0.306,1.1690426721265004,2.0,0.471924848
0.719,0.643,0.75,0.938,0.116,0.981,0.939,0.054,0.484,0.105,1.8860236334653209,2.0,0.998981088
0.165,0.565,0.479,0.391,0.936,0.881,0.354,0.047,0.599,0.684,1.4363463513012897,2.0,0.153638823
0.731,0.275,0.487,0.599,0.144,0.369,0.33,0.382,0.671,0.071,1.278231972612626,2.0,0.964570439
0.098,0.689,0.062,0.472,0.87,0.733,0.053,0.357,0.035,0.607,1.5273809826331142,2.0,0.354915217
0.247,0.292,0.682,0.939,0.137,0.779,0.124,0.62,0.533,0.947,1.5823919645851865,2.0,0.573891761
0.185,0.846,0.035,0.365,0.346,0.158,0.566,0.441,0.241,0.621,0.8122013467680166,2.0,0.007987787
0.118,0.323,0.195,0.758,0.333,0.971,0.245,0.868,0.721,0.025,1.14744664196666,2.0,0.133651284
0.742,0.755,0.893,0.954,0.481,0.026,0.607,0.387,0.954,0.836,1.521324226030167,2.0,0.450359029
0.767,0.942,0.739,0.743,0.293,0.017,0.894,0.485,0.111,0.769,1.3274985111772732,2.0,0.397556333
0.217,0.638,0.366,0.216,0.798,0.968,0.196,0.51,0.338,0.061,1.5262871564868523,2.0,0.981850633
0.724,0.657,0.724,0.277,0.909,0.803,0.784,0.718,0.289,0.137,1.4887273786517936,2.0,0.997294376
0.073,0.533,0.886,0.122,0.517,0.18,0.08,0.125,0.054,0.192,1.747452313048879,2.0,0.943787736
0.036,0.309,0.016,0.117,0.316,0.652,0.063,0.262,0.058,0.613,1.3920838526873254,2.0,0.364090587
0.86,0.947,0.852,0.475,0.616,0.307,0.666,0.203,0.465,0.605,1.5595485777812448,2.0,0.954126593
0.529,0.807,0.293,0.64,0.948,0.762,0.993,0.672,0.976,0.065,1.5247036432421008,2.0,0.983086408
0.85,0.055,0.556,0.853,0.721,0.377,0.408,0.067,0.89,0.425,1.5503287867785942,2.0,0.681314672
0.416,0.559,0.735,0.015,0.291,0.251,0.892,0.497,0.492,0.499,0.8711601018542111,2.0,0.397406594
0.363,0.535,0.249,0.881,0.92,0.06,0.092,0.679,0.475,0.931,1.370761589571788,2.0,0.107803281
0.758,0.958,0.357,0.171,0.841,0.11,0.132,0.799,0.775,0.329,1.458325060794877,2.0,0.937293894
0.902,0.7,0.146,0.609,0.276,0.392,0.131,0.384,0.897,0.428,1.4626906851208694,2.0,0.96300937
0.894,0.517,0.002,0.682,0.815,0.426,0.129,0.053,0.497,0.983,1.5114420929065282,2.0,0.151509779
0.067,0.839,0.868,0.348,0.441,0.611,0.078,0.256,0.03,0.153,1.5963228791744128,2.0,0.538174771
0.899,0.718,0.211,0.33,0.367,0.054,0.185,0.826,0.901,0.273,1.2255954022386626,2.0,0.852515955
0.214,0.813,0.858,0.991,0.788,0.534,0.984,0.045,0.445,0.396,1.5551040667975164,2.0,0.267703593
0.635,0.647,0.319,0.629,0.615,0.156,0.783,0.818,0.097,0.514,1.0324420676576804,2.0,0.691619106
0.135,0.593,0.732,0.214,0.355,0.169,0.899,0.405,0.56,0.954,0.9512479826798953,2.0,0.011877552
0.162,0.185,0.187,0.195,0.829,0.727,0.502,0.334,0.764,0.956,1.2025945082277458,2.0,0.127279643
0.825,0.422,0.973,0.657,0.652,0.597,0.715,0.73,0.209,0.129,1.4174339960722475,2.0,0.933281929
0.28,0.659,0.298,0.158,0.698,0.66,0.305,0.172,0.588,0.636,1.1964014309778495,2.0,0.221522103
0.327,0.225,0.409,0.235,0.605,0.348,0.609,0.909,0.514,0.702,0.6398732521870616,2.0,0.045598026
0.635,0.262,0.757,0.2,0.6,0.164,0.465,0.574,0.916,0.974,1.0421875938134453,2.0,0.03019559
0.386,0.337,0.23,0.228,0.33,0.542,0.312,0.413,0.819,0.596,0.9097326990408611,2.0,0.123451839
0.518,0.998,0.375,0.735,0.737,0.469,0.603,0.405,0.979,0.549,1.4264799815689078,2.0,0.749373507
0.063,0.185,0.056,0.299,0.446,0.2,0.437,0.015,0.529,0.729,1.5043320145087384,2.0,0.93707531
0.62,0.745,0.001,0.451,0.279,0.277,0.037,0.163,0.349,0.08,1.4479545344775178,2.0,0.929782862
0.895,0.49,0.276,0.658,0.233,0.965,0.898,0.694,0.793,0.354,1.2655299147361472,2.0,0.889558219
0.984,0.146,0.493,0.076,0.913,0.377,0.829,0.298,0.18,0.93,1.1639265009477466,2.0,0.092836293
0.927,0.079,0.15,0.86,0.792,0.722,0.168,0.603,0.448,0.895,1.3937355486790701,2.0,0.228811109
0.003,0.903,0.318,0.556,0.493,0.566,0.299,0.327,0.403,0.374,1.2381627043673369,2.0,0.304050519
0.011,0.88,0.71,0.35,0.786,0.938,0.269,0.764,0.655,0.581,1.5522203246545612,2.0,0.733979677
0.704,0.376,0.517,0.556,0.828,0.132,0.982,0.911,0.573,0.928,1.1731135301090296,2.0,0.588376832
0.202,0.932,0.728,0.62,0.263,0.841,0.158,0.861,0.097,0.451,1.4638731673407954,2.0,0.569759317
0.139,0.865,0.642,0.593,0.486,0.194,0.528,0.732,0.371,0.695,1.3300870021437954,2.0,0.904148279
0.06,0.593,0.797,0.001,0.823,0.942,0.938,0.389,0.224,0.291,1.3502392059622776,2.0,0.325287602
0.151,0.417,0.587,0.956,0.613,0.491,0.693,0.347,0.841,0.424,1.4182889128783556,2.0,0.888821573
0.185,0.722,0.975,0.741,0.185,0.128,0.496,0.315,0.342,0.433,1.478783444288649,2.0,0.785951065
0.825,0.717,0.893,0.523,0.223,0.586,0.38,0.57,0.146,0.161,1.1024547844359078,2.0,0.091001563
0.293,0.041,0.561,0.324,0.457,0.907,0.617,0.066,0.622,0.404,1.3444126738555484,2.0,0.593257971
0.162,0.472,0.691,0.209,0.75,0.09,0.658,0.007,0.474,0.522,1.3281012155550656,2.0,0.465227913
0.541,0.451,0.337,0.571,0.47,0.205,0.744,0.836,0.543,0.533,0.9856241101570361,2.0,0.975713066
0.074,0.133,0.466,0.838,0.43,0.536,0.883,0.02,0.053,0.802,1.4223540494882136,2.0,0.258588463
0.827,0.719,0.027,0.617,0.378,0.944,0.934,0.21,0.171,0.437,1.2904527282159854,2.0,0.513800059
0.827,0.238,0.826,0.263,0.45,0.844,0.41,0.521,0.899,0.312,1.0818555019657754,2.0,0.132849235
0.382,0.296,0.564,0.467,0.735,0.215,0.814,0.073,0.303,0.467,1.088300290408063,2.0,0.185562432
0.541,0.132,0.351,0.555,0.064,0.763,0.373,0.763,0.325,0.147,1.2001240845628827,2.0,0.876011167
0.178,0.722,0.978,0.858,0.684,0.772,0.306,0.543,0.654,0.247,1.7263382731128225,2.0,0.978861022
0.256,0.931,0.993,0.877,0.903,0.161,0.8,0.628,0.078,0.096,1.564679568810592,2.0,0.528252429
0.137,0.696,0.686,0.589,0.668,0.78,0.533,0.243,0.353,0.275,1.5375139674866265,2.0,0.984435778
0.557,0.544,0.516,0.629,0.668,0.871,0.179,0.685,0.988,0.664,1.2921166124052081,2.0,0.359792913
0.438,0.835,0.8,0.066,0.183,0.672,0.31,0.451,0.87,0.195,1.0882140213930036,2.0,0.231993487
0.147,0.394,0.275,0.574,0.064,0.296,0.272,0.92,0.633,0.069,0.9467723882107171,2.0,0.321890081
0.304,0.524,0.021,0.833,0.511,0.984,0.685,0.546,0.478,0.589,1.3428897858507707,2.0,0.777968441
0.401,0.613,0.13,0.214,0.835,0.957,0.547,0.01,0.795,0.716,1.5003466994178927,2.0,0.630350148
0.497,0.891,0.963,0.268,0.003,0.684,0.04,0.039,0.586,0.452,1.8015399664791059,2.0,0.968117698
0.519,0.314,0.411,0.232,0.21,0.899,0.332,0.049,0.141,0.097,1.4651650146807973,2.0,0.852180334
0.418,0.83,0.3,0.503,0.692,0.751,0.151,0.728,0.195,0.575,0.9646489581539788,2.0,0.007939595
0.018,0.618,0.341,0.312,0.241,0.647,0.14,0.021,0.841,0.903,1.4524568566626688,2.0,0.179531576
0.251,0.14,0.766,0.471,0.228,0.987,0.94,0.545,0.637,0.907,1.1667889493655415,2.0,0.172807102
0.955,0.009,0.643,0.132,0.694,0.572,0.278,0.448,0.546,0.703,1.2699768319580456,2.0,0.421456011
0.66,0.314,0.028,0.806,0.748,0.456,0.974,0.114,0.005,0.445,1.3763031909562522,2.0,0.542715125
0.652,0.01,0.514,0.593,0.69,0.426,0.062,0.16,0.098,0.072,1.6692695890649292,2.0,0.885486014
0.516,0.542,0.283,0.13,0.962,0.706,0.736,0.828,0.604,0.155,1.2193820116376208,2.0,0.992270383
0.75,0.708,0.55,0.032,0.957,0.532,0.511,0.945,0.701,0.973,1.2915576405792129,2.0,0.538703159
0.692,0.161,0.773,0.969,0.721,0.526,0.925,0.743,0.106,0.789,1.3420768542272823,2.0,0.356913454
0.753,0.927,0.807,0.663,0.943,0.111,0.425,0.839,0.297,0.118,1.7050152304938215,2.0,0.98992964
0.069,0.958,0.972,0.066,0.404,0.274,0.119,0.473,0.336,0.299,1.5602577740737105,2.0,0.752919045
