0.477,0.629,0.081,0.512,0.548,0.638,0.14,0.792,1.1861795179409091,2.0,0.941588126
0.656,0.471,0.84,0.963,0.517,0.728,0.621,0.261,1.5382760238996138,2.0,0.943080349
0.271,0.988,0.171,0.412,0.218,0.207,0.989,0.91,0.48866199314070874,2.0,0.048718443
0.23,0.948,0.246,0.738,0.698,0.325,0.685,0.51,1.0241507296200647,2.0,0.319007181
0.668,0.842,0.6,0.953,0.928,0.904,0.694,0.283,1.7561992448591337,2.0,0.97825174
0.644,0.316,0.768,0.723,0.133,0.802,0.355,0.842,0.9348306084776523,2.0,0.049937006
0.704,0.003,0.669,0.733,0.02,0.827,0.813,0.563,1.2486444032214523,2.0,0.713341549
0.585,0.314,0.242,0.36,0.933,0.651,0.469,0.884,1.0616238488305363,2.0,0.841743372
0.255,0.042,0.016,0.685,0.703,0.993,0.675,0.891,1.1015414502489451,2.0,0.355576133
0.617,0.915,0.754,0.583,0.226,0.518,0.056,0.137,1.6214937516124415,2.0,0.942591547
0.394,0.438,0.532,0.3,0.778,0.062,0.209,0.525,1.0936280283452087,2.0,0.522820527
0.415,0.369,0.825,0.721,0.82,0.392,0.819,0.821,1.1649485707477925,2.0,0.73512251
0.469,0.566,0.098,0.497,0.477,0.167,0.391,0.914,0.7040371406323813,2.0,0.258187438
0.521,0.608,0.941,0.356,0.63,0.983,0.786,0.031,1.6374002092588724,2.0,0.975131323
0.97,0.926,0.048,0.426,0.462,0.249,0.176,0.162,1.4458752463296678,2.0,0.883620304
0.689,0.319,0.325,0.899,0.942,0.967,0.373,0.929,1.5424680229980332,2.0,0.921283898
0.594,0.584,0.683,0.59,0.28,0.913,0.725,0.448,0.9444351104557813,2.0,0.180521228
0.412,0.609,0.71,0.593,0.987,0.352,0.964,0.503,1.2260890930404642,2.0,0.764192478
0.787,0.003,0.444,0.556,0.204,0.73,0.382,0.894,1.069697105764647,2.0,0.681137395
0.411,0.936,0.101,0.309,0.972,0.701,0.505,0.952,1.284868542882512,2.0,0.848099523
0.126,0.353,0.201,0.75,0.778,0.797,0.902,0.713,1.1565235198263946,2.0,0.666753871
0.269,0.012,0.52,0.075,0.556,0.463,0.671,0.609,0.7559709816975108,2.0,0.332237544
0.71,0.567,0.513,0.133,0.212,0.678,0.974,0.745,0.513258741566367,2.0,0.072151694
0.685,0.989,0.637,0.584,0.464,0.518,0.222,0.94,1.3639519646266574,2.0,0.907760941
0.882,0.993,0.996,0.024,0.631,0.772,0.871,0.178,1.6954176231013887,2.0,0.976028034
0.603,0.444,0.068,0.231,0.94,0.913,0.931,0.553,1.1686123984099213,2.0,0.788818475
0.305,0.43,0.43,0.248,0.237,0.811,0.326,0.893,0.8119314307863935,2.0,0.229731916
0.073,0.712,0.538,0.893,0.597,0.185,0.313,0.278,1.2331933614130255,2.0,0.148921193
0.303,0.583,0.292,0.457,0.772,0.802,0.013,0.447,1.2672144146699365,2.0,0.337244325
0.445,0.522,0.029,0.132,0.286,0.333,0.178,0.503,0.9454536718681908,2.0,0.664402801
0.948,0.926,0.131,0.142,0.636,0.133,0.205,0.642,1.263964503003264,2.0,0.830509525
0.696,0.131,0.048,0.362,0.101,0.119,0.197,0.05,1.1637949139279908,2.0,0.249444073
0.567,0.627,0.374,0.645,0.133,0.761,0.515,0.448,1.2105816574432067,2.0,0.981234467
0.79,0.362,0.699,0.098,0.928,0.11,0.771,0.16,1.2455507433628494,2.0,0.559429065
0.391,0.171,0.872,0.071,0.718,0.141,0.584,0.323,0.9497700262934303,2.0,0.079444142
0.658,0.445,0.648,0.267,0.374,0.536,0.311,0.641,1.0640222445562189,2.0,0.977355029
0.297,0.189,0.499,0.93,0.215,0.484,0.442,0.156,1.281035789417285,2.0,0.443236973
0.375,0.696,0.227,0.744,0.804,0.727,0.541,0.76,1.2996903217770819,2.0,0.97477849
0.115,0.106,0.823,0.461,0.904,0.406,0.479,0.007,1.472617142273123,2.0,0.411471708
0.655,0.169,0.587,0.942,0.664,0.11,0.234,0.672,1.2667062324344989,2.0,0.493299622
0.656,0.471,0.167,0.182,0.669,0.929,0.167,0.734,0.9606617785395952,2.0,0.17456266
0.046,0.828,0.747,0.657,0.415,0.585,0.758,0.947,0.957966243229686,2.0,0.174698629
0.186,0.418,0.287,0.138,0.395,0.212,0.769,0.536,0.5650020304766745,2.0,0.153840196
0.14,0.52,0.706,0.354,0.457,0.264,0.473,0.004,1.2887201828330017,2.0,0.562785278
0.367,0.038,0.392,0.96,0.06,0.129,0.447,0.263,1.1804855388101112,2.0,0.254421595
0.153,0.816,0.447,0.08,0.152,0.15,0.992,0.184,1.2095761263426092,2.0,0.859149209
0.098,0.809,0.302,0.831,0.907,0.619,0.703,0.171,1.5313289222640594,2.0,0.886732116
0.656,0.043,0.444,0.362,0.813,0.328,0.211,0.56,1.20245916587948,2.0,0.786470847
0.664,0.91,0.469,0.55,0.661,0.444,0.326,0.509,1.15113877996324,2.0,0.563052054
0.017,0.034,0.399,0.999,0.29,0.587,0.211,0.236,1.397840939873681,2.0,0.228657928
0.549,0.656,0.378,0.519,0.17,0.882,0.493,0.982,0.5451581048114095,2.0,0.0296345
0.6,0.434,0.99,0.776,0.248,0.301,0.838,0.025,1.5458888598894316,2.0,0.963265819
0.187,0.804,0.87,0.088,0.878,0.227,0.849,0.4,1.2258622248960602,2.0,0.458771936
0.339,0.68,0.343,0.848,0.958,0.285,0.096,0.767,1.4524896966082486,2.0,0.817208595
0.643,0.318,0.376,0.985,0.088,0.026,0.256,0.003,1.4941425760878602,2.0,0.62211796
0.082,0.604,0.85,0.642,0.531,0.334,0.3,0.933,1.394248591275441,2.0,0.975620125
0.28,0.617,0.913,0.554,0.044,0.184,0.108,0.753,1.3780248637154509,2.0,0.884033376
0.248,0.929,0.28,0.216,0.581,0.615,0.974,0.422,1.0809467789597595,2.0,0.764257881
0.339,0.625,0.368,0.839,0.069,0.857,0.277,0.972,1.3854745766377796,2.0,0.968284648
0.056,0.425,0.296,0.676,0.909,0.381,0.865,0.977,1.0847192497014968,2.0,0.611779103
0.323,0.205,0.154,0.755,0.49,0.391,0.923,0.617,0.8266509295159551,2.0,0.420203025
0.478,0.46,0.562,0.092,0.951,0.798,0.998,0.948,0.9472214351641325,2.0,0.254770986
0.454,0.82,0.942,0.959,0.958,0.868,0.969,0.629,1.2960353203925739,2.0,0.069375503
0.178,0.225,0.212,0.451,0.764,0.141,0.684,0.146,1.025423043326932,2.0,0.206689363
0.15,0.209,0.04,0.171,0.471,0.975,0.41,0.065,1.2005199714762007,2.0,0.164413127
0.087,0.885,0.145,0.868,0.644,0.367,0.354,0.198,1.4531293467679478,2.0,0.673184031
0.068,0.758,0.832,0.723,0.155,0.05,0.072,0.39,1.6929971248113926,2.0,0.968776893
0.993,0.784,0.64,0.061,0.806,0.613,0.932,0.536,0.9846208284928005,2.0,0.186102869
0.383,0.161,0.32,0.625,0.807,0.831,0.057,0.123,1.3447778325959039,2.0,0.096133987
0.931,0.94,0.571,0.88,0.384,0.308,0.687,0.441,1.489943632838557,2.0,0.983983119
0.441,0.422,0.247,0.29,0.425,0.758,0.958,0.793,0.7604019388856813,2.0,0.710699607
0.495,0.405,0.508,0.182,0.558,0.459,0.786,0.472,0.8318492182562811,2.0,0.803391324
0.686,0.261,0.873,0.989,0.953,0.86,0.083,0.05,1.8680586809919002,2.0,0.626188444
0.88,0.44,0.336,0.69,0.832,0.325,0.744,0.049,1.3475713096438782,2.0,0.806059083
0.451,0.994,0.733,0.765,0.612,0.244,0.033,0.094,1.6425743217378115,2.0,0.587149663
0.794,0.154,0.001,0.037,0.535,0.864,0.104,0.116,1.334391309913557,2.0,0.376771908
0.629,0.341,0.976,0.755,0.36,0.563,0.422,0.398,1.2004851012246296,2.0,0.283247162
0.002,0.255,0.236,0.793,0.71,0.064,0.462,0.788,1.1933330174766368,2.0,0.651502895
0.7,0.131,0.967,0.795,0.634,0.51,0.481,0.169,1.6099017391862929,2.0,0.927760528
0.02,0.367,0.782,0.578,0.317,0.682,0.839,0.111,1.2411237283434473,2.0,0.270555513
0.282,0.283,0.132,0.704,0.924,0.114,0.9,0.488,1.1412049822434602,2.0,0.649497773
0.661,0.02,0.962,0.53,0.821,0.773,0.929,0.232,1.5240341119297187,2.0,0.765218274
0.959,0.372,0.79,0.867,0.383,0.155,0.152,0.533,1.3647921370698743,2.0,0.545482709
0.216,0.654,0.042,0.412,0.964,0.838,0.127,0.216,1.590242529957161,2.0,0.934555569
0.569,0.721,0.511,0.32,0.406,0.031,0.866,0.352,0.9007471913988307,2.0,0.598330155
0.993,0.946,0.544,0.179,0.0,0.122,0.447,0.119,1.4255388842912247,2.0,0.877921626
0.578,0.949,0.015,0.056,0.613,0.777,0.412,0.862,1.0946482991024993,2.0,0.622663559
0.957,0.672,0.757,0.088,0.99,0.381,0.083,0.534,1.515395076817332,2.0,0.903055359
0.297,0.402,0.928,0.438,0.599,0.073,0.246,0.909,1.1961583642767413,2.0,0.591659036
0.027,0.451,0.922,0.955,0.725,0.935,0.247,0.808,1.6875492120530902,2.0,0.827858977
0.277,0.116,0.304,0.089,0.629,0.163,0.352,0.012,1.0928033972798075,2.0,0.127546419
0.37,0.52,0.474,0.296,0.1,0.573,0.673,0.756,0.7382498933108443,2.0,0.720238136
0.733,0.369,0.405,0.797,0.574,0.784,0.711,0.497,1.1332535776807584,2.0,0.709730608
0.509,0.735,0.325,0.201,0.062,0.79,0.575,0.508,0.8310721922682158,2.0,0.355161339
0.31,0.183,0.136,0.266,0.45,0.451,0.227,0.898,0.8699195101777656,2.0,0.549164217
0.815,0.884,0.444,0.085,0.892,0.619,0.206,0.766,1.3754451219933708,2.0,0.913860643
0.249,0.911,0.801,0.228,0.991,0.661,0.063,0.447,1.626294898379692,2.0,0.793274493
0.306,0.982,0.447,0.023,0.589,0.377,0.278,0.98,1.0421800885922212,2.0,0.434837835
0.534,0.782,0.911,0.071,0.146,0.98,0.164,0.962,1.069333393080482,2.0,0.082499157
0.465,0.0,0.961,0.388,0.97,0.647,0.907,0.761,1.024838977024389,2.0,0.053072914
0.69,0.848,0.968,0.245,0.61,0.259,0.219,0.266,1.5471683681857555,2.0,0.949264387
0.12,0.661,0.954,0.731,0.86,0.048,0.86,0.66,1.2860141659151914,2.0,0.38769423
0.047,0.813,0.941,0.178,0.951,0.478,0.775,0.186,1.499944965750553,2.0,0.657544078
0.659,0.806,0.584,0.981,0.495,0.565,0.452,0.41,1.4689423849503132,2.0,0.948221379
0.346,0.935,0.241,0.33,0.068,0.989,0.188,0.348,1.5400275257589224,2.0,0.97373204
0.55,0.042,0.193,0.313,0.926,0.438,0.673,0.18,1.092323771525492,2.0,0.409309963
0.801,0.67,0.377,0.914,0.175,0.783,0.222,0.412,1.1375085449248596,2.0,0.125623911
0.391,0.387,0.836,0.021,0.193,0.626,0.598,0.946,0.9863998871885733,2.0,0.799468858
0.949,0.85,0.715,0.259,0.955,0.44,0.749,0.348,1.1949724393591628,2.0,0.336893214
0.606,0.432,0.266,0.072,0.917,0.804,0.16,0.021,1.2848557842351866,2.0,0.035636097
0.021,0.598,0.741,0.524,0.529,0.329,0.258,0.179,1.2356773843384952,2.0,0.164480252
0.648,0.485,0.726,0.763,0.776,0.22,0.275,0.211,1.4749828855879181,2.0,0.874401906
0.144,0.579,0.006,0.451,0.002,0.927,0.418,0.621,1.222805373397639,2.0,0.872021576
0.768,0.038,0.239,0.014,0.753,0.453,0.458,0.979,0.8233735414052749,2.0,0.331848568
0.374,0.948,0.237,0.266,0.109,0.419,0.653,0.901,0.9275977790034129,2.0,0.747127426
0.799,0.342,0.803,0.905,0.331,0.363,0.21,0.806,1.4188307896595167,2.0,0.960952614
0.37,0.953,0.862,0.427,0.578,0.098,0.243,0.463,1.2760853651866138,2.0,0.416194502
0.544,0.377,0.323,0.885,0.662,0.361,0.083,0.668,1.304872757623821,2.0,0.803460169
0.462,0.141,0.149,0.438,0.157,0.466,0.029,0.604,1.1817900660466554,2.0,0.898509841
0.288,0.714,0.884,0.293,0.187,0.337,0.589,0.602,1.149774508965771,2.0,0.921433636
0.688,0.42,0.683,0.69,0.104,0.409,0.756,0.268,1.1171414477548771,2.0,0.723047028
0.141,0.534,0.558,0.625,0.827,0.06,0.959,0.678,1.128469588508678,2.0,0.711737451
0.818,0.83,0.794,0.658,0.888,0.985,0.84,0.193,1.4841561387878062,2.0,0.436634699
0.451,0.332,0.26,0.816,0.23,0.606,0.827,0.597,0.8604309759335563,2.0,0.427633164
0.337,0.449,0.717,0.942,0.422,0.024,0.359,0.12,1.5379031670674501,2.0,0.858073499
0.098,0.972,0.038,0.462,0.517,0.74,0.288,0.751,0.9730345769349098,2.0,0.208999126
0.895,0.428,0.793,0.688,0.723,0.487,0.269,0.148,1.7080059655279154,2.0,0.999012069
0.284,0.405,0.971,0.183,0.855,0.812,0.414,0.138,1.4456154545901458,2.0,0.395311973
0.278,0.364,0.813,0.031,0.089,0.329,0.604,0.572,0.8723305073057086,2.0,0.327067255
0.328,0.201,0.625,0.249,0.385,0.023,0.896,0.357,0.9056792466503643,2.0,0.46610397
0.696,0.279,0.895,0.145,0.073,0.745,0.676,0.85,0.9703734473727739,2.0,0.479785271
0.67,0.289,0.045,0.493,0.322,0.56,0.748,0.855,0.7051776684627618,2.0,0.66641825
0.034,0.675,0.804,0.199,0.525,0.235,0.112,0.62,1.3490387615563055,2.0,0.791155776
0.191,0.087,0.019,0.368,0.519,0.14,0.994,0.594,1.1966589326065473,2.0,0.966671945
0.818,0.83,0.54,0.97,0.505,0.067,0.166,0.084,1.7120832356394262,2.0,0.929147763
0.584,0.654,0.068,0.562,0.463,0.66,0.622,0.94,0.8172791645266541,2.0,0.592302741
0.003,0.968,0.291,0.609,0.136,0.765,0.214,0.615,1.1231273753248159,2.0,0.217924931
0.185,0.043,0.649,0.726,0.796,0.079,0.021,0.32,1.4554397432126913,2.0,0.336741754
0.825,0.495,0.742,0.683,0.422,0.71,0.347,0.54,1.108581695563358,2.0,0.351605475
0.975,0.043,0.901,0.636,0.867,0.629,0.562,0.211,1.609164154114336,2.0,0.833848526
0.542,0.786,0.993,0.101,0.751,0.805,0.697,0.283,1.5553593598317068,2.0,0.979891982
0.314,0.947,0.842,0.816,0.185,0.543,0.543,0.047,1.4506383924350537,2.0,0.419230584
0.837,0.673,0.49,0.305,0.854,0.246,0.046,0.497,1.3748164415345228,2.0,0.913741885
0.009,0.05,0.799,0.957,0.951,0.77,0.085,0.519,1.6568608911606753,2.0,0.334165215
0.314,0.629,0.325,0.616,0.894,0.928,0.213,0.34,1.0596906241843609,2.0,0.008965391
0.318,0.826,0.865,0.915,0.737,0.096,0.821,0.204,1.5536585497650712,2.0,0.79301116
0.424,0.532,0.637,0.567,0.56,0.184,0.733,0.448,0.9123947379941159,2.0,0.465713273
0.177,0.11,0.666,0.672,0.521,0.121,0.278,0.871,1.1347572830015595,2.0,0.507442187
0.272,0.909,0.11,0.791,0.739,0.579,0.542,0.111,1.4310921854828123,2.0,0.713016254
0.031,0.247,0.339,0.59,0.081,0.552,0.248,0.501,1.2668142552152581,2.0,0.94110965
0.828,0.888,0.817,0.197,0.563,0.664,0.255,0.719,1.4331504633985195,2.0,0.968396522
0.265,0.833,0.998,0.774,0.728,0.758,0.56,0.674,1.6019099104924788,2.0,0.961105795
0.015,0.046,0.954,0.845,0.212,0.574,0.232,0.407,1.4588371639593158,2.0,0.337879424
0.49,0.595,0.702,0.206,0.931,0.429,0.785,0.374,1.1758633150420787,2.0,0.866703269
0.473,0.355,0.969,0.149,0.221,0.201,0.727,0.745,1.1931608788461134,2.0,0.982867824
0.837,0.255,0.553,0.252,0.192,0.827,0.622,0.055,1.3178724315648949,2.0,0.83826668
0.277,0.506,0.973,0.137,0.656,0.219,0.021,0.609,1.3749083415541539,2.0,0.618914928
0.394,0.122,0.768,0.867,0.559,0.735,0.555,0.658,1.1214447991611387,2.0,0.272922074
0.869,0.139,0.485,0.449,0.297,0.016,0.669,0.215,1.2927740995394936,2.0,0.937102848
0.227,0.372,0.299,0.524,0.392,0.883,0.22,0.574,0.9388518938195682,2.0,0.063064102
0.084,0.051,0.664,0.988,0.686,0.982,0.589,0.401,1.5734967072626203,2.0,0.657118958
0.766,0.61,0.363,0.835,0.941,0.815,0.71,0.334,1.105636722646584,2.0,0.088516244
0.741,0.579,0.548,0.526,0.529,0.899,0.012,0.298,1.4492749757703953,2.0,0.709479322
0.667,0.35,0.777,0.786,0.021,0.61,0.094,0.448,1.2510796272233289,2.0,0.177786345
0.742,0.874,0.522,0.303,0.939,0.801,0.082,0.535,1.4084367922996135,2.0,0.539303835
0.998,0.558,0.381,0.802,0.535,0.688,0.471,0.459,1.4431041375007412,2.0,0.984902205
0.285,0.238,0.455,0.525,0.736,0.447,0.484,0.466,0.9923125294340032,2.0,0.458584332
0.385,0.309,0.244,0.212,0.78,0.921,0.268,0.43,0.8860465089829017,2.0,0.001635078
0.137,0.045,0.165,0.679,0.583,0.954,0.46,0.05,1.436218807113333,2.0,0.48060281
0.191,0.407,0.083,0.436,0.079,0.885,0.11,0.172,1.2377278805592005,2.0,0.126038705
0.185,0.14,0.65,0.815,0.59,0.182,0.634,0.225,1.5560207785940732,2.0,0.984847129
0.909,0.856,0.354,0.008,0.307,0.882,0.466,0.983,1.3522461535023012,2.0,0.979490957
0.421,0.098,0.382,0.502,0.816,0.062,0.207,0.191,1.4822998496745903,2.0,0.922072178
0.989,0.179,0.8,0.882,0.617,0.046,0.21,0.806,1.4679958822119308,2.0,0.773230157
0.682,0.507,0.108,0.364,0.716,0.787,0.309,0.819,0.9948271495496868,2.0,0.559608063
0.568,0.669,0.388,0.792,0.857,0.553,0.03,0.877,1.4632551281461028,2.0,0.921557558
0.054,0.999,0.937,0.477,0.294,0.741,0.391,0.171,1.6213813067865495,2.0,0.795000792
0.628,0.172,0.391,0.422,0.928,0.147,0.516,0.063,1.3292664192192816,2.0,0.712811439
0.751,0.878,0.017,0.958,0.612,0.681,0.015,0.098,1.8201510334348987,2.0,0.967723558
0.177,0.454,0.618,0.328,0.038,0.595,0.509,0.448,0.9653093783734035,2.0,0.429368068
0.362,0.694,0.247,0.215,0.531,0.169,0.133,0.47,1.1734142179150202,2.0,0.909754015
0.269,0.456,0.617,0.468,0.085,0.185,0.511,0.137,1.0595522801303745,2.0,0.26114779
0.345,0.057,0.136,0.987,0.578,0.787,0.219,0.595,1.429728454145916,2.0,0.744339187
0.121,0.242,0.562,0.304,0.557,0.756,0.251,0.455,1.1792247739666073,2.0,0.584153167
0.272,0.099,0.113,0.909,0.54,0.394,0.912,0.308,1.1075321100778481,2.0,0.418662609
0.409,0.439,0.542,0.079,0.812,0.857,0.563,0.42,1.0187883992832178,2.0,0.24199156
0.36,0.937,0.409,0.917,0.738,0.229,0.254,0.2,1.2367968687541937,2.0,0.107607072
0.385,0.35,0.881,0.243,0.094,0.462,0.632,0.947,0.7929669453622386,2.0,0.146721582
0.172,0.614,0.733,0.444,0.506,0.701,0.877,0.371,1.1941179409620726,2.0,0.877370863
0.032,0.149,0.889,0.765,0.246,0.376,0.311,0.023,1.5918897223348376,2.0,0.669841587
0.54,0.122,0.554,0.708,0.263,0.629,0.955,0.613,0.9546047900987413,2.0,0.606242212
0.059,0.15,0.14,0.872,0.258,0.335,0.757,0.415,1.3270207709324982,2.0,0.945250701
0.535,0.989,0.87,0.42,0.735,0.151,0.1,0.501,1.581788118944108,2.0,0.913010403
0.461,0.797,0.332,0.782,0.039,0.515,0.061,0.885,1.306839728650043,2.0,0.778853105
0.287,0.175,0.038,0.45,0.548,0.738,0.183,0.067,1.2854388964677952,2.0,0.319705961
0.535,0.699,0.061,0.487,0.218,0.153,0.687,0.871,1.0037270590407839,2.0,0.991213607
0.124,0.832,0.798,0.567,0.462,0.875,0.846,0.788,1.1012670115500556,2.0,0.320840189
0.737,0.041,0.012,0.294,0.086,0.804,0.606,0.662,0.4929698950534196,2.0,0.025908243
0.545,0.858,0.612,0.108,0.712,0.798,0.629,0.525,1.0617074754325868,2.0,0.479058952
0.884,0.04,0.656,0.394,0.584,0.524,0.72,0.104,1.0128947848376588,2.0,0.114811742
0.393,0.102,0.527,0.375,0.316,0.496,0.495,0.378,0.737383577979542,2.0,0.089168554
0.366,0.742,0.732,0.117,0.975,0.76,0.357,0.6,0.917091594930985,2.0,0.01098084
0.431,0.936,0.21,0.005,0.119,0.331,0.669,0.702,0.5054635476980045,2.0,0.168631629
0.583,0.727,0.471,0.47,0.601,0.771,0.191,0.448,1.0547607378283692,2.0,0.218346609
0.477,0.588,0.107,0.598,0.514,0.935,0.098,0.562,1.1526677951185527,2.0,0.306859411
0.332,0.867,0.011,0.199,0.003,0.197,0.594,0.531,0.8294912748289563,2.0,0.362909888
0.105,0.119,0.872,0.419,0.246,0.19,0.847,0.048,1.2848735205865014,2.0,0.448942535
0.538,0.073,0.904,0.825,0.112,0.306,0.234,0.673,1.1552235877155341,2.0,0.144012516
0.102,0.053,0.611,0.091,0.91,0.228,0.82,0.246,1.1978201304511664,2.0,0.434140775
0.373,0.406,0.179,0.266,0.444,0.096,0.777,0.187,0.9448885395766469,2.0,0.686775833
0.379,0.652,0.621,0.912,0.282,0.104,0.985,0.421,1.318384770893806,2.0,0.949551816
0.048,0.563,0.685,0.981,0.557,0.992,0.324,0.345,1.7414826454158372,2.0,0.967575541
0.475,0.178,0.755,0.888,0.437,0.193,0.667,0.611,1.146781747584518,2.0,0.636196843
0.651,0.074,0.753,0.637,0.132,0.259,0.118,0.317,1.3264949010605973,2.0,0.577771199
0.44,0.435,0.999,0.041,0.217,0.52,0.183,0.655,1.3142812924917484,2.0,0.9397293
0.523,0.03,0.367,0.324,0.494,0.335,0.959,0.1,1.0049616518911348,2.0,0.510674478
0.21,0.197,0.981,0.825,0.308,0.381,0.399,0.311,1.4847288798418818,2.0,0.826828017
0.829,0.709,0.986,0.212,0.516,0.252,0.199,0.183,1.5753471878442025,2.0,0.975754373
0.711,0.321,0.533,0.146,0.264,0.418,0.262,0.975,0.923523892510967,2.0,0.845930893
0.996,0.76,0.906,0.228,0.677,0.812,0.064,0.252,1.4837018231437866,2.0,0.302516988
0.146,0.799,0.47,0.979,0.892,0.261,0.097,0.836,1.5208869026793805,2.0,0.634224422
0.777,0.788,0.006,0.862,0.164,0.221,0.464,0.853,1.2351006748039997,2.0,0.938335181
0.338,0.441,0.036,0.269,0.167,0.203,0.14,0.357,1.031093948490092,2.0,0.483496038
0.44,0.859,0.246,0.917,0.589,0.305,0.159,0.766,1.327168190261086,2.0,0.699266108
0.941,0.869,0.578,0.789,0.063,0.483,0.526,0.407,1.2500132463071152,2.0,0.623708288
0.2,0.602,0.223,0.725,0.204,0.002,0.573,0.087,1.2251368376539564,2.0,0.600485016
0.393,0.93,0.634,0.687,0.804,0.602,0.163,0.381,1.5577040327266076,2.0,0.878279622
0.565,0.421,0.304,0.544,0.588,0.421,0.989,0.866,0.6681131194568164,2.0,0.454345177
0.542,0.634,0.992,0.88,0.262,0.065,0.973,0.254,1.5030268885026488,2.0,0.909841793
0.11,0.677,0.131,0.76,0.551,0.794,0.3,0.102,1.219763566795471,2.0,0.04194922
0.009,0.777,0.076,0.889,0.009,0.227,0.89,0.609,1.3231902779290454,2.0,0.953443302
0.939,0.678,0.986,0.167,0.681,0.803,0.315,0.799,1.297747053994901,2.0,0.48483336
0.327,0.867,0.43,0.027,0.756,0.281,0.253,0.695,1.1817494921535177,2.0,0.774891052
0.178,0.858,0.513,0.065,0.553,0.016,0.966,0.448,1.0182332035269273,2.0,0.552301846
